,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
368,11470,신정동,2006-01-17,목동신시가지8,314,71.77,3,1987,50000
369,11470,신정동,2006-01-17,목동신시가지10,311,53.82,7,1987,28000
370,11470,신정동,2006-01-17,푸른마을3,1283,84.9,5,2001,30500
371,11470,신정동,2006-01-17,서일해오름103,1013-1,84.63,4,2005,30000
372,11470,신정동,2006-01-17,블레스빌,340,79.43,4,2002,26400
373,11470,신정동,2006-01-17,동일하이빌2단지,1311,115.321,17,2005,51100
374,11470,신정동,2006-01-17,경남아너스빌,1307,84.73,7,2004,40700
375,11470,신정동,2006-01-17,푸른마을2,1281,59.99,4,2001,17950
376,11470,신정동,2006-01-18,목동신시가지13,327,98.63,4,1987,80000
377,11470,신정동,2006-01-18,수정,733-31,48.6,1,1987,13500
378,11470,신정동,2006-01-18,목동신시가지13,327,98.63,14,1987,82000
379,11470,신정동,2006-01-18,목동2삼성래미안,1295,59.92,9,2001,22500
380,11470,신정동,2006-01-18,목동신시가지12,326,56.76,4,1988,30000
381,11470,신정동,2006-01-18,동일하이빌1단지,1310,115.321,3,2005,80000
382,11470,신정동,2006-01-18,신정현대5,1273,59.08,10,1999,22000
383,11470,신정동,2006-01-18,목동신시가지8,314,71.77,5,1987,50000
384,11470,신정동,2006-01-18,목동신시가지10,311,127.21,12,1987,120000
385,11470,신정동,2006-01-18,목동신시가지14,329,71.4,1,1987,42700
386,11470,신정동,2006-01-18,목동신시가지12,326,53.46,10,1988,25000
387,11470,신정동,2006-01-18,목동우성2,337,113.91,11,2000,55000
388,11470,신정동,2006-01-18,목동신시가지14,329,71.37,4,1987,47600
389,11470,신정동,2006-01-18,목동우성3,338,59.69,11,1999,18000
390,11470,신정동,2006-01-18,목동현대3차,1279,114.93,2,1997,52000
391,11470,신정동,2006-01-19,쌍용,334,84.63,12,1992,29100
392,11470,신정동,2006-01-19,목동2삼성래미안,1295,84.65,6,2001,36900
393,11470,신정동,2006-01-19,신트리1,1259,59.73,3,1999,18500
394,11470,신정동,2006-01-19,학마을1단지,1293,49.99,14,2000,13700
395,11470,신정동,2006-01-19,목동신시가지12,326,71.64,5,1988,45000
396,11470,신정동,2006-01-19,신트리4,1277,59.73,12,2000,19500
397,11470,신정동,2006-01-19,보성주상복합,992-1,84.93,7,1996,25500
398,11470,신정동,2006-01-19,목동신시가지9,312,71.37,9,1987,53000
399,11470,신정동,2006-01-19,목동신시가지9,312,53.82,7,1987,31000
400,11470,신정동,2006-01-19,동일하이빌2단지,1311,115.321,21,2005,29100
401,11470,신정동,2006-01-19,목동신시가지8,314,71.77,18,1987,48000
402,11470,신정동,2006-01-20,목동2삼성래미안,1295,59.92,11,2001,21700
403,11470,신정동,2006-01-20,목동신시가지12,326,71.64,4,1988,45000
404,11470,신정동,2006-01-20,동일하이빌1단지,1310,84.955,10,2005,49450
405,11470,신정동,2006-01-20,신트리1,1259,49.8,6,1999,15000
406,11470,신정동,2006-01-20,목동현대3차,1279,114.93,6,1997,54000
407,11470,신정동,2006-01-20,현대,1252,84.84,5,1995,28400
408,11470,신정동,2006-01-20,동일하이빌1단지,1310,84.955,8,2005,36500
409,11470,신정동,2006-01-20,목동우성3,338,84.73,2,1999,26500
410,11470,신정동,2006-01-20,목동신시가지12,326,72.75,5,1988,49450
411,11470,신정동,2006-01-20,목동신시가지13,327,53.9,4,1987,27900
412,11470,신정동,2006-01-20,목동신시가지13,327,53.9,15,1987,25150
413,11470,신정동,2006-01-20,목동신시가지8,314,54.94,3,1987,28600
414,11470,신정동,2006-01-20,대림아크로빌,324-7,165.27,6,2003,73500
415,11470,신정동,2006-01-20,목동신시가지14,329,108.28,8,1987,91000
416,11470,신정동,2006-01-20,목동신시가지14,329,83.89,7,1987,67000
417,11470,신정동,2006-01-21,쌍용,334,84.65,7,1992,29500
418,11470,신정동,2006-01-21,목동우성2,337,113.91,14,2000,53500
419,11470,신정동,2006-01-21,신트리1,1259,59.73,15,1999,18700
420,11470,신정동,2006-01-21,푸른마을2,1281,49.16,5,2001,13450
421,11470,신정동,2006-01-21,목동신시가지14,329,83.31,1,1987,59500
422,11470,신정동,2006-01-21,목동신시가지14,329,55.02,4,1987,28100
423,11470,신정동,2006-01-21,목동신시가지14,329,55.02,3,1987,28000
424,11470,신정동,2006-01-21,목동신시가지13,327,98.63,6,1987,86500
425,11470,신정동,2006-01-21,푸른마을3,1283,84.93,10,2001,29000
426,11470,신정동,2006-01-21,목동신시가지12,326,53.46,10,1988,27500
427,11470,신정동,2006-01-21,동일하이빌2단지,1311,84.955,5,2005,37000
428,11470,신정동,2006-01-21,목동신시가지8,314,71.77,9,1987,51000
429,11470,신정동,2006-01-21,목동신시가지8,314,54.94,19,1987,29250
430,11470,신정동,2006-01-21,목동신시가지12,326,72.75,3,1988,53300
431,11470,신정동,2006-01-21,목동신시가지10,311,70.2,7,1987,50000
432,11470,신정동,2006-01-21,목동신시가지14,329,83.31,2,1987,59000
433,11470,신정동,2006-01-21,목동신시가지14,329,71.37,10,1987,47000
434,11470,신정동,2006-01-21,목동신시가지14,329,108.28,15,1987,90300
435,11470,신정동,2006-01-21,목동신시가지13,327,70.73,12,1987,52000
436,11470,신정동,2006-01-21,목동신시가지12,326,56.76,2,1988,32500
437,11470,신정동,2006-01-22,목동신시가지12,326,53.46,11,1988,45000
438,11470,신정동,2006-01-22,동일하이빌2단지,1311,84.955,19,2005,37000
439,11470,신정동,2006-01-22,목동신시가지11,325,59.29,5,1988,28900
440,11470,신정동,2006-01-23,유원목동,87-39,84.98,9,1990,34980
441,11470,신정동,2006-01-23,목동신시가지9,312,106.93,2,1987,87500
442,11470,신정동,2006-01-23,목동신시가지9,312,71.37,10,1987,55500
443,11470,신정동,2006-01-23,푸른마을3,1283,84.93,1,2001,28400
444,11470,신정동,2006-01-23,길훈로즈빌,1297,84.95,4,2002,34000
445,11470,신정동,2006-01-23,명지해드는터,1300,84.97,3,2003,40400
446,11470,신정동,2006-01-23,동일하이빌1단지,1310,115.321,2,2005,43000
447,11470,신정동,2006-01-23,목동신시가지8,314,105.35,5,1987,87000
448,11470,신정동,2006-01-23,목동신시가지12,326,71.64,15,1988,43000
449,11470,신정동,2006-01-23,목동신시가지8,314,54.94,12,1987,28500
450,11470,신정동,2006-01-23,목동신시가지13,327,98.63,10,1987,86000
451,11470,신정동,2006-01-23,목동신시가지12,326,56.76,2,1988,31000
452,11470,신정동,2006-01-23,목동신시가지13,327,70.73,7,1987,49900
453,11470,신정동,2006-01-23,상진,879-6,95.38,5,2004,23000
454,11470,신정동,2006-01-23,목동신시가지13,327,70.73,9,1987,43000
455,11470,신정동,2006-01-23,목동신시가지14,329,74.19,6,1987,45000
456,11470,신정동,2006-01-23,목동신시가지14,329,55.02,4,1988,26850
457,11470,신정동,2006-01-23,목동삼성,1278,84.77,20,1996,41100
458,11470,신정동,2006-01-23,동일하이빌2단지,1311,115.321,3,2005,86000
459,11470,신정동,2006-01-24,목동신시가지10,311,127.21,14,1987,121750
460,11470,신정동,2006-01-24,목동신시가지8,314,71.77,13,1987,49300
461,11470,신정동,2006-01-24,아이파크,1296,59.82,4,2002,28500
462,11470,신정동,2006-01-24,목동현대3차,1279,84.77,19,1997,42900
463,11470,신정동,2006-01-24,목동신시가지14,329,55.02,10,1988,27000
464,11470,신정동,2006-01-24,목동신시가지14,329,83.31,1,1987,61500
465,11470,신정동,2006-01-24,목동신시가지12,326,71.64,3,1988,45800
466,11470,신정동,2006-01-24,목동신시가지11,325,51.48,15,1988,20000
467,11470,신정동,2006-01-24,아이파크,1296,114.756,6,2002,80200
468,11470,신정동,2006-01-24,청구,336,84.99,6,1992,29500
469,11470,신정동,2006-01-24,청구,336,84.99,12,1992,28200
470,11470,신정동,2006-01-24,목동신시가지8,314,71.77,15,1987,49300
471,11470,신정동,2006-01-25,목동2삼성래미안,1295,59.92,9,2001,22900
472,11470,신정동,2006-01-25,목동신시가지14,329,83.89,10,1987,69700
473,11470,신정동,2006-01-25,목동신시가지14,329,71.37,11,1987,49800
474,11470,신정동,2006-01-25,푸른마을2,1281,59.85,6,2001,21000
475,11470,신정동,2006-01-25,동일하이빌2단지,1311,84.955,15,2005,38000
476,11470,신정동,2006-01-25,목동현대3차,1279,84.77,17,1997,42000
477,11470,신정동,2006-01-25,목동신시가지14,329,55.02,6,1988,27600
478,11470,신정동,2006-01-26,목동신시가지12,326,56.76,1,1988,28400
479,11470,신정동,2006-01-26,푸른마을3,1283,59.85,4,2001,20500
480,11470,신정동,2006-01-26,목동신시가지11,325,66.24,1,1988,39000
481,11470,신정동,2006-01-26,목동신시가지8,314,54.94,6,1987,26500
482,11470,신정동,2006-01-26,목동신시가지8,314,54.94,8,1987,29800
483,11470,신정동,2006-01-26,목동신시가지14,329,71.4,13,1987,50500
484,11470,신정동,2006-01-26,파인빌,339,73.138,3,2001,20000
485,11470,신정동,2006-01-26,목동삼성,1278,114.93,4,1996,58500
486,11470,신정동,2006-01-26,목동신시가지14,329,84.87,10,1987,68200
487,11470,신정동,2006-01-26,동일하이빌2단지,1311,84.955,12,2005,38800
488,11470,신정동,2006-01-26,아이파크,1296,84.88,4,2002,52000
489,11470,신정동,2006-01-26,동일하이빌2단지,1311,115.321,13,2005,79000
490,11470,신정동,2006-01-26,목동신시가지13,327,154.37,1,1987,150000
491,11470,신정동,2006-01-26,아이파크,1296,114.756,2,2002,79000
492,11470,신정동,2006-01-26,목동신시가지14,329,74.19,6,1987,44900
493,11470,신정동,2006-01-27,목동신시가지8,314,54.94,13,1987,30300
494,11470,신정동,2006-01-27,푸른마을2,1281,59.91,8,2001,17900
495,11470,신정동,2006-01-27,목동신시가지12,326,71.64,9,1988,46400
496,11470,신정동,2006-01-27,목동신시가지14,329,71.4,3,1987,46600
497,11470,신정동,2006-01-27,아이파크,1296,84.88,6,2002,59500
498,11470,신정동,2006-01-27,목동신시가지11,325,51.48,12,1988,25000
499,11470,신정동,2006-01-30,아이파크,1296,84.88,6,2002,62800
500,11470,신정동,2006-01-31,팰리스필,872-6,80.11,11,2002,18000
501,11470,신정동,2006-01-31,현대,1252,84.84,15,1995,28000
502,11470,신정동,2006-01-31,목동신시가지11,325,66.24,6,1988,39200
503,11470,신정동,2006-01-31,신트리1,1259,49.95,11,1999,16500
504,11470,신정동,2006-01-31,동일하이빌2단지,1311,84.955,10,2005,38000
505,11470,신정동,2006-01-31,목동신시가지11,325,51.48,8,1988,26100
506,11470,신정동,2006-01-31,목동신시가지12,326,53.46,6,1988,27500
507,11470,신정동,2006-01-31,목동신시가지12,326,71.64,10,1988,45900
508,11470,목동,2006-02-01,현대I-PARK,940,100.45,5,2003,54000
509,11470,목동,2006-02-01,목동신시가지3,903,95.74,5,1986,88000
510,11470,목동,2006-02-01,목동청구한신아파트,929,84.77,1,1997,43000
511,11470,목동,2006-02-01,목동신시가지4,904,65.52,1,1986,60100
512,11470,목동,2006-02-01,목동신시가지6,911,47.94,15,1986,31000
513,11470,목동,2006-02-01,목동신시가지7,925,66.6,11,1986,51800
514,11470,목동,2006-02-01,목동신시가지2,902,65.25,12,1986,55000
515,11470,목동,2006-02-01,목동신시가지7,925,66.6,15,1986,50700
516,11470,목동,2006-02-01,신목,764-4,74.64,3,1992,21900
517,11470,목동,2006-02-01,목동신시가지6,911,47.94,16,1986,29700
518,11470,목동,2006-02-01,삼익,933,114.54,15,1997,56000
519,11470,목동,2006-02-01,목동대림,405,84.82,14,1994,40450
520,11470,목동,2006-02-02,현대파크빌(907-23),907-23,146.16,12,2003,58000
521,11470,목동,2006-02-02,부영3,908-34,157.29,15,2000,87000
522,11470,목동,2006-02-02,연지프로빌,405-300,78.58,2,2002,25300
523,11470,목동,2006-02-02,금강에스쁘아,753-1,59.691,14,2002,24500
524,11470,목동,2006-02-02,월드메르디앙3,947,84.95,11,2003,55200
525,11470,목동,2006-02-02,삼익,933,114.54,7,1997,53000
526,11470,목동,2006-02-02,목동신시가지6,911,65.1,7,1986,52000
527,11470,목동,2006-02-02,래디앙아파트,408-219,84.09,6,2003,28900
528,11470,목동,2006-02-02,현대,930,83.16,10,1996,45800
529,11470,목동,2006-02-02,목동청구한신아파트,929,84.77,7,1997,49000
530,11470,목동,2006-02-03,청학,938,34.15,8,2002,12300
531,11470,목동,2006-02-03,목동청구한신아파트,929,84.76,11,1997,51000
532,11470,목동,2006-02-03,목동신시가지7,925,101.2,8,1986,85000
533,11470,목동,2006-02-03,목동신시가지7,925,53.88,5,1988,29000
534,11470,목동,2006-02-03,목동신시가지7,925,66.6,12,1986,47500
535,11470,목동,2006-02-03,목동신시가지6,911,47.94,1,1986,28400
536,11470,목동,2006-02-03,목동신시가지2,902,65.25,7,1986,50000
537,11470,목동,2006-02-04,목동신시가지2,902,65.82,15,1986,50500
538,11470,목동,2006-02-04,목동청구한신아파트,929,84.77,7,1997,49250
539,11470,목동,2006-02-04,벽산,926-7,84.99,7,1991,41900
540,11470,목동,2006-02-04,목동신시가지2,902,122.31,2,1986,140000
541,11470,목동,2006-02-04,목동신시가지4,904,95.27,3,1986,92500
542,11470,목동,2006-02-04,목동2차아이파크,758-2,84.85,12,2004,42500
543,11470,목동,2006-02-04,목동신시가지7,925,59.39,3,1986,42750
544,11470,목동,2006-02-04,현대I-PARK,940,59.65,3,2003,28500
545,11470,목동,2006-02-06,목동신시가지6,911,47.94,16,1986,30400
546,11470,목동,2006-02-06,목동신시가지6,911,95.03,6,1986,90000
547,11470,목동,2006-02-06,삼익,933,59.87,10,1997,24500
548,11470,목동,2006-02-06,목동신시가지7,925,53.88,7,1986,35500
549,11470,목동,2006-02-06,목동신시가지6,911,47.94,11,1986,28500
550,11470,목동,2006-02-06,목동신시가지6,911,47.94,20,1986,29500
551,11470,목동,2006-02-06,목동길성그랑프리텔,739-5,77.9337,8,2003,22000
552,11470,목동,2006-02-07,목동신시가지1,901,65.34,12,1985,43100
553,11470,목동,2006-02-07,목동신시가지7,925,53.88,3,1986,32000
554,11470,목동,2006-02-07,금호아파트(768),768-5,59.67,6,1995,15600
555,11470,목동,2006-02-08,목동신시가지3,903,95.03,4,1986,96000
556,11470,목동,2006-02-08,목동신시가지4,904,47.25,4,1986,30000
557,11470,목동,2006-02-08,목동청구한신아파트,929,84.76,15,1997,49000
558,11470,목동,2006-02-08,금호아파트(768),768-5,84.92,7,1995,22200
559,11470,목동,2006-02-08,현대I-PARK,940,59.65,7,2003,31000
560,11470,목동,2006-02-09,목동신시가지3,903,116.12,1,1986,142000
561,11470,목동,2006-02-09,부영3,908-34,89.61,17,2000,45000
562,11470,목동,2006-02-09,목동신시가지5,912,95.28,3,1986,89500
563,11470,목동,2006-02-09,목동신시가지6,911,47.94,2,1986,30700
564,11470,목동,2006-02-09,부영3,908-34,198.2,12,2000,110000
565,11470,목동,2006-02-09,목동신시가지4,904,65.34,5,1986,52200
566,11470,목동,2006-02-09,목동신시가지1,901,65.34,4,1985,55000
567,11470,목동,2006-02-10,신목,764-4,74.64,5,1992,20750
568,11470,목동,2006-02-10,목동신시가지5,912,142.51,5,1986,160000
569,11470,목동,2006-02-10,목동청구한신아파트,929,84.77,2,1997,55250
570,11470,목동,2006-02-10,목동신시가지6,911,47.94,2,1986,28300
571,11470,목동,2006-02-10,대원칸타빌2,941,84.98,5,2003,47300
572,11470,목동,2006-02-10,목동신시가지4,904,65.34,3,1986,53000
573,11470,목동,2006-02-10,목동신시가지4,904,48.69,14,1986,32000
574,11470,목동,2006-02-10,목동신시가지4,904,115.65,2,1986,114500
575,11470,목동,2006-02-11,목동청구한신아파트,929,84.76,11,1997,53000
576,11470,목동,2006-02-11,목동청구한신아파트,929,84.76,12,1997,49950
577,11470,목동,2006-02-11,금호어울림,951,84.93,7,2004,48700
578,11470,목동,2006-02-11,목동신시가지4,904,48.69,9,1986,32000
579,11470,목동,2006-02-11,목동신시가지7,925,101.2,5,1986,89800
580,11470,목동,2006-02-11,목동신시가지7,925,66.6,8,1986,51900
581,11470,목동,2006-02-11,목동신시가지7,925,53.88,14,1988,32000
582,11470,목동,2006-02-11,목동신시가지7,925,53.88,3,1986,31700
583,11470,목동,2006-02-11,우성,200,84.44,13,1992,42950
584,11470,목동,2006-02-11,목동신시가지5,912,65.08,1,1986,55000
585,11470,목동,2006-02-11,목동신시가지7,925,64.4,1,1988,48000
586,11470,목동,2006-02-11,목동금호베스트빌,549,96.83,4,2002,41800
587,11470,목동,2006-02-13,목동신시가지6,911,65.1,11,1986,54000
588,11470,목동,2006-02-13,벽산미라지타워,907-14,148.22,21,1999,89000
589,11470,목동,2006-02-13,목동신시가지2,902,65.82,11,1986,58900
590,11470,목동,2006-02-13,목동신시가지1,901,98.08,5,1985,90000
591,11470,목동,2006-02-13,목동신시가지7,925,53.88,9,1988,32000
592,11470,목동,2006-02-13,대원칸타빌2,941,84.98,2,2003,43000
593,11470,목동,2006-02-13,신동아파밀리에,772-7,84.9861,10,2002,35000
594,11470,목동,2006-02-13,목동동화옥시죤-7,747-12,84.82,3,2005,22320
595,11470,목동,2006-02-14,금호아파트(768),768-5,59.67,7,1995,16150
596,11470,목동,2006-02-14,월드메르디앙3,947,84.95,6,2003,52000
597,11470,목동,2006-02-14,목동신시가지7,925,66.6,3,1986,49900
598,11470,목동,2006-02-14,목동신시가지7,925,66.6,14,1986,49900
599,11470,목동,2006-02-14,목동신시가지7,925,66.6,12,1986,54300
600,11470,목동,2006-02-14,금호1,934,59.88,20,1997,32000
601,11470,목동,2006-02-14,명지해드는터,957,84.82,12,2005,30000
602,11470,목동,2006-02-14,목동신시가지6,911,47.94,15,1986,32000
603,11470,목동,2006-02-14,목동신시가지6,911,47.94,5,1986,31700
604,11470,목동,2006-02-14,목동신시가지4,904,47.25,18,1986,30000
605,11470,목동,2006-02-14,목동신시가지1,901,66,10,1985,56000
606,11470,목동,2006-02-14,목동신시가지1,901,65.34,7,1985,55000
607,11470,목동,2006-02-14,목동신시가지5,912,65.08,15,1986,52000
608,11470,목동,2006-02-14,수산팰리스,541,79.79,3,2005,21500
609,11470,목동,2006-02-14,목동신시가지5,912,120.43,1,1986,140800
610,11470,목동,2006-02-15,현대,930,83.16,11,1996,46700
611,11470,목동,2006-02-15,명지해드는터,957,84.82,3,2005,30800
612,11470,목동,2006-02-15,롯데캐슬위너,956,84.97,9,2005,54000
613,11470,목동,2006-02-15,부영그린타운1,907-12,133.36,9,1999,70000
614,11470,목동,2006-02-15,금강에스쁘아,753-1,59.691,1,2002,18500
615,11470,목동,2006-02-15,진도2,936,108.69,6,1999,60000
616,11470,목동,2006-02-15,신동아파밀리에,772-7,84.9861,9,2002,32000
617,11470,목동,2006-02-15,목동신시가지6,911,65.1,15,1986,53000
618,11470,목동,2006-02-15,목동2차아이파크,758-2,84.85,13,2004,45000
619,11470,목동,2006-02-15,목동신시가지4,904,48.69,4,1986,32300
620,11470,목동,2006-02-15,목동신시가지6,911,95.03,6,1986,90500
621,11470,목동,2006-02-16,금호아파트(768),768-5,84.92,8,1995,22200
622,11470,목동,2006-02-16,목동신시가지7,925,101.2,5,1986,91000
623,11470,목동,2006-02-16,목동청구한신아파트,929,84.76,15,1997,51800
624,11470,목동,2006-02-16,목동현대1,932,59.9,1,1997,30500
625,11470,목동,2006-02-16,목동신시가지4,904,95.34,2,1986,90000
626,11470,목동,2006-02-16,목동신시가지4,904,142.2,7,1986,145000
