,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
18345,11545,독산동,2019-09-24,독산주공14단지,1088,38.64,13,1990,23200
18346,11545,독산동,2019-09-24,한신아파트,1093-4,89.46,22,1991,44800
18347,11545,독산동,2019-09-25,이랜드해가든,1143,84.935,9,2008,59000
18348,11545,독산동,2019-09-25,금천현대,711-2,59.82,9,2002,39000
18349,11545,독산동,2019-09-26,은탑로얄클라스,303-1,101.9,5,2001,40500
18350,11545,독산동,2019-09-26,금천현대,711-2,59.82,20,2002,39400
18351,11545,독산동,2019-09-26,금천현대,711-2,84.83,23,2002,47500
18352,11545,독산동,2019-09-26,한아(987-22),987-22,84.6,2,2003,37000
18353,11545,독산동,2019-09-27,독산주공14단지,1088,76.51,5,1990,43700
18354,11545,독산동,2019-09-27,진도3차아파트,1136,59.34,4,1999,36000
18355,11545,독산동,2019-09-28,금천현대,711-2,84.83,16,2002,48000
18356,11545,독산동,2019-09-28,금천롯데캐슬 골드파크1차,1147,84.8114,4,2016,88000
18357,11545,독산동,2019-09-29,한신아파트,1093-4,89.46,13,1991,46500
18358,11545,독산동,2019-09-30,금천롯데캐슬 골드파크1차,1147,84.8114,32,2016,90000
18359,11545,독산동,2019-09-30,독산동중앙하이츠빌,1140,84.8768,6,2004,53500
18360,11545,독산동,2019-09-30,금천롯데캐슬 골드파크1차,1147,84.8114,6,2016,87500
18361,11545,독산동,2019-09-30,힐탑아파트4차(894-5),894-5,70.05,2,2005,30000
18362,11545,시흥동,2019-09-01,삼익,05월 13일,84.96,11,1999,43000
18363,11545,시흥동,2019-09-01,관악산벽산타운5,1013,84.97,13,2004,40500
18364,11545,시흥동,2019-09-01,럭키남서울아파트,1002-1,49.75,4,1982,42500
18365,11545,시흥동,2019-09-02,남서울힐스테이트,1026,84.677,7,2014,72500
18366,11545,시흥동,2019-09-02,현대(220-2),220-2,49.14,4,1984,29500
18367,11545,시흥동,2019-09-02,삼익,05월 13일,84.96,13,1999,45500
18368,11545,시흥동,2019-09-02,우방,1011,84.84,19,2002,43000
18369,11545,시흥동,2019-09-04,시흥동 월드메르디앙,806,82.81,1,2006,42500
18370,11545,시흥동,2019-09-04,관악산벽산타운5,1013,59.34,11,2004,31800
18371,11545,시흥동,2019-09-04,관악산벽산타운5,1013,59.34,12,2004,33000
18372,11545,시흥동,2019-09-04,우방,1011,84.84,17,2002,48000
18373,11545,시흥동,2019-09-05,루체클래식,977-1,76.171,4,2019,52000
18374,11545,시흥동,2019-09-05,루체클래식,977-1,47.013,6,2019,32000
18375,11545,시흥동,2019-09-05,벽산,1010,59.94,14,2000,29650
18376,11545,시흥동,2019-09-05,무지개,109-1,67.93,4,1980,48000
18377,11545,시흥동,2019-09-05,대도훼미리,989-11,59.01,2,1991,22500
18378,11545,시흥동,2019-09-06,삼익,05월 13일,59.9,4,1999,34500
18379,11545,시흥동,2019-09-06,관악산벽산타운5,1013,84.97,10,2004,41500
18380,11545,시흥동,2019-09-06,성지,산173-8,79.42,12,1986,48000
18381,11545,시흥동,2019-09-07,현대(220-2),220-2,49.14,4,1984,31800
18382,11545,시흥동,2019-09-07,벽산,1010,59.94,2,2000,28400
18383,11545,시흥동,2019-09-08,남서울힐스테이트,1026,84.786,12,2014,74900
18384,11545,시흥동,2019-09-08,남서울건영아파트,992-2,53.39,2,1982,32500
18385,11545,시흥동,2019-09-08,남서울건영2,384-12,41.34,15,1989,18000
18386,11545,시흥동,2019-09-09,럭키남서울아파트,1002-1,49.75,2,1981,41300
18387,11545,시흥동,2019-09-10,관악산벽산타운5,1013,114.84,7,2004,46000
18388,11545,시흥동,2019-09-10,관악산벽산타운5,1013,59.34,6,2004,32000
18389,11545,시흥동,2019-09-10,시흥베르빌,1015,81.16,2,2004,59000
18390,11545,시흥동,2019-09-10,남서울힐스테이트,1026,84.697,16,2014,73000
18391,11545,시흥동,2019-09-11,시흥목련,1009,59.21,2,1996,37800
18392,11545,시흥동,2019-09-11,남서울건영2,384-12,41.34,15,1989,20900
18393,11545,시흥동,2019-09-11,탑스빌,268-46,79.84,7,2002,35500
18394,11545,시흥동,2019-09-11,관악산벽산타운5,1013,84.97,11,2004,42000
18395,11545,시흥동,2019-09-14,남서울힐스테이트,1026,84.786,9,2014,72500
18396,11545,시흥동,2019-09-16,삼익,05월 13일,84.96,2,1999,36800
18397,11545,시흥동,2019-09-16,삼익,05월 13일,59.9,8,1999,29990
18398,11545,시흥동,2019-09-16,관악산벽산타운5,1013,114.84,3,2004,47500
18399,11545,시흥동,2019-09-16,관악산벽산타운5,1013,84.97,16,2004,41000
18400,11545,시흥동,2019-09-16,우방,1011,59.91,6,2002,33000
18401,11545,시흥동,2019-09-16,벽산,1010,84.99,18,2000,38000
18402,11545,시흥동,2019-09-17,럭키남서울아파트,1002-1,62.11,8,1982,51000
18403,11545,시흥동,2019-09-17,우방,1011,59.91,2,2002,32500
18404,11545,시흥동,2019-09-17,남서울건영2,384-12,61.14,1,1989,27000
18405,11545,시흥동,2019-09-17,산호시티빌,999-1,55.98,12,2003,30900
18406,11545,시흥동,2019-09-17,남서울건영2,384-12,61.14,14,1989,31900
18407,11545,시흥동,2019-09-17,남서울건영2,384-12,41.34,3,1989,21000
18408,11545,시흥동,2019-09-17,럭키남서울아파트,1002-1,49.75,1,1982,41000
18409,11545,시흥동,2019-09-18,시흥동 월드메르디앙,806,59.88,1,2006,31000
18410,11545,시흥동,2019-09-18,금강,1008,59.95,9,2000,29588
18411,11545,시흥동,2019-09-18,럭키남서울아파트,1002-1,49.75,6,1982,44000
18412,11545,시흥동,2019-09-18,남서울힐스테이트,1026,84.786,10,2014,71000
18413,11545,시흥동,2019-09-18,우방,1011,59.91,5,2002,34000
18414,11545,시흥동,2019-09-18,남서울건영2,384-12,41.34,5,1989,21800
18415,11545,시흥동,2019-09-19,럭키남서울아파트,1002-1,62.12,12,1981,50000
18416,11545,시흥동,2019-09-19,관악산벽산타운5,1013,114.84,11,2004,46500
18417,11545,시흥동,2019-09-19,남서울힐스테이트,1026,84.697,22,2014,75000
18418,11545,시흥동,2019-09-19,현대(220-2),220-2,49.14,2,1984,27500
18419,11545,시흥동,2019-09-19,벽산,1010,59.94,5,2000,29700
18420,11545,시흥동,2019-09-20,현대(220-2),220-2,49.14,4,1984,30000
18421,11545,시흥동,2019-09-20,시흥(817-29),817-29,39.83,5,1975,9300
18422,11545,시흥동,2019-09-20,남서울힐스테이트,1026,59.973,1,2014,56800
18423,11545,시흥동,2019-09-20,금강,1008,59.95,12,2000,31000
18424,11545,시흥동,2019-09-20,관악산벽산타운5,1013,59.34,4,2004,31000
18425,11545,시흥동,2019-09-21,럭키남서울아파트,1002-1,49.75,9,1982,44500
18426,11545,시흥동,2019-09-21,남서울힐스테이트,1026,115.801,15,2014,80000
18427,11545,시흥동,2019-09-21,관악산벽산타운5,1013,114.84,1,2004,41500
18428,11545,시흥동,2019-09-21,벽산,1010,84.99,10,2000,38000
18429,11545,시흥동,2019-09-21,럭키남서울아파트,1002-1,49.75,8,1982,44000
18430,11545,시흥동,2019-09-21,현대(209),209,82.53,12,1996,32300
18431,11545,시흥동,2019-09-21,럭키남서울아파트,1002-1,49.79,2,1981,45000
18432,11545,시흥동,2019-09-21,관악산벽산타운5,1013,59.34,16,2004,32500
18433,11545,시흥동,2019-09-22,럭키남서울아파트,1002-1,41.22,4,1981,32500
18434,11545,시흥동,2019-09-22,럭키남서울아파트,1002-1,41.26,6,1981,35000
18435,11545,시흥동,2019-09-22,루체클래식,977-1,50.899,6,2019,33300
18436,11545,시흥동,2019-09-22,삼익,05월 13일,84.96,14,1999,39300
18437,11545,시흥동,2019-09-22,럭키남서울아파트,1002-1,49.75,11,1982,45000
18438,11545,시흥동,2019-09-22,관악산벽산타운5,1013,114.84,1,2004,41800
18439,11545,시흥동,2019-09-22,벽산,1010,59.94,18,2000,30700
18440,11545,시흥동,2019-09-22,벽산,1010,84.99,3,2000,37000
18441,11545,시흥동,2019-09-22,관악산벽산타운5,1013,84.97,17,2004,40700
18442,11545,시흥동,2019-09-23,무지개,109-1,53.79,6,1980,48000
18443,11545,시흥동,2019-09-23,남서울힐스테이트,1026,59.817,3,2014,60000
18444,11545,시흥동,2019-09-23,성지,산173-8,79.42,9,1986,49000
18445,11545,시흥동,2019-09-24,남서울건영2,384-12,41.34,8,1989,22500
18446,11545,시흥동,2019-09-24,우방,1011,59.91,23,2002,34000
18447,11545,시흥동,2019-09-24,시흥베르빌,1015,81.16,5,2004,54800
18448,11545,시흥동,2019-09-25,남서울힐스테이트,1026,59.817,15,2014,63800
18449,11545,시흥동,2019-09-25,관악산벽산타운5,1013,114.84,3,2004,45500
18450,11545,시흥동,2019-09-25,럭키남서울아파트,1002-1,49.75,9,1982,45000
18451,11545,시흥동,2019-09-25,관악산벽산타운5,1013,84.97,3,2004,39500
18452,11545,시흥동,2019-09-25,벽산,1010,84.99,18,2000,36800
18453,11545,시흥동,2019-09-26,남서울힐스테이트,1026,115.801,17,2014,80000
18454,11545,시흥동,2019-09-26,와이즈플레이스,882-61,14.22,18,2012,9400
18455,11545,시흥동,2019-09-26,남서울건영아파트,992-2,88.83,13,1982,51000
18456,11545,시흥동,2019-09-26,성지,산173-8,79.42,5,1986,48000
18457,11545,시흥동,2019-09-26,벽산,1010,59.94,1,2000,27000
18458,11545,시흥동,2019-09-27,관악산벽산타운5,1013,59.34,8,2004,30750
18459,11545,시흥동,2019-09-27,탑스빌,268-46,79.84,7,2002,38000
18460,11545,시흥동,2019-09-27,무지개,109-1,67.93,9,1980,59000
18461,11545,시흥동,2019-09-27,남서울건영아파트,992-2,88.83,2,1982,53000
18462,11545,시흥동,2019-09-28,남서울힐스테이트,1026,84.786,6,2014,76800
18463,11545,시흥동,2019-09-28,남서울힐스테이트,1026,59.87,15,2014,62000
18464,11545,시흥동,2019-09-28,관악산벽산타운5,1013,59.34,11,2004,32500
18465,11545,시흥동,2019-09-28,탑스빌,268-46,79.84,6,2002,34000
18466,11545,시흥동,2019-09-28,관악산벽산타운5,1013,114.84,19,2004,46500
18467,11545,시흥동,2019-09-28,무지개,109-1,53.75,9,1980,47700
18468,11545,시흥동,2019-09-28,관악산벽산타운5,1013,59.34,2,2004,30700
18469,11545,시흥동,2019-09-28,관악산벽산타운5,1013,59.34,11,2004,32000
18470,11545,시흥동,2019-09-28,관악산벽산타운5,1013,114.84,16,2004,47600
18471,11545,시흥동,2019-09-29,현대(209),209,82.53,10,1996,31000
18472,11545,시흥동,2019-09-30,삼익,05월 13일,59.76,11,1999,32800
18473,11545,시흥동,2019-09-30,남서울건영2,384-12,41.34,12,1989,21500
18474,11545,시흥동,2019-09-30,관악산벽산타운5,1013,59.34,20,2004,33300
18475,11545,시흥동,2019-09-30,관악산벽산타운5,1013,59.34,6,2004,31800
18476,11545,시흥동,2019-09-30,벽산,1010,59.94,7,2000,30700
18477,11545,가산동,2019-10-02,두산,769,84.9,20,1998,51500
18478,11545,가산동,2019-10-04,두산,769,84.9,14,1998,56000
18479,11545,가산동,2019-10-05,비즈트위트바이올렛5차,140-36,30.37,15,2014,20300
18480,11545,가산동,2019-10-05,두산,769,84.9,9,1998,53500
18481,11545,가산동,2019-10-07,삼익,234-46,59.94,13,1998,32500
18482,11545,가산동,2019-10-07,두산,769,84.9,2,1998,50000
18483,11545,가산동,2019-10-09,두산,769,59.84,9,1998,45000
18484,11545,가산동,2019-10-12,두산,769,101.67,19,1998,60000
18485,11545,가산동,2019-10-13,두산,769,59.84,11,1998,47500
18486,11545,가산동,2019-10-14,두산,769,59.84,6,1998,44000
18487,11545,가산동,2019-10-14,두산,769,84.9,5,1998,54000
18488,11545,가산동,2019-10-16,두산,769,84.9,23,1998,54800
18489,11545,가산동,2019-10-22,비즈트위트바이올렛5차,140-36,30.37,15,2014,23500
18490,11545,가산동,2019-10-28,두산,769,59.84,13,1998,47000
18491,11545,가산동,2019-10-30,두산,769,101.67,19,1998,61000
18492,11545,독산동,2019-10-01,금천현대,711-2,84.83,1,2002,42500
18493,11545,독산동,2019-10-02,독산주공14단지,1088,44.89,13,1990,25200
18494,11545,독산동,2019-10-02,독산주공14단지,1088,44.94,8,1990,26500
18495,11545,독산동,2019-10-02,한신아파트,1093-4,129.66,9,1991,54000
18496,11545,독산동,2019-10-02,금천롯데캐슬 골드파크1차,1147,84.4623,21,2016,87700
18497,11545,독산동,2019-10-03,금천롯데캐슬 골드파크1차,1147,84.3963,27,2016,90000
18498,11545,독산동,2019-10-04,삼익,956,69.72,10,1998,39500
18499,11545,독산동,2019-10-04,독산동아아파트,183-1,59.96,5,1997,32500
18500,11545,독산동,2019-10-05,신도브래뉴,955,73.2,13,2002,47000
18501,11545,독산동,2019-10-05,대광아파트,990-3,84.6,2,2001,37500
18502,11545,독산동,2019-10-05,금천롯데캐슬 골드파크1차,1147,84.8114,9,2016,90000
18503,11545,독산동,2019-10-05,금천롯데캐슬 골드파크1차,1147,84.4623,14,2016,87500
18504,11545,독산동,2019-10-05,계룡아파트,332-14,59.34,13,1998,39800
18505,11545,독산동,2019-10-07,금천롯데캐슬 골드파크1차,1147,84.8114,19,2016,88500
18506,11545,독산동,2019-10-07,진도2차,1133,59.95,1,1997,33500
18507,11545,독산동,2019-10-07,독산주공14단지,1088,38.64,2,1990,22500
18508,11545,독산동,2019-10-08,신도브래뉴,955,55.55,13,2002,38500
18509,11545,독산동,2019-10-08,금천롯데캐슬골드파크2차201동202동,1150,84.97,37,2017,87000
18510,11545,독산동,2019-10-08,독산주공14단지,1088,44.94,5,1990,25000
18511,11545,독산동,2019-10-08,금천현대,711-2,59.82,11,2002,40700
18512,11545,독산동,2019-10-09,금천현대,711-2,59.82,21,2002,38500
18513,11545,독산동,2019-10-09,동심,184-4,84.3668,5,2003,34500
18514,11545,독산동,2019-10-09,힐탑,894-20,69.68,5,2004,30000
18515,11545,독산동,2019-10-09,신도브래뉴,955,55.55,9,2002,40500
18516,11545,독산동,2019-10-09,금천현대,711-2,59.82,10,2002,41500
18517,11545,독산동,2019-10-09,금천롯데캐슬 골드파크1차,1147,84.8114,4,2016,89000
18518,11545,독산동,2019-10-10,리버스타운,1006-139,54.4,7,2016,30400
18519,11545,독산동,2019-10-11,금천롯데캐슬 골드파크1차,1147,84.3963,16,2016,86000
18520,11545,독산동,2019-10-11,금천롯데캐슬 골드파크1차,1147,84.4214,16,2016,90000
18521,11545,독산동,2019-10-12,금천롯데캐슬 골드파크1차,1147,84.8114,12,2016,92000
18522,11545,독산동,2019-10-12,금천롯데캐슬 골드파크1차,1147,84.8114,7,2016,86500
18523,11545,독산동,2019-10-12,대덕트윈빌,1028,96.01,4,2002,51500
18524,11545,독산동,2019-10-12,금천롯데캐슬 골드파크1차,1147,71.39,26,2016,82000
18525,11545,독산동,2019-10-13,동은노보빌(887-2),887-2,45.19,2,2003,20500
18526,11545,독산동,2019-10-14,신도브래뉴,955,73.2,16,2002,49000
18527,11545,독산동,2019-10-14,대덕트윈빌,1028,59.56,1,2002,36400
18528,11545,독산동,2019-10-14,독산주공14단지,1088,76.51,8,1990,44000
18529,11545,독산동,2019-10-14,한신아파트,1093-4,89.46,22,1991,46500
18530,11545,독산동,2019-10-14,독산동중앙하이츠빌,1140,84.8768,3,2004,55500
18531,11545,독산동,2019-10-14,금천롯데캐슬 골드파크1차,1147,84.8114,13,2016,90000
18532,11545,독산동,2019-10-14,금천롯데캐슬 골드파크1차,1147,72.5249,13,2016,86500
18533,11545,독산동,2019-10-15,한신아파트,1093-4,89.46,11,1991,49500
18534,11545,독산동,2019-10-16,라이프,1131,84.74,8,1996,45000
18535,11545,독산동,2019-10-16,독산주공14단지,1088,44.94,4,1990,25800
18536,11545,독산동,2019-10-16,금천롯데캐슬골드파크2차201동202동,1150,84.95,27,2017,88000
18537,11545,독산동,2019-10-18,독산주공14단지,1088,84.79,5,1990,49000
18538,11545,독산동,2019-10-18,금천현대,711-2,59.82,17,2002,39200
18539,11545,독산동,2019-10-19,금천현대,711-2,59.82,15,2002,40000
18540,11545,독산동,2019-10-19,금천현대,711-2,59.82,13,2002,39900
18541,11545,독산동,2019-10-19,한신아파트,1093-4,129.66,8,1991,52000
18542,11545,독산동,2019-10-20,한신아파트,1093-4,129.66,11,1991,55000
18543,11545,독산동,2019-10-20,금천롯데캐슬 골드파크1차,1147,59.9935,27,2016,77800
18544,11545,독산동,2019-10-21,독산주공14단지,1088,44.94,7,1990,26500
18545,11545,독산동,2019-10-21,금천현대,711-2,84.83,1,2002,45400
18546,11545,독산동,2019-10-22,장미아파트B동,889-36,67.21,7,2000,30700
18547,11545,독산동,2019-10-22,독산주공14단지,1088,84.79,12,1990,48500
18548,11545,독산동,2019-10-25,금천현대,711-2,59.82,17,2002,39700
18549,11545,독산동,2019-10-25,금천롯데캐슬 골드파크1차,1147,84.4623,11,2016,89500
18550,11545,독산동,2019-10-25,한신아파트,1093-4,129.66,7,1991,54500
18551,11545,독산동,2019-10-26,금천롯데캐슬 골드파크1차,1147,84.8114,30,2016,94200
18552,11545,독산동,2019-10-26,금천롯데캐슬 골드파크1차,1147,84.8114,12,2016,89800
18553,11545,독산동,2019-10-26,금천롯데캐슬 골드파크1차,1147,84.8114,19,2016,90000
18554,11545,독산동,2019-10-26,금천롯데캐슬 골드파크1차,1147,101.814,18,2016,107000
18555,11545,독산동,2019-10-26,한신아파트,1093-4,89.46,8,1991,49000
18556,11545,독산동,2019-10-26,청광플러스원,1139,84.962,1,2003,45000
18557,11545,독산동,2019-10-26,금천롯데캐슬 골드파크1차,1147,84.8114,33,2016,93000
18558,11545,독산동,2019-10-27,독산동중앙하이츠빌,1140,84.8768,5,2004,55400
18559,11545,독산동,2019-10-28,이랜드해가든,1143,84.925,6,2008,60500
18560,11545,독산동,2019-10-28,금천현대,711-2,84.83,11,2002,49800
18561,11545,독산동,2019-10-28,청광플러스원,1139,84.962,11,2003,52000
18562,11545,독산동,2019-10-29,독산현대,293-10,83.73,20,1999,52000
18563,11545,독산동,2019-10-30,이랜드해가든,1143,84.935,6,2008,60000
18564,11545,독산동,2019-10-30,금천롯데캐슬 골드파크1차,1147,84.8114,11,2016,89500
18565,11545,독산동,2019-10-30,독산주공14단지,1088,38.64,9,1990,23200
18566,11545,독산동,2019-10-31,금천롯데캐슬골드파크2차201동202동,1150,84.97,24,2017,87000
18567,11545,독산동,2019-10-31,독산동중앙하이츠빌,1140,84.8768,8,2004,52000
18568,11545,독산동,2019-10-31,독산주공14단지,1088,38.64,7,1990,23000
18569,11545,독산동,2019-10-31,한신아파트,1093-4,89.46,11,1991,49500
18570,11545,시흥동,2019-10-01,우방,1011,84.84,2,2002,40000
18571,11545,시흥동,2019-10-01,관악산벽산타운5,1013,114.84,18,2004,49000
18572,11545,시흥동,2019-10-01,벽산,1010,114.84,12,2000,42000
18573,11545,시흥동,2019-10-01,삼익,05월 13일,59.76,15,1999,34000
18574,11545,시흥동,2019-10-01,관악산벽산타운5,1013,84.97,8,2004,40800
18575,11545,시흥동,2019-10-01,남서울힐스테이트,1026,84.697,13,2014,76800
18576,11545,시흥동,2019-10-01,남서울건영아파트,992-2,77.02,2,1982,46200
18577,11545,시흥동,2019-10-02,관악산벽산타운5,1013,114.84,18,2004,48500
18578,11545,시흥동,2019-10-02,관악산벽산타운5,1013,84.97,2,2004,38500
18579,11545,시흥동,2019-10-02,거상센스빌(960-5),960-5,83.99,3,2002,25050
18580,11545,시흥동,2019-10-03,대도훼미리,989-11,51.6,4,1991,18000
18581,11545,시흥동,2019-10-03,탑스빌,268-46,79.84,9,2002,38200
18582,11545,시흥동,2019-10-03,성지,산173-8,55.3,9,1986,34000
18583,11545,시흥동,2019-10-03,삼익,05월 13일,84.96,13,1999,39500
18584,11545,시흥동,2019-10-03,남서울힐스테이트,1026,113.329,4,2014,86000
18585,11545,시흥동,2019-10-04,관악산벽산타운5,1013,59.34,20,2004,31800
18586,11545,시흥동,2019-10-04,우방,1011,59.91,18,2002,35800
18587,11545,시흥동,2019-10-04,남서울힐스테이트,1026,59.87,16,2014,62400
18588,11545,시흥동,2019-10-05,벽산,1010,114.84,4,2000,40500
18589,11545,시흥동,2019-10-05,관악산벽산타운5,1013,84.97,17,2004,40500
18590,11545,시흥동,2019-10-05,남서울힐스테이트,1026,59.87,9,2014,62000
18591,11545,시흥동,2019-10-05,럭키남서울아파트,1002-1,41.22,1,1981,35000
18592,11545,시흥동,2019-10-05,남서울힐스테이트,1026,84.697,1,2014,72000
18593,11545,시흥동,2019-10-05,남서울힐스테이트,1026,150.72,19,2014,99000
18594,11545,시흥동,2019-10-05,시흥베르빌,1015,67.02,5,2004,52000
18595,11545,시흥동,2019-10-05,관악산벽산타운5,1013,59.34,20,2004,33000
18596,11545,시흥동,2019-10-06,벽산,1010,114.84,3,2000,40700
18597,11545,시흥동,2019-10-06,남서울힐스테이트,1026,84.677,2,2014,72900
18598,11545,시흥동,2019-10-06,벽산,1010,114.84,5,2000,39500
18599,11545,시흥동,2019-10-06,럭키남서울아파트,1002-1,49.75,5,1982,47000
18600,11545,시흥동,2019-10-06,관악산벽산타운5,1013,59.34,17,2004,34600
18601,11545,시흥동,2019-10-06,관악산벽산타운5,1013,84.97,12,2004,41750
18602,11545,시흥동,2019-10-07,현대(209),209,82.53,3,1996,31000
18603,11545,시흥동,2019-10-07,와이즈플레이스,882-61,14.2,14,2012,9000
18604,11545,시흥동,2019-10-07,영광,992-12,130.84,3,1994,50000
18605,11545,시흥동,2019-10-07,벽산,1010,84.99,16,2000,38000
18606,11545,시흥동,2019-10-07,남서울힐스테이트,1026,150.72,8,2014,90000
18607,11545,시흥동,2019-10-07,성지,산173-8,67.27,1,1986,38000
18608,11545,시흥동,2019-10-07,시흥동 월드메르디앙,806,82.81,7,2006,46800
18609,11545,시흥동,2019-10-07,남서울힐스테이트,1026,115.801,4,2014,75400
18610,11545,시흥동,2019-10-08,벽산,1010,84.99,9,2000,39000
18611,11545,시흥동,2019-10-08,관악산벽산타운5,1013,84.97,20,2004,41900
18612,11545,시흥동,2019-10-08,벽산,1010,59.94,6,2000,30000
18613,11545,시흥동,2019-10-08,남서울힐스테이트,1026,84.677,12,2014,72500
18614,11545,시흥동,2019-10-09,관악산벽산타운5,1013,114.84,7,2004,48000
18615,11545,시흥동,2019-10-09,벽산3,1006,84.96,8,1998,34300
18616,11545,시흥동,2019-10-09,남서울건영2,384-12,41.34,13,1989,22200
18617,11545,시흥동,2019-10-09,탑스빌,268-46,79.84,11,2002,35950
18618,11545,시흥동,2019-10-09,삼익,05월 13일,84.96,9,1999,40800
18619,11545,시흥동,2019-10-10,현대(220-2),220-2,49.14,4,1984,34000
18620,11545,시흥동,2019-10-10,관악산벽산타운5,1013,59.34,11,2004,32000
18621,11545,시흥동,2019-10-10,관악산벽산타운5,1013,59.34,10,2004,33200
18622,11545,시흥동,2019-10-10,남서울힐스테이트,1026,84.786,1,2014,67200
18623,11545,시흥동,2019-10-10,럭키남서울아파트,1002-1,49.75,5,1982,40300
18624,11545,시흥동,2019-10-10,관악산벽산타운5,1013,114.84,12,2004,47000
18625,11545,시흥동,2019-10-10,백운한비치Ⅱ,1018,84.979,5,2008,49000
18626,11545,시흥동,2019-10-11,관악산벽산타운5,1013,84.97,19,2004,41000
18627,11545,시흥동,2019-10-11,관악산벽산타운5,1013,59.34,7,2004,32800
18628,11545,시흥동,2019-10-11,남서울건영2,384-12,41.34,9,1989,22450
18629,11545,시흥동,2019-10-11,벽산,1010,59.94,20,2000,29000
18630,11545,시흥동,2019-10-11,성지,산173-8,79.42,1,1986,49500
18631,11545,시흥동,2019-10-12,벽산,1010,84.99,9,2000,39500
18632,11545,시흥동,2019-10-12,거상센스빌(960-5),960-5,66,3,2002,22000
18633,11545,시흥동,2019-10-12,무지개,109-1,53.79,9,1980,48400
18634,11545,시흥동,2019-10-12,남서울힐스테이트,1026,84.786,6,2014,73500
18635,11545,시흥동,2019-10-12,시흥베르빌,1015,84.94,9,2004,58800
18636,11545,시흥동,2019-10-12,관악산벽산타운5,1013,59.34,15,2004,33750
18637,11545,시흥동,2019-10-12,관악산벽산타운5,1013,114.84,15,2004,47500
18638,11545,시흥동,2019-10-12,우방,1011,84.84,14,2002,50150
18639,11545,시흥동,2019-10-12,우방,1011,59.91,5,2002,35500
18640,11545,시흥동,2019-10-12,우방,1011,59.91,11,2002,35800
18641,11545,시흥동,2019-10-13,관악산벽산타운5,1013,59.34,15,2004,32900
18642,11545,시흥동,2019-10-13,벽산,1010,114.84,14,2000,42500
18643,11545,시흥동,2019-10-13,우방,1011,84.84,16,2002,48750
18644,11545,시흥동,2019-10-13,관악산벽산타운5,1013,59.34,19,2004,32300
18645,11545,시흥동,2019-10-14,관악산벽산타운5,1013,59.34,10,2004,32100
18646,11545,시흥동,2019-10-14,우방,1011,59.91,24,2002,35500
18647,11545,시흥동,2019-10-14,남서울힐스테이트,1026,59.817,15,2014,62750
18648,11545,시흥동,2019-10-14,루체클래식,977-1,58.883,4,2019,40100
18649,11545,시흥동,2019-10-14,대도훼미리,989-11,59.01,3,1991,22600
18650,11545,시흥동,2019-10-14,삼익,05월 13일,59.9,14,1999,32500
18651,11545,시흥동,2019-10-14,관악산벽산타운5,1013,59.34,20,2004,32300
18652,11545,시흥동,2019-10-14,현대(209),209,82.53,3,1996,34100
18653,11545,시흥동,2019-10-15,백운한비치,1012,76.0537,5,2003,38600
18654,11545,시흥동,2019-10-15,남서울힐스테이트,1026,115.801,11,2014,80000
18655,11545,시흥동,2019-10-15,우방,1011,59.91,17,2002,35700
18656,11545,시흥동,2019-10-15,벽산,1010,114.84,9,2000,41400
18657,11545,시흥동,2019-10-15,관악산벽산타운5,1013,84.97,12,2004,40200
18658,11545,시흥동,2019-10-15,관악산벽산타운5,1013,84.97,3,2004,41000
18659,11545,시흥동,2019-10-15,관악산벽산타운5,1013,114.84,20,2004,48000
18660,11545,시흥동,2019-10-16,관악산벽산타운5,1013,84.97,13,2004,43700
18661,11545,시흥동,2019-10-17,남서울힐스테이트,1026,84.677,7,2014,77300
18662,11545,시흥동,2019-10-17,관악산벽산타운5,1013,59.34,19,2004,33500
18663,11545,시흥동,2019-10-17,벽산,1010,114.84,11,2000,42000
18664,11545,시흥동,2019-10-18,관악산벽산타운5,1013,84.97,15,2004,42700
18665,11545,시흥동,2019-10-18,관악산벽산타운5,1013,114.84,6,2004,47700
18666,11545,시흥동,2019-10-18,남서울힐스테이트,1026,150.72,4,2014,90000
18667,11545,시흥동,2019-10-19,벽산,1010,114.84,4,2000,43000
18668,11545,시흥동,2019-10-19,우방,1011,114.89,6,2002,55800
18669,11545,시흥동,2019-10-19,남서울힐스테이트,1026,84.786,11,2014,75900
18670,11545,시흥동,2019-10-19,백운한비치Ⅱ,1018,84.668,5,2008,48500
18671,11545,시흥동,2019-10-19,백운한비치Ⅱ,1018,84.979,3,2008,50000
18672,11545,시흥동,2019-10-19,현대(209),209,82.53,2,1996,31500
18673,11545,시흥동,2019-10-19,남서울힐스테이트,1026,59.87,4,2014,61000
18674,11545,시흥동,2019-10-19,우방,1011,59.91,22,2002,36750
18675,11545,시흥동,2019-10-19,금천리메인시티,883-11,25.2,16,2018,18778
18676,11545,시흥동,2019-10-19,산호시티빌,999-1,41.58,14,2003,23000
18677,11545,시흥동,2019-10-19,관악산벽산타운5,1013,84.97,10,2004,41500
18678,11545,시흥동,2019-10-19,금강,1008,59.95,9,2000,34300
18679,11545,시흥동,2019-10-20,남서울건영2,384-12,41.34,6,1989,22300
18680,11545,시흥동,2019-10-21,우방,1011,59.91,3,2002,39400
18681,11545,시흥동,2019-10-21,벽산,1010,59.94,13,2000,30500
18682,11545,시흥동,2019-10-21,삼익,05월 13일,59.9,6,1999,34800
