,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
23993,11650,서초동,2013-06-13,신동아아파트(1차),1333,75.86,12,1978,61000
23994,11650,서초동,2013-06-13,진흥아파트,1315,101.32,7,1979,84300
23995,11650,서초동,2013-06-13,극동스타클래스2,1615-10,84.99799999999999,3,2006,57800
23996,11650,서초동,2013-06-13,삼풍아파트,1685,79.47,8,1988,81400
23997,11650,서초동,2013-06-14,신원아침도시(1420),1420-18,84.34,2,2005,61000
23998,11650,서초동,2013-06-14,서초대우,1467-3,188.47,4,2000,89000
23999,11650,서초동,2013-06-14,경남아너스빌,1455-9,136.224,3,2005,95000
24000,11650,서초동,2013-06-14,래미안서초유니빌,1445-4,36.838,9,2003,25800
24001,11650,서초동,2013-06-14,서초동대우디오빌프라임,1337-22,84.97,11,2005,51000
24002,11650,서초동,2013-06-15,현대서초3,1644,84.49,12,1997,52500
24003,11650,서초동,2013-06-15,롯데캐슬클래식,1312-3,84.98,4,2006,87000
24004,11650,서초동,2013-06-18,동원베네스트아파트,1350-13,84.9,3,2002,55000
24005,11650,서초동,2013-06-18,현대슈퍼빌,1446-11,244.66,36,2003,240000
24006,11650,서초동,2013-06-19,대성유니드,1641-3,84.991,7,2004,50300
24007,11650,서초동,2013-06-19,서초벽산블루밍,1347-20,84.39,2,2006,55000
24008,11650,서초동,2013-06-19,서초래미안,1682,111.92,16,2003,94000
24009,11650,서초동,2013-06-19,삼풍아파트,1685,165.92,15,1988,128000
24010,11650,서초동,2013-06-19,아크로비스타,1685-3,152.33,17,2004,126000
24011,11650,서초동,2013-06-20,서초3차e편한세상,1467-37,158.24,8,2005,115000
24012,11650,서초동,2013-06-20,현대이에스에이아파트,1338,163.95,8,2002,73500
24013,11650,서초동,2013-06-20,서초동대우디오빌프라임,1337-22,84.92,15,2005,52000
24014,11650,서초동,2013-06-21,서초이오빌,1593-7,45.96,4,2003,20650
24015,11650,서초동,2013-06-21,우정에쉐르,1355-24,84.84,4,2004,45300
24016,11650,서초동,2013-06-22,서초2차e-편한세상,1529,84.67,6,2005,76500
24017,11650,서초동,2013-06-22,경남아너스빌201동,1456-2,84.95,10,2006,80000
24018,11650,서초동,2013-06-22,삼환바우스,1677-11,84.74,10,2006,51800
24019,11650,서초동,2013-06-23,아크로비스타,1685-3,152.33,14,2004,126500
24020,11650,서초동,2013-06-24,동원베네스트아파트,1350-13,84.9,9,2002,59500
24021,11650,서초동,2013-06-24,서초현대,1648-2,114.84,3,1999,79000
24022,11650,서초동,2013-06-24,서초현대,1648-2,114.84,8,1999,80000
24023,11650,서초동,2013-06-25,서초아트자이,1583-10,165.5725,19,2009,158000
24024,11650,서초동,2013-06-25,아크로비스타,1685-3,138.96,33,2004,118000
24025,11650,서초동,2013-06-26,서초지웰,1458-6,84.74,12,2005,69000
24026,11650,서초동,2013-06-26,더샵서초,1445-14,186.72,19,2006,149000
24027,11650,서초동,2013-06-27,서초이오빌,1593-7,36.66,6,2003,16900
24028,11650,서초동,2013-06-27,서초이오빌,1593-7,36.66,11,2003,17000
24029,11650,서초동,2013-06-27,래미안서초스위트,1301-6,84.9571,9,2009,94300
24030,11650,서초동,2013-06-28,서초이오빌,1593-7,45.96,7,2003,21600
24031,11650,서초동,2013-06-28,서초이오빌,1593-7,45.96,7,2003,21600
24032,11650,서초동,2013-06-28,서초이오빌,1593-7,58.48,4,2003,28250
24033,11650,서초동,2013-06-28,롯데캐슬스파,1647-1,194.51,11,2003,119900
24034,11650,서초동,2013-06-28,서초이오빌,1593-7,45.96,13,2003,21850
24035,11650,서초동,2013-06-28,서초이오빌,1593-7,45.96,8,2003,21600
24036,11650,양재동,2013-06-03,블루하이츠,379-3,84.86,4,2000,49500
24037,11650,양재동,2013-06-03,인랜드,363-3,73.28,5,2002,45000
24038,11650,양재동,2013-06-06,우성KBS,160-2,84.69,1,1996,50000
24039,11650,양재동,2013-06-08,우성KBS,160-2,84.69,1,1996,49500
24040,11650,양재동,2013-06-13,양재한신휴플러스,12-10,84.89,4,2005,54500
24041,11650,양재동,2013-06-14,우성,154-2,84.88,4,1991,58000
24042,11650,양재동,2013-06-18,새티스(402-10),402-10,53.44,3,2001,28000
24043,11650,양재동,2013-06-20,우면파크아파트,385-9,59.48,6,2003,29200
24044,11650,양재동,2013-06-20,더-클라스,402-6,104.78,6,2004,53000
24045,11650,양재동,2013-06-21,우성KBS,160-2,84.69,3,1996,52000
24046,11650,양재동,2013-06-23,우성,154-2,84.58,4,1991,55000
24047,11650,양재동,2013-06-27,우성,154-2,73.15,10,1991,48000
24048,11650,양재동,2013-06-29,한아름,3-1,83.83,1,2003,36500
24049,11650,우면동,2013-06-03,서초네이처힐3단지,717,114.79,1,2013,71401
24050,11650,우면동,2013-06-04,서초네이처힐3단지,717,114.79,2,2013,74000
24051,11650,우면동,2013-06-05,코오롱,70,52.47,4,1994,42900
24052,11650,우면동,2013-06-05,서초네이처힐1단지,707,84.73,3,2012,57000
24053,11650,우면동,2013-06-08,동고,59,77.14,13,1995,51700
24054,11650,우면동,2013-06-12,서초네이처힐1단지,707,84.82,5,2012,59800
24055,11650,우면동,2013-06-13,서초네이처힐3단지,717,114.79,8,2013,78500
24056,11650,우면동,2013-06-14,서초네이처힐1단지,707,114.71,2,2012,78300
24057,11650,우면동,2013-06-14,서초네이처힐3단지,717,114.79,9,2013,78655
24058,11650,우면동,2013-06-15,한라,67,59.98,1,1994,40500
24059,11650,우면동,2013-06-15,한라,67,59.98,2,1994,48000
24060,11650,우면동,2013-06-17,코오롱,70,52.47,3,1994,42000
24061,11650,우면동,2013-06-18,서초네이처힐1단지,707,84.82,2,2012,55500
24062,11650,우면동,2013-06-18,서초네이처힐3단지,717,114.79,5,2013,77000
24063,11650,우면동,2013-06-20,서초네이처힐3단지,717,114.79,3,2013,75700
24064,11650,우면동,2013-06-20,서초네이처힐1단지,707,84.82,6,2012,59800
24065,11650,우면동,2013-06-20,서초네이처힐3단지,717,114.79,9,2013,78155
24066,11650,우면동,2013-06-20,서초네이처힐3단지,717,114.79,12,2013,79000
24067,11650,우면동,2013-06-20,서초네이처힐3단지,717,84.77,8,2013,56200
24068,11650,우면동,2013-06-22,서초네이처힐3단지,717,114.79,14,2013,79200
24069,11650,우면동,2013-06-24,서초네이처힐3단지,717,114.79,3,2013,75000
24070,11650,우면동,2013-06-25,코오롱,70,52.47,4,1994,42700
24071,11650,우면동,2013-06-25,서초네이처힐3단지,717,114.79,5,2013,76000
24072,11650,우면동,2013-06-25,서초네이처힐3단지,717,114.79,9,2013,77000
24073,11650,우면동,2013-06-25,서초네이처힐3단지,717,114.79,19,2013,81200
24074,11650,우면동,2013-06-26,서초네이처힐3단지,717,114.79,18,2013,80000
24075,11650,우면동,2013-06-26,서초네이처힐3단지,717,84.61,17,2013,54100
24076,11650,우면동,2013-06-26,서초네이처힐3단지,717,114.79,6,2013,78000
24077,11650,우면동,2013-06-26,서초네이처힐1단지,707,84.73,4,2012,57300
24078,11650,우면동,2013-06-27,서초네이처힐3단지,717,114.79,12,2013,79000
24079,11650,우면동,2013-06-27,서초네이처힐3단지,717,84.84,6,2013,56300
24080,11650,우면동,2013-06-27,서초네이처힐3단지,717,114.79,14,2013,79000
24081,11650,우면동,2013-06-28,서초네이처힐3단지,717,114.79,10,2013,79000
24082,11650,우면동,2013-06-28,서초네이처힐3단지,717,114.79,10,2013,79000
24083,11650,잠원동,2013-06-01,신반포8,60-3,52.74,12,1981,50000
24084,11650,잠원동,2013-06-01,잠원현대훼밀리,59-3,59.56,10,1997,55300
24085,11650,잠원동,2013-06-01,동아,157,84.91,1,2002,72000
24086,11650,잠원동,2013-06-01,금호베스트빌,58,84.97,8,2002,77000
24087,11650,잠원동,2013-06-01,신반포2,73,107.31,5,1978,107900
24088,11650,잠원동,2013-06-01,녹원한신,60-7,84.75,1,1995,68500
24089,11650,잠원동,2013-06-03,신화,54-7,81.37,8,1997,59000
24090,11650,잠원동,2013-06-04,신반포13,52-2,106.72,9,1981,77800
24091,11650,잠원동,2013-06-07,대우아이빌,42-13,35.38,11,2001,28000
24092,11650,잠원동,2013-06-08,녹원한신,60-7,84.75,15,1995,68000
24093,11650,잠원동,2013-06-08,동아,157,59.8,11,2002,67500
24094,11650,잠원동,2013-06-10,한신,56-3,84.52,13,1992,82000
24095,11650,잠원동,2013-06-10,블루힐하우스,71-1,84.54,8,1999,69137
24096,11650,잠원동,2013-06-10,신화,54-7,57.33,2,1997,43000
24097,11650,잠원동,2013-06-10,우성,74-1,101.87,12,1978,85000
24098,11650,잠원동,2013-06-10,대주피오레아파트,31-14,126.69,5,2002,62000
24099,11650,잠원동,2013-06-10,신반포11,58-24,76.4,8,1981,69250
24100,11650,잠원동,2013-06-10,킴스빌리지,71-12,30.9,11,1996,29000
24101,11650,잠원동,2013-06-10,킴스빌리지,71-12,34.23,7,1996,32000
24102,11650,잠원동,2013-06-12,신반포10,58-16,54.03,6,1981,48000
24103,11650,잠원동,2013-06-14,강변,53-15,84.53,6,1987,71900
24104,11650,잠원동,2013-06-14,신반포19,61-2,107.93,11,1982,83000
24105,11650,잠원동,2013-06-15,강변,53-15,66.29,9,1987,57500
24106,11650,잠원동,2013-06-15,신반포5,64-8,101.91,5,1980,84300
24107,11650,잠원동,2013-06-17,한신그린,65-8,84.89,15,1993,69000
24108,11650,잠원동,2013-06-17,신반포2,73,92.2,11,1978,92000
24109,11650,잠원동,2013-06-21,성진준빌라트,48-5,62.23,2,2003,30000
24110,11650,잠원동,2013-06-22,신반포4,70,100.11,6,1979,89000
24111,11650,잠원동,2013-06-22,동아,157,59.92,3,2002,60000
24112,11650,잠원동,2013-06-23,신반포11,58-24,76.4,6,1981,67500
24113,11650,잠원동,2013-06-24,월드메르디앙,33-11,116.42,1,2002,61700
24114,11650,잠원동,2013-06-24,신반포2,73,79.42,2,1978,70000
24115,11650,잠원동,2013-06-25,롯데캐슬갤럭시(50-1),50-1,132.16,20,2004,115000
24116,11650,잠원동,2013-06-26,신반포5,64-8,106.75,10,1980,87000
24117,11650,반포동,2013-07-03,래미안퍼스티지,18-1,168.65,11,2009,202500
24118,11650,반포동,2013-07-04,래미안퍼스티지,18-1,169.31,16,2009,212500
24119,11650,반포동,2013-07-05,반포자이,20-43,216.49,3,2009,208500
24120,11650,반포동,2013-07-10,엠브이아파트,46,59.82,15,1994,42000
24121,11650,반포동,2013-07-11,한신15차,12,181.47,1,1982,210000
24122,11650,반포동,2013-07-11,한양,32-5,155.17,9,1982,123000
24123,11650,반포동,2013-07-12,청광아트빌라12,78-1,244.6,2,1998,145000
24124,11650,반포동,2013-07-15,장원빌라트,111-1,244.88,9,2002,121000
24125,11650,반포동,2013-07-15,래미안퍼스티지,18-1,168.65,10,2009,204000
24126,11650,반포동,2013-07-16,반포자이,20-43,84.943,10,2009,130000
24127,11650,반포동,2013-07-16,래미안퍼스티지,18-1,84.93,22,2009,130000
24128,11650,반포동,2013-07-16,반포자이,20-43,84.943,13,2009,132000
24129,11650,반포동,2013-07-17,래미안퍼스티지,18-1,168.65,23,2009,205000
24130,11650,반포동,2013-07-18,반포리체,30-26,59.993,19,2011,84500
24131,11650,반포동,2013-07-20,래미안퍼스티지,18-1,84.93,28,2009,124000
24132,11650,반포동,2013-07-20,반포 주공1단지,757,106.26,1,1974,179200
24133,11650,반포동,2013-07-22,현대동궁아파트,64-5,81.9,12,1991,60000
24134,11650,반포동,2013-07-25,래미안퍼스티지,18-1,59.96,5,2009,88000
24135,11650,반포동,2013-07-25,래미안퍼스티지,18-1,84.76,16,2009,119900
24136,11650,반포동,2013-07-26,반포 주공1단지,757,140.13,1,1973,201000
24137,11650,반포동,2013-07-26,엠브이아파트,46,59.82,11,1994,43000
24138,11650,반포동,2013-07-29,반포자이,20-43,59.971000000000004,18,2009,83300
24139,11650,반포동,2013-07-30,래미안퍼스티지,18-1,59.89,30,2009,97800
24140,11650,반포동,2013-07-30,반포자이,20-43,84.984,1,2009,105000
24141,11650,반포동,2013-07-31,반포 주공1단지,757,106.26,5,1974,164700
24142,11650,방배동,2013-07-01,방배홈타운(479-11),479-11,84.89,4,2002,47000
24143,11650,방배동,2013-07-01,방배빌라트,841-4,257.65,1,1996,100000
24144,11650,방배동,2013-07-02,상지리츠빌3차,843-15,164.73,5,2004,120000
24145,11650,방배동,2013-07-06,금강프리빌,940-8,81.73,3,2001,58000
24146,11650,방배동,2013-07-08,한진로즈힐,3276,97.34200000000001,7,2005,74500
24147,11650,방배동,2013-07-09,방배엔스위트,481-11,84.31,1,2004,45800
24148,11650,방배동,2013-07-10,방배1차현대홈타운,1344,59.94,12,1999,54000
24149,11650,방배동,2013-07-11,한신트리플,816-1,43.93,10,2004,25900
24150,11650,방배동,2013-07-12,UPPERHOUSE,12-1,222.59,6,2012,248000
24151,11650,방배동,2013-07-12,세양아르비채102동,425-1,134.159,6,2006,60000
24152,11650,방배동,2013-07-12,방배3차현대홈타운,2233,120.915,11,2004,98000
24153,11650,방배동,2013-07-15,서초이에스에이3차,1006-1,59.4,11,2002,50000
24154,11650,방배동,2013-07-16,삼성래미안1,2626,114.94,3,2003,70000
24155,11650,방배동,2013-07-16,선영베스트,849-24,96.66,4,2003,55500
24156,11650,방배동,2013-07-17,방배씨티(보성),836-1,74.16,2,2000,46000
24157,11650,방배동,2013-07-21,방배아이파크,3277,84.66,10,2006,67900
24158,11650,방배동,2013-07-24,써니힐즈,799-8,114.28,1,2013,128000
24159,11650,방배동,2013-07-27,방배신삼호,725,185.46,4,1983,117000
24160,11650,방배동,2013-07-28,방배우성,2525,84.99,1,1991,49400
24161,11650,방배동,2013-07-29,방배CJ나인빌1차,889-5,133.81,5,2005,76000
24162,11650,서초동,2013-07-02,현대ESA2,1542-6,136.25,20,2003,89500
24163,11650,서초동,2013-07-03,서초이오빌,1593-7,36.66,19,2003,21450
24164,11650,서초동,2013-07-04,현대서초3,1644,84.49,4,1997,52500
24165,11650,서초동,2013-07-04,서초한신리빙타워,1533,42.55,15,1999,24400
24166,11650,서초동,2013-07-05,서초한빛삼성,1509-1,99.06,8,1999,71000
24167,11650,서초동,2013-07-05,서초이오빌,1593-7,45.96,4,2003,23000
24168,11650,서초동,2013-07-06,유원서초,1687,84.82,18,1993,63800
24169,11650,서초동,2013-07-09,아크로비스타,1685-3,101.81,25,2004,110000
24170,11650,서초동,2013-07-10,래미안서초유니빌,1445-4,45.255,7,2003,27500
24171,11650,서초동,2013-07-11,서초타운트라팰리스,1327,82.9,14,2006,68500
24172,11650,서초동,2013-07-13,서초한신,1454-29,84.99,3,2001,64500
24173,11650,서초동,2013-07-13,서초나산스위트,1330-16,147.72,6,1996,55000
24174,11650,서초동,2013-07-14,서초동두산위브2,1507-38,113.11,9,2005,74000
24175,11650,서초동,2013-07-14,우성아파트,1326-17,57.26,2,1998,50900
24176,11650,서초동,2013-07-15,현대이에스에이아파트,1338,116.04,11,2002,63500
24177,11650,서초동,2013-07-15,유원서초,1687,84.87,2,1993,63000
24178,11650,서초동,2013-07-16,현대성우주상복합아파트,1316-15,150.95,22,2002,80000
24179,11650,서초동,2013-07-16,삼풍아파트,1685,163.81,13,1988,130000
24180,11650,서초동,2013-07-16,서초래미안,1682,111.32,24,2003,95500
24181,11650,서초동,2013-07-19,우성1,1336,100.25,12,1979,78000
24182,11650,서초동,2013-07-19,우성1,1336,127.15,7,1979,91000
24183,11650,서초동,2013-07-20,아남,1641-13,84.96,6,1989,54800
24184,11650,서초동,2013-07-20,서초동대우디오빌프라임,1337-22,84.92,9,2005,51700
24185,11650,서초동,2013-07-21,더샵오데움(2단지103동),1476-18,171.03599999999997,6,2005,145000
24186,11650,서초동,2013-07-22,풍림아이원플러스,1338-1,28.666,15,2004,23300
24187,11650,서초동,2013-07-22,장미아파트,1364-51,111.92,4,2001,72000
24188,11650,서초동,2013-07-23,서초파라곤,1327-29,109.73,12,2005,59000
24189,11650,서초동,2013-07-23,현대이에스에이아파트,1338,163.95,6,2002,73000
24190,11650,서초동,2013-07-23,현대슈퍼빌,1446-11,223.72,31,2003,190000
24191,11650,서초동,2013-07-25,롯데캐슬클래식,1312-3,74.3,2,2006,71000
24192,11650,서초동,2013-07-25,서초래미안,1682,127.66,5,2003,100000
24193,11650,서초동,2013-07-28,아크로비스타,1685-3,207.1,27,2004,170000
24194,11650,서초동,2013-07-31,현대아파트,1346,84.33,8,1989,57000
24195,11650,서초동,2013-07-31,서초한신,1454-29,95.88,10,2001,70500
24196,11650,양재동,2013-07-05,남성1차현대타운,16-19,81.76,2,2005,45000
24197,11650,양재동,2013-07-08,비젼(103),16-21,84.7,3,2003,41000
24198,11650,양재동,2013-07-08,휴먼씨티,402-15,69.53,5,2001,40000
24199,11650,양재동,2013-07-18,우성KBS,160-2,84.69,11,1996,51500
24200,11650,양재동,2013-07-23,남성1차현대타운,16-19,77.26,5,2005,41500
24201,11650,양재동,2013-07-24,새티스,359,116.79,1,2000,48000
24202,11650,우면동,2013-07-08,서초네이처힐3단지,717,84.61,4,2013,54500
24203,11650,우면동,2013-07-18,서초네이처힐1단지,707,114.71,5,2012,80500
24204,11650,우면동,2013-07-22,한라,67,59.98,1,1994,41000
24205,11650,우면동,2013-07-26,서초네이처힐3단지,717,114.79,17,2013,78000
24206,11650,잠원동,2013-07-04,신반포17,58-22,143.77,4,1983,113500
24207,11650,잠원동,2013-07-06,대우아이빌,42-13,34.72,7,2001,28500
24208,11650,잠원동,2013-07-12,신반포8,60-3,52.74,4,1981,47000
24209,11650,잠원동,2013-07-17,한신로얄,63-34,81.05,7,1992,66000
24210,11650,잠원동,2013-07-19,신반포8,60-3,52.74,4,1981,47500
24211,11650,잠원동,2013-07-22,신반포8,60-3,52.74,6,1981,50000
24212,11650,잠원동,2013-07-23,신반포10,58-16,54.11,4,1981,50000
24213,11650,잠원동,2013-07-25,신반포2,73,79.42,7,1978,75500
24214,11650,잠원동,2013-07-26,신반포2,73,68.91,11,1978,69000
24215,11650,잠원동,2013-07-26,킴스빌리지,71-12,30.18,3,1996,30000
24216,11650,잠원동,2013-07-26,신화,54-7,84.85,2,1997,61000
24217,11650,잠원동,2013-07-26,강변,53-15,84.53,13,1987,72500
24218,11650,잠원동,2013-07-26,한신,56-3,84.52,8,1992,75900
24219,11650,잠원동,2013-07-29,롯데캐슬갤럭시,50,106.15,6,2002,105500
24220,11650,잠원동,2013-07-29,한신,56-3,84.52,7,1992,81000
24221,11650,잠원동,2013-07-30,한신,56-3,84.52,14,1992,80000
24222,11650,잠원동,2013-07-31,신반포16,55-12,82.99,11,1983,62250
24223,11650,반포동,2013-08-01,반포자이,20-43,84.984,29,2009,128000
24224,11650,반포동,2013-08-02,한신서래,70-1,64.53,3,1987,53500
24225,11650,반포동,2013-08-04,래미안퍼스티지,18-1,84.93,4,2009,129500
24226,11650,반포동,2013-08-05,반포리체,30-26,59.993,26,2011,81000
24227,11650,반포동,2013-08-05,반포 주공1단지,757,107.47,5,1973,170000
24228,11650,반포동,2013-08-06,반포자이,20-43,59.98,23,2009,85000
24229,11650,반포동,2013-08-06,래미안퍼스티지,18-1,84.93,1,2009,123500
24230,11650,반포동,2013-08-07,래미안퍼스티지,18-1,84.93,3,2009,130500
24231,11650,반포동,2013-08-08,반포미도,60-4,84.96,10,1987,71500
24232,11650,반포동,2013-08-09,반포리체,30-26,59.993,10,2011,76500
24233,11650,반포동,2013-08-09,반포리체,30-26,84.96700000000001,13,2011,115000
24234,11650,반포동,2013-08-09,반포 주공1단지,757,108.33,5,1974,167500
24235,11650,반포동,2013-08-10,래미안퍼스티지,18-1,84.93,23,2009,128000
24236,11650,반포동,2013-08-10,래미안퍼스티지,18-1,84.93,22,2009,138000
24237,11650,반포동,2013-08-10,래미안퍼스티지,18-1,59.96,6,2009,90000
24238,11650,반포동,2013-08-12,반포 주공1단지,757,106.25,5,1974,159000
24239,11650,반포동,2013-08-13,에이아이디차관주택,968,72.51,1,1974,110500
24240,11650,반포동,2013-08-13,반포리체,30-26,84.96700000000001,21,2011,105000
24241,11650,반포동,2013-08-14,래미안퍼스티지,18-1,59.96,10,2009,96300
24242,11650,반포동,2013-08-14,반포경남아파트,1-8,72.28,5,1978,69700
24243,11650,반포동,2013-08-14,반포경남아파트,1-8,97.79,7,1978,85700
24244,11650,반포동,2013-08-14,반포자이,20-43,84.943,9,2009,115000
24245,11650,반포동,2013-08-14,반포미도,60-4,84.96,4,1987,67000
24246,11650,반포동,2013-08-15,반포자이,20-43,84.943,16,2009,119500
24247,11650,반포동,2013-08-17,반포 주공1단지,757,104.89,3,1974,160000
24248,11650,반포동,2013-08-19,반포 주공1단지,757,104.89,2,1974,160000
24249,11650,반포동,2013-08-19,반포자이,20-43,132.179,26,2009,174000
24250,11650,반포동,2013-08-21,반포 주공1단지,757,107.47,3,1973,174000
24251,11650,반포동,2013-08-21,반포두산힐스빌,54-5,47.7,2,2001,34300
24252,11650,반포동,2013-08-21,반포자이,20-43,132.439,17,2009,163000
24253,11650,반포동,2013-08-23,반포 주공1단지,757,107.47,3,1973,168000
24254,11650,반포동,2013-08-23,반포자이,20-43,84.943,16,2009,131000
24255,11650,반포동,2013-08-23,반포자이,20-43,84.984,27,2009,125000
24256,11650,반포동,2013-08-27,비버리힐즈,612-28,244.07,6,1998,160000
24257,11650,반포동,2013-08-27,반포훼미리(103동),702-1,102.09,4,2003,60000
24258,11650,반포동,2013-08-29,반포리체,30-26,106.148,26,2011,138000
24259,11650,반포동,2013-08-29,한신3차,1-1,108.89,2,1978,103500
24260,11650,반포동,2013-08-30,래미안퍼스티지,18-1,135.92,13,2009,203000
24261,11650,반포동,2013-08-30,엠브이아파트,46,129.93,1,1994,63000
24262,11650,반포동,2013-08-30,반포자이,20-43,194.515,20,2009,208000
24263,11650,반포동,2013-08-30,반포경남아파트,1-8,131.93,7,1978,116000
24264,11650,반포동,2013-08-31,래미안퍼스티지,18-1,84.85,15,2009,124000
24265,11650,반포동,2013-08-31,반포자이,20-43,84.943,21,2009,123000
24266,11650,반포동,2013-08-31,래미안퍼스티지,18-1,59.89,8,2009,105000
24267,11650,방배동,2013-08-01,신동아,988-1,139.74,12,1981,104000
24268,11650,방배동,2013-08-01,프리우스,846-1,73.25,4,2004,57800
24269,11650,방배동,2013-08-01,명지해드는터,593-64,104.16,4,2004,27000
24270,11650,방배동,2013-08-02,방배한화,169-24,110.85,13,2001,76800
24271,11650,방배동,2013-08-03,서초이에스에이3차,1006-1,59.4,6,2002,47300
24272,11650,방배동,2013-08-04,롯데캐슬헤론,754-1,169.08,20,2006,103500
24273,11650,방배동,2013-08-05,월드빌라트(798-5),798-5,201.71,4,1996,100000
24274,11650,방배동,2013-08-09,삼호3,757-3,181.6,7,1976,81000
24275,11650,방배동,2013-08-09,롯데빌라트,987-1,165.24,4,1998,78500
24276,11650,방배동,2013-08-09,삼호한숲,1030-1,59.98,1,1998,41970
24277,11650,방배동,2013-08-11,방배아이파크,3277,84.32,4,2006,70000
24278,11650,방배동,2013-08-12,퍼시픽56차,929-4,84.6,1,2004,46500
24279,11650,방배동,2013-08-12,롯데캐슬헤론,754-1,174.89,5,2006,110700
24280,11650,방배동,2013-08-13,방배브라운가,930-1,84.94,9,2006,61700
24281,11650,방배동,2013-08-14,대우(효령),1038,84.91,9,1992,63600
24282,11650,방배동,2013-08-15,래미안방배아트힐(1008-2),1008-2,114.18,6,2004,87500
24283,11650,방배동,2013-08-15,신동아,988-1,175.14,5,1982,120000
24284,11650,방배동,2013-08-17,베로니스3차,807-11,173.25,1,2005,200000
24285,11650,방배동,2013-08-19,삼익,1018-1,89.12,7,1982,61000
24286,11650,방배동,2013-08-19,서리풀e편한세상,906-13,59.94,7,2010,72500
24287,11650,방배동,2013-08-19,방배신삼호,725,105.04,8,1983,78000
24288,11650,방배동,2013-08-21,상지리츠빌3차,843-15,164.84,3,2004,109000
24289,11650,방배동,2013-08-21,브라운스톤방배,899-16,84.96,3,2005,76000
24290,11650,방배동,2013-08-21,노블씨티,802-8,230.82,4,2008,170000
24291,11650,방배동,2013-08-22,삼호2,758-4,127.94,9,1976,67000
24292,11650,방배동,2013-08-23,경남,1028-1,155.85,3,1980,94000
24293,11650,방배동,2013-08-24,상지리츠빌4차(843-11),843-11,136.87,4,2004,85300
24294,11650,방배동,2013-08-25,방배아트 e-편한세상 102,484-5,74.87,5,2005,49500
24295,11650,방배동,2013-08-26,서희융창,483-1,84.93,5,2003,45000
24296,11650,방배동,2013-08-26,삼호한숲,1030-1,59.98,13,1998,49000
24297,11650,방배동,2013-08-27,래미안방배아트힐(1008-2),1008-2,163.31,13,2004,115000
24298,11650,방배동,2013-08-27,써니힐즈,799-8,110.15,6,2013,130000
24299,11650,방배동,2013-08-29,방배한화,169-24,84.74,10,2001,63500
24300,11650,방배동,2013-08-29,현대멤피스,772-13,186.53,2,2002,110000
24301,11650,방배동,2013-08-29,방배1차현대홈타운,1344,59.94,7,1999,53900
24302,11650,방배동,2013-08-30,경남,1028-1,155.85,7,1980,92000
24303,11650,방배동,2013-08-30,방배1차현대홈타운,1344,59.94,2,1999,48000
24304,11650,방배동,2013-08-30,삼성래미안1,2626,84.91,1,2003,58000
24305,11650,방배동,2013-08-31,방배1차현대홈타운,1344,59.94,20,1999,51600
24306,11650,방배동,2013-08-31,서초이에스에이3차,1006-1,59.4,1,2002,46700
24307,11650,서초동,2013-08-01,신동아아파트(1차),1333,132.1,12,1978,93500
24308,11650,서초동,2013-08-01,서초에스케이뷰,1521-8,84.97,7,2006,64500
24309,11650,서초동,2013-08-02,삼환바우스,1677-11,84.74,13,2006,50500
24310,11650,서초동,2013-08-03,서초래미안,1682,111.32,7,2003,94000
24311,11650,서초동,2013-08-05,서초래미안,1682,126.31,8,2003,114500
24312,11650,서초동,2013-08-07,대림서초리시온,1671-5,49.92,7,2003,32000
24313,11650,서초동,2013-08-08,서초대우아이빌,1675-11,65.08800000000001,6,2003,40500
24314,11650,서초동,2013-08-09,서초삼성래미안,1641-1,121.66,2,2001,79000
24315,11650,서초동,2013-08-09,래미안서초유니빌,1445-4,50.4,21,2003,41200
24316,11650,서초동,2013-08-09,유원서초,1687,84.87,2,1993,64300
24317,11650,서초동,2013-08-09,서초현대,1648-2,54.45,13,1999,43200
24318,11650,서초동,2013-08-10,햄프턴코트,1428-1,149.1,4,2004,70000
24319,11650,서초동,2013-08-10,서초이오빌,1593-7,45.96,7,2003,24500
24320,11650,서초동,2013-08-12,서초한빛삼성,1509-1,110.59,1,1999,75000
24321,11650,서초동,2013-08-13,삼풍아파트,1685,79.47,4,1988,79000
24322,11650,서초동,2013-08-14,오로라빌,1523-9,120.66,5,2004,68500
24323,11650,서초동,2013-08-14,서초대우,1467-3,185.09,5,2000,80000
24324,11650,서초동,2013-08-14,신동아아파트(1차),1333,86.61,10,1978,68000
24325,11650,서초동,2013-08-14,상지리츠빌(4),1490-36,150.32,1,2004,85000
24326,11650,서초동,2013-08-15,서초현대,1648-2,84.69,13,1999,61700
24327,11650,서초동,2013-08-16,래미안서초유니빌,1445-4,45.255,10,2003,29300
24328,11650,서초동,2013-08-17,풍림아이원플러스,1338-1,35.903,10,2004,27000
24329,11650,서초동,2013-08-19,서초현대,1648-2,53.01,13,1999,43500
24330,11650,서초동,2013-08-19,서초동대우디오빌프라임,1337-22,84.97,14,2005,52400
24331,11650,서초동,2013-08-19,동원베네스트아파트,1350-13,84.9,6,2002,59700
24332,11650,서초동,2013-08-19,삼풍아파트,1685,130.23,8,1988,110000
24333,11650,서초동,2013-08-21,현대ESA2,1542-6,136.25,22,2003,89500
24334,11650,서초동,2013-08-21,서초이오빌,1593-7,36.66,8,2003,18250
24335,11650,서초동,2013-08-22,서초트라팰리스,1344-13,121.71,11,2005,90000
