,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
50998,11290,하월곡동,2019-06-26,꿈의숲푸르지오,228,84.73,3,2010,59000
50999,11290,하월곡동,2019-06-26,꿈의숲푸르지오,228,59.65,6,2010,50000
51000,11290,하월곡동,2019-06-26,월곡두산위브,222,59.855,7,2003,46000
51001,11290,하월곡동,2019-06-27,성북힐스테이트(101동),88-64,84.69,6,2007,57000
51002,11290,하월곡동,2019-06-29,월곡두산위브,222,84.84299999999999,13,2003,59000
51003,11290,길음동,2019-07-01,길음동동부센트레빌(1278-0),1278,84.844,3,2003,63500
51004,11290,길음동,2019-07-03,길음뉴타운2단지푸르지오,1280,59.99,12,2005,49500
51005,11290,길음동,2019-07-04,길음동동부센트레빌(1278-0),1278,59.998000000000005,10,2003,51900
51006,11290,길음동,2019-07-05,길음뉴타운8단지(래미안),1284,59.99,5,2010,73300
51007,11290,길음동,2019-07-05,길음뉴타운8단지(래미안),1284,59.99,20,2010,69900
51008,11290,길음동,2019-07-05,길음동동부센트레빌(1278-0),1278,84.844,4,2003,60000
51009,11290,길음동,2019-07-05,길음동동부센트레빌(1278-0),1278,84.844,11,2003,62000
51010,11290,길음동,2019-07-05,돈암2-1삼부,1276,84.86,3,1998,51300
51011,11290,길음동,2019-07-05,돈암2-1삼부,1276,59.94,6,1998,44000
51012,11290,길음동,2019-07-05,길음뉴타운1단지(래미안길음1차),1279,114.98,15,2003,78000
51013,11290,길음동,2019-07-06,길음뉴타운9단지(래미안),1286,59.96,14,2010,67500
51014,11290,길음동,2019-07-06,길음뉴타운8단지(래미안),1284,84.82,12,2010,90000
51015,11290,길음동,2019-07-06,길음동동부센트레빌(1278-0),1278,59.998000000000005,9,2003,57000
51016,11290,길음동,2019-07-06,길음뉴타운1단지(래미안길음1차),1279,84.96,13,2003,73000
51017,11290,길음동,2019-07-09,길음뉴타운8단지(래미안),1284,84.82,12,2010,81000
51018,11290,길음동,2019-07-10,돈암2-1삼부,1276,84.13,15,1998,51000
51019,11290,길음동,2019-07-10,길음뉴타운4단지(e편한세상),1281,102.38,1,2005,71500
51020,11290,길음동,2019-07-10,길음뉴타운2단지푸르지오,1280,114.73,7,2005,64000
51021,11290,길음동,2019-07-10,길음뉴타운1단지(래미안길음1차),1279,59.99,13,2003,58000
51022,11290,길음동,2019-07-11,길음동동부센트레빌(1278-0),1278,114.912,19,2003,75000
51023,11290,길음동,2019-07-12,길음뉴타운4단지(e편한세상),1281,114.88,13,2005,82000
51024,11290,길음동,2019-07-12,길음뉴타운6단지(래미안),1283,59.373000000000005,6,2007,67400
51025,11290,길음동,2019-07-12,길음뉴타운5단지(래미안),1282,114.93,16,2006,84500
51026,11290,길음동,2019-07-13,길음뉴타운8단지(래미안),1284,84.82,1,2010,84500
51027,11290,길음동,2019-07-13,길음뉴타운4단지(e편한세상),1281,59.97,19,2005,56000
51028,11290,길음동,2019-07-13,길음뉴타운4단지(e편한세상),1281,102.38,14,2005,76000
51029,11290,길음동,2019-07-13,길음뉴타운2단지푸르지오,1280,84.97,9,2005,60000
51030,11290,길음동,2019-07-13,길음뉴타운4단지(e편한세상),1281,114.88,3,2005,80000
51031,11290,길음동,2019-07-13,길음뉴타운6단지(래미안),1283,84.04899999999999,8,2007,81900
51032,11290,길음동,2019-07-14,길음뉴타운2단지푸르지오,1280,84.97,10,2005,60000
51033,11290,길음동,2019-07-14,길음동동부센트레빌(1278-0),1278,114.912,11,2003,70000
51034,11290,길음동,2019-07-15,길음뉴타운2단지푸르지오,1280,84.97,3,2005,61700
51035,11290,길음동,2019-07-15,길음뉴타운2단지푸르지오,1280,84.97,11,2005,58000
51036,11290,길음동,2019-07-15,길음뉴타운6단지(래미안),1283,59.373000000000005,11,2007,70500
51037,11290,길음동,2019-07-15,돈암2-1삼부,1276,84.86,15,1998,53000
51038,11290,길음동,2019-07-16,길음뉴타운4단지(e편한세상),1281,84.64,17,2005,68500
51039,11290,길음동,2019-07-16,길음뉴타운1단지(래미안길음1차),1279,84.96,12,2003,74000
51040,11290,길음동,2019-07-16,길음뉴타운8단지(래미안),1284,59.99,26,2010,60000
51041,11290,길음동,2019-07-16,길음뉴타운1단지(래미안길음1차),1279,114.98,17,2003,79800
51042,11290,길음동,2019-07-16,길음동동부센트레빌(1278-0),1278,84.844,8,2003,62000
51043,11290,길음동,2019-07-17,길음뉴타운2단지푸르지오,1280,114.73,12,2005,69000
51044,11290,길음동,2019-07-18,길음뉴타운8단지(래미안),1284,84.82,10,2010,83000
51045,11290,길음동,2019-07-18,길음동동부센트레빌(1278-0),1278,59.998000000000005,9,2003,55000
51046,11290,길음동,2019-07-19,길음동동부센트레빌(1278-0),1278,84.844,23,2003,62300
51047,11290,길음동,2019-07-19,길음뉴타운7단지(두산위브),1285,84.96,7,2010,80000
51048,11290,길음동,2019-07-19,길음동동부센트레빌(1278-0),1278,59.998000000000005,2,2003,50800
51049,11290,길음동,2019-07-19,길음동동부센트레빌(1278-0),1278,59.998000000000005,6,2003,53500
51050,11290,길음동,2019-07-19,길음뉴타운1단지(래미안길음1차),1279,59.99,5,2003,57900
51051,11290,길음동,2019-07-19,길음뉴타운8단지(래미안),1284,84.82,7,2010,77500
51052,11290,길음동,2019-07-20,돈암2-1삼부,1276,84.52,10,1998,51500
51053,11290,길음동,2019-07-20,길음동동부센트레빌(1278-0),1278,59.998000000000005,14,2003,55500
51054,11290,길음동,2019-07-20,길음동동부센트레빌(1278-0),1278,59.998000000000005,13,2003,55900
51055,11290,길음동,2019-07-20,길음뉴타운1단지(래미안길음1차),1279,59.99,14,2003,60000
51056,11290,길음동,2019-07-20,길음뉴타운2단지푸르지오,1280,59.99,16,2005,52000
51057,11290,길음동,2019-07-20,길음뉴타운4단지(e편한세상),1281,84.64,6,2005,71800
51058,11290,길음동,2019-07-20,길음뉴타운4단지(e편한세상),1281,59.97,10,2005,55800
51059,11290,길음동,2019-07-20,길음뉴타운8단지(래미안),1284,84.92,6,2010,89000
51060,11290,길음동,2019-07-20,길음뉴타운8단지(래미안),1284,84.82,14,2010,91500
51061,11290,길음동,2019-07-20,길음뉴타운8단지(래미안),1284,59.99,8,2010,72000
51062,11290,길음동,2019-07-20,길음뉴타운7단지(두산위브),1285,59.99,18,2010,69000
51063,11290,길음동,2019-07-22,길음뉴타운6단지(래미안),1283,59.373000000000005,8,2007,64500
51064,11290,길음동,2019-07-22,길음동동부센트레빌(1278-0),1278,84.844,13,2003,62000
51065,11290,길음동,2019-07-22,길음뉴타운5단지(래미안),1282,59.75,8,2006,64500
51066,11290,길음동,2019-07-22,길음뉴타운7단지(두산위브),1285,59.99,12,2010,69800
51067,11290,길음동,2019-07-22,길음뉴타운1단지(래미안길음1차),1279,59.99,2,2003,60000
51068,11290,길음동,2019-07-23,길음뉴타운3단지푸르지오,1280-1,59.99,8,2005,49000
51069,11290,길음동,2019-07-24,길음동동부센트레빌(1278-0),1278,59.998000000000005,12,2003,57000
51070,11290,길음동,2019-07-24,롯데캐슬골든힐스,1287-1,59.9284,6,2019,57000
51071,11290,길음동,2019-07-25,길음뉴타운3단지푸르지오,1280-1,84.97,6,2005,59000
51072,11290,길음동,2019-07-25,길음뉴타운2단지푸르지오,1280,114.73,14,2005,71000
51073,11290,길음동,2019-07-25,길음뉴타운8단지(래미안),1284,59.99,3,2010,70000
51074,11290,길음동,2019-07-25,길음동동부센트레빌(1278-0),1278,114.912,18,2003,71500
51075,11290,길음동,2019-07-25,길음뉴타운4단지(e편한세상),1281,84.64,19,2005,74800
51076,11290,길음동,2019-07-26,길음뉴타운8단지(래미안),1284,114.98,2,2010,94800
51077,11290,길음동,2019-07-26,래미안길음센터피스,498,59.97,12,2019,72000
51078,11290,길음동,2019-07-26,길음뉴타운6단지(래미안),1283,84.04899999999999,15,2007,57800
51079,11290,길음동,2019-07-27,길음뉴타운8단지(래미안),1284,84.82,6,2010,92000
51080,11290,길음동,2019-07-27,길음뉴타운9단지(래미안),1286,114.86,8,2010,96500
51081,11290,길음동,2019-07-27,길음뉴타운1단지(래미안길음1차),1279,114.98,2,2003,79500
51082,11290,길음동,2019-07-27,돈암2-1삼부,1276,59.94,5,1998,44950
51083,11290,길음동,2019-07-27,길음뉴타운9단지(래미안),1286,84.78,25,2010,86500
51084,11290,길음동,2019-07-27,길음뉴타운9단지(래미안),1286,59.96,23,2010,69200
51085,11290,길음동,2019-07-27,길음뉴타운6단지(래미안),1283,84.04899999999999,11,2007,83500
51086,11290,길음동,2019-07-27,길음뉴타운4단지(e편한세상),1281,59.97,10,2005,55000
51087,11290,길음동,2019-07-27,길음뉴타운4단지(e편한세상),1281,59.86,13,2005,58000
51088,11290,길음동,2019-07-28,길음뉴타운3단지푸르지오,1280-1,59.99,8,2005,50700
51089,11290,길음동,2019-07-28,길음뉴타운7단지(두산위브),1285,114.99,15,2010,104000
51090,11290,길음동,2019-07-28,길음뉴타운1단지(래미안길음1차),1279,59.99,3,2003,57000
51091,11290,길음동,2019-07-29,길음동동부센트레빌(1278-0),1278,84.844,17,2003,65500
51092,11290,길음동,2019-07-29,길음뉴타운2단지푸르지오,1280,84.97,9,2005,60000
51093,11290,길음동,2019-07-29,길음뉴타운8단지(래미안),1284,114.98,23,2010,110000
51094,11290,길음동,2019-07-30,길음동동부센트레빌(1278-0),1278,84.844,20,2003,64300
51095,11290,길음동,2019-07-30,길음뉴타운4단지(e편한세상),1281,59.97,5,2005,54800
51096,11290,길음동,2019-07-30,길음뉴타운6단지(래미안),1283,59.373000000000005,18,2007,68000
51097,11290,길음동,2019-07-31,길음뉴타운3단지푸르지오,1280-1,59.77,8,2005,47500
51098,11290,길음동,2019-07-31,길음뉴타운3단지푸르지오,1280-1,84.97,10,2005,61000
51099,11290,길음동,2019-07-31,길음뉴타운4단지(e편한세상),1281,84.64,9,2005,70800
51100,11290,돈암동,2019-07-02,돈암동 풍림아파트 101~105동,632,84.68,12,1999,48000
51101,11290,돈암동,2019-07-02,돈암동 풍림아파트 101~105동,632,59.64,14,1999,38000
51102,11290,돈암동,2019-07-04,돈암힐스테이트,639,112.42,8,2007,69200
51103,11290,돈암동,2019-07-04,돈암동삼성,15-1,84.59,18,1999,55000
51104,11290,돈암동,2019-07-04,한진(609-1),609-1,59.58,1,1998,37000
51105,11290,돈암동,2019-07-05,한진(609-1),609-1,84.87,5,1998,51000
51106,11290,돈암동,2019-07-06,이수브라운스톤돈암,636,59.99,1,2004,48500
51107,11290,돈암동,2019-07-06,돈암동삼성,15-1,84.59,9,1999,54000
51108,11290,돈암동,2019-07-06,이수브라운스톤돈암,636,59.99,7,2004,56000
51109,11290,돈암동,2019-07-06,범양,631,59.79,10,1998,43800
51110,11290,돈암동,2019-07-06,이수브라운스톤돈암,636,59.99,11,2004,51000
51111,11290,돈암동,2019-07-07,이수브라운스톤돈암,636,84.97,5,2004,60000
51112,11290,돈암동,2019-07-09,돈암동삼성,15-1,84.59,21,1999,55500
51113,11290,돈암동,2019-07-09,이수브라운스톤돈암,636,59.99,4,2004,50800
51114,11290,돈암동,2019-07-10,한진(609-1),609-1,59.58,20,1998,39000
51115,11290,돈암동,2019-07-11,돈암동삼성,15-1,59.4,9,1999,44500
51116,11290,돈암동,2019-07-11,이수브라운스톤돈암,636,114.89,15,2004,80000
51117,11290,돈암동,2019-07-11,돈암동삼성,15-1,59.4,9,1999,44500
51118,11290,돈암동,2019-07-11,이수브라운스톤돈암,636,59.99,11,2004,53500
51119,11290,돈암동,2019-07-12,한진(609-1),609-1,59.58,12,1998,38000
51120,11290,돈암동,2019-07-12,한신,609-1,68.13,12,1998,49300
51121,11290,돈암동,2019-07-13,한진(609-1),609-1,59.58,15,1998,38700
51122,11290,돈암동,2019-07-13,범양,631,59.79,10,1998,45000
51123,11290,돈암동,2019-07-13,한진(609-1),609-1,59.58,15,1998,39900
51124,11290,돈암동,2019-07-13,돈암동삼성,15-1,59.4,17,1999,44800
51125,11290,돈암동,2019-07-13,돈암동 풍림아파트 101~105동,632,84.68,12,1999,50000
51126,11290,돈암동,2019-07-13,돈암동삼성,15-1,84.59,24,1999,58500
51127,11290,돈암동,2019-07-14,돈암힐스테이트,639,59.38,1,2007,52300
51128,11290,돈암동,2019-07-15,일신건영휴먼빌아파트,524,84.98,14,2005,58000
51129,11290,돈암동,2019-07-15,돈암동삼성,15-1,59.4,14,1999,44000
51130,11290,돈암동,2019-07-15,한진(609-1),609-1,59.58,12,1998,41200
51131,11290,돈암동,2019-07-16,한진(609-1),609-1,113.67,16,1998,68000
51132,11290,돈암동,2019-07-17,이수브라운스톤돈암,636,59.99,16,2004,53500
51133,11290,돈암동,2019-07-17,한진(609-1),609-1,84.87,6,1998,55500
51134,11290,돈암동,2019-07-17,돈암동더샵아파트,603,84.81700000000001,19,2006,58500
51135,11290,돈암동,2019-07-17,한진(609-1),609-1,59.58,2,1998,37000
51136,11290,돈암동,2019-07-18,이수브라운스톤돈암,636,59.99,2,2004,50500
51137,11290,돈암동,2019-07-18,돈암현대아파트,1,41.58,3,1991,30000
51138,11290,돈암동,2019-07-18,이수브라운스톤돈암,636,59.99,19,2004,52000
51139,11290,돈암동,2019-07-19,한신,609-1,68.13,19,1998,50000
51140,11290,돈암동,2019-07-19,이수브라운스톤돈암,636,59.99,17,2004,51800
51141,11290,돈암동,2019-07-20,이수브라운스톤돈암,636,84.97,7,2004,65000
51142,11290,돈암동,2019-07-20,돈암동삼성,15-1,59.4,3,1999,42000
51143,11290,돈암동,2019-07-20,일신건영휴먼빌아파트,524,84.98,7,2005,57500
51144,11290,돈암동,2019-07-20,일신건영휴먼빌아파트,524,117.16,5,2005,63500
51145,11290,돈암동,2019-07-20,한신,609-1,84.87,3,1998,59200
51146,11290,돈암동,2019-07-20,한진(609-1),609-1,59.58,10,1998,39800
51147,11290,돈암동,2019-07-21,돈암동삼성,15-1,84.59,7,1999,55800
51148,11290,돈암동,2019-07-21,한진(609-1),609-1,59.58,6,1998,40000
51149,11290,돈암동,2019-07-21,범양,631,59.79,10,1998,45000
51150,11290,돈암동,2019-07-21,돈암동삼성,15-1,84.59,5,1999,53450
51151,11290,돈암동,2019-07-22,한진(609-1),609-1,59.58,20,1998,40300
51152,11290,돈암동,2019-07-22,일신건영휴먼빌아파트,524,84.98,11,2005,57500
51153,11290,돈암동,2019-07-23,이수브라운스톤돈암,636,59.99,4,2004,55300
51154,11290,돈암동,2019-07-24,돈암동삼성,15-1,59.4,3,1999,42000
51155,11290,돈암동,2019-07-24,길음역금호어울림센터힐,643,84.98,17,2014,75500
51156,11290,돈암동,2019-07-24,돈암동삼성,15-1,84.59,16,1999,59400
51157,11290,돈암동,2019-07-24,돈암동삼성,15-1,84.59,15,1999,54900
51158,11290,돈암동,2019-07-25,돈암힐스테이트,639,84.74,12,2007,62000
51159,11290,돈암동,2019-07-26,돈암코오롱하늘채,644,84.8778,6,2016,87000
51160,11290,돈암동,2019-07-26,한진(609-1),609-1,84.87,12,1998,54500
51161,11290,돈암동,2019-07-27,돈암코오롱하늘채,644,84.8778,13,2016,82000
51162,11290,돈암동,2019-07-27,이수브라운스톤돈암,636,84.97,7,2004,67800
51163,11290,돈암동,2019-07-27,이수브라운스톤돈암,636,59.99,1,2004,53000
51164,11290,돈암동,2019-07-27,돈암동 풍림아파트 101~105동,632,59.64,1,1999,32500
51165,11290,돈암동,2019-07-28,돈암동더샵아파트,603,84.81700000000001,17,2006,58700
51166,11290,돈암동,2019-07-29,한진(609-1),609-1,59.58,20,1998,39500
51167,11290,돈암동,2019-07-29,이수브라운스톤돈암,636,84.97,14,2004,64500
51168,11290,돈암동,2019-07-29,이수브라운스톤돈암,636,59.99,11,2004,54500
51169,11290,돈암동,2019-07-29,이수브라운스톤돈암,636,114.89,2,2004,78750
51170,11290,돈암동,2019-07-30,한진(609-1),609-1,59.58,10,1998,39700
51171,11290,돈암동,2019-07-30,이수브라운스톤돈암,636,59.99,18,2004,52500
51172,11290,돈암동,2019-07-30,일신건영휴먼빌아파트,524,84.98,4,2005,53000
51173,11290,돈암동,2019-07-31,일신건영휴먼빌아파트,524,117.16,5,2005,72000
51174,11290,돈암동,2019-07-31,돈암동 풍림아파트 101~105동,632,114.41,2,1999,52900
51175,11290,돈암동,2019-07-31,한진(609-1),609-1,59.58,18,1998,41000
51176,11290,동선동1가,2019-07-22,코아루센타시아,121-6,113.02,7,2010,57000
51177,11290,동소문동4가,2019-07-12,송산아파트,279,58.59,17,1998,40000
51178,11290,동소문동4가,2019-07-13,송산아파트,279,58.59,15,1998,41250
51179,11290,동소문동4가,2019-07-24,송산아파트,279,58.59,17,1998,41500
51180,11290,동소문동4가,2019-07-31,송산아파트,279,58.59,8,1998,39000
51181,11290,동소문동5가,2019-07-03,성신여대역솔하임,15,14.022,16,2018,22900
51182,11290,동소문동5가,2019-07-12,돈암동일하이빌,120,84.958,11,2006,66000
51183,11290,동소문동7가,2019-07-01,한신플러스C,23,84.95,6,2004,71000
51184,11290,동소문동7가,2019-07-06,브라운스톤동선,120,84.96,3,2010,68500
51185,11290,동소문동7가,2019-07-26,한신플러스C,23,84.95,19,2004,68500
51186,11290,보문동3가,2019-07-05,이편한세상 보문,230,116.721,10,2013,88300
51187,11290,보문동3가,2019-07-16,이편한세상 보문,230,84.774,7,2013,74000
51188,11290,보문동3가,2019-07-18,이편한세상 보문,230,84.411,2,2013,68300
51189,11290,보문동3가,2019-07-26,현대I-PARK,2,59.65,14,2003,62000
51190,11290,보문동3가,2019-07-27,현대I-PARK,2,84.57,4,2003,74500
51191,11290,보문동6가,2019-07-02,아남,36-2,84.9,1,1994,42500
51192,11290,보문동6가,2019-07-05,보문파크뷰자이,458,84.99,9,2017,89500
51193,11290,보문동6가,2019-07-11,보문파크뷰자이,458,45.81,3,2017,61700
51194,11290,보문동6가,2019-07-12,보문파크뷰자이,458,84.99,13,2017,86500
51195,11290,보문동6가,2019-07-23,보문파크뷰자이,458,59.81,2,2017,72000
51196,11290,보문동6가,2019-07-29,보문파크뷰자이,458,59.19,3,2017,75000
51197,11290,삼선동2가,2019-07-01,삼선푸르지오,425,59.95,7,2008,54500
51198,11290,삼선동2가,2019-07-02,삼선푸르지오,425,84.83,10,2008,62900
51199,11290,삼선동2가,2019-07-02,삼선푸르지오,425,114.65,1,2008,64000
51200,11290,삼선동2가,2019-07-12,삼선푸르지오,425,59.95,2,2008,53500
51201,11290,삼선동2가,2019-07-13,삼선푸르지오,425,84.83,6,2008,62700
51202,11290,삼선동2가,2019-07-15,삼선푸르지오,425,84.84,9,2008,62000
51203,11290,삼선동2가,2019-07-18,삼선푸르지오,425,84.83,11,2008,63000
51204,11290,삼선동3가,2019-07-13,삼선에스케이뷰,116,116.86,9,2012,110000
51205,11290,삼선동3가,2019-07-25,삼선에스케이뷰,116,84.94,13,2012,90000
51206,11290,삼선동3가,2019-07-27,삼선에스케이뷰,116,84.94,7,2012,86000
51207,11290,삼선동3가,2019-07-27,삼선에스케이뷰,116,84.94,4,2012,82750
51208,11290,삼선동3가,2019-07-31,삼선에스케이뷰,116,84.95,5,2012,85500
51209,11290,삼선동4가,2019-07-19,코오롱,73,84.87,15,1999,65000
51210,11290,상월곡동,2019-07-01,동아에코빌,101,114.66,14,2003,62000
51211,11290,상월곡동,2019-07-02,동아에코빌,101,84.97,18,2003,54000
51212,11290,상월곡동,2019-07-09,동아에코빌,101,59.95,8,2003,41300
51213,11290,상월곡동,2019-07-17,동아에코빌,101,114.66,8,2003,50000
51214,11290,석관동,2019-07-02,두산,10,84.9,10,1998,62800
51215,11290,석관동,2019-07-02,석관래미안,407,84.84,8,2009,65000
51216,11290,석관동,2019-07-06,두산,10,59.97,13,1998,51000
51217,11290,석관동,2019-07-06,두산,10,84.9,17,1998,59800
51218,11290,석관동,2019-07-08,중앙하이츠,110-2,84.85,12,1994,45500
51219,11290,석관동,2019-07-08,석관래미안,407,84.84,14,2009,66000
51220,11290,석관동,2019-07-08,두산,10,84.9,8,1998,60000
51221,11290,석관동,2019-07-09,두산,10,84.9,7,1998,58000
51222,11290,석관동,2019-07-11,신동아파밀리에,408,84.81,4,2011,60000
51223,11290,석관동,2019-07-11,중앙하이츠,110-2,59.79,6,1994,35000
51224,11290,석관동,2019-07-13,두산,10,84.9,9,1998,59000
51225,11290,석관동,2019-07-13,중앙하이츠,110-2,59.79,12,1994,34800
51226,11290,석관동,2019-07-13,두산,10,59.97,14,1998,52500
51227,11290,석관동,2019-07-15,두산,10,84.9,15,1998,59900
51228,11290,석관동,2019-07-15,석관래미안,407,114.97,8,2009,70000
51229,11290,석관동,2019-07-15,코오롱,405,59.55,19,1999,45500
51230,11290,석관동,2019-07-16,석관래미안,407,59.9,8,2009,60000
51231,11290,석관동,2019-07-20,중앙하이츠,110-2,59.79,3,1994,30700
51232,11290,석관동,2019-07-20,석관래미안,407,114.97,20,2009,75200
51233,11290,석관동,2019-07-22,코오롱,405,84.87,8,1999,48000
51234,11290,석관동,2019-07-24,코오롱,405,84.87,3,1999,49700
51235,11290,석관동,2019-07-29,석관래미안,407,114.97,4,2009,73000
51236,11290,석관동,2019-07-30,두산,10,84.9,9,1998,58500
51237,11290,안암동3가,2019-07-03,대광,136-1,60.93,4,1971,18000
51238,11290,안암동3가,2019-07-12,대광,136-1,60.89,2,1971,20000
51239,11290,장위동,2019-07-01,참누리아파트,316-5,59.98,8,2006,45000
51240,11290,장위동,2019-07-05,참누리아파트,316-5,84.98,8,2006,53200
51241,11290,장위동,2019-07-08,꿈의숲코오롱하늘채,319,84.84,12,2017,76500
51242,11290,장위동,2019-07-08,꿈의숲대명루첸아파트,317,59.988,7,2008,59000
51243,11290,장위동,2019-07-11,그린빌아파트,314,84.69,2,2002,34000
51244,11290,장위동,2019-07-12,꿈의숲코오롱하늘채,319,84.84,21,2017,75000
51245,11290,장위동,2019-07-13,꿈의숲코오롱하늘채,319,84.87,18,2017,73000
51246,11290,장위동,2019-07-14,꿈의숲대명루첸아파트,317,84.84299999999999,10,2008,65500
51247,11290,장위동,2019-07-14,래미안장위퍼스트하이,173-114,84.94,21,2019,83268
51248,11290,장위동,2019-07-15,참누리아파트,316-5,84.98,4,2006,53000
51249,11290,장위동,2019-07-15,참누리아파트,316-5,59.97,6,2006,47800
51250,11290,장위동,2019-07-17,꿈의숲코오롱하늘채,319,59.5,18,2017,67000
51251,11290,장위동,2019-07-20,참누리아파트,316-5,84.98,15,2006,53600
51252,11290,장위동,2019-07-23,꿈의숲코오롱하늘채,319,59.92,22,2017,67000
51253,11290,장위동,2019-07-27,세영아파트,233-608,59.34,4,2003,25700
51254,11290,장위동,2019-07-27,꿈의숲코오롱하늘채,319,84.87,8,2017,78000
51255,11290,장위동,2019-07-28,참누리아파트,316-5,84.98,14,2006,54000
51256,11290,장위동,2019-07-29,꿈의숲대명루첸아파트,317,59.988,4,2008,59000
51257,11290,장위동,2019-07-30,삼익아파트,60-1,65.7,4,2006,36000
51258,11290,장위동,2019-07-30,참누리아파트,316-5,84.98,2,2006,50600
51259,11290,정릉동,2019-07-01,정릉하이츠빌2단지,435,73.28,13,2005,44800
51260,11290,정릉동,2019-07-01,정릉힐스테이트3차,1031,114.78,6,2008,70700
51261,11290,정릉동,2019-07-01,정릉2차e-편한세상,1035,59.37,1,2009,50250
51262,11290,정릉동,2019-07-01,정릉하이츠빌1단지,494,84.98,2,2004,47000
51263,11290,정릉동,2019-07-01,정릉하이츠빌1단지,494,84.98,16,2004,58000
51264,11290,정릉동,2019-07-01,정릉힐스테이트3차,1031,59.98,8,2008,51500
51265,11290,정릉동,2019-07-02,정릉중앙하이츠아파트,809,59.26,18,1999,30900
51266,11290,정릉동,2019-07-03,정릉풍림아이원,239,60.0,11,2005,41000
51267,11290,정릉동,2019-07-03,쌍용2,1017,59.9,11,1999,38000
51268,11290,정릉동,2019-07-03,정릉풍림아이원,239,84.09,13,2005,46000
51269,11290,정릉동,2019-07-04,정릉하이츠빌1단지,494,84.98,13,2004,52000
51270,11290,정릉동,2019-07-04,정릉하이츠빌1단지,494,59.98,1,2004,40250
51271,11290,정릉동,2019-07-04,정릉풍림아이원,239,59.88,9,2005,34800
51272,11290,정릉동,2019-07-04,정릉힐스테이트3차,1031,59.98,6,2008,48000
51273,11290,정릉동,2019-07-05,정릉풍림아이원,239,114.75,7,2005,50500
51274,11290,정릉동,2019-07-05,정릉하이츠빌2단지,435,84.95,3,2005,44000
51275,11290,정릉동,2019-07-06,정릉스카이 쌍용 아파트,1014,59.9,6,1999,35000
51276,11290,정릉동,2019-07-07,경남,1015,114.63,12,1999,55000
51277,11290,정릉동,2019-07-08,정릉2차e-편한세상,1035,114.96,14,2009,73500
51278,11290,정릉동,2019-07-08,대우,1021,59.98,6,2001,33000
51279,11290,정릉동,2019-07-08,정릉힐스테이트,1025,84.92,5,2004,60000
51280,11290,정릉동,2019-07-09,대동황토방,1022,81.09,7,2003,38000
51281,11290,정릉동,2019-07-09,정릉하이츠빌1단지,494,84.98,12,2004,52000
51282,11290,정릉동,2019-07-10,정릉e-편한세상,1028,59.77,7,2006,45400
51283,11290,정릉동,2019-07-10,정릉풍림아이원,239,59.88,7,2005,37500
51284,11290,정릉동,2019-07-13,정릉풍림아이원,239,84.09,6,2005,44000
51285,11290,정릉동,2019-07-13,동일스카이,800-95,82.69,5,2010,24000
51286,11290,정릉동,2019-07-13,정릉스카이 쌍용 아파트,1014,109.27,6,1999,52000
51287,11290,정릉동,2019-07-13,정릉2차e-편한세상,1035,84.09,13,2009,62500
51288,11290,정릉동,2019-07-13,정릉꿈에그린,1037,59.63,17,2015,55600
51289,11290,정릉동,2019-07-14,정릉힐스테이트3차,1031,59.98,6,2008,51000
51290,11290,정릉동,2019-07-14,태영,1018,84.44,9,1999,44000
51291,11290,정릉동,2019-07-15,정릉하이츠빌2단지,435,43.92,6,2005,32300
51292,11290,정릉동,2019-07-15,정릉스카이 쌍용 아파트,1014,59.9,7,1999,38600
51293,11290,정릉동,2019-07-15,정릉풍림아이원,239,59.88,6,2005,36500
51294,11290,정릉동,2019-07-15,정릉우성아파트 101~105동,1020,84.96,19,2000,46000
51295,11290,정릉동,2019-07-15,경남,1015,50.45,12,1999,34900
51296,11290,정릉동,2019-07-16,정릉하이츠빌1단지,494,59.98,4,2004,44500
51297,11290,정릉동,2019-07-16,정릉우성아파트 101~105동,1020,84.96,5,2000,46500
51298,11290,정릉동,2019-07-17,경남,1015,84.88,1,1999,49400
51299,11290,정릉동,2019-07-17,정릉풍림아이원,239,114.75,5,2005,51000
51300,11290,정릉동,2019-07-18,정릉풍림아이원,239,84.09,11,2005,45300
51301,11290,정릉동,2019-07-20,정릉한일유앤아이,1029,84.99,6,2006,41000
51302,11290,정릉동,2019-07-20,정릉2차e-편한세상,1035,59.37,4,2009,49000
51303,11290,정릉동,2019-07-20,경남,1015,45.77,20,1999,33000
51304,11290,정릉동,2019-07-20,정릉하이츠빌2단지,435,84.6824,6,2005,56500
51305,11290,정릉동,2019-07-20,정릉우성아파트 101~105동,1020,59.97,16,2000,39000
51306,11290,정릉동,2019-07-21,정릉하이츠빌1단지,494,84.98,17,2004,53800
51307,11290,정릉동,2019-07-22,정릉힐스테이트1차,1030,84.307,17,2007,56000
51308,11290,정릉동,2019-07-22,정릉우성아파트 101~105동,1020,46.65,4,2000,31000
51309,11290,정릉동,2019-07-23,정릉e-편한세상,1028,59.77,15,2006,46000
51310,11290,정릉동,2019-07-23,정릉e-편한세상,1028,59.77,18,2006,46500
51311,11290,정릉동,2019-07-24,정릉e-편한세상,1028,59.77,6,2006,44800
51312,11290,정릉동,2019-07-24,정릉e-편한세상,1028,59.77,15,2006,46050
51313,11290,정릉동,2019-07-24,정릉꿈에그린,1037,63.82,1,2015,50800
