,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
26088,11380,진관동,2016-11-08,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,9,2009,45000,0
26089,11380,진관동,2016-11-09,은평뉴타운 구파발(금호어울림10단지),27,101.84,4,2010,45000,0
26090,11380,진관동,2016-11-10,은평뉴타운상림마을(롯데캐슬A-12),20,101.76,8,2008,48000,0
26091,11380,진관동,2016-11-10,은평뉴타운 기자촌11단지,150,84.78,6,2015,43000,0
26092,11380,진관동,2016-11-11,은평뉴타운상림마을(현대아이파크B-14),10,167.46,14,2008,53000,0
26093,11380,진관동,2016-11-12,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,8,2008,43000,0
26094,11380,진관동,2016-11-12,은평뉴타운상림마을(현대아이파크B-3),13,101.93,8,2008,45000,0
26095,11380,진관동,2016-11-12,은평뉴타운 제각말 푸르지오(5-4단지),92,84.87,5,2010,40000,0
26096,11380,진관동,2016-11-12,은평뉴타운 우물골(두산위브8단지),88,84.51,1,2009,42000,0
26097,11380,진관동,2016-11-13,은평뉴타운 우물골(두산위브7단지),84,84.43,2,2010,44000,0
26098,11380,진관동,2016-11-13,은평뉴타운 우물골(두산위브8단지),88,84.43,2,2009,30000,45
26099,11380,진관동,2016-11-14,은평뉴타운상림마을(푸르지오C-7),2,59.75,7,2008,15060,0
26100,11380,진관동,2016-11-14,은평뉴타운 구파발(금호어울림10단지),27,101.84,2,2010,38000,0
26101,11380,진관동,2016-11-14,은평뉴타운 구파발(금호어울림10단지),27,84.78,2,2010,30000,43
26102,11380,진관동,2016-11-14,은평뉴타운 기자촌11단지,150,84.94,2,2015,42000,0
26103,11380,진관동,2016-11-14,은평뉴타운 제각말 푸르지오(5-2단지),155,84.74,4,2010,26000,30
26104,11380,진관동,2016-11-14,은평뉴타운 폭포동(힐스테이트D-9),140,101.94,12,2010,25000,50
26105,11380,진관동,2016-11-14,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,17,2009,44000,0
26106,11380,진관동,2016-11-15,은평뉴타운 우물골(두산위브7단지),84,134.43,6,2010,14000,110
26107,11380,진관동,2016-11-15,은평뉴타운 박석고개(힐스테이트12단지),101,84.72,6,2009,47000,0
26108,11380,진관동,2016-11-15,은평뉴타운상림마을(현대아이파크B-14),10,134.91,2,2008,43000,0
26109,11380,진관동,2016-11-16,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,3,2010,43000,0
26110,11380,진관동,2016-11-17,은평뉴타운 폭포동(힐스테이트D-9),140,101.97,1,2010,46000,0
26111,11380,진관동,2016-11-17,은평뉴타운상림마을(현대아이파크B-4),6,84.79,2,2008,40700,0
26112,11380,진관동,2016-11-17,은평뉴타운 구파발(삼성래미안9단지),25,84.84,5,2010,40000,0
26113,11380,진관동,2016-11-17,은평뉴타운 우물골(두산위브8단지),88,134.43,3,2009,51000,0
26114,11380,진관동,2016-11-18,은평뉴타운 마고정(센트레빌3단지),107,84.04,4,2009,30000,60
26115,11380,진관동,2016-11-19,은평뉴타운상림마을(현대아이파크B-10),12,134.96,6,2008,50000,0
26116,11380,진관동,2016-11-19,은평뉴타운 마고정(센트레빌3단지),107,84.04,4,2009,40000,0
26117,11380,진관동,2016-11-20,은평뉴타운상림마을(현대아이파크B-3),13,134.91,5,2008,52000,0
26118,11380,진관동,2016-11-20,은평뉴타운 제각말 푸르지오(5-3단지),94,101.9,5,2010,10000,140
26119,11380,진관동,2016-11-21,은평뉴타운 구파발(금호어울림10단지),27,101.9,6,2010,48000,0
26120,11380,진관동,2016-11-21,은평뉴타운 박석고개(힐스테이트1단지),102,84.85,4,2009,45000,0
26121,11380,진관동,2016-11-21,은평뉴타운상림마을(푸르지오C-6),1,84.79,2,2008,30000,0
26122,11380,진관동,2016-11-21,은평뉴타운상림마을(푸르지오C-5),5,59.8,7,2008,35000,0
26123,11380,진관동,2016-11-21,은평뉴타운상림마을(롯데캐슬A-1),19,84.84,7,2008,44000,0
26124,11380,진관동,2016-11-21,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,11,2010,43000,0
26125,11380,진관동,2016-11-21,은평뉴타운 구파발9단지(임대),22,84.84,7,2010,17595,0
26126,11380,진관동,2016-11-22,은평뉴타운 우물골(두산위브7단지),84,84.54,7,2010,30000,25
26127,11380,진관동,2016-11-22,은평뉴타운 폭포동(힐스테이트D-10),132,101.95,6,2010,50000,0
26128,11380,진관동,2016-11-22,은평뉴타운 제각말 푸르지오(5-1단지),154,101.83,3,2010,30000,50
26129,11380,진관동,2016-11-23,은평뉴타운 마고정2단지,105,59.37,6,2009,11805,0
26130,11380,진관동,2016-11-23,은평뉴타운 구파발9단지(임대),22,59.86,12,2010,12249,0
26131,11380,진관동,2016-11-23,은평뉴타운 구파발9단지(임대),22,39.96,5,2010,2954,23
26132,11380,진관동,2016-11-23,은평뉴타운 구파발9단지(임대),22,84.93,4,2010,17595,0
26133,11380,진관동,2016-11-23,은평뉴타운 폭포동(힐스테이트임대),113,84.96,7,2010,17595,0
26134,11380,진관동,2016-11-23,은평뉴타운 폭포동(힐스테이트임대),113,84.96,6,2010,17595,0
26135,11380,진관동,2016-11-23,은평뉴타운 폭포동(힐스테이트임대),113,84.97,8,2010,17595,0
26136,11380,진관동,2016-11-23,은평뉴타운 마고정(센트레빌3단지),107,59.37,2,2009,11468,0
26137,11380,진관동,2016-11-24,은평뉴타운상림마을(현대아이파크B-9),7,84.99,2,2008,15351,0
26138,11380,진관동,2016-11-24,은평뉴타운 우물골(두산위브8단지),88,84.51,7,2009,45000,0
26139,11380,진관동,2016-11-24,은평뉴타운 구파발9단지(임대),22,84.84,1,2010,17595,0
26140,11380,진관동,2016-11-25,은평뉴타운 마고정(센트레빌3단지),107,59.36,5,2009,12000,60
26141,11380,진관동,2016-11-25,은평뉴타운상림마을(푸르지오C-6),1,49.32,6,2008,4210,25
26142,11380,진관동,2016-11-25,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,3,2008,42000,0
26143,11380,진관동,2016-11-25,은평뉴타운 구파발9단지(임대),22,59.91,3,2010,14698,0
26144,11380,진관동,2016-11-25,은평뉴타운 마고정(동부센트레빌11단지),106,84.62,6,2009,15181,0
26145,11380,진관동,2016-11-25,은평뉴타운상림마을(롯데캐슬A-1),19,39.83,5,2008,6332,0
26146,11380,진관동,2016-11-25,은평뉴타운 구파발9단지(임대),22,59.91,9,2010,11899,0
26147,11380,진관동,2016-11-25,은평뉴타운 박석고개(힐스테이트1단지),102,101.76,2,2009,51000,0
26148,11380,진관동,2016-11-25,은평뉴타운상림마을(롯데캐슬A-12),20,84.79,10,2008,43000,0
26149,11380,진관동,2016-11-25,은평뉴타운 마고정2단지,105,101.81,10,2009,35000,200
26150,11380,진관동,2016-11-26,은평뉴타운상림마을(롯데캐슬A-1),19,84.84,3,2008,43000,0
26151,11380,진관동,2016-11-26,은평뉴타운 제각말 푸르지오(5-3단지),94,84.89,1,2010,40000,10
26152,11380,진관동,2016-11-26,은평뉴타운 우물골(두산위브7단지),84,134.43,8,2010,43000,40
26153,11380,진관동,2016-11-26,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,9,2009,38000,0
26154,11380,진관동,2016-11-26,은평뉴타운 우물골(두산위브8단지),88,84.43,7,2009,45000,0
26155,11380,진관동,2016-11-28,은평뉴타운상림마을(롯데캐슬A-1),19,39.83,9,2008,2736,20
26156,11380,진관동,2016-11-28,은평뉴타운 박석고개(힐스테이트1단지임대),102,84.49,8,2009,14707,0
26157,11380,진관동,2016-11-28,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,5,2008,40000,0
26158,11380,진관동,2016-11-28,은평뉴타운 박석고개(힐스테이트12단지),101,84.49,9,2009,47000,0
26159,11380,진관동,2016-11-28,은평뉴타운 구파발9단지(임대),22,84.84,2,2010,17595,0
26160,11380,진관동,2016-11-28,은평뉴타운상림마을(롯데캐슬A-1),19,39.87,5,2008,2736,20
26161,11380,진관동,2016-11-28,은평뉴타운상림마을(푸르지오C-5),5,39.83,2,2008,4894,8
26162,11380,진관동,2016-11-28,은평뉴타운 구파발10단지(장기전세),28,84.69,14,2010,25137,0
26163,11380,진관동,2016-11-29,은평뉴타운 우물골(두산위브5단지),83,84.16,4,2009,48000,0
26164,11380,진관동,2016-11-30,은평뉴타운 구파발10단지(장기전세),28,84.78,8,2010,24453,0
26165,11380,진관동,2016-11-30,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,7,2009,20000,50
26166,11380,진관동,2016-11-30,은평뉴타운 박석고개(힐스테이트12단지),101,84.72,12,2009,34000,30
26167,11380,갈현동,2016-12-05,코오롱하늘채,545,84.9462,2,2003,5000,85
26168,11380,갈현동,2016-12-05,갈현동현대,537,59.25,16,1997,19000,0
26169,11380,갈현동,2016-12-06,우남,540,59.92,5,1998,18000,0
26170,11380,갈현동,2016-12-18,라이프시티,267-1,79.11,2,1991,5000,40
26171,11380,갈현동,2016-12-18,라이프시티,267-1,79.11,2,1991,10000,0
26172,11380,갈현동,2016-12-18,코오롱하늘채,545,84.9729,14,2003,20000,50
26173,11380,갈현동,2016-12-20,갈현동현대,537,84.87,7,1997,27000,0
26174,11380,갈현동,2016-12-24,미미,538,124.65,1,1997,28000,0
26175,11380,갈현동,2016-12-24,연서노벨(463-16),463-16,84.68,3,2011,26500,0
26176,11380,갈현동,2016-12-24,코오롱하늘채,545,84.9462,1,2003,24000,0
26177,11380,갈현동,2016-12-29,천지,276-37,73.33,3,2002,16000,0
26178,11380,갈현동,2016-12-30,갈현동현대,537,59.25,14,1997,20000,0
26179,11380,구산동,2016-12-16,경남아너스빌,224,84.99,4,2004,29000,0
26180,11380,구산동,2016-12-18,경남아너스빌,224,84.99,16,2004,15000,70
26181,11380,구산동,2016-12-21,경남아너스빌,224,84.99,7,2004,30000,0
26182,11380,구산동,2016-12-22,금광포란재(102),355-81,84.18,6,2005,10000,55
26183,11380,구산동,2016-12-22,세화샤이닝1,222,76.9253,1,2003,21000,0
26184,11380,구산동,2016-12-23,경향,162-1,84.06,1,1989,22000,0
26185,11380,구산동,2016-12-30,갈현현대,382,53.54,2,1998,4000,45
26186,11380,녹번동,2016-12-05,해주드림빌,279-1,106.54,15,2001,36000,0
26187,11380,녹번동,2016-12-06,리베하임,29-108,73.11,6,2007,23000,0
26188,11380,녹번동,2016-12-06,경원파발리안,83-16,56.56,8,2011,32000,0
26189,11380,녹번동,2016-12-06,녹번JR아파트,280-1,84.92299999999999,7,2002,15000,70
26190,11380,녹번동,2016-12-07,대림아파트(276),276,84.68,2,1993,20000,35
26191,11380,녹번동,2016-12-08,대림아파트(276),276,133.87,3,1993,35000,0
26192,11380,녹번동,2016-12-09,해주드림빌,279-1,78.8,5,2001,31000,0
26193,11380,녹번동,2016-12-09,녹번JR아파트,280-1,59.86600000000001,15,2002,6000,50
26194,11380,녹번동,2016-12-10,녹번JR아파트,280-1,59.86600000000001,4,2002,27000,0
26195,11380,녹번동,2016-12-13,녹번JR아파트,280-1,59.86600000000001,15,2002,6000,60
26196,11380,녹번동,2016-12-15,대림아파트(276),276,84.68,12,1993,36000,0
26197,11380,녹번동,2016-12-20,대림아파트(276),276,84.94,3,1993,33000,0
26198,11380,녹번동,2016-12-28,굿모닝기룡아파트,83-18,52.92,4,2012,23000,0
26199,11380,대조동,2016-12-03,삼성타운,231,59.4,10,1997,25000,0
26200,11380,대조동,2016-12-06,영화타워,5-7,20.68,14,2013,3000,30
26201,11380,대조동,2016-12-07,미래하임(6-19),6-19,27.61,13,2014,2000,70
26202,11380,대조동,2016-12-11,삼성타운,231,59.4,5,1997,8000,50
26203,11380,대조동,2016-12-17,대조리치빌III,4-8,30.02,10,2014,25000,0
26204,11380,대조동,2016-12-17,디와이빌,9-12,34.06,7,2013,14000,0
26205,11380,대조동,2016-12-19,뉴캐슬,9-29,16.22,14,2013,8500,0
26206,11380,불광동,2016-12-01,북한산현대힐스테이트3차아파트,641,84.96,14,2010,45000,0
26207,11380,불광동,2016-12-02,북한산현대힐스테이트3차아파트,641,84.98,12,2010,40000,0
26208,11380,불광동,2016-12-03,북한산힐스테이트1차아파트,635,59.817,5,2009,38000,0
26209,11380,불광동,2016-12-04,북한산현대홈타운,633,59.9765,7,2004,38000,0
26210,11380,불광동,2016-12-05,라이프미성,248,84.65,9,1988,30000,0
26211,11380,불광동,2016-12-05,북한산래미안아파트(2단지),637,84.9929,6,2010,40000,0
26212,11380,불광동,2016-12-06,북한산현대힐스테이트3차아파트,641,84.97,14,2010,10000,120
26213,11380,불광동,2016-12-06,라이프미성,248,66.7,11,1988,23000,0
26214,11380,불광동,2016-12-06,북한산현대힐스테이트3차아파트,641,84.98,5,2010,25000,50
26215,11380,불광동,2016-12-09,북한산래미안아파트(1단지),638,114.9986,12,2010,56000,0
26216,11380,불광동,2016-12-09,북한산힐스테이트1차아파트,635,84.734,1,2009,41000,0
26217,11380,불광동,2016-12-09,북한산현대힐스테이트3차아파트,641,84.96,13,2010,41000,0
26218,11380,불광동,2016-12-09,북한산현대힐스테이트3차아파트,641,84.98,9,2010,43000,0
26219,11380,불광동,2016-12-10,북한산현대힐스테이트3차아파트,641,59.99,11,2010,15000,60
26220,11380,불광동,2016-12-12,북한산래미안아파트(1단지),638,84.9885,8,2010,45000,0
26221,11380,불광동,2016-12-13,불광롯데캐슬,645,59.99,12,2013,5000,110
26222,11380,불광동,2016-12-13,북한산래미안아파트(2단지),637,59.9932,5,2010,3000,120
26223,11380,불광동,2016-12-13,북한산힐스테이트1차아파트,635,59.817,11,2009,28000,30
26224,11380,불광동,2016-12-14,북한산현대힐스테이트3차아파트,641,59.99,6,2010,30000,0
26225,11380,불광동,2016-12-15,북한산현대힐스테이트3차아파트,641,59.99,7,2010,38000,0
26226,11380,불광동,2016-12-15,북한산현대힐스테이트3차아파트,641,84.98,11,2010,30000,30
26227,11380,불광동,2016-12-16,라이프미성,248,84.65,15,1988,32000,0
26228,11380,불광동,2016-12-17,라이프미성,248,66.7,4,1988,25000,0
26229,11380,불광동,2016-12-17,북한산 힐스테이트7차,643,59.981,10,2011,41000,0
26230,11380,불광동,2016-12-17,북한산현대힐스테이트3차아파트,641,84.98,5,2010,41000,0
26231,11380,불광동,2016-12-18,북한산래미안아파트(1단지),638,59.9932,11,2010,5000,115
26232,11380,불광동,2016-12-18,북한산현대힐스테이트3차아파트,641,59.99,13,2010,10000,80
26233,11380,불광동,2016-12-18,북한산현대힐스테이트3차아파트,641,59.99,2,2010,10000,70
26234,11380,불광동,2016-12-18,북한산현대힐스테이트3차아파트,641,84.96,10,2010,42000,0
26235,11380,불광동,2016-12-20,북한산 힐스테이트7차,643,59.981,6,2011,40000,0
26236,11380,불광동,2016-12-20,북한산현대힐스테이트3차아파트,641,59.99,8,2010,38000,0
26237,11380,불광동,2016-12-21,대암아파트,230-3,75.12,4,1997,20000,0
26238,11380,불광동,2016-12-22,북한산힐스테이트1차아파트,635,59.817,6,2009,10000,85
26239,11380,불광동,2016-12-22,라이프미성,248,66.7,3,1988,25000,0
26240,11380,불광동,2016-12-23,북한산현대힐스테이트3차아파트,641,59.99,6,2010,5000,95
26241,11380,불광동,2016-12-23,불광롯데캐슬(임대),645-1,44.16,7,2013,2265,25
26242,11380,불광동,2016-12-23,북한산래미안아파트(2단지),637,59.9932,2,2010,10000,80
26243,11380,불광동,2016-12-23,북한산힐스테이트1차아파트,635,59.817,6,2009,38000,0
26244,11380,불광동,2016-12-24,북한산 힐스테이트7차,643,84.947,12,2011,51000,0
26245,11380,불광동,2016-12-26,북한산힐스테이트1차아파트,635,59.817,2,2009,36000,0
26246,11380,불광동,2016-12-26,불광롯데캐슬(임대),645-1,32.51,10,2013,4944,0
26247,11380,불광동,2016-12-26,북한산현대힐스테이트3차아파트,641,115.41,8,2010,28000,72
26248,11380,불광동,2016-12-26,북한산현대힐스테이트3차아파트,641,115.41,8,2010,28000,72
26249,11380,불광동,2016-12-27,라이프미성,248,66.7,1,1988,25000,0
26250,11380,불광동,2016-12-27,라이프미성,248,66.7,15,1988,25000,0
26251,11380,불광동,2016-12-27,라이프미성,248,84.65,8,1988,32000,0
26252,11380,불광동,2016-12-28,라이프미성,248,66.7,5,1988,26000,0
26253,11380,불광동,2016-12-28,라이프미성,248,66.7,6,1988,24000,0
26254,11380,불광동,2016-12-29,라이프미성,248,66.7,7,1988,26000,0
26255,11380,불광동,2016-12-29,북한산 힐스테이트7차,643,84.81299999999999,9,2011,48000,0
26256,11380,불광동,2016-12-30,라이프미성,248,66.7,2,1988,24000,0
26257,11380,불광동,2016-12-30,북한산현대힐스테이트3차아파트,641,59.96,5,2010,10000,75
26258,11380,불광동,2016-12-31,북한산현대힐스테이트3차아파트,641,59.99,4,2010,37000,0
26259,11380,불광동,2016-12-31,북한산현대힐스테이트3차아파트,641,59.99,9,2010,37000,0
26260,11380,수색동,2016-12-03,"수정가,나동(17-9)",17-9,65.34,2,1987,10000,0
26261,11380,수색동,2016-12-03,대림한숲,415-1,84.95100000000001,9,2003,15000,50
26262,11380,수색동,2016-12-07,대림한숲,415-1,84.95100000000001,1,2003,27000,0
26263,11380,수색동,2016-12-09,수색자이 1단지,75,134.91,6,2009,50000,0
26264,11380,수색동,2016-12-09,진흥엣세벨,416-1,78.2853,1,2003,30000,0
26265,11380,수색동,2016-12-13,진흥엣세벨,416-1,78.2853,1,2003,30000,0
26266,11380,수색동,2016-12-13,대림한숲,415-1,84.95100000000001,11,2003,30000,0
26267,11380,수색동,2016-12-14,대림한숲,415-1,84.95100000000001,12,2003,23000,0
26268,11380,수색동,2016-12-15,대림한숲,415-1,114.18,4,2003,38000,0
26269,11380,수색동,2016-12-17,대림한숲,415-1,114.18,15,2003,30000,20
26270,11380,수색동,2016-12-22,대림한숲,415-1,59.895,8,2003,28000,0
26271,11380,수색동,2016-12-23,대림한숲,415-1,84.95100000000001,2,2003,30000,0
26272,11380,수색동,2016-12-24,대림한숲,415-1,59.895,2,2003,25000,0
26273,11380,수색동,2016-12-26,진흥엣세벨,416-1,78.2853,7,2003,32000,0
26274,11380,수색동,2016-12-26,"수정가,나동(17-9)",17-9,65.34,5,1987,10000,0
26275,11380,수색동,2016-12-31,대림한숲,415-1,84.95100000000001,1,2003,30000,0
26276,11380,신사동,2016-12-03,현대1,359,84.17,6,1997,30000,0
26277,11380,신사동,2016-12-03,홍익,19-117,59.94,3,1995,16000,10
26278,11380,신사동,2016-12-06,이랜드 타운아파트,367,84.9287,6,2004,21000,40
26279,11380,신사동,2016-12-08,신사코아,9-24,110.89,3,2004,33000,0
26280,11380,신사동,2016-12-08,예성그린,242,59.31,4,2013,9000,40
26281,11380,신사동,2016-12-09,신성,155-1,61.32,13,1988,5000,65
26282,11380,신사동,2016-12-13,라이프미성,140-1,83.27,4,1987,17000,10
26283,11380,신사동,2016-12-13,신성,155-1,56.18,11,1988,20000,0
26284,11380,신사동,2016-12-14,굿모닝기룡(369-0),369,83.53,12,2005,15000,0
26285,11380,신사동,2016-12-17,라이프미성,140-1,83.27,5,1987,22000,0
26286,11380,신사동,2016-12-17,신사씨티,297,82.71,19,1993,10000,50
26287,11380,신사동,2016-12-17,형진,19-84,59.78,10,1997,18000,0
26288,11380,신사동,2016-12-18,라이프미성,140-1,63.53,13,1987,21000,0
26289,11380,신사동,2016-12-19,라이프미성,140-1,63.53,1,1987,9000,35
26290,11380,신사동,2016-12-19,현대1,359,84.17,8,1997,28000,0
26291,11380,신사동,2016-12-19,부흥아파트(33-10),33-10,81.33,1,2005,5000,80
26292,11380,신사동,2016-12-20,라이프미성,140-1,83.27,15,1987,23000,0
26293,11380,신사동,2016-12-21,명남더블레스(39-4),39-4,83.21,7,2003,31000,0
26294,11380,신사동,2016-12-21,양지파크,241,59.3,7,2014,22000,0
26295,11380,신사동,2016-12-21,두산위브2차,371,84.99,10,2011,30000,0
26296,11380,신사동,2016-12-22,현대1,359,84.17,9,1997,10000,80
26297,11380,신사동,2016-12-22,홍익,19-117,84.6,14,1995,25000,0
26298,11380,신사동,2016-12-23,신성,155-1,61.32,4,1988,20000,0
26299,11380,신사동,2016-12-23,현대1,359,84.17,11,1997,31000,0
26300,11380,신사동,2016-12-24,라이프미성,140-1,63.53,1,1987,21000,0
26301,11380,신사동,2016-12-28,이랜드 타운아파트,367,59.982,15,2004,6000,65
26302,11380,신사동,2016-12-28,라이프미성,140-1,83.27,5,1987,28000,0
26303,11380,신사동,2016-12-30,현대1,359,84.17,9,1997,30000,0
26304,11380,신사동,2016-12-30,라이프미성,140-1,83.27,3,1987,28000,0
26305,11380,신사동,2016-12-30,이랜드 타운아파트,367,84.9287,13,2004,33000,0
26306,11380,신사동,2016-12-30,신성,155-1,82.74,12,1988,24000,0
26307,11380,역촌동,2016-12-10,명남뉴아파트,72-4,84.94,3,2004,18000,30
26308,11380,역촌동,2016-12-13,디케이,45-30,84.6,3,2003,5000,70
26309,11380,역촌동,2016-12-15,진주하이츠2차,10-83,83.32,5,2004,3000,100
26310,11380,역촌동,2016-12-17,리더스파크,85-41,82.45,8,2006,3000,120
26311,11380,역촌동,2016-12-21,센타폴리스,85-12,136.83,3,2004,40000,0
26312,11380,역촌동,2016-12-26,예청,36-14,84.92,2,2004,25000,0
26313,11380,역촌동,2016-12-28,미랜드,39-1,84.98,2,2006,23500,0
26314,11380,역촌동,2016-12-29,한국리치빌,231,84.8408,7,2003,19800,0
26315,11380,응암동,2016-12-01,대주파크빌,669-1,145.77,6,2003,19000,60
26316,11380,응암동,2016-12-03,백련산힐스테이트2차,760,84.49,3,2011,42000,0
26317,11380,응암동,2016-12-03,백련산힐스테이트3차,761,84.43,2,2011,30000,25
26318,11380,응암동,2016-12-03,백련산힐스테이트2차,760,84.59,3,2011,30000,40
26319,11380,응암동,2016-12-05,백련산힐스테이트1차,759,59.63,2,2011,20000,50
26320,11380,응암동,2016-12-07,응암아네스트,88-8,13.6793,15,2014,500,50
26321,11380,응암동,2016-12-08,백련산힐스테이트3차,761,59.63,12,2011,20000,50
26322,11380,응암동,2016-12-08,백련산힐스테이트1차,759,59.63,6,2011,18000,50
26323,11380,응암동,2016-12-10,백련산힐스테이트2차,760,84.59,11,2011,43000,0
26324,11380,응암동,2016-12-10,백련산힐스테이트3차,761,84.32,9,2011,43000,0
26325,11380,응암동,2016-12-10,백련산힐스테이트1차,759,84.42,4,2011,28000,20
26326,11380,응암동,2016-12-11,백련산힐스테이트2차,760,59.63,8,2011,37000,0
26327,11380,응암동,2016-12-12,애필리움,113-35,84.96,8,2006,35000,0
26328,11380,응암동,2016-12-15,백련산힐스테이트2차,760,59.63,12,2011,37000,0
26329,11380,응암동,2016-12-15,백련산힐스테이트2차,760,59.63,3,2011,4000,100
26330,11380,응암동,2016-12-17,백련산힐스테이트1차,759,84.42,15,2011,20000,90
26331,11380,응암동,2016-12-17,백련산힐스테이트1차,759,59.63,11,2011,37000,0
26332,11380,응암동,2016-12-17,경남,714,59.36,13,1995,21000,0
26333,11380,응암동,2016-12-17,해태드림타운,738,54.6,15,1997,3000,45
26334,11380,응암동,2016-12-17,백련산힐스테이트3차,761,84.43,11,2011,36000,33
26335,11380,응암동,2016-12-17,백련산힐스테이트2차,760,59.63,3,2011,35000,0
26336,11380,응암동,2016-12-20,백련산힐스테이트3차,761,59.63,1,2011,5000,95
26337,11380,응암동,2016-12-20,남청파인힐,742-3,60.9,6,2001,22000,0
26338,11380,응암동,2016-12-20,동부그린A,589-5,45.75,5,2011,19500,0
26339,11380,응암동,2016-12-21,백련산힐스테이트1차,759,59.63,11,2011,37000,0
26340,11380,응암동,2016-12-23,백련산힐스테이트3차,761,84.59,2,2011,43500,0
26341,11380,응암동,2016-12-23,백련산힐스테이트2차,760,114.66,13,2011,49000,0
26342,11380,응암동,2016-12-24,녹번역센트레빌,762,84.97,7,2013,42000,0
26343,11380,응암동,2016-12-24,신동아,197-78,52.71,5,1990,5000,40
26344,11380,응암동,2016-12-26,백련산힐스테이트1차,759,84.49,4,2011,22500,70
26345,11380,응암동,2016-12-27,삼흥리치,117-54,59.26,3,2016,30500,0
26346,11380,응암동,2016-12-28,백련산힐스테이트2차,760,84.59,9,2011,40000,0
26347,11380,응암동,2016-12-28,백련산힐스테이트1차,759,59.93,14,2011,36000,0
26348,11380,응암동,2016-12-28,대주파크빌,669-1,84.92,9,2003,26500,0
26349,11380,응암동,2016-12-29,백련산힐스테이트2차,760,59.63,2,2011,22000,50
26350,11380,응암동,2016-12-30,삼흥리치,117-54,56.43,12,2016,30000,0
26351,11380,응암동,2016-12-31,응암아네스트,88-8,13.6793,14,2014,1000,50
26352,11380,증산동,2016-12-01,DMC자이2단지,223-28,115.61,14,2009,45000,0
26353,11380,증산동,2016-12-03,DMC우방,244,59.91,17,2000,28000,0
26354,11380,증산동,2016-12-05,자선메르시안(102),174-14,70.72,5,2003,28000,0
26355,11380,증산동,2016-12-09,월드메르시안(179-8),179-8,74.88,2,2004,21500,40
26356,11380,증산동,2016-12-10,DMC우방,244,59.91,18,2000,28000,0
26357,11380,증산동,2016-12-10,DMC우방,244,59.91,18,2000,23000,0
26358,11380,증산동,2016-12-10,DMC자이2단지,223-28,108.52,8,2009,34000,40
26359,11380,증산동,2016-12-12,DMC문영퀸즈파크,254,84.92,5,2004,26000,0
26360,11380,증산동,2016-12-14,증산중앙하이츠,248,116.27,10,2001,30000,0
26361,11380,증산동,2016-12-14,DMC우방,244,84.99,6,2000,34000,0
26362,11380,증산동,2016-12-21,인우,252,84.65,4,2003,33000,0
26363,11380,증산동,2016-12-21,LG그린빌,214-8,91.07,7,2005,30000,0
26364,11380,증산동,2016-12-22,DMC자이2단지,223-28,108.52,7,2009,45000,0
26365,11380,증산동,2016-12-26,디오반,173-1,14.46,2,2011,10000,0
26366,11380,증산동,2016-12-26,DMC우방,244,114.97,12,2000,42000,0
26367,11380,진관동,2016-12-01,은평뉴타운 박석고개(힐스테이트13단지),123,134.84,11,2008,50000,0
26368,11380,진관동,2016-12-01,은평뉴타운 마고정(동부센트레빌11단지),106,84.34,2,2009,45000,0
26369,11380,진관동,2016-12-01,은평뉴타운 구파발9단지(임대),22,84.84,4,2010,17595,0
26370,11380,진관동,2016-12-01,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,1,2008,40000,0
26371,11380,진관동,2016-12-01,은평뉴타운 구파발10단지(장기전세),28,84.69,2,2010,25600,0
26372,11380,진관동,2016-12-02,은평뉴타운 마고정(센트레빌3단지),107,167.14,10,2009,64000,0
26373,11380,진관동,2016-12-03,은평뉴타운 제각말 푸르지오(5-4단지),92,84.89,3,2010,32000,30
26374,11380,진관동,2016-12-03,은평뉴타운상림마을(현대아이파크B-13),11,134.96,10,2008,20000,95
26375,11380,진관동,2016-12-04,은평뉴타운 폭포동(힐스테이트D-9),140,101.93,9,2010,35000,10
26376,11380,진관동,2016-12-05,은평뉴타운 제각말 푸르지오(5-4단지),92,101.9,6,2010,35000,40
26377,11380,진관동,2016-12-05,은평뉴타운 구파발(삼성래미안9단지),25,84.84,1,2010,42000,0
26378,11380,진관동,2016-12-06,은평뉴타운상림마을(롯데캐슬A-12),20,101.76,5,2008,48000,0
26379,11380,진관동,2016-12-06,은평뉴타운 구파발(금호어울림10단지),27,166.19,9,2010,55000,0
26380,11380,진관동,2016-12-07,은평뉴타운상림마을(현대아이파크B-11),15,101.61,7,2008,30000,60
26381,11380,진관동,2016-12-08,은평뉴타운 기자촌11단지,150,84.84,15,2015,41000,0
26382,11380,진관동,2016-12-08,은평뉴타운상림마을(푸르지오C-7),2,84.95,10,2008,40000,0
26383,11380,진관동,2016-12-09,은평뉴타운 박석고개(힐스테이트1단지),102,84.72,7,2009,45000,0
