,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
21954,11305,미아동,2020-07-02,꿈의숲롯데캐슬,4,104.53,1,2017,60000,0
21955,11305,미아동,2020-07-03,경남아너스빌(1356-0),1356,84.873,5,2003,37000,15
21956,11305,미아동,2020-07-03,삼각산아이원,1357,84.705,8,2003,45000,0
21957,11305,미아동,2020-07-03,송천센트레빌,461,114.475,1,2010,67000,0
21958,11305,미아동,2020-07-03,두산위브트레지움,811,59.82,12,2011,40000,0
21959,11305,미아동,2020-07-03,래미안트리베라1단지,813,114.98,7,2010,55000,0
21960,11305,미아동,2020-07-03,래미안트리베라1단지,813,59.6,18,2010,21000,62
21961,11305,미아동,2020-07-03,에스케이북한산시티,1353,84.71,4,2004,35000,0
21962,11305,미아동,2020-07-03,에스케이북한산시티,1353,84.86,13,2004,39000,0
21963,11305,미아동,2020-07-04,송천센트레빌,461,59.818,7,2010,5000,120
21964,11305,미아동,2020-07-06,두산위브트레지움,811,59.82,8,2011,35000,0
21965,11305,미아동,2020-07-06,삼각산아이원,1357,84.705,5,2003,44000,0
21966,11305,미아동,2020-07-06,삼각산아이원,1357,84.705,5,2003,44000,0
21967,11305,미아동,2020-07-06,에스케이북한산시티,1353,59.98,6,2004,30000,0
21968,11305,미아동,2020-07-06,에스케이북한산시티,1353,114.85,14,2004,41000,0
21969,11305,미아동,2020-07-06,에스케이북한산시티,1353,84.76,5,2004,40000,0
21970,11305,미아동,2020-07-07,에스케이북한산시티,1353,59.98,15,2004,30000,0
21971,11305,미아동,2020-07-07,삼각산아이원,1357,84.705,10,2003,45000,0
21972,11305,미아동,2020-07-07,경남아너스빌(1356-0),1356,84.873,10,2003,5000,110
21973,11305,미아동,2020-07-08,래미안트리베라1단지,813,59.6,10,2010,42000,0
21974,11305,미아동,2020-07-09,벽산라이브파크,1354,84.89,6,2004,34000,0
21975,11305,미아동,2020-07-09,래미안트리베라1단지(임대),813,44.85,12,2010,8486,0
21976,11305,미아동,2020-07-09,삼성래미안트리베라2단지,812,84.29,10,2010,53000,0
21977,11305,미아동,2020-07-09,래미안트리베라1단지,813,59.6,1,2010,24000,25
21978,11305,미아동,2020-07-10,에스케이북한산시티,1353,84.92,9,2004,38000,0
21979,11305,미아동,2020-07-10,미아에스에이치빌,797-8,30.13,5,2007,6288,0
21980,11305,미아동,2020-07-10,신대상,137-7,60.04,3,2002,20000,0
21981,11305,미아동,2020-07-10,삼각산아이원,1357,114.88,1,2003,50000,0
21982,11305,미아동,2020-07-11,벽산라이브파크,1354,84.89,11,2004,10000,80
21983,11305,미아동,2020-07-11,벽산라이브파크,1354,84.89,14,2004,35000,0
21984,11305,미아동,2020-07-11,벽산라이브파크,1354,60,9,2004,29400,0
21985,11305,미아동,2020-07-11,벽산라이브파크,1354,59.67,6,2004,27000,0
21986,11305,미아동,2020-07-11,꿈의숲해링턴플레이스,1369,59.36,5,2019,47000,0
21987,11305,미아동,2020-07-11,두산위브트레지움,811,84.99,16,2011,47000,0
21988,11305,미아동,2020-07-11,두산위브트레지움,811,84.99,20,2011,50000,0
21989,11305,미아동,2020-07-11,두산위브트레지움,811,84.95,7,2011,55000,0
21990,11305,미아동,2020-07-11,두산위브트레지움,811,59.82,1,2011,5500,0
21991,11305,미아동,2020-07-11,에스케이북한산시티,1353,114.85,1,2004,42000,0
21992,11305,미아동,2020-07-11,에스케이북한산시티,1353,59.98,1,2004,29000,0
21993,11305,미아동,2020-07-11,에스케이북한산시티,1353,84.76,12,2004,39500,0
21994,11305,미아동,2020-07-11,에스케이북한산시티,1353,59.98,1,2004,29000,0
21995,11305,미아동,2020-07-11,에스케이북한산시티,1353,84.71,6,2004,39000,0
21996,11305,미아동,2020-07-13,래미안트리베라1단지(임대),813,44.85,17,2010,8486,0
21997,11305,미아동,2020-07-13,벽산라이브파크,1354,84.89,13,2004,34000,0
21998,11305,미아동,2020-07-13,벽산라이브파크,1354,84.89,8,2004,35000,0
21999,11305,미아동,2020-07-14,에스케이북한산시티,1353,84.71,6,2004,4500,0
22000,11305,미아동,2020-07-14,에스케이북한산시티,1353,59.98,22,2004,29000,0
22001,11305,미아동,2020-07-14,에스케이북한산시티,1353,84.71,6,2004,35500,0
22002,11305,미아동,2020-07-15,에스케이북한산시티,1353,114.85,15,2004,43000,0
22003,11305,미아동,2020-07-15,에스케이북한산시티,1353,84.76,20,2004,33600,0
22004,11305,미아동,2020-07-15,에스케이북한산시티,1353,114.85,21,2004,42000,0
22005,11305,미아동,2020-07-15,래미안트리베라1단지(임대),813,44.85,3,2010,7588,5
22006,11305,미아동,2020-07-15,래미안트리베라1단지(임대),813,44.85,15,2010,3020,31
22007,11305,미아동,2020-07-15,래미안트리베라2단지(임대),812,42.2,15,2010,5240,13
22008,11305,미아동,2020-07-15,삼성래미안트리베라2단지,812,113.89,17,2010,58000,0
22009,11305,미아동,2020-07-15,삼성래미안트리베라2단지,812,59.33,6,2010,41000,0
22010,11305,미아동,2020-07-15,삼성래미안트리베라2단지,812,84.29,4,2010,25000,0
22011,11305,미아동,2020-07-15,두산위브트레지움,811,84.99,9,2011,46000,0
22012,11305,미아동,2020-07-15,두산위브트레지움,811,39.98,2,2011,3921,6
22013,11305,미아동,2020-07-15,두산위브트레지움,811,39.98,2,2011,3440,6
22014,11305,미아동,2020-07-15,두산위브트레지움,811,39.98,9,2011,5010,0
22015,11305,미아동,2020-07-15,미아에스에이치빌,797-8,30.13,7,2007,7195,9
22016,11305,미아동,2020-07-15,미아동부센트레빌,474,84.93,4,2006,21000,0
22017,11305,미아동,2020-07-15,벽산라이브파크,1354,59.67,6,2004,27000,0
22018,11305,미아동,2020-07-15,벽산라이브파크,1354,84.89,3,2004,10000,70
22019,11305,미아동,2020-07-16,래미안트리베라1단지(임대),813,44.85,18,2010,3020,31
22020,11305,미아동,2020-07-16,두산위브트레지움,811,39.69,7,2011,2264,15
22021,11305,미아동,2020-07-16,두산위브트레지움,811,39.98,4,2011,5010,0
22022,11305,미아동,2020-07-16,미아1차래미안,797,84.58,2,2006,20000,50
22023,11305,미아동,2020-07-16,에스케이북한산시티,1353,114.85,17,2004,52000,0
22024,11305,미아동,2020-07-16,에스케이북한산시티,1353,114.85,13,2004,44000,0
22025,11305,미아동,2020-07-17,미아1차래미안,797,59.9,11,2006,34000,0
22026,11305,미아동,2020-07-17,두산위브트레지움,811,84.97,15,2011,48000,0
22027,11305,미아동,2020-07-17,두산위브트레지움,811,39.98,10,2011,2288,15
22028,11305,미아동,2020-07-17,삼성래미안트리베라2단지,812,84.29,19,2010,52000,0
22029,11305,미아동,2020-07-17,래미안트리베라2단지(임대),812,42.2,20,2010,6144,0
22030,11305,미아동,2020-07-17,래미안트리베라1단지,813,84.97,8,2010,45000,0
22031,11305,미아동,2020-07-17,에스케이북한산시티,1353,59.98,19,2004,10000,65
22032,11305,미아동,2020-07-17,벽산라이브파크,1354,114.68,2,2004,36000,0
22033,11305,미아동,2020-07-17,벽산라이브파크,1354,84.89,2,2004,34000,0
22034,11305,미아동,2020-07-18,에스케이북한산시티,1353,84.76,7,2004,5000,0
22035,11305,미아동,2020-07-18,삼각산아이원,1357,114.88,3,2003,47200,0
22036,11305,미아동,2020-07-18,두산위브트레지움,811,39.69,3,2011,3860,2
22037,11305,미아동,2020-07-18,에스케이북한산시티,1353,84.71,20,2004,39000,0
22038,11305,미아동,2020-07-18,삼각산아이원,1357,114.88,3,2003,47200,0
22039,11305,미아동,2020-07-18,경남아너스빌(1356-0),1356,59.964,5,2003,32000,0
22040,11305,미아동,2020-07-18,경남아너스빌(1356-0),1356,59.964,9,2003,36000,0
22041,11305,미아동,2020-07-19,두산위브트레지움,811,39.98,2,2011,5010,0
22042,11305,미아동,2020-07-19,미아에스에이치빌,797-8,30.13,5,2007,6514,2
22043,11305,미아동,2020-07-20,래미안트리베라1단지(임대),813,44.85,3,2010,8486,0
22044,11305,미아동,2020-07-20,래미안트리베라2단지(임대),812,42.2,4,2010,7569,0
22045,11305,미아동,2020-07-20,래미안트리베라1단지(임대),813,44.85,14,2010,8486,0
22046,11305,미아동,2020-07-20,미아에스에이치빌,797-8,30.13,4,2007,6288,0
22047,11305,미아동,2020-07-20,두산위브트레지움,811,39.98,8,2011,5010,0
22048,11305,미아동,2020-07-20,두산위브트레지움,811,39.98,7,2011,2288,15
22049,11305,미아동,2020-07-20,두산위브트레지움,811,39.98,8,2011,4207,0
22050,11305,미아동,2020-07-20,꿈의숲해링턴플레이스,1369,84.67,6,2019,36000,0
22051,11305,미아동,2020-07-20,삼각산아이원,1357,84.705,4,2003,40000,0
22052,11305,미아동,2020-07-20,벽산라이브파크,1354,84.89,3,2004,35000,0
22053,11305,미아동,2020-07-20,삼각산아이원(임대),1357-2,24.053,4,2003,1173,12
22054,11305,미아동,2020-07-20,에스케이북한산시티(임대),1353-1,32.79,17,2004,2758,6
22055,11305,미아동,2020-07-20,에스케이북한산시티,1353,84.86,14,2004,38000,0
22056,11305,미아동,2020-07-20,미아신구,1352,84.94,8,2000,29500,0
22057,11305,미아동,2020-07-20,래미안트리베라1단지(임대),813,44.85,9,2010,8486,0
22058,11305,미아동,2020-07-20,래미안트리베라1단지(임대),813,44.85,2,2010,8486,0
22059,11305,미아동,2020-07-21,삼성래미안트리베라2단지,812,59.38,5,2010,25000,50
22060,11305,미아동,2020-07-21,두산위브트레지움,811,39.98,11,2011,5010,0
22061,11305,미아동,2020-07-21,송천센트레빌(임대),461,37.059,11,2010,2418,22
22062,11305,미아동,2020-07-21,경남아너스빌,796,84.9134,5,2008,41000,0
22063,11305,미아동,2020-07-21,경남아너스빌(1356-0),1356,84.873,22,2003,44000,0
22064,11305,미아동,2020-07-21,벽산라이브파크,1354,84.89,5,2004,15000,60
22065,11305,미아동,2020-07-21,래미안트리베라1단지,813,59.6,8,2010,47000,0
22066,11305,미아동,2020-07-21,래미안트리베라1단지(임대),813,44.85,15,2010,8787,3
22067,11305,미아동,2020-07-21,래미안트리베라1단지(임대),813,44.85,14,2010,8486,0
22068,11305,미아동,2020-07-21,래미안트리베라1단지(임대),813,44.85,13,2010,4904,20
22069,11305,미아동,2020-07-22,에스케이북한산시티,1353,84.76,13,2004,20000,75
22070,11305,미아동,2020-07-22,두산위브트레지움,811,84.99,12,2011,50000,0
22071,11305,미아동,2020-07-22,래미안트리베라1단지(임대),813,44.85,17,2010,7586,5
22072,11305,미아동,2020-07-23,에스케이북한산시티,1353,59.98,5,2004,1118,15
22073,11305,미아동,2020-07-23,삼각산아이원,1357,84.705,6,2003,47000,0
22074,11305,미아동,2020-07-23,에스케이북한산시티,1353,84.76,1,2004,42000,0
22075,11305,미아동,2020-07-23,삼각산아이원,1357,114.88,15,2003,11000,120
22076,11305,미아동,2020-07-24,래미안트리베라1단지,813,59.6,3,2010,40000,0
22077,11305,미아동,2020-07-24,경남아너스빌,796,84.9134,1,2008,40000,0
22078,11305,미아동,2020-07-24,벽산라이브파크,1354,84.89,14,2004,38000,0
22079,11305,미아동,2020-07-24,두산위브트레지움,811,39.98,5,2011,3921,6
22080,11305,미아동,2020-07-24,삼성래미안트리베라2단지,812,84.29,18,2010,50000,0
22081,11305,미아동,2020-07-24,에스케이북한산시티,1353,59.98,15,2004,28300,0
22082,11305,미아동,2020-07-24,에스케이북한산시티,1353,59.98,1,2004,29000,0
22083,11305,미아동,2020-07-24,삼성래미안트리베라2단지,812,58.99,8,2010,43000,0
22084,11305,미아동,2020-07-24,삼성래미안트리베라2단지,812,84.29,10,2010,45500,0
22085,11305,미아동,2020-07-24,래미안트리베라1단지,813,84.97,2,2010,44000,0
22086,11305,미아동,2020-07-24,삼성래미안트리베라2단지,812,113.89,18,2010,62000,0
22087,11305,미아동,2020-07-25,현대(190-2),190-2,84.91,9,1992,36000,0
22088,11305,미아동,2020-07-25,미아동부센트레빌,474,84.93,2,2006,51000,0
22089,11305,미아동,2020-07-25,두산위브트레지움,811,114.88,11,2011,60000,0
22090,11305,미아동,2020-07-25,에스케이북한산시티,1353,59.98,17,2004,35000,0
22091,11305,미아동,2020-07-25,에스케이북한산시티,1353,84.86,11,2004,38000,0
22092,11305,미아동,2020-07-25,에스케이북한산시티,1353,59.98,15,2004,2500,0
22093,11305,미아동,2020-07-25,에스케이북한산시티,1353,59.98,9,2004,34000,0
22094,11305,미아동,2020-07-25,경남아너스빌(1356-0),1356,59.964,2,2003,31500,0
22095,11305,미아동,2020-07-25,경남아너스빌(1356-0),1356,59.964,2,2003,34000,0
22096,11305,미아동,2020-07-25,삼각산아이원,1357,84.705,5,2003,45000,0
22097,11305,미아동,2020-07-25,삼각산아이원,1357,84.705,1,2003,45000,0
22098,11305,미아동,2020-07-27,에스케이북한산시티(임대),1353-1,32.79,1,2004,3851,0
22099,11305,미아동,2020-07-27,송천센트레빌,461,84.867,8,2010,25000,95
22100,11305,미아동,2020-07-27,두산위브트레지움,811,39.69,2,2011,5183,2
22101,11305,미아동,2020-07-27,삼각산아이원,1357,84.705,1,2003,32000,0
22102,11305,미아동,2020-07-28,경남아너스빌(1356-0),1356,114.922,2,2003,47000,0
22103,11305,미아동,2020-07-28,에스케이북한산시티,1353,59.98,24,2004,33000,0
22104,11305,미아동,2020-07-28,래미안트리베라1단지,813,84.97,12,2010,40000,0
22105,11305,미아동,2020-07-28,삼성래미안트리베라2단지,812,84.18,17,2010,40000,30
22106,11305,미아동,2020-07-28,에스케이북한산시티,1353,59.98,9,2004,29400,0
22107,11305,미아동,2020-07-28,삼각산아이원,1357,84.705,8,2003,49000,0
22108,11305,미아동,2020-07-28,래미안트리베라1단지,813,84.97,6,2010,55000,0
22109,11305,미아동,2020-07-28,삼각산아이원,1357,84.705,3,2003,35000,0
22110,11305,미아동,2020-07-28,에스케이북한산시티,1353,114.85,1,2004,20000,70
22111,11305,미아동,2020-07-29,래미안트리베라1단지,813,84.97,10,2010,8000,110
22112,11305,미아동,2020-07-29,삼성래미안트리베라2단지,812,59.33,4,2010,36000,0
22113,11305,미아동,2020-07-29,삼성래미안트리베라2단지,812,84.15,20,2010,58000,0
22114,11305,미아동,2020-07-29,미아동부센트레빌,474,84.93,8,2006,10200,106
22115,11305,미아동,2020-07-29,에스케이북한산시티(임대),1353-1,32.79,2,2004,3851,0
22116,11305,미아동,2020-07-29,에스케이북한산시티,1353,59.98,10,2004,34000,0
22117,11305,미아동,2020-07-30,삼각산아이원,1357,114.88,2,2003,28000,28
22118,11305,미아동,2020-07-30,두산위브트레지움,811,39.69,9,2011,2264,15
22119,11305,미아동,2020-07-30,래미안트리베라1단지(임대),813,44.85,10,2010,8486,0
22120,11305,미아동,2020-07-30,삼성래미안트리베라2단지,812,58.99,7,2010,35000,0
22121,11305,미아동,2020-07-30,삼각산아이원(임대),1357-2,24.053,6,2003,1173,12
22122,11305,미아동,2020-07-30,삼각산아이원,1357,114.88,15,2003,41000,0
22123,11305,미아동,2020-07-30,에스케이북한산시티(임대),1353-1,32.79,12,2004,2758,6
22124,11305,미아동,2020-07-30,벽산라이브파크(임대),1354-1,32.94,4,2004,1349,17
22125,11305,미아동,2020-07-30,벽산라이브파크(임대),1354-1,32.94,13,2004,2672,10
22126,11305,미아동,2020-07-30,미아1차래미안,797,59.9,3,2006,36000,0
22127,11305,미아동,2020-07-30,경남아너스빌(1356-0),1356,84.873,7,2003,20000,0
22128,11305,미아동,2020-07-30,경남아너스빌,796,84.9898,2,2008,20000,45
22129,11305,미아동,2020-07-31,미아한일유앤아이,1355,84.552,7,2002,35000,0
22130,11305,미아동,2020-07-31,미아한일유앤아이,1355,84.552,7,2002,45000,0
22131,11305,미아동,2020-07-31,미아동부센트레빌,474,84.89,5,2006,60000,0
22132,11305,미아동,2020-07-31,래미안트리베라1단지,813,59.6,5,2010,5000,99
22133,11305,번동,2020-07-01,해모로아파트,139,127.25,2,2003,44000,0
22134,11305,번동,2020-07-01,주공1단지,242,49.94,9,1991,18000,0
22135,11305,번동,2020-07-03,드래곤타워,460-67,38.09,7,2018,22000,0
22136,11305,번동,2020-07-04,신원,204,84.6,20,2000,33000,0
22137,11305,번동,2020-07-04,번동솔그린,136,59.82,7,1999,25000,0
22138,11305,번동,2020-07-04,해모로아파트,139,59.94,8,2003,24000,0
22139,11305,번동,2020-07-04,신원,204,84.6,20,2000,33000,0
22140,11305,번동,2020-07-05,주공1단지,242,49.94,8,1991,8000,45
22141,11305,번동,2020-07-06,주공1단지,242,41.3,6,1991,13000,0
22142,11305,번동,2020-07-06,현대(148-494),148-494,59.97,3,1997,25000,0
22143,11305,번동,2020-07-07,주공4단지,234,44.89,5,1991,17000,0
22144,11305,번동,2020-07-10,오동공원현대,760,84.7848,2,2001,37000,0
22145,11305,번동,2020-07-10,주공1단지,242,49.94,14,1991,18000,0
22146,11305,번동,2020-07-10,주공1단지,242,49.94,15,1991,17000,0
22147,11305,번동,2020-07-13,주공1단지,242,41.3,8,1991,13300,0
22148,11305,번동,2020-07-13,주공4단지,234,84.79,6,1991,5000,70
22149,11305,번동,2020-07-14,주공1단지,242,79.07,1,1991,20000,17
22150,11305,번동,2020-07-14,신원,204,59.96,19,2000,23000,0
22151,11305,번동,2020-07-14,주공1단지,242,41.3,15,1991,13000,0
22152,11305,번동,2020-07-15,한솔솔파크,138,84.88,12,2005,40000,0
22153,11305,번동,2020-07-15,쌍용,459-110,59.94,2,1997,23000,0
22154,11305,번동,2020-07-16,주공4단지,234,76.51,15,1991,32000,0
22155,11305,번동,2020-07-16,주공4단지,234,49.94,6,1991,4000,50
22156,11305,번동,2020-07-16,파크에비뉴,446-57,12.36,6,2014,8400,0
22157,11305,번동,2020-07-18,오동공원현대,760,84.7848,6,2001,30000,0
22158,11305,번동,2020-07-18,주공1단지,242,41.3,3,1991,14000,0
22159,11305,번동,2020-07-19,주공1단지,242,49.94,7,1991,18000,0
22160,11305,번동,2020-07-20,주공4단지,234,41.3,2,1991,14500,0
22161,11305,번동,2020-07-20,주공1단지,242,71.89,5,1991,27000,0
22162,11305,번동,2020-07-21,주공4단지,234,76.51,7,1991,6000,60
22163,11305,번동,2020-07-22,해모로아파트,139,59.98,1,2003,26500,0
22164,11305,번동,2020-07-22,번동한양아파트,133-1,84.67,7,1992,28000,0
22165,11305,번동,2020-07-22,주공4단지,234,49.94,1,1991,17700,0
22166,11305,번동,2020-07-23,다우(459-63),459-63,41.47,5,2003,12000,0
22167,11305,번동,2020-07-24,해모로아파트,139,84.93,2,2003,35000,0
22168,11305,번동,2020-07-24,현대(148-494),148-494,84.9,13,1997,27000,0
22169,11305,번동,2020-07-27,주공1단지,242,41.3,11,1991,6000,15
22170,11305,번동,2020-07-27,오동공원현대,760,84.4405,1,2001,32000,0
22171,11305,번동,2020-07-27,번동한양아파트,133-1,84.67,13,1992,31000,0
22172,11305,번동,2020-07-28,주공1단지,242,49.94,11,1991,1000,70
22173,11305,번동,2020-07-29,주공4단지,234,76.51,3,1991,27000,0
22174,11305,번동,2020-07-30,기산그린,191,59.94,19,2000,23000,0
22175,11305,번동,2020-07-30,해모로아파트,139,59.98,4,2003,30000,0
22176,11305,번동,2020-07-31,쌍용,459-110,59.94,4,1997,37000,0
22177,11305,번동,2020-07-31,번동솔그린,136,59.82,16,1999,25000,0
22178,11305,수유동,2020-07-01,수유다우아트리체,279-74,14.73,7,2018,3000,45
22179,11305,수유동,2020-07-01,경원북한산휴그린,268-17,59.84,7,2016,29000,0
22180,11305,수유동,2020-07-03,북한산네이처파크,734,59.67,5,2015,21000,0
22181,11305,수유동,2020-07-06,유경와이케이빌,Mar-90,18.68,9,2020,15500,0
22182,11305,수유동,2020-07-09,유경와이케이빌,Mar-90,19.96,13,2020,16000,0
22183,11305,수유동,2020-07-09,수유벽산1차,205,84.92,6,1993,35000,0
22184,11305,수유동,2020-07-13,대림(수유),50-75,78.35,9,1994,30000,0
22185,11305,수유동,2020-07-13,수유벽산1차,205,63.78,4,1993,4000,0
22186,11305,수유동,2020-07-13,수유역하이씨티,733,12.33,9,2014,500,30
22187,11305,수유동,2020-07-16,유경와이케이빌,Mar-90,16.86,10,2020,16600,0
22188,11305,수유동,2020-07-18,수유벽산1차,205,122.58,1,1993,40000,0
22189,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,53.42,8,2019,7237,39
22190,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,54.23,13,2019,7345,39
22191,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,54.23,13,2019,7345,39
22192,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,54.23,12,2019,7345,39
22193,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,53.42,9,2019,7237,39
22194,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,54.23,6,2019,7345,50
22195,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,54.23,7,2019,7345,39
22196,11305,수유동,2020-07-20,삼성쉐르빌(50-31),50-31,53.42,13,2019,7237,39
22197,11305,수유동,2020-07-24,태솔타운,Sep-77,36.65,5,2011,17000,0
22198,11305,수유동,2020-07-24,유경와이케이빌,Mar-90,18.68,11,2020,15500,0
22199,11305,수유동,2020-07-24,수유역하이씨티,733,12.33,9,2014,9000,0
22200,11305,수유동,2020-07-25,수유벽산1차,205,84.92,6,1993,3000,90
22201,11305,수유동,2020-07-25,수유역하이씨티,733,12.02,11,2014,500,35
22202,11305,수유동,2020-07-28,래미안수유,730,59.88,18,2001,28000,0
22203,11305,수유동,2020-07-28,수유벽산1차,205,63.78,2,1993,30000,0
22204,11305,수유동,2020-07-28,수유벽산1차,205,63.78,10,1993,27000,0
22205,11305,수유동,2020-07-29,수유역하이씨티,733,12.02,11,2014,500,35
22206,11305,수유동,2020-07-30,청솔,178-1,51.18,5,2002,11000,0
22207,11305,우이동,2020-07-17,성원상떼빌,1,71.78,12,1990,28000,0
22208,11305,우이동,2020-07-18,북한산굿모닝,175,77.71,5,2003,20000,0
22209,11305,우이동,2020-07-27,성원상떼빌,1,84.98,3,1990,29000,0
22210,11305,우이동,2020-07-27,대우,342,84.93,3,2000,40000,0
22211,11305,우이동,2020-07-30,대우,342,84.93,5,2000,40000,0
22212,11305,우이동,2020-07-31,성원상떼빌,1,84.98,4,1990,25000,0
22213,11305,미아동,2020-08-03,미아1차래미안,797,114.29,10,2006,54000,0
22214,11305,미아동,2020-08-03,에스케이북한산시티,1353,59.98,8,2004,31500,0
22215,11305,미아동,2020-08-04,벽산라이브파크(임대),1354-1,32.94,14,2004,1349,17
22216,11305,미아동,2020-08-05,에스케이북한산시티,1353,59.98,25,2004,31000,0
22217,11305,미아동,2020-08-05,미아동부센트레빌,474,84.93,4,2006,50000,0
22218,11305,미아동,2020-08-06,꿈의숲롯데캐슬,4,59.99,6,2017,47000,0
22219,11305,미아동,2020-08-06,삼성래미안트리베라2단지,812,84.18,19,2010,60000,0
22220,11305,미아동,2020-08-06,푸르지오시티,160-3,18.6479,13,2014,2000,50
22221,11305,미아동,2020-08-06,에스케이북한산시티,1353,84.76,15,2004,40500,0
22222,11305,미아동,2020-08-06,송천센트레빌,461,84.965,15,2010,60000,0
22223,11305,미아동,2020-08-06,에스케이북한산시티,1353,59.98,4,2004,5000,80
22224,11305,미아동,2020-08-07,래미안트리베라1단지,813,59.6,11,2010,46000,0
22225,11305,미아동,2020-08-07,래미안트리베라1단지,813,59.6,11,2010,46000,0
22226,11305,미아동,2020-08-07,삼각산아이원,1357,114.88,7,2003,48400,0
22227,11305,미아동,2020-08-07,삼성래미안트리베라2단지,812,59.33,6,2010,37000,0
22228,11305,미아동,2020-08-07,미아1차래미안,797,84.58,6,2006,50000,0
22229,11305,미아동,2020-08-07,송천센트레빌,461,74.628,2,2010,45000,0
22230,11305,미아동,2020-08-07,송천센트레빌,461,84.965,4,2010,59000,0
22231,11305,미아동,2020-08-07,송천센트레빌,461,84.965,4,2010,59000,0
22232,11305,미아동,2020-08-07,래미안트리베라1단지,813,59.6,11,2010,41000,0
22233,11305,미아동,2020-08-07,경남아너스빌(1356-0),1356,114.922,17,2003,40900,0
22234,11305,미아동,2020-08-07,벽산라이브파크,1354,84.89,13,2004,37000,0
22235,11305,미아동,2020-08-07,에스케이북한산시티,1353,84.76,20,2004,37000,0
22236,11305,미아동,2020-08-08,송천센트레빌,461,59.818,2,2010,38500,0
22237,11305,미아동,2020-08-08,에스케이북한산시티,1353,84.71,6,2004,37500,0
22238,11305,미아동,2020-08-08,에스케이북한산시티,1353,84.92,13,2004,37000,0
22239,11305,미아동,2020-08-08,경남아너스빌(1356-0),1356,114.922,21,2003,49000,0
22240,11305,미아동,2020-08-08,래미안트리베라1단지,813,84.97,23,2010,55000,0
22241,11305,미아동,2020-08-09,미아1차래미안,797,59.9,4,2006,38000,0
22242,11305,미아동,2020-08-09,삼성래미안트리베라2단지,812,59.38,16,2010,45000,0
22243,11305,미아동,2020-08-09,삼성래미안트리베라2단지,812,59.38,16,2010,45000,0
22244,11305,미아동,2020-08-10,삼각산아이원,1357,59.758,4,2003,35000,0
22245,11305,미아동,2020-08-10,꿈의숲롯데캐슬,4,39.74,6,2017,9136,24
22246,11305,미아동,2020-08-10,미아1차래미안,797,59.9,2,2006,36000,0
22247,11305,미아동,2020-08-10,벽산라이브파크,1354,59.67,15,2004,24000,0
22248,11305,미아동,2020-08-10,삼각산아이원,1357,59.758,4,2003,35000,0
22249,11305,미아동,2020-08-10,삼각산아이원,1357,84.705,13,2003,45000,0
22250,11305,미아동,2020-08-10,꿈의숲롯데캐슬,4,39.74,6,2017,7944,30
22251,11305,미아동,2020-08-11,벽산라이브파크,1354,59.67,1,2004,17000,35
22252,11305,미아동,2020-08-11,벽산라이브파크,1354,59.67,1,2004,28000,0
22253,11305,미아동,2020-08-11,에스케이북한산시티,1353,84.92,21,2004,34600,0
22254,11305,미아동,2020-08-12,삼성래미안트리베라2단지,812,59.38,19,2010,40000,0
22255,11305,미아동,2020-08-12,두산위브트레지움,811,59.99,3,2011,7000,90
22256,11305,미아동,2020-08-12,꿈의숲해링턴플레이스,1369,59.36,6,2019,50000,0
22257,11305,미아동,2020-08-12,미아한일유앤아이,1355,116.912,11,2002,40000,20
22258,11305,미아동,2020-08-13,삼각산아이원,1357,114.88,1,2003,25000,60
22259,11305,미아동,2020-08-13,미아동부센트레빌,474,59.96,15,2006,38000,10
22260,11305,미아동,2020-08-13,에스케이북한산시티,1353,84.71,3,2004,42000,0
22261,11305,미아동,2020-08-14,삼성래미안트리베라2단지,812,59.33,6,2010,41000,0
22262,11305,미아동,2020-08-14,삼성래미안트리베라2단지,812,59.33,6,2010,41000,0
22263,11305,미아동,2020-08-14,삼각산아이원,1357,84.705,8,2003,45000,0
22264,11305,미아동,2020-08-14,경남아너스빌(1356-0),1356,59.964,12,2003,30000,0
22265,11305,미아동,2020-08-14,에스케이북한산시티,1353,59.98,15,2004,35000,0
22266,11305,미아동,2020-08-15,요진,152,59.42,14,2005,25000,0
22267,11305,미아동,2020-08-15,삼각산아이원,1357,84.705,5,2003,20000,80
22268,11305,미아동,2020-08-15,삼성래미안트리베라2단지,812,113.89,15,2010,40300,30
22269,11305,미아동,2020-08-15,벽산라이브파크,1354,60,11,2004,34000,0
22270,11305,미아동,2020-08-16,래미안트리베라1단지,813,59.6,2,2010,36200,0
22271,11305,미아동,2020-08-17,벽산라이브파크,1354,60,9,2004,29000,0
22272,11305,미아동,2020-08-17,삼성래미안트리베라2단지,812,59.38,9,2010,43500,0
22273,11305,미아동,2020-08-18,미아동부센트레빌,474,59.96,11,2006,40000,0
22274,11305,미아동,2020-08-18,래미안트리베라1단지,813,84.97,7,2010,9000,120
22275,11305,미아동,2020-08-18,경남아너스빌(1356-0),1356,84.873,16,2003,10000,0
