,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
21883,11620,신림동,2015-12-12,금호2,1706,59.96,11,1998,10000,40
21884,11620,신림동,2015-12-13,프라비다트라움,1433-55,14.06,9,2013,1000,45
21885,11620,신림동,2015-12-13,그대家,1727,84.77,15,2003,27500,0
21886,11620,신림동,2015-12-13,신림현대,1694,119.49,6,1993,35000,0
21887,11620,신림동,2015-12-13,신림현대,1694,119.49,1,1993,35000,0
21888,11620,신림동,2015-12-13,벽산블루밍,1733,84.98,2,2005,30000,0
21889,11620,신림동,2015-12-13,청광,1716,84.8,6,2000,24500,0
21890,11620,신림동,2015-12-13,동부,1695,50.57,4,1993,3000,70
21891,11620,신림동,2015-12-13,바라본,98-401,83.93,1,2005,17000,0
21892,11620,신림동,2015-12-13,관악산휴먼시아 1단지,1735-1,84.97,11,2008,35000,0
21893,11620,신림동,2015-12-14,신림현대,1694,119.49,15,1993,20000,50
21894,11620,신림동,2015-12-14,신림현대,1694,105.36,9,1993,33000,0
21895,11620,신림동,2015-12-14,관악산휴먼시아 2단지,1735,84.97,5,2008,10000,70
21896,11620,신림동,2015-12-15,LIG 대학마을(건영아파트3차),1703-1,84.82,14,1996,30000,0
21897,11620,신림동,2015-12-15,동부,1695,84.95,5,1993,32000,0
21898,11620,신림동,2015-12-15,YJ빌딩,1433-17,18.6,5,2015,7000,30
21899,11620,신림동,2015-12-16,관악산휴먼시아 2단지,1735,114.7,7,2008,38000,0
21900,11620,신림동,2015-12-16,신림현대,1694,34.86,6,1993,8000,20
21901,11620,신림동,2015-12-16,보라매갑을,1718,55.91,2,2003,22000,0
21902,11620,신림동,2015-12-16,신림현대,1694,34.86,4,1993,12000,20
21903,11620,신림동,2015-12-17,건영1,746-43,74.22,9,1984,29000,0
21904,11620,신림동,2015-12-17,삼성산주공(주공3단지),1714,83.21,8,2000,15000,50
21905,11620,신림동,2015-12-17,신림2차현대,551-9,113.52,2,1996,20000,30
21906,11620,신림동,2015-12-17,신림푸르지오,1730,84.87,5,2005,40000,0
21907,11620,신림동,2015-12-17,삼성산주공(주공3단지),1714,83.21,20,2000,16000,0
21908,11620,신림동,2015-12-18,관악산휴먼시아 2단지,1735,114.7,5,2008,25000,45
21909,11620,신림동,2015-12-18,뉴서울,739,51.27,3,1984,8000,0
21910,11620,신림동,2015-12-18,푸리마타운,1639-51,12.25,12,2014,3000,35
21911,11620,신림동,2015-12-18,국제산장,1693,59.94,10,1993,20000,0
21912,11620,신림동,2015-12-18,LIG 대학마을(건영아파트3차),1703-1,58.9,12,1996,3000,80
21913,11620,신림동,2015-12-18,그대家,1727,59.6,6,2003,21000,0
21914,11620,신림동,2015-12-19,신림큐브,1421-1,12.395,7,2015,3000,30
21915,11620,신림동,2015-12-19,신림푸르지오,1730,114.84,10,2005,47500,0
21916,11620,신림동,2015-12-19,관악산휴먼시아 2단지,1735,59.96,17,2008,19000,30
21917,11620,신림동,2015-12-19,관악산휴먼시아 2단지,1735,59.96,8,2008,29000,0
21918,11620,신림동,2015-12-19,쎄븐스에비뉴,1458-6,22.22,5,2011,13000,0
21919,11620,신림동,2015-12-19,아데나,534-1,17.94,4,2010,1000,50
21920,11620,신림동,2015-12-19,관악산휴먼시아 2단지,1735,59.96,9,2008,30000,0
21921,11620,신림동,2015-12-19,푸리마타운,1639-51,13.66,16,2014,3000,40
21922,11620,신림동,2015-12-19,건영1,746-43,74.22,9,1984,17000,0
21923,11620,신림동,2015-12-19,태흥,1698,59.86,19,1995,18000,0
21924,11620,신림동,2015-12-20,신림큐브,1421-1,13.41,7,2015,3000,30
21925,11620,신림동,2015-12-20,프라비다트라움,1433-55,14.05,9,2013,1500,45
21926,11620,신림동,2015-12-21,동부,1695,60.38,18,1993,23000,0
21927,11620,신림동,2015-12-21,주공1,1704-1,59.5,9,1995,18000,0
21928,11620,신림동,2015-12-21,관악산휴먼시아 1단지,1735-1,59.96,11,2008,15000,50
21929,11620,신림동,2015-12-22,건영1,746-43,41.04,8,1984,15000,0
21930,11620,신림동,2015-12-22,라이프미성,1656,71.31,2,1982,20000,0
21931,11620,신림동,2015-12-22,건영1,746-43,41.04,11,1984,15000,0
21932,11620,신림동,2015-12-22,LIG 대학마을(건영아파트3차),1703-1,69.17,6,1996,10000,50
21933,11620,신림동,2015-12-22,신림현대,1694,34.86,11,1993,11000,20
21934,11620,신림동,2015-12-22,신림현대,1694,119.49,15,1993,37000,0
21935,11620,신림동,2015-12-23,LIG 대학마을(건영아파트3차),1703-1,69.17,4,1996,22000,15
21936,11620,신림동,2015-12-23,관악산휴먼시아 2단지,1735,84.97,3,2008,26000,25
21937,11620,신림동,2015-12-24,건영1,746-43,41.04,1,1984,11000,0
21938,11620,신림동,2015-12-24,아데나,534-1,18.0,8,2010,1000,50
21939,11620,신림동,2015-12-24,국제산장,1693,84.15,15,1993,23000,0
21940,11620,신림동,2015-12-24,신림현대,1694,105.36,3,1993,34000,0
21941,11620,신림동,2015-12-24,라이프,1700,114.9,10,1996,35000,0
21942,11620,신림동,2015-12-24,삼성산주공(주공3단지),1714,113.31,19,2000,24000,20
21943,11620,신림동,2015-12-24,신안,10-10,53.88,1,1978,7500,25
21944,11620,신림동,2015-12-25,LIG 대학마을(건영아파트3차),1703-1,84.82,3,1996,28500,0
21945,11620,신림동,2015-12-26,관악산휴먼시아 1단지,1735-1,59.99,18,2008,30000,0
21946,11620,신림동,2015-12-26,동부,1695,50.57,14,1993,17000,20
21947,11620,신림동,2015-12-26,신림현대,1694,59.85,6,1993,3000,85
21948,11620,신림동,2015-12-26,국제산장,1693,59.94,13,1993,12000,0
21949,11620,신림동,2015-12-26,보라매팰리스,1432-105,19.04,8,2012,10000,0
21950,11620,신림동,2015-12-28,쎄븐스에비뉴,1458-6,23.48,4,2011,14000,0
21951,11620,신림동,2015-12-28,태흥,1698,59.86,11,1995,17000,0
21952,11620,신림동,2015-12-28,관악산휴먼시아 2단지,1735,59.99,15,2008,4000,90
21953,11620,신림동,2015-12-29,태영,1424-28,42.24,9,1997,17000,0
21954,11620,신림동,2015-12-29,아데나,534-1,17.94,3,2010,2000,41
21955,11620,신림동,2015-12-29,LIG 대학마을(건영아파트3차),1703-1,58.9,14,1996,22000,0
21956,11620,신림동,2015-12-29,신림푸르지오,1730,84.79,18,2005,45000,0
21957,11620,신림동,2015-12-29,프라비다트라움,1433-55,14.05,9,2013,500,50
21958,11620,신림동,2015-12-29,LIG 대학마을(건영아파트3차),1703-1,69.17,2,1996,23000,0
21959,11620,신림동,2015-12-30,관악산휴먼시아 1단지,1735-1,84.97,15,2008,35000,0
21960,11620,신림동,2015-12-30,동부,1695,60.38,1,1993,5000,85
21961,11620,신림동,2015-12-30,동부,1695,50.57,4,1993,18000,30
21962,11620,신림동,2015-12-30,삼성산주공(주공3단지),1714,58.55,25,2000,22000,0
21963,11620,신림동,2015-12-31,아데나,534-1,17.94,3,2010,1000,50
21964,11620,신림동,2015-12-31,관악산휴먼시아 2단지,1735,84.97,3,2008,33000,0
21965,11620,신림동,2015-12-31,벽산블루밍,1733,84.95,10,2005,29500,0
21966,11620,신림동,2015-12-31,강남,1644,46.72,5,1974,200,30
21967,11620,신림동,2015-12-31,관악산휴먼시아 2단지,1735,84.96,2,2008,33000,0
21968,11620,남현동,2016-01-04,남현동한일유앤아이,1136,84.99,9,2005,25000,60
21969,11620,남현동,2016-01-07,VIP(602-284),602-284,82.15,1,2006,34000,0
21970,11620,남현동,2016-01-07,남현동한일유앤아이,1136,84.99,8,2005,41000,0
21971,11620,남현동,2016-01-11,관악산센텀,1066-13,19.26,-1,2013,6000,0
21972,11620,남현동,2016-01-14,남현동한일유앤아이,1136,84.99,8,2005,30000,45
21973,11620,남현동,2016-01-20,관악산대창센시티,1137,80.26,3,2005,34000,0
21974,11620,남현동,2016-01-23,남현동한일유앤아이,1136,84.99,4,2005,34500,0
21975,11620,봉천동,2016-01-01,프라비다2,867-12,19.85,7,2013,1000,70
21976,11620,봉천동,2016-01-03,현대(관악),1000,105.84,13,1992,40000,0
21977,11620,봉천동,2016-01-03,서울대입구삼성,1591-2,59.78,11,1999,28000,20
21978,11620,봉천동,2016-01-04,관악푸르지오,1717,59.58,8,2004,20000,55
21979,11620,봉천동,2016-01-04,보라매삼성,1698-1,84.84,15,1996,19000,35
21980,11620,봉천동,2016-01-04,두산,1708,59.92,21,2000,25000,48
21981,11620,봉천동,2016-01-04,로얄클래스,1593-14,110.33,2,2003,40000,0
21982,11620,봉천동,2016-01-04,서울대입구삼성,1591-2,59.78,8,1999,31000,0
21983,11620,봉천동,2016-01-04,낙성대현대(296),296,114.98,5,1998,50000,0
21984,11620,봉천동,2016-01-04,두산,1708,84.87,17,2000,41000,0
21985,11620,봉천동,2016-01-05,마에스트로캠퍼스타운,893-12,14.49,3,2012,2000,0
21986,11620,봉천동,2016-01-05,외 3필지 프라비다M,893-1,15.66,19,2014,1000,55
21987,11620,봉천동,2016-01-05,관악드림(삼성),1712,84.96,5,2003,38000,0
21988,11620,봉천동,2016-01-05,봉천우성,1706,114.78,8,2000,44000,0
21989,11620,봉천동,2016-01-05,관악푸르지오,1717,84.75,20,2004,29000,45
21990,11620,봉천동,2016-01-05,벽산블루밍,1718,101.95,2,2005,39000,0
21991,11620,봉천동,2016-01-06,관악푸르지오,1717,84.75,21,2004,42000,0
21992,11620,봉천동,2016-01-06,관악드림(삼성),1712,59.83,10,2003,29000,0
21993,11620,봉천동,2016-01-06,관악푸르지오,1717,59.58,7,2004,30000,10
21994,11620,봉천동,2016-01-06,보라매삼성,1698-1,84.84,12,1996,23000,25
21995,11620,봉천동,2016-01-06,서울대입구아이원 (1560-61),1560-61,59.96,9,2006,33000,0
21996,11620,봉천동,2016-01-07,인헌,1725,59.75,6,1998,20000,0
21997,11620,봉천동,2016-01-07,두산,1708,84.87,2,2000,10000,100
21998,11620,봉천동,2016-01-08,관악푸르지오,1717,59.58,1,2004,4000,90
21999,11620,봉천동,2016-01-08,벽산블루밍,1718,59.99,3,2005,5000,85
22000,11620,봉천동,2016-01-08,관악드림(삼성),1712,84.96,4,2003,10000,90
22001,11620,봉천동,2016-01-08,봉천동아,1703,114.69,9,2000,30000,55
22002,11620,봉천동,2016-01-09,은천2단지아파트,1707-1,49.95,1,2000,24000,0
22003,11620,봉천동,2016-01-09,해바라기,1500,49.02,4,1978,8000,0
22004,11620,봉천동,2016-01-09,건영6,1701,59.9,1,1999,30000,0
22005,11620,봉천동,2016-01-09,관악푸르지오,1717,59.58,19,2004,10000,75
22006,11620,봉천동,2016-01-09,봉천우성,1706,59.76,12,2000,22000,25
22007,11620,봉천동,2016-01-09,관악푸르지오,1717,59.58,8,2004,5000,90
22008,11620,봉천동,2016-01-09,관악동부센트레빌,1719,59.75,10,2004,36000,0
22009,11620,봉천동,2016-01-09,관악드림(삼성),1712,84.96,25,2003,38000,0
22010,11620,봉천동,2016-01-09,관악푸르지오,1717,84.75,18,2004,32000,40
22011,11620,봉천동,2016-01-09,해바라기,1500,49.02,3,1978,6800,15
22012,11620,봉천동,2016-01-09,봉천동아,1703,84.87,9,2000,40000,0
22013,11620,봉천동,2016-01-09,은천2단지아파트,1707-1,59.93,7,2000,10000,80
22014,11620,봉천동,2016-01-09,무학,1531-39,59.38,4,1998,22000,0
22015,11620,봉천동,2016-01-09,현대(관악),1000,84.74,10,1992,15000,75
22016,11620,봉천동,2016-01-10,벽산블루밍,1718,59.99,25,2005,30000,0
22017,11620,봉천동,2016-01-11,관악푸르지오,1717,59.58,3,2004,5000,90
22018,11620,봉천동,2016-01-11,서울대역마에스트로,869-6,19.46,17,2012,1000,73
22019,11620,봉천동,2016-01-11,벽산블루밍,1718,114.97,18,2005,40000,0
22020,11620,봉천동,2016-01-12,관악푸르지오,1717,59.58,10,2004,35000,0
22021,11620,봉천동,2016-01-12,관악드림(동아),1712,84.96,11,2003,5500,120
22022,11620,봉천동,2016-01-12,봉천우성,1706,114.78,1,2000,33000,0
22023,11620,봉천동,2016-01-12,벽산블루밍,1718,59.99,15,2005,16000,50
22024,11620,봉천동,2016-01-12,관악동부센트레빌,1719,59.75,14,2004,36000,0
22025,11620,봉천동,2016-01-12,보라매삼성,1698-1,84.84,4,1996,35000,0
22026,11620,봉천동,2016-01-12,서울대입구삼성,1591-2,59.78,14,1999,18000,20
22027,11620,봉천동,2016-01-12,봉천동아,1703,84.87,11,2000,25500,60
22028,11620,봉천동,2016-01-12,관악푸르지오,1717,84.75,5,2004,20000,60
22029,11620,봉천동,2016-01-13,벽산블루밍,1718,59.99,20,2005,31000,0
22030,11620,봉천동,2016-01-13,관악푸르지오,1717,59.58,22,2004,5000,90
22031,11620,봉천동,2016-01-13,관악푸르지오,1717,59.58,20,2004,35000,0
22032,11620,봉천동,2016-01-13,봉천우성,1706,59.76,18,2000,32000,0
22033,11620,봉천동,2016-01-13,관악드림(삼성),1712,59.83,23,2003,34000,0
22034,11620,봉천동,2016-01-13,관악드림(동아),1712,102.0,3,2003,43000,0
22035,11620,봉천동,2016-01-13,관악드림(동아),1712,114.75,1,2003,44000,0
22036,11620,봉천동,2016-01-13,두산,1708,114.99,16,2000,47000,0
22037,11620,봉천동,2016-01-13,현대(관악),1000,58.59,3,1992,22000,0
22038,11620,봉천동,2016-01-13,서울대역해담채,867-9,12.21,11,2012,1000,50
22039,11620,봉천동,2016-01-13,벽산블루밍,1718,59.99,8,2005,30000,0
22040,11620,봉천동,2016-01-13,벽산블루밍,1718,84.99,7,2005,26500,50
22041,11620,봉천동,2016-01-13,봉천동아,1703,59.76,7,2000,31000,0
22042,11620,봉천동,2016-01-13,보라매삼성,1698-1,84.84,5,1996,50000,0
22043,11620,봉천동,2016-01-13,봉천동아,1703,59.76,17,2000,20000,40
22044,11620,봉천동,2016-01-14,벽산블루밍,1718,114.97,13,2005,45000,0
22045,11620,봉천동,2016-01-14,골드하임,1606-9,24.2,2,2013,5000,50
22046,11620,봉천동,2016-01-14,보라매우성,1696,58.86,4,1995,24000,0
22047,11620,봉천동,2016-01-14,현대(관악),1000,58.59,9,1992,24000,0
22048,11620,봉천동,2016-01-14,낙성대현대홈타운,1713,114.96600000000001,17,2002,32000,55
22049,11620,봉천동,2016-01-14,관악드림(삼성),1712,60.0,17,2003,20000,20
22050,11620,봉천동,2016-01-14,관악캠퍼스타워,875-1,35.76,9,1998,3000,60
22051,11620,봉천동,2016-01-14,벽산블루밍3차,1720,84.72,2,2004,29000,0
22052,11620,봉천동,2016-01-14,관악푸르지오,1717,59.58,1,2004,10000,75
22053,11620,봉천동,2016-01-14,두산,1708,59.92,19,2000,38000,0
22054,11620,봉천동,2016-01-14,은천2단지아파트,1707-1,59.93,11,2000,10000,70
22055,11620,봉천동,2016-01-14,봉천우성,1706,84.96,18,2000,39000,0
22056,11620,봉천동,2016-01-15,관악드림(삼성),1712,114.75,1,2003,20000,90
22057,11620,봉천동,2016-01-15,봉천동아,1703,59.76,22,2000,30000,0
22058,11620,봉천동,2016-01-15,벽산블루밍,1718,59.99,4,2005,25000,0
22059,11620,봉천동,2016-01-15,프라비다1,869-3,14.38,19,2012,12000,8
22060,11620,봉천동,2016-01-15,봉천동아,1703,59.76,23,2000,5000,90
22061,11620,봉천동,2016-01-15,관악푸르지오,1717,84.75,19,2004,5000,130
22062,11620,봉천동,2016-01-15,늘푸른3차,1690-168,84.8,3,2007,30500,0
22063,11620,봉천동,2016-01-15,봉천동아,1703,84.87,23,2000,40000,0
22064,11620,봉천동,2016-01-16,두산,1708,59.92,8,2000,5000,105
22065,11620,봉천동,2016-01-16,벽산블루밍3차,1720,59.8,10,2004,20000,50
22066,11620,봉천동,2016-01-16,봉천우성,1706,59.76,9,2000,23000,20
22067,11620,봉천동,2016-01-16,건영6,1701,59.9,11,1999,36000,0
22068,11620,봉천동,2016-01-16,대동황실,1699-10,112.94,2,2003,36000,0
22069,11620,봉천동,2016-01-16,동아타운,1629-2,28.8,11,1999,4000,50
22070,11620,봉천동,2016-01-16,관악드림(동아),1712,114.75,19,2003,45000,0
22071,11620,봉천동,2016-01-16,서울대입구아이원(1560-62),1560-62,84.92,1,2006,30000,60
22072,11620,봉천동,2016-01-16,관악푸르지오,1717,59.58,21,2004,5000,90
22073,11620,봉천동,2016-01-16,관악푸르지오,1717,84.2,16,2004,20000,70
22074,11620,봉천동,2016-01-16,관악드림(동아),1712,84.96,14,2003,30000,0
22075,11620,봉천동,2016-01-16,서울대역해담채,867-9,12.87,5,2012,1000,55
22076,11620,봉천동,2016-01-16,인헌,1725,59.75,5,1998,27000,0
22077,11620,봉천동,2016-01-16,벽산블루밍,1718,84.99,18,2005,39000,0
22078,11620,봉천동,2016-01-16,두산,1708,84.92,8,2000,44000,0
22079,11620,봉천동,2016-01-16,두산,1708,84.87,15,2000,15000,150
22080,11620,봉천동,2016-01-16,두산,1708,114.99,3,2000,33000,53
22081,11620,봉천동,2016-01-16,관악드림(동아),1712,60.0,18,2003,33500,0
22082,11620,봉천동,2016-01-16,벽산블루밍,1718,59.99,8,2005,13000,55
22083,11620,봉천동,2016-01-16,관악동부센트레빌,1719,59.75,2,2004,15000,55
22084,11620,봉천동,2016-01-16,쁘띠그린힐,957-6,39.36,4,2015,18000,0
22085,11620,봉천동,2016-01-16,현대(관악),1000,58.59,2,1992,25000,0
22086,11620,봉천동,2016-01-16,보라매우성,1696,58.86,6,1995,26500,0
22087,11620,봉천동,2016-01-16,봉천동아,1703,114.69,5,2000,45000,0
22088,11620,봉천동,2016-01-16,봉천우성,1706,114.78,5,2000,38000,0
22089,11620,봉천동,2016-01-17,낙성대현대(296),296,59.78,8,1998,18000,50
22090,11620,봉천동,2016-01-17,은천아이비테라스,924-1,23.32,6,2013,1000,70
22091,11620,봉천동,2016-01-18,외 3필지 프라비다M,893-1,30.01,11,2014,3000,90
22092,11620,봉천동,2016-01-18,관악파크푸르지오,1728,84.98,6,2014,5000,160
22093,11620,봉천동,2016-01-18,서울대입구삼성,1591-2,59.78,9,1999,33000,0
22094,11620,봉천동,2016-01-18,관악푸르지오,1717,84.75,9,2004,40000,0
22095,11620,봉천동,2016-01-18,두산,1708,114.99,8,2000,48000,0
22096,11620,봉천동,2016-01-18,관악푸르지오,1717,59.58,21,2004,20000,55
22097,11620,봉천동,2016-01-18,관악푸르지오,1717,59.58,20,2004,27000,30
22098,11620,봉천동,2016-01-19,두산,1708,114.99,4,2000,36000,40
22099,11620,봉천동,2016-01-19,관악푸르지오,1717,59.58,13,2004,34000,0
22100,11620,봉천동,2016-01-19,금강아미움(103동),1522-30,71.1203,3,2010,25000,0
22101,11620,봉천동,2016-01-19,벽산블루밍,1718,59.99,17,2005,31000,0
22102,11620,봉천동,2016-01-20,해태보라매타워,729-32,59.94,17,1996,15000,55
22103,11620,봉천동,2016-01-20,서울대입구삼성,1591-2,59.78,8,1999,33000,0
22104,11620,봉천동,2016-01-20,프라비다2,867-12,15.64,12,2013,1000,60
22105,11620,봉천동,2016-01-20,관악드림(동아),1712,114.75,17,2003,45000,0
22106,11620,봉천동,2016-01-20,봉천동아,1703,59.76,7,2000,3000,95
22107,11620,봉천동,2016-01-20,은천아이비테라스,924-1,23.7,2,2013,10000,10
22108,11620,봉천동,2016-01-21,벽산블루밍,1718,84.99,13,2005,38500,0
22109,11620,봉천동,2016-01-21,관악드림(동아),1712,84.96,11,2003,38500,0
22110,11620,봉천동,2016-01-21,건영6,1701,59.9,11,1999,36000,0
22111,11620,봉천동,2016-01-21,벽산블루밍,1718,59.99,14,2005,21500,40
22112,11620,봉천동,2016-01-22,벽산블루밍,1718,59.99,8,2005,30000,0
22113,11620,봉천동,2016-01-22,관악푸르지오,1717,59.58,4,2004,3000,110
22114,11620,봉천동,2016-01-22,관악푸르지오,1717,59.58,21,2004,35000,0
22115,11620,봉천동,2016-01-22,봉천우성,1706,59.76,3,2000,30000,0
22116,11620,봉천동,2016-01-22,봉천우성,1706,59.76,8,2000,20000,40
22117,11620,봉천동,2016-01-23,은천누리에뜰,622-3,131.91,2,2007,43000,0
22118,11620,봉천동,2016-01-23,벽산블루밍3차,1720,83.87,11,2004,33000,15
22119,11620,봉천동,2016-01-23,관악드림(동아),1712,114.75,12,2003,45500,0
22120,11620,봉천동,2016-01-23,은천1,1707,84.83,2,2001,36000,0
22121,11620,봉천동,2016-01-23,선경,1697,50.49,2,1996,18000,0
22122,11620,봉천동,2016-01-23,두산,1708,84.87,5,2000,30000,50
22123,11620,봉천동,2016-01-23,관악푸르지오,1717,59.58,7,2004,35000,0
22124,11620,봉천동,2016-01-23,벽산블루밍,1718,59.99,14,2005,29500,0
22125,11620,봉천동,2016-01-23,현대(관악),1000,68.8,6,1992,30000,0
22126,11620,봉천동,2016-01-23,관악푸르지오,1717,59.58,11,2004,20000,55
22127,11620,봉천동,2016-01-23,프라비다2,867-12,15.64,14,2013,1000,60
22128,11620,봉천동,2016-01-25,두산,1708,59.92,4,2000,2000,120
22129,11620,봉천동,2016-01-25,관악드림타운(임대),1712-1,32.76,18,2003,4301,0
22130,11620,봉천동,2016-01-25,관악드림타운(임대),1712-1,32.76,14,2003,3763,0
22131,11620,봉천동,2016-01-25,해태보라매타워,729-32,59.94,5,1996,27000,0
22132,11620,봉천동,2016-01-25,관악유앤아이,1727,84.866,2,2009,40000,0
22133,11620,봉천동,2016-01-26,서울대입구삼성,1591-2,84.85,4,1999,43000,0
22134,11620,봉천동,2016-01-26,봉천동아,1703,59.76,6,2000,15000,50
22135,11620,봉천동,2016-01-26,봉천동아,1703,59.76,4,2000,31000,0
22136,11620,봉천동,2016-01-26,관악드림타운(임대),1712-1,32.76,7,2003,2883,1
22137,11620,봉천동,2016-01-26,관악드림(동아),1712,60.0,10,2003,34000,0
22138,11620,봉천동,2016-01-26,현대(관악),1000,68.8,5,1992,25000,0
22139,11620,봉천동,2016-01-26,프라비다2,867-12,15.64,6,2013,12500,0
22140,11620,봉천동,2016-01-26,프라비다2,867-12,19.85,4,2013,3000,60
22141,11620,봉천동,2016-01-27,봉천우성,1706,84.96,17,2000,38000,0
22142,11620,봉천동,2016-01-27,현대(관악),1000,58.59,14,1992,10000,58
22143,11620,봉천동,2016-01-27,반석푸른숲,1723,84.12,6,2006,42000,0
22144,11620,봉천동,2016-01-27,관악푸르지오,1717,59.58,22,2004,33000,0
22145,11620,봉천동,2016-01-28,에메랄드105동,41-261,96.59,2,2012,35000,0
22146,11620,봉천동,2016-01-28,프라비다2,867-12,27.09,12,2013,1000,85
22147,11620,봉천동,2016-01-28,서울대역마에스트로,869-6,37.94,20,2012,2000,125
22148,11620,봉천동,2016-01-28,서울대입구아이원(1560-62),1560-62,59.96,1,2006,32000,0
22149,11620,봉천동,2016-01-28,봉천우성,1706,114.78,26,2000,37000,0
22150,11620,봉천동,2016-01-28,관악푸르지오,1717,84.75,10,2004,5000,140
22151,11620,봉천동,2016-01-28,외 3필지 프라비다M,893-1,15.66,3,2014,1000,60
22152,11620,봉천동,2016-01-28,봉천우성,1706,84.96,8,2000,37000,0
22153,11620,봉천동,2016-01-28,벽산블루밍3차,1720,83.87,6,2004,38500,0
22154,11620,봉천동,2016-01-29,관악캐스빌,1690-162,64.87,4,2002,18000,0
22155,11620,봉천동,2016-01-29,낙성대현대홈타운,1713,114.919,8,2002,50000,0
22156,11620,봉천동,2016-01-29,관악드림(동아),1712,84.96,2,2003,38000,0
22157,11620,봉천동,2016-01-29,두산,1708,59.92,19,2000,36000,0
22158,11620,봉천동,2016-01-30,두산,1708,59.92,2,2000,27000,30
22159,11620,봉천동,2016-01-30,관악드림(동아),1712,84.96,12,2003,25000,33
22160,11620,봉천동,2016-01-30,관악드림(삼성),1712,59.83,26,2003,5000,95
22161,11620,봉천동,2016-01-30,두산,1708,59.92,3,2000,20000,50
22162,11620,봉천동,2016-01-30,봉천우성,1706,84.96,10,2000,5000,115
22163,11620,봉천동,2016-01-30,봉천동아,1703,114.69,1,2000,25000,57
22164,11620,봉천동,2016-01-30,프라비다2,867-12,15.98,11,2013,1000,60
22165,11620,봉천동,2016-01-30,관악푸르지오,1717,84.75,4,2004,37000,0
22166,11620,봉천동,2016-01-30,벽산블루밍,1718,59.99,12,2005,6000,80
22167,11620,봉천동,2016-01-30,관악푸르지오,1717,59.58,5,2004,8000,60
22168,11620,봉천동,2016-01-30,관악푸르지오,1717,59.58,8,2004,5000,95
22169,11620,봉천동,2016-01-30,두산,1708,59.92,3,2000,16000,60
22170,11620,봉천동,2016-01-30,은천2단지아파트,1707-1,59.93,7,2000,34000,0
22171,11620,봉천동,2016-01-30,두산,1708,59.92,18,2000,37000,0
22172,11620,봉천동,2016-01-31,벽산블루밍,1718,59.99,24,2005,23000,27
22173,11620,봉천동,2016-01-31,서울대역마에스트로,869-6,23.09,17,2012,15000,0
22174,11620,봉천동,2016-01-31,서울대역해담채,867-9,12.31,9,2012,1000,55
22175,11620,신림동,2016-01-02,보라매갑을,1718,74.7,1,2003,30000,0
22176,11620,신림동,2016-01-02,동부,1695,50.57,3,1993,20000,0
22177,11620,신림동,2016-01-03,청광,1716,64.63,6,2000,25000,0
22178,11620,신림동,2016-01-04,관악산휴먼시아 2단지,1735,84.98,16,2008,32000,0
22179,11620,신림동,2016-01-04,관악산휴먼시아 2단지,1735,59.99,12,2008,28000,0
22180,11620,신림동,2016-01-04,관악산휴먼시아 1단지,1735-1,84.97,10,2008,31000,20
22181,11620,신림동,2016-01-04,신림현대,1694,34.86,10,1993,1000,65
22182,11620,신림동,2016-01-04,삼성산주공(주공3단지),1714,83.21,6,2000,28000,0
22183,11620,신림동,2016-01-05,도안스위트빌,1417-43,27.0,2,2012,8000,20
22184,11620,신림동,2016-01-05,관악산휴먼시아 2단지,1735,114.7,3,2008,39000,0
22185,11620,신림동,2016-01-05,삼성산주공(주공3단지),1714,83.21,19,2000,28000,0
22186,11620,신림동,2016-01-05,삼성산주공(주공3단지),1714,83.21,6,2000,30000,0
22187,11620,신림동,2016-01-05,삼성산주공(주공3단지),1714,83.21,5,2000,28000,0
22188,11620,신림동,2016-01-05,건영4,1702-1,84.89,9,1997,20000,40
22189,11620,신림동,2016-01-06,초원,1712,59.93,14,1999,15000,20
22190,11620,신림동,2016-01-06,금호(1차),1705,59.4,18,1997,20000,0
22191,11620,신림동,2016-01-07,신림동신도브래뉴,1722,81.42,5,2003,27000,0
22192,11620,신림동,2016-01-07,관악산휴먼시아 2단지,1735,84.97,4,2008,36000,0
22193,11620,신림동,2016-01-07,신림현대,1694,34.86,5,1993,1000,60
22194,11620,신림동,2016-01-07,그대家,1727,84.77,9,2003,21500,0
22195,11620,신림동,2016-01-08,강남,1644,42.35,2,1974,400,38
22196,11620,신림동,2016-01-08,국제산장,1693,84.15,8,1993,24000,0
22197,11620,신림동,2016-01-08,관악산휴먼시아 2단지,1735,59.99,11,2008,15000,50
22198,11620,신림동,2016-01-09,관악산휴먼시아 2단지,1735,114.7,20,2008,25000,60
22199,11620,신림동,2016-01-09,삼성산주공(주공3단지),1714,113.31,14,2000,33000,0
22200,11620,신림동,2016-01-09,한양,1563-82,84.79,1,1992,24500,0
22201,11620,신림동,2016-01-09,관악산휴먼시아 2단지,1735,59.96,7,2008,9500,65
22202,11620,신림동,2016-01-09,건영1,746-43,41.04,8,1984,10000,0
22203,11620,신림동,2016-01-10,신림큐브,1421-1,17.87,8,2015,500,50
22204,11620,신림동,2016-01-10,LIG 대학마을(건영아파트3차),1703-1,84.82,4,1996,34000,0
22205,11620,신림동,2016-01-11,삼성산주공(주공3단지),1714,113.31,12,2000,16000,0
22206,11620,신림동,2016-01-11,신림현대,1694,105.36,8,1993,31000,0
22207,11620,신림동,2016-01-12,제창그로힐,1728,84.23,4,2004,34000,0
