,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
26319,11260,면목동,2018-05-12,신영,538,14.43,8,2013,1000,40
26320,11260,면목동,2018-05-13,한신,193-1,84.92,12,1988,30000,0
26321,11260,면목동,2018-05-13,늘푸른동아,715,59.65,4,2002,5000,95
26322,11260,면목동,2018-05-14,한신,193-1,27,5,1988,500,50
26323,11260,면목동,2018-05-15,두산6,1501,84.94,20,1993,25000,0
26324,11260,면목동,2018-05-15,신영,538,14.43,8,2013,1000,40
26325,11260,면목동,2018-05-16,세모하이츠(B),132-64,47.18,7,2003,15000,0
26326,11260,면목동,2018-05-17,한신,193-1,27,4,1988,12000,0
26327,11260,면목동,2018-05-17,형진,1512,87.33,14,1996,30000,0
26328,11260,면목동,2018-05-18,신성,1519,59.91,1,1998,23000,0
26329,11260,면목동,2018-05-19,용마한신2,1073,59.84,6,1998,27000,0
26330,11260,면목동,2018-05-19,용마금호타운,494,84.9,11,1992,30000,0
26331,11260,면목동,2018-05-19,두산5,1522-1,59.72,12,2000,30000,0
26332,11260,면목동,2018-05-21,한신,193-1,35.3,8,1988,3500,40
26333,11260,면목동,2018-05-21,늘푸른동아,715,59.65,15,2002,28000,0
26334,11260,면목동,2018-05-21,동원베네스트,1508,84.86,2,2003,35700,0
26335,11260,면목동,2018-05-23,한신,193-1,44.5,4,1988,20000,0
26336,11260,면목동,2018-05-24,용마한신,1077-1,82.39,6,1990,38000,0
26337,11260,면목동,2018-05-24,용마산금호어울림,1525,67.663,4,2006,15000,60
26338,11260,면목동,2018-05-25,용마한신,1077-1,44.35,7,1990,4000,60
26339,11260,면목동,2018-05-25,한신,193-1,44.5,5,1988,3000,50
26340,11260,면목동,2018-05-26,경남아너스빌,1529,59.858,9,2006,4000,105
26341,11260,면목동,2018-05-26,동성네스트빌,181-30,83.29,2,2008,28000,0
26342,11260,면목동,2018-05-27,효성,177-56,73.8,2,1993,16500,0
26343,11260,면목동,2018-05-28,신성,1519,59.91,2,1998,16500,0
26344,11260,면목동,2018-05-28,용마한신2,1073,84.51,15,1998,33000,0
26345,11260,면목동,2018-05-28,두원,1521,59.31,6,1998,23500,0
26346,11260,면목동,2018-05-29,용마한신,1077-1,59.22,5,1990,27000,0
26347,11260,면목동,2018-05-29,한신,193-1,35.3,1,1988,15000,0
26348,11260,면목동,2018-05-30,두산5,1522-1,59.72,25,2000,20000,30
26349,11260,면목동,2018-05-30,두산3,1511,84.77,20,1995,10000,80
26350,11260,면목동,2018-05-31,한신,193-1,35.3,14,1988,1000,55
26351,11260,면목동,2018-05-31,현대,1502,84.81,18,1994,35500,0
26352,11260,묵동,2018-05-01,세방,383,59.94,15,2000,26000,0
26353,11260,묵동,2018-05-01,브라운스톤태릉,387,101.9481,7,2004,43000,0
26354,11260,묵동,2018-05-03,묵동자이(2단지),170-1,101.91,23,2010,53000,0
26355,11260,묵동,2018-05-03,신내,13,49.77,8,1996,23000,0
26356,11260,묵동,2018-05-05,묵동자이(2단지),170-1,111.73,9,2010,50000,0
26357,11260,묵동,2018-05-08,신내,13,39.84,1,1996,5000,20
26358,11260,묵동,2018-05-09,신내,13,59.76,2,1996,3000,80
26359,11260,묵동,2018-05-10,신내,13,49.77,5,1996,20000,0
26360,11260,묵동,2018-05-10,신내,13,39.84,12,1996,1000,65
26361,11260,묵동,2018-05-10,신내,13,39.84,1,1996,15000,0
26362,11260,묵동,2018-05-11,이편한세상 화랑대,396,84.916,6,2017,54000,0
26363,11260,묵동,2018-05-11,묵동자이(2단지),170-1,101.9,13,2010,49000,0
26364,11260,묵동,2018-05-12,삼성,161-4,58.56,5,1991,16500,0
26365,11260,묵동,2018-05-14,신내두산,20,126.28,10,1995,49000,0
26366,11260,묵동,2018-05-14,신도브래뉴,169-10,51.86,6,2004,27000,0
26367,11260,묵동,2018-05-15,우성,245-64,48.13,4,1975,2000,45
26368,11260,묵동,2018-05-15,묵동리본타워,7,59.95,17,2013,21750,0
26369,11260,묵동,2018-05-15,극동늘푸른,379,57.63,11,1999,27000,0
26370,11260,묵동,2018-05-17,신내,13,49.77,7,1996,22000,0
26371,11260,묵동,2018-05-17,현대아이파크,385,84.9416,11,2002,39000,0
26372,11260,묵동,2018-05-18,신내,13,49.77,12,1996,22000,0
26373,11260,묵동,2018-05-18,묵동자이(2단지),170-1,101.91,18,2010,40000,30
26374,11260,묵동,2018-05-18,신안3,384,84.99,5,2000,36000,0
26375,11260,묵동,2018-05-18,신안3,384,84.99,5,2000,35000,0
26376,11260,묵동,2018-05-19,신내,13,49.77,2,1996,16000,20
26377,11260,묵동,2018-05-19,문수해오름,174-9,84.62,7,2004,4000,110
26378,11260,묵동,2018-05-21,현대아이파크,385,84.9765,13,2002,30000,30
26379,11260,묵동,2018-05-21,신내,13,39.84,12,1996,1000,60
26380,11260,묵동,2018-05-21,신도,167,59.89,1,1998,24000,0
26381,11260,묵동,2018-05-21,신안1,381,104.79,18,1999,36000,0
26382,11260,묵동,2018-05-21,한국,378,84.99,6,1999,33000,0
26383,11260,묵동,2018-05-22,신내,13,49.77,5,1996,24000,0
26384,11260,묵동,2018-05-25,위더스빌,169-11,84.83,19,2010,39000,0
26385,11260,묵동,2018-05-26,신도브래뉴,169-10,51.86,12,2004,26000,0
26386,11260,묵동,2018-05-26,묵동포레시타,393,18.59,5,2013,11000,0
26387,11260,묵동,2018-05-26,이편한세상 화랑대,396,84.834,12,2017,10000,150
26388,11260,묵동,2018-05-27,묵동자이(2단지),170-1,101.9,27,2010,50000,0
26389,11260,묵동,2018-05-28,공감대,171-4,59.959,10,2005,3000,90
26390,11260,묵동,2018-05-28,고덕 골든빌(103동),168-7,84.21,10,2012,10000,95
26391,11260,묵동,2018-05-28,묵동자이(1단지),164-4,114.43,16,2010,50000,0
26392,11260,묵동,2018-05-29,신내,13,59.76,4,1996,25000,0
26393,11260,묵동,2018-05-29,신내,13,59.76,5,1996,26000,0
26394,11260,묵동,2018-05-30,삼성,161-4,58.56,3,1991,16000,0
26395,11260,묵동,2018-05-30,신안2,382,84.924,9,2000,35000,0
26396,11260,묵동,2018-05-31,신안3,384,59.86,4,2000,3000,85
26397,11260,묵동,2018-05-31,신도2,380,84.9,12,1999,32000,0
26398,11260,상봉동,2018-05-01,우정아파트,496,81.783,9,2002,20000,35
26399,11260,상봉동,2018-05-02,건영캐스빌,499,84.6475,2,2006,44000,0
26400,11260,상봉동,2018-05-02,"엘지, 쌍용아파트",484,84.67,12,1996,28000,0
26401,11260,상봉동,2018-05-03,건영2차아파트,63,74.9,21,1996,25500,0
26402,11260,상봉동,2018-05-04,동부아파트,495,54,3,1999,25000,0
26403,11260,상봉동,2018-05-05,한일써너스빌,May-81,84.914,12,2003,25000,50
26404,11260,상봉동,2018-05-05,한일써너스빌,May-81,84.914,12,2003,25000,50
26405,11260,상봉동,2018-05-07,한일써너스빌,May-81,84.936,9,2003,39500,0
26406,11260,상봉동,2018-05-08,건영캐스빌,499,84.6475,23,2006,42000,0
26407,11260,상봉동,2018-05-08,동부아파트,495,84.99,3,1999,25500,0
26408,11260,상봉동,2018-05-08,동부아파트,495,84.99,10,1999,10000,30
26409,11260,상봉동,2018-05-08,"엘지, 쌍용아파트",484,68.12,15,1996,32000,0
26410,11260,상봉동,2018-05-11,건영캐스빌,499,84.6475,12,2006,45000,0
26411,11260,상봉동,2018-05-12,"엘지, 쌍용아파트",484,68.12,15,1996,30000,0
26412,11260,상봉동,2018-05-13,건영1,1,84.96,5,1997,32000,0
26413,11260,상봉동,2018-05-13,한일써너스빌,May-81,84.642,23,2003,33000,24
26414,11260,상봉동,2018-05-16,베스트엘리시온,127-15,30.91,3,2013,15000,0
26415,11260,상봉동,2018-05-17,건영2차아파트,63,84.96,19,1996,30000,0
26416,11260,상봉동,2018-05-19,"엘지, 쌍용아파트",484,68.12,5,1996,29000,0
26417,11260,상봉동,2018-05-22,"엘지, 쌍용아파트",484,68.12,10,1996,28000,0
26418,11260,상봉동,2018-05-22,건영캐스빌,499,84.6475,7,2006,10000,100
26419,11260,상봉동,2018-05-22,동부아파트,495,54,10,1999,18000,0
26420,11260,상봉동,2018-05-23,한일써너스빌,May-81,84.914,21,2003,15000,50
26421,11260,상봉동,2018-05-23,한일써너스빌,May-81,84.642,15,2003,25000,50
26422,11260,상봉동,2018-05-26,건영2차아파트,63,84.96,12,1996,30000,0
26423,11260,상봉동,2018-05-28,태영데시앙1,497,84.9353,3,2003,41000,0
26424,11260,상봉동,2018-05-28,"엘지, 쌍용아파트",484,68.12,6,1996,27000,0
26425,11260,상봉동,2018-05-30,건영1,1,84.96,14,1997,30000,0
26426,11260,상봉동,2018-05-30,프레미어스엠코,500,107.12,21,2013,55000,0
26427,11260,신내동,2018-05-01,신내6대주,650,39.84,1,1996,4000,50
26428,11260,신내동,2018-05-02,신내우디안1단지,816,84.94,4,2014,35000,0
26429,11260,신내동,2018-05-03,신내(10단지),660,39.59,8,1996,3032,0
26430,11260,신내동,2018-05-03,동성1,397,84.98,4,1993,15000,0
26431,11260,신내동,2018-05-03,신내11대명,661,49.77,1,1996,22000,0
26432,11260,신내동,2018-05-04,진로,654,101.86,1,1995,10000,100
26433,11260,신내동,2018-05-04,신내9진흥,657,33.18,10,1996,15000,0
26434,11260,신내동,2018-05-04,신내11대명,661,59.76,6,1996,25000,0
26435,11260,신내동,2018-05-05,신내6대주,650,39.84,3,1996,2000,60
26436,11260,신내동,2018-05-05,신내6대주,650,39.84,5,1996,2000,60
26437,11260,신내동,2018-05-05,경남아너스빌,804,84.98,15,2007,20000,40
26438,11260,신내동,2018-05-06,신내9진흥,657,49.93,6,1996,3000,55
26439,11260,신내동,2018-05-07,신내9진흥,657,39.84,10,1996,1000,65
26440,11260,신내동,2018-05-07,경남아너스빌,804,84.93,3,2007,30000,15
26441,11260,신내동,2018-05-07,성원,783,84.91,8,1994,31000,0
26442,11260,신내동,2018-05-07,건영2차,785,74.25,12,1996,29000,0
26443,11260,신내동,2018-05-07,신내6대주,650,49.77,12,1996,25000,0
26444,11260,신내동,2018-05-08,동성5,788,59.91,5,1997,5000,65
26445,11260,신내동,2018-05-08,신내우디안1단지,816,84.82,13,2014,35000,0
26446,11260,신내동,2018-05-08,중앙하이츠,479,84.97,3,1996,28000,0
26447,11260,신내동,2018-05-08,중앙하이츠,479,84.97,12,1996,27500,0
26448,11260,신내동,2018-05-08,동성4,591,46.44,6,1997,2000,60
26449,11260,신내동,2018-05-08,진로,654,101.86,4,1995,30000,0
26450,11260,신내동,2018-05-09,동성타워프라자,786,59.01,3,1996,20000,0
26451,11260,신내동,2018-05-09,경원,449-1,59.4,4,1989,18000,0
26452,11260,신내동,2018-05-09,경원,449-1,59.4,4,1989,18000,0
26453,11260,신내동,2018-05-09,성원,783,84.32,3,1994,30000,0
26454,11260,신내동,2018-05-09,신내6대주,650,59.76,8,1996,27500,0
26455,11260,신내동,2018-05-09,신내9진흥,657,49.82,1,1996,21000,0
26456,11260,신내동,2018-05-09,신내6대주,650,49.77,5,1996,24000,0
26457,11260,신내동,2018-05-10,새한,795,84.4,6,1998,28000,0
26458,11260,신내동,2018-05-10,신내6대주,650,59.76,3,1996,27000,0
26459,11260,신내동,2018-05-10,영풍마드레빌,801,84.8485,6,2004,10000,70
26460,11260,신내동,2018-05-10,화성,656,84.99,15,1995,4000,100
26461,11260,신내동,2018-05-11,신내우디안1단지,816,59.99,6,2014,4000,100
26462,11260,신내동,2018-05-11,건영2차,785,74.25,1,1996,28000,0
26463,11260,신내동,2018-05-11,신내동 의료안심주택,314-25,29.53,5,2015,4886,0
26464,11260,신내동,2018-05-11,신내동 의료안심주택,314-25,29.3,7,2015,1421,19
26465,11260,신내동,2018-05-11,신내동 의료안심주택,314-25,29.3,3,2015,1421,19
26466,11260,신내동,2018-05-11,신내동 의료안심주택,314-25,18.86,7,2015,1934,6
26467,11260,신내동,2018-05-12,신내우디안1단지,816,59.99,7,2014,31000,0
26468,11260,신내동,2018-05-12,영풍마드레빌,801,84.8485,12,2004,34000,0
26469,11260,신내동,2018-05-12,신내6대주,650,49.77,12,1996,23000,0
26470,11260,신내동,2018-05-14,신내동 의료안심주택,314-25,29.3,7,2015,3500,8
26471,11260,신내동,2018-05-14,신내 데시앙포레,817,84.65,9,2013,22300,0
26472,11260,신내동,2018-05-14,신내6대주,650,59.76,4,1996,5000,65
26473,11260,신내동,2018-05-15,광남,799,41.556,8,2000,18000,0
26474,11260,신내동,2018-05-15,신내9진흥,657,39.84,7,1996,2000,50
26475,11260,신내동,2018-05-15,벽산,437,84.93,6,2000,29000,0
26476,11260,신내동,2018-05-16,신내6대주,650,39.84,6,1996,13000,20
26477,11260,신내동,2018-05-16,신내6대주,650,49.77,9,1996,23000,0
26478,11260,신내동,2018-05-16,신내6대주,650,39.84,1,1996,17000,0
26479,11260,신내동,2018-05-17,신내우디안1단지,816,84.94,3,2014,20000,50
26480,11260,신내동,2018-05-18,동성3,618,129.37,20,1997,10000,100
26481,11260,신내동,2018-05-18,화성두산아파트,656,66.96,1,1995,29000,0
26482,11260,신내동,2018-05-18,신내11대명,661,49.77,1,1996,23000,0
26483,11260,신내동,2018-05-19,라이프미성,487,59.23,9,1992,19000,0
26484,11260,신내동,2018-05-19,신내6대주,650,49.77,2,1996,23000,0
26485,11260,신내동,2018-05-19,건영2차,785,84.96,6,1996,33000,0
26486,11260,신내동,2018-05-19,신내우디안1단지,816,84.65,9,2014,35000,0
26487,11260,신내동,2018-05-19,신내6대주,650,59.76,12,1996,27000,0
26488,11260,신내동,2018-05-20,신내9진흥,657,39.84,5,1996,1000,55
26489,11260,신내동,2018-05-20,동성3,618,129.37,11,1997,32000,0
26490,11260,신내동,2018-05-21,신내6대주,650,39.84,9,1996,18000,0
26491,11260,신내동,2018-05-22,건영2차,785,57.3,7,1996,24000,0
26492,11260,신내동,2018-05-22,신내 데시앙포레,817,84.91,8,2013,37000,0
26493,11260,신내동,2018-05-23,데시앙,317,59.98,12,2010,11600,0
26494,11260,신내동,2018-05-23,신내 데시앙포레,817,84.94,3,2013,36000,0
26495,11260,신내동,2018-05-23,건영2차,785,84.96,16,1996,17000,45
26496,11260,신내동,2018-05-24,석탑,787,59.82,19,1997,7000,50
26497,11260,신내동,2018-05-24,건영2차,785,57.3,20,1996,27000,0
26498,11260,신내동,2018-05-24,다우훼밀리,796,59.96,17,1999,25000,0
26499,11260,신내동,2018-05-25,중앙하이츠,479,84.97,5,1996,29000,0
26500,11260,신내동,2018-05-25,신내9진흥,657,39.84,13,1996,16000,0
26501,11260,신내동,2018-05-25,데시앙,317,114.48,3,2010,41000,0
26502,11260,신내동,2018-05-26,진로,654,101.86,9,1995,38000,0
26503,11260,신내동,2018-05-26,화성두산아파트,656,84.99,6,1995,36000,0
26504,11260,신내동,2018-05-26,신내6대주,650,59.76,10,1996,28000,0
26505,11260,신내동,2018-05-26,신내6대주,650,39.84,10,1996,3000,60
26506,11260,신내동,2018-05-26,동성3,618,59.4,16,1997,23000,0
26507,11260,신내동,2018-05-26,라이프미성,487,59.6,10,1992,16500,0
26508,11260,신내동,2018-05-26,신내11대명,661,59.76,9,1996,25000,0
26509,11260,신내동,2018-05-26,화성두산아파트,656,66.96,9,1995,30000,0
26510,11260,신내동,2018-05-27,신내6대주,650,49.77,5,1996,25000,0
26511,11260,신내동,2018-05-28,조호그레이스2,492-26,55.99,3,2003,18000,0
26512,11260,신내동,2018-05-28,중앙하이츠,479,84.97,7,1996,29000,0
26513,11260,신내동,2018-05-28,데시앙,317,59.99,8,2010,11600,0
26514,11260,신내동,2018-05-28,신내 데시앙포레,817,114.54,11,2013,22050,0
26515,11260,신내동,2018-05-28,신내(10단지),660,39.59,4,1996,5161,4
26516,11260,신내동,2018-05-28,신내동 의료안심주택,314-25,29.53,2,2015,1421,19
26517,11260,신내동,2018-05-28,신내동 의료안심주택,314-25,29.53,2,2015,1421,19
26518,11260,신내동,2018-05-28,신내(10단지),660,39.59,3,1996,1328,0
26519,11260,신내동,2018-05-28,새한,795,59.77,2,1998,23500,0
26520,11260,신내동,2018-05-29,신내동 의료안심주택,314-25,29.3,4,2015,1421,19
26521,11260,신내동,2018-05-29,신내우디안1단지,816,84.65,11,2014,10000,85
26522,11260,신내동,2018-05-29,신내6대주,650,49.77,9,1996,23500,0
26523,11260,신내동,2018-05-29,신내6대주,650,39.84,10,1996,19000,0
26524,11260,신내동,2018-05-30,새한,795,84.4,15,1998,27000,0
26525,11260,신내동,2018-05-30,신내동 의료안심주택,314-25,18.86,7,2015,910,12
26526,11260,신내동,2018-05-30,신내6대주,650,59.76,11,1996,27000,0
26527,11260,신내동,2018-05-30,신내6대주,650,39.84,9,1996,18500,0
26528,11260,신내동,2018-05-31,신내9진흥,657,39.84,12,1996,18000,0
26529,11260,신내동,2018-05-31,경남아너스빌,804,84.93,7,2007,35000,0
26530,11260,신내동,2018-05-31,새한,795,59.77,23,1998,24000,0
26531,11260,중화동,2018-05-04,연합파크빌,331-64,80.01,1,2003,14000,25
26532,11260,중화동,2018-05-05,한신1차,450,50.37,13,1998,7000,50
26533,11260,중화동,2018-05-08,범양프레체,208-4,17.94,13,2012,1000,50
26534,11260,중화동,2018-05-12,한신2,450,59.76,19,1998,28000,0
26535,11260,중화동,2018-05-15,한신1차,450,59.76,23,1998,29000,0
26536,11260,중화동,2018-05-17,한신1차,450,84.03,12,1997,35000,0
26537,11260,중화동,2018-05-18,한신1차,450,84.03,8,1997,28000,35
26538,11260,중화동,2018-05-23,한신1차,450,84.87,3,1997,32000,0
26539,11260,중화동,2018-05-25,한신1차,450,84.87,22,1997,35000,0
26540,11260,중화동,2018-05-27,한신1차,450,59.76,21,1998,28500,0
26541,11260,중화동,2018-05-28,한신1차,450,84.03,24,1997,37000,0
26542,11260,중화동,2018-05-31,한신1차,450,59.76,17,1998,4000,80
26543,11260,망우동,2018-06-02,EG Soul Leader,506-8,13.42,11,2012,3000,30
26544,11260,망우동,2018-06-03,한진해모로,578,84.93,3,2007,33000,0
26545,11260,망우동,2018-06-04,금호어울림(580),580,59.96,1,2006,26000,0
26546,11260,망우동,2018-06-08,문수해오름,490-30,83.61,2,2002,10000,60
26547,11260,망우동,2018-06-08,신원,573,84.12,12,1999,28000,0
26548,11260,망우동,2018-06-08,한진해모로,578,137.29,4,2007,26200,0
26549,11260,망우동,2018-06-11,문수해오름,490-30,83.61,4,2002,25000,0
26550,11260,망우동,2018-06-12,한일써너스빌리젠시1단지,479,84.69,11,2008,3000,90
26551,11260,망우동,2018-06-13,한일써너스빌리젠시1단지,479,84.66,24,2008,26000,0
26552,11260,망우동,2018-06-15,현대,508-17,51.69,5,2002,11000,0
26553,11260,망우동,2018-06-15,현대,508-17,51.69,5,2002,11000,40
26554,11260,망우동,2018-06-16,EG Soul Leader,506-8,13.42,14,2012,500,45
26555,11260,망우동,2018-06-18,산솔트윈,461-12,53.96,10,2009,15000,0
26556,11260,망우동,2018-06-20,경남,226,59.94,3,1989,19000,0
26557,11260,망우동,2018-06-20,경남,226,59.94,3,1989,19000,0
26558,11260,망우동,2018-06-21,EG Soul Leader,506-8,13.42,7,2012,2000,35
26559,11260,망우동,2018-06-21,금호어울림(580),580,84.94,15,2006,17000,0
26560,11260,망우동,2018-06-26,한일써너스빌리젠시2단지,495,84.14,4,2008,25300,0
26561,11260,망우동,2018-06-27,염광,178-80,60.37,5,1984,8500,0
26562,11260,망우동,2018-06-29,현대,508-17,51.69,5,2002,12000,20
26563,11260,망우동,2018-06-29,천보,494-17,76.58,3,2002,22000,0
26564,11260,면목동,2018-06-01,한신,193-1,45.44,11,1987,1000,70
26565,11260,면목동,2018-06-01,솔루테아파트,1523,106.97,13,2001,32000,0
26566,11260,면목동,2018-06-01,현대,1502,84.99,13,1994,35500,0
26567,11260,면목동,2018-06-02,두산4,1522,84.87,22,2000,5000,120
26568,11260,면목동,2018-06-02,면목삼익,1516,84.99,5,1997,30000,0
26569,11260,면목동,2018-06-05,신성,1519,59.91,17,1998,2000,90
26570,11260,면목동,2018-06-05,현대휴온,1535,35.5,6,2013,1000,90
26571,11260,면목동,2018-06-06,글로벌파크,564-1,93.94,6,2007,23000,60
26572,11260,면목동,2018-06-06,현대휴온,1535,18.17,2,2013,500,53
26573,11260,면목동,2018-06-08,한신,193-1,84.92,5,1987,29000,0
26574,11260,면목동,2018-06-09,한신,193-1,84.92,3,1987,30000,0
26575,11260,면목동,2018-06-11,용마한신,1077-1,35.44,2,1990,17500,0
26576,11260,면목동,2018-06-12,늘푸른동아,715,59.65,1,2002,26500,0
26577,11260,면목동,2018-06-12,경남아너스빌,1529,59.981,11,2006,33000,0
26578,11260,면목동,2018-06-13,현대휴온,1535,18.17,3,2013,1000,50
26579,11260,면목동,2018-06-13,현대휴온,1535,29.6,7,2013,2500,55
26580,11260,면목동,2018-06-16,용마한신,1077-1,44.35,9,1990,2000,75
26581,11260,면목동,2018-06-17,한신,193-1,84.92,7,1988,31000,0
26582,11260,면목동,2018-06-18,신우,1518,59.92,5,1998,2000,100
26583,11260,면목동,2018-06-18,효성,177-56,73.8,5,1993,25000,0
26584,11260,면목동,2018-06-18,삼일,499-42,54.09,6,1994,20000,0
26585,11260,면목동,2018-06-20,두산4,1522,84.87,25,2000,30000,60
26586,11260,면목동,2018-06-20,한신,193-1,27,15,1988,1000,50
26587,11260,면목동,2018-06-20,동원베네스트,1508,84.86,7,2003,37000,0
26588,11260,면목동,2018-06-20,늘푸른동아,715,47.81,5,2002,10000,40
26589,11260,면목동,2018-06-20,한신,193-1,27,2,1988,9000,0
26590,11260,면목동,2018-06-21,늘푸른동아,715,114.73,1,2002,37000,0
26591,11260,면목동,2018-06-22,두산5,1522-1,59.72,13,2000,13000,50
26592,11260,면목동,2018-06-23,한신,193-1,27,10,1988,6500,0
26593,11260,면목동,2018-06-23,대한,636-5,77.39,6,2003,10000,60
26594,11260,면목동,2018-06-24,용마동아,1499,84.87,9,1993,28000,0
26595,11260,면목동,2018-06-25,한신,193-1,35.3,7,1988,500,55
26596,11260,면목동,2018-06-26,성원상떼빌,1515,84.96,1,1997,12000,20
26597,11260,면목동,2018-06-27,현대,1502,84.81,3,1994,35000,0
26598,11260,면목동,2018-06-28,성원상떼빌,1515,114.75,4,1997,33000,0
26599,11260,면목동,2018-06-28,용마한신,1077-1,82.39,10,1990,28000,0
26600,11260,면목동,2018-06-29,현대,1502,84.09,15,1994,34000,0
26601,11260,면목동,2018-06-29,두산5,1522-1,59.72,20,2000,29000,0
26602,11260,면목동,2018-06-29,경남아너스빌,1529,84.961,4,2006,30000,0
26603,11260,면목동,2018-06-29,한신,193-1,27,4,1988,12000,0
26604,11260,면목동,2018-06-30,면목삼익,1516,59.5,2,1997,5000,70
26605,11260,면목동,2018-06-30,성원상떼빌,1515,59.91,16,1997,10000,60
26606,11260,면목동,2018-06-30,늘푸른동아,715,59.65,14,2002,18000,40
26607,11260,면목동,2018-06-30,한신,193-1,27,6,1988,1000,47
26608,11260,면목동,2018-06-30,두산5,1522-1,59.72,21,2000,31000,0
26609,11260,면목동,2018-06-30,용마동아,1499,84.88,14,1993,28000,0
26610,11260,면목동,2018-06-30,신성미소지움,1527,80.1913,1,2004,30000,0
26611,11260,묵동,2018-06-01,월등스카이뷰,170-27,105.237,8,2004,25000,35
26612,11260,묵동,2018-06-01,한국,378,84.99,7,1999,24100,30
26613,11260,묵동,2018-06-02,신안1,381,84.99,11,1999,34000,0
26614,11260,묵동,2018-06-02,헤르만스테이트,162-17,30,10,2013,16000,0
26615,11260,묵동,2018-06-04,우성,245-64,58.51,4,1975,3000,50
26616,11260,묵동,2018-06-04,신안2,382,59.845,8,2000,27000,0
26617,11260,묵동,2018-06-05,극동늘푸른,379,84.08,15,1999,33000,0
26618,11260,묵동,2018-06-06,신안2,382,59.845,5,2000,26000,0
26619,11260,묵동,2018-06-08,신내대림,20,102.7,1,1995,42000,0
26620,11260,묵동,2018-06-08,신내두산,20,102.7,4,1995,47000,0
26621,11260,묵동,2018-06-08,묵동포레시타,393,15.35,6,2013,1000,45
26622,11260,묵동,2018-06-09,신도,167,59.89,8,1998,28000,0
26623,11260,묵동,2018-06-09,신도,167,59.89,8,1998,26000,0
26624,11260,묵동,2018-06-10,신도,167,59.89,13,1998,25000,0
26625,11260,묵동,2018-06-11,우성,245-64,48.91,5,1975,11000,0
26626,11260,묵동,2018-06-13,신내,13,39.84,7,1996,17000,0
26627,11260,묵동,2018-06-13,이편한세상 화랑대,396,84.916,11,2017,53000,0
26628,11260,묵동,2018-06-14,극동늘푸른,379,84.08,18,1999,35000,0
26629,11260,묵동,2018-06-15,묵동자이(2단지),170-1,101.91,28,2010,40000,25
26630,11260,묵동,2018-06-15,극동늘푸른,379,57.63,11,1999,25000,0
26631,11260,묵동,2018-06-16,현대아이파크,385,84.9785,21,2002,38000,0
26632,11260,묵동,2018-06-16,신내,13,59.76,12,1996,25000,0
26633,11260,묵동,2018-06-18,신내,13,39.84,11,1996,18000,0
26634,11260,묵동,2018-06-21,우성,245-64,47.11,4,1975,12000,0
26635,11260,묵동,2018-06-21,신도,167,59.89,17,1998,28000,0
26636,11260,묵동,2018-06-22,묵동자이(2단지),170-1,111.73,8,2010,48000,0
26637,11260,묵동,2018-06-22,묵동자이(2단지),170-1,111.73,8,2010,49000,0
26638,11260,묵동,2018-06-25,우성,245-64,48.13,1,1975,13000,0
26639,11260,묵동,2018-06-28,브라운스톤태릉,387,84.7094,4,2004,37000,0
26640,11260,묵동,2018-06-29,신내,13,49.77,11,1996,24000,0
26641,11260,상봉동,2018-06-02,한국프라우드,74,84.99,4,2005,31000,0
26642,11260,상봉동,2018-06-05,동일스카이시티 102동,284-13,62.62,4,2010,12000,40
26643,11260,상봉동,2018-06-08,한일써너스빌,May-81,84.642,22,2003,30000,25
26644,11260,상봉동,2018-06-08,한일써너스빌,May-81,84.914,3,2003,39000,0
26645,11260,상봉동,2018-06-09,금강산아파트,494,59.98,4,1996,17000,0
26646,11260,상봉동,2018-06-12,건영2차아파트,63,84.96,9,1996,32000,0
26647,11260,상봉동,2018-06-13,동부아파트,495,54,18,1999,24500,0
26648,11260,상봉동,2018-06-13,동부아파트,495,54,9,1999,1500,80
26649,11260,상봉동,2018-06-13,건영1,1,84.96,1,1997,31000,0
26650,11260,상봉동,2018-06-13,동부아파트,495,54,9,1999,1000,80
26651,11260,상봉동,2018-06-14,건영2차아파트,63,57.3,12,1996,3000,85
26652,11260,상봉동,2018-06-16,건영1,1,84.96,6,1997,29000,0
26653,11260,상봉동,2018-06-16,건영캐스빌,499,84.6475,7,2006,43000,0
26654,11260,상봉동,2018-06-16,태영데시앙1,497,59.6772,8,2003,33000,0
26655,11260,상봉동,2018-06-17,한일써너스빌,May-81,66.254,7,2003,5000,110
26656,11260,상봉동,2018-06-18,건영2차아파트,63,84.96,16,1996,27000,0
26657,11260,상봉동,2018-06-19,프레미어스엠코,500,59.7,16,2013,8312,0
26658,11260,상봉동,2018-06-19,한일써너스빌,May-81,84.642,6,2003,37500,0
26659,11260,상봉동,2018-06-19,프레미어스엠코,500,57.96,14,2013,8181,0
26660,11260,상봉동,2018-06-20,건영2차아파트,63,84.96,2,1996,32000,0
26661,11260,상봉동,2018-06-20,프레미어스엠코,500,57.78,13,2013,8055,0
26662,11260,상봉동,2018-06-21,베스트엘리시온,127-15,30.91,5,2013,13000,5
26663,11260,상봉동,2018-06-21,베스트엘리시온,127-15,30.91,5,2013,13000,14
26664,11260,상봉동,2018-06-23,태영데시앙1,497,84.9353,5,2003,39000,0
26665,11260,상봉동,2018-06-25,건영캐스빌,499,84.6475,8,2006,5500,100
26666,11260,상봉동,2018-06-25,태영데시앙2(1411동),498,84.6,6,2003,37000,0
