,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
25168,11170,원효로1가,2018-05-15,용산파크뷰(46-3),Mar-46,27.57,14,2018,27000,0
25169,11170,원효로1가,2018-05-17,리첸시아용산,133-3,122.54,8,2010,50000,65
25170,11170,원효로1가,2018-05-18,용산파크뷰(46-3),Mar-46,27.57,12,2018,27000,0
25171,11170,원효로1가,2018-05-19,용산파크뷰(46-3),Mar-46,27.61,13,2018,27000,0
25172,11170,원효로1가,2018-05-19,용산파크뷰(46-3),Mar-46,29.67,16,2018,28000,0
25173,11170,원효로1가,2018-05-19,용산 더프라임,41,142.901,18,2014,89000,0
25174,11170,원효로1가,2018-05-23,용산파크뷰(46-3),Mar-46,27.57,11,2018,27000,0
25175,11170,원효로1가,2018-05-23,리첸시아용산,133-3,107.45,22,2010,63000,0
25176,11170,원효로1가,2018-05-24,용산파크뷰(46-3),Mar-46,27.57,16,2018,27000,0
25177,11170,원효로1가,2018-05-29,용산 더프라임,41,58.582,6,2014,3000,180
25178,11170,원효로1가,2018-05-30,용산 더프라임,41,142.901,24,2014,87000,0
25179,11170,원효로1가,2018-05-31,용산파크뷰(46-3),Mar-46,27.57,18,2018,27800,0
25180,11170,원효로1가,2018-05-31,용산파크뷰(46-3),Mar-46,27.61,18,2018,27500,0
25181,11170,원효로4가,2018-05-01,한강수,128-1,140.88,8,2005,60000,0
25182,11170,원효로4가,2018-05-02,산호,118-16,100.5,1,1977,20000,0
25183,11170,원효로4가,2018-05-03,풍전,109-4,67.04,4,1971,19000,10
25184,11170,원효로4가,2018-05-04,산호,118-16,86.12,10,1977,10000,90
25185,11170,원효로4가,2018-05-04,풍전,109-4,81.72,6,1971,17000,0
25186,11170,원효로4가,2018-05-09,산호,118-16,78.06,2,1977,15000,0
25187,11170,원효로4가,2018-05-10,산호,118-16,76.03,12,1977,29000,0
25188,11170,원효로4가,2018-05-10,강변삼성스위트,178,59.94,1,1999,34000,0
25189,11170,원효로4가,2018-05-14,한강수,128-1,139.41,5,2005,58000,0
25190,11170,원효로4가,2018-05-18,산호,118-16,85.95,7,1977,29000,0
25191,11170,원효로4가,2018-05-22,산호,118-16,78.06,9,1977,2000,70
25192,11170,원효로4가,2018-05-23,산호,118-16,86.12,8,1977,28000,0
25193,11170,원효로4가,2018-05-23,풍전,109-4,81.72,1,1971,25000,0
25194,11170,원효로4가,2018-05-24,산호,118-16,78.06,5,1977,26500,0
25195,11170,원효로4가,2018-05-26,산호,118-16,100.56,6,1977,500,20
25196,11170,원효로4가,2018-05-29,산호,118-16,103.67,6,1977,26000,0
25197,11170,이촌동,2018-05-01,한가람,404,84.96,8,1998,70000,0
25198,11170,이촌동,2018-05-01,한가람,404,59.88,8,1998,30000,50
25199,11170,이촌동,2018-05-01,이촌코오롱(A),412,114.69,14,1999,85000,0
25200,11170,이촌동,2018-05-02,한가람,404,114.96,20,1998,33000,150
25201,11170,이촌동,2018-05-03,한강(대우),415,134.13,11,2000,80000,0
25202,11170,이촌동,2018-05-03,한가람,404,114.96,9,1998,82000,0
25203,11170,이촌동,2018-05-03,우성,399-1,114.74,12,1995,6000,0
25204,11170,이촌동,2018-05-04,한강(대우),415,84.98,8,2000,15000,150
25205,11170,이촌동,2018-05-04,한강(대우),415,60,7,2000,20000,120
25206,11170,이촌동,2018-05-04,래미안첼리투스아파트,436,124.35,20,2015,145000,0
25207,11170,이촌동,2018-05-04,한가람,404,59.88,9,1998,40000,40
25208,11170,이촌동,2018-05-04,한가람,404,59.88,9,1998,55000,0
25209,11170,이촌동,2018-05-05,대림,395,84.78,11,1994,40000,0
25210,11170,이촌동,2018-05-05,한가람,404,59.88,8,1998,53000,0
25211,11170,이촌동,2018-05-05,현대한강,400,84.88,2,1997,39000,0
25212,11170,이촌동,2018-05-08,북한강(성원),422,59.55,2,2001,32000,0
25213,11170,이촌동,2018-05-08,이촌코오롱(A),412,59.82,2,1999,40000,0
25214,11170,이촌동,2018-05-08,한가람,404,84.89,4,1998,70000,0
25215,11170,이촌동,2018-05-08,대림,395,84.78,8,1994,35000,0
25216,11170,이촌동,2018-05-08,대림,395,59.22,12,1994,3000,100
25217,11170,이촌동,2018-05-09,동아그린,411,59.58,11,1999,34000,0
25218,11170,이촌동,2018-05-09,타워맨션,302-28,154.55,5,1973,36500,90
25219,11170,이촌동,2018-05-09,이촌코오롱(A),412,59.82,10,1999,5000,130
25220,11170,이촌동,2018-05-09,이촌코오롱(A),412,114.69,9,1999,4000,0
25221,11170,이촌동,2018-05-10,이촌동삼성리버스위트,426,137.37,5,2002,96000,0
25222,11170,이촌동,2018-05-10,이촌코오롱(A),412,59.82,14,1999,41000,0
25223,11170,이촌동,2018-05-10,한가람,404,59.88,13,1998,48000,0
25224,11170,이촌동,2018-05-10,강촌,402,59.12,19,1998,45000,0
25225,11170,이촌동,2018-05-10,대림,395,84.78,3,1994,5000,135
25226,11170,이촌동,2018-05-10,한강맨숀,300-23,101.95,2,1971,40000,30
25227,11170,이촌동,2018-05-10,한가람,404,59.88,13,1998,50000,0
25228,11170,이촌동,2018-05-10,동아그린,411,84.82,19,1999,42000,0
25229,11170,이촌동,2018-05-11,강촌,402,84.905,3,1998,65000,0
25230,11170,이촌동,2018-05-11,한가람,404,59.88,22,1998,50000,0
25231,11170,이촌동,2018-05-11,한가람,404,84.89,9,1998,40000,120
25232,11170,이촌동,2018-05-11,한가람,404,59.88,8,1998,25000,50
25233,11170,이촌동,2018-05-11,한가람,404,114.96,10,1998,5000,280
25234,11170,이촌동,2018-05-11,동아그린,411,43.02,16,1999,1000,150
25235,11170,이촌동,2018-05-11,동아그린,411,59.58,11,1999,20000,35
25236,11170,이촌동,2018-05-12,정우,302-69,257.85,5,1972,15000,250
25237,11170,이촌동,2018-05-12,이촌코오롱(A),412,59.82,10,1999,43000,0
25238,11170,이촌동,2018-05-12,왕궁,300-11,102.48,4,1974,37000,0
25239,11170,이촌동,2018-05-12,한가람,404,84.96,22,1998,60000,0
25240,11170,이촌동,2018-05-12,우성,399-1,58.2,12,1995,45000,0
25241,11170,이촌동,2018-05-12,강촌,402,114.595,13,1998,30000,200
25242,11170,이촌동,2018-05-14,현대한강,400,84.88,12,1997,50000,0
25243,11170,이촌동,2018-05-14,대림,395,84.78,4,1994,40000,0
25244,11170,이촌동,2018-05-14,강촌,402,59.12,14,1998,3000,140
25245,11170,이촌동,2018-05-15,시범(중산1차),211-2,59.5,4,1970,15000,0
25246,11170,이촌동,2018-05-15,시범(중산1차),211-2,59.5,4,1970,15000,14
25247,11170,이촌동,2018-05-15,LG한강자이,430,133.78,16,2003,10000,400
25248,11170,이촌동,2018-05-16,현대맨숀,301-162,121.44,2,1975,30000,0
25249,11170,이촌동,2018-05-16,LG한강자이,430,134.45,5,2003,115000,0
25250,11170,이촌동,2018-05-16,LG한강자이,430,168.53,16,2003,140000,0
25251,11170,이촌동,2018-05-16,동부센트레빌,418,101.14,3,2001,70000,0
25252,11170,이촌동,2018-05-16,삼익,300-301,104.86,12,1979,10000,100
25253,11170,이촌동,2018-05-16,한가람,404,114.96,14,1998,83000,0
25254,11170,이촌동,2018-05-17,로얄맨숀,301-10,39.07,13,1972,13000,0
25255,11170,이촌동,2018-05-17,동아그린,411,59.58,13,1999,34000,0
25256,11170,이촌동,2018-05-19,LG한강자이,430,66.39,14,2003,3000,250
25257,11170,이촌동,2018-05-19,강촌,402,106.645,20,1998,45000,60
25258,11170,이촌동,2018-05-19,북한강(성원),422,59.55,19,2001,38000,0
25259,11170,이촌동,2018-05-19,삼익,300-301,104.86,6,1979,35000,0
25260,11170,이촌동,2018-05-19,우성,399-1,58.2,4,1995,46000,0
25261,11170,이촌동,2018-05-19,현대한강,400,84.88,7,1997,43000,0
25262,11170,이촌동,2018-05-19,한가람,404,59.88,3,1998,40000,35
25263,11170,이촌동,2018-05-20,LG한강자이,430,170.06,2,2003,60000,270
25264,11170,이촌동,2018-05-20,대림,395,59.22,13,1994,33000,0
25265,11170,이촌동,2018-05-20,동아그린,411,43.02,17,1999,28000,0
25266,11170,이촌동,2018-05-21,한가람,404,114.96,14,1998,78000,0
25267,11170,이촌동,2018-05-22,한강맨숀,300-23,101.95,4,1971,46000,0
25268,11170,이촌동,2018-05-22,반도,301-170,136.21,1,1977,90000,0
25269,11170,이촌동,2018-05-22,한가람,404,84.96,10,1998,70000,0
25270,11170,이촌동,2018-05-23,강촌,402,59.12,1,1998,30000,40
25271,11170,이촌동,2018-05-23,한강(대우),415,84.98,2,2000,65000,0
25272,11170,이촌동,2018-05-23,한가람,404,114.96,9,1998,85000,0
25273,11170,이촌동,2018-05-23,대림,395,114.96,21,1994,48000,0
25274,11170,이촌동,2018-05-24,월드메르디앙,302-53,128.66,8,1971,105000,0
25275,11170,이촌동,2018-05-24,삼익,300-301,104.86,4,1979,43000,0
25276,11170,이촌동,2018-05-24,LG한강자이,430,169.71,7,2003,155000,0
25277,11170,이촌동,2018-05-25,현대맨숀,301-162,173.16,6,1974,55000,0
25278,11170,이촌동,2018-05-25,대림,395,114.96,4,1994,50000,0
25279,11170,이촌동,2018-05-26,현대맨숀,301-162,139.97,5,1974,30000,0
25280,11170,이촌동,2018-05-26,한강맨숀,300-23,87.54,4,1971,37000,0
25281,11170,이촌동,2018-05-26,왕궁,300-11,102.48,3,1975,34000,0
25282,11170,이촌동,2018-05-26,동원베네스트,434,84.973,11,2005,35000,0
25283,11170,이촌동,2018-05-26,한강(대우),415,134.13,3,2000,85000,0
25284,11170,이촌동,2018-05-26,강촌,402,84.77,6,1998,60000,0
25285,11170,이촌동,2018-05-27,이촌코오롱(A),412,84.78,11,1999,63000,0
25286,11170,이촌동,2018-05-28,강촌,402,59.12,13,1998,30000,30
25287,11170,이촌동,2018-05-28,강촌,402,84.77,6,1998,2000,250
25288,11170,이촌동,2018-05-28,이촌코오롱(A),412,59.82,8,1999,48000,0
25289,11170,이촌동,2018-05-28,동아그린,411,43.02,22,1999,28000,0
25290,11170,이촌동,2018-05-28,래미안첼리투스아파트,436,124.02,29,2015,148000,0
25291,11170,이촌동,2018-05-29,강촌,402,59.12,16,1998,46000,0
25292,11170,이촌동,2018-05-29,한가람,404,59.88,1,1998,42000,0
25293,11170,이촌동,2018-05-30,대림,395,84.78,13,1994,43000,0
25294,11170,이촌동,2018-05-30,현대한강,400,84.88,5,1997,42000,0
25295,11170,이촌동,2018-05-30,강촌,402,84.85,7,1998,70000,0
25296,11170,이촌동,2018-05-30,강촌,402,59.12,10,1998,45000,0
25297,11170,이촌동,2018-05-30,이촌코오롱(A),412,114.69,9,1999,85000,0
25298,11170,이촌동,2018-05-30,점보,300-10,177.62,13,1974,60000,0
25299,11170,이촌동,2018-05-30,북한강(성원),422,59.55,14,2001,40000,0
25300,11170,이촌동,2018-05-31,이촌코오롱(A),412,59.82,6,1999,3000,150
25301,11170,이촌동,2018-05-31,이촌코오롱(A),412,59.82,18,1999,47000,0
25302,11170,이촌동,2018-05-31,강촌,402,59.12,16,1998,30000,50
25303,11170,이촌동,2018-05-31,이촌코오롱(A),412,59.82,1,1999,10000,80
25304,11170,이태원동,2018-05-01,남산대림,729,84.75,4,1994,3000,180
25305,11170,이태원동,2018-05-03,청화1,02월 22일,142.68,3,1982,50000,15
25306,11170,이태원동,2018-05-03,청화1,02월 22일,104.69,9,1982,43000,0
25307,11170,이태원동,2018-05-08,이태원(이테크빌),730,59.41,6,2002,34000,0
25308,11170,이태원동,2018-05-09,청화1,02월 22일,104.69,5,1982,40000,30
25309,11170,이태원동,2018-05-09,주공1,728,84.57,1,1993,4000,165
25310,11170,이태원동,2018-05-11,남산대림,729,59.92,5,1994,3000,140
25311,11170,이태원동,2018-05-15,청화1,02월 22일,106.12,2,1982,42000,0
25312,11170,이태원동,2018-05-17,청화1,02월 22일,105.72,5,1982,40000,0
25313,11170,이태원동,2018-05-19,청화1,02월 22일,174.38,3,1982,65000,0
25314,11170,이태원동,2018-05-22,남산대림,729,84.75,4,1994,48000,0
25315,11170,이태원동,2018-05-23,남산대림,729,84.75,2,1994,50000,0
25316,11170,이태원동,2018-05-29,남산대림,729,59.92,1,1994,2000,140
25317,11170,이태원동,2018-05-30,남산대림,729,59.92,3,1994,39000,0
25318,11170,이태원동,2018-05-30,창덕아파트,252-1,84.75,5,1996,40000,0
25319,11170,이태원동,2018-05-31,주공1,728,84.66,1,1993,43000,0
25320,11170,한강로1가,2018-05-10,용산파크자이,Jan-50,123.12,28,2005,77000,0
25321,11170,한강로1가,2018-05-18,용산파크자이,Jan-50,162.04,4,2005,5000,320
25322,11170,한강로1가,2018-05-23,대우월드마크용산,64,107.626,11,2007,51000,70
25323,11170,한강로2가,2018-05-02,용산파크e-편한세상,417,113.31,27,2007,67000,0
25324,11170,한강로3가,2018-05-01,한강자이에클라트,16-85,68.59,20,2006,39000,0
25325,11170,한강로3가,2018-05-08,용산 시티파크(1단지),63-389,144.95,20,2007,98000,0
25326,11170,한강로3가,2018-05-09,한강대우트럼프월드3,65-230,159.77,11,2004,85000,0
25327,11170,한강로3가,2018-05-09,한강자이에클라트,16-85,79.73,17,2006,40000,0
25328,11170,한강로3가,2018-05-09,시티파크(2단지),63-387,149.23,13,2007,50000,250
25329,11170,한강로3가,2018-05-10,우림필유,91,84.99,6,2006,45000,0
25330,11170,한강로3가,2018-05-11,우림필유,91,84.99,6,2006,40000,0
25331,11170,한강로3가,2018-05-19,한강대우트럼프월드3,65-230,153.61,8,2004,90000,0
25332,11170,한강로3가,2018-05-19,한강대우트럼프월드3,65-230,173.21,18,2004,95000,0
25333,11170,한강로3가,2018-05-21,시티파크(2단지),63-387,145.65,6,2007,60000,150
25334,11170,한강로3가,2018-05-29,용산 시티파크(1단지),63-389,146.53,15,2007,90000,0
25335,11170,한강로3가,2018-05-31,쌍용스윗닷홈,89,134.34,12,2003,30000,0
25336,11170,한강로3가,2018-05-31,철우,65-500,68.76,3,1978,31000,0
25337,11170,한강로3가,2018-05-31,쌍용스윗닷홈,89,134.34,12,2003,30000,0
25338,11170,한남동,2018-05-01,한남아이파크애비뉴,828,49.6971,8,2017,3000,205
25339,11170,한남동,2018-05-01,한남동리첸시아,Jan-72,45.5,6,2004,40000,30
25340,11170,한남동,2018-05-03,한남아이파크애비뉴,828,48.4109,7,2017,3000,170
25341,11170,한남동,2018-05-03,리버탑,802,114.77,9,2001,3240,270
25342,11170,한남동,2018-05-08,한남해피트리,827,64.24,3,2016,4000,210
25343,11170,한남동,2018-05-08,한남힐스테이트,807,130.898,11,2003,62000,0
25344,11170,한남동,2018-05-09,리버티하우스,258,173.74,8,2001,85000,0
25345,11170,한남동,2018-05-09,한남힐스테이트,807,127.2,2,2003,20000,200
25346,11170,한남동,2018-05-09,한남아이파크애비뉴,828,46.2439,7,2017,3000,155
25347,11170,한남동,2018-05-11,한남동리첸시아,Jan-72,37.53,5,2004,28000,0
25348,11170,한남동,2018-05-13,한남파라곤,825,116.0224,1,2011,65000,0
25349,11170,한남동,2018-05-14,한남동리첸시아,Jan-72,51.93,9,2004,500,180
25350,11170,한남동,2018-05-15,태성1,644-2,59.95,3,1975,21000,0
25351,11170,한남동,2018-05-17,한남동리첸시아,Jan-72,106.45,3,2004,45000,0
25352,11170,한남동,2018-05-18,한남더힐,810,59.7,4,2011,90000,80
25353,11170,한남동,2018-05-24,오페라하우스3차,657-33,69.36,3,2003,4000,190
25354,11170,한남동,2018-05-29,한남아이파크애비뉴,828,49.6971,7,2017,3000,165
25355,11170,한남동,2018-05-30,한남더힐,810,59.686,3,2011,110000,0
25356,11170,효창동,2018-05-04,효창파크푸르지오,274,84.45,15,2010,68000,0
25357,11170,효창동,2018-05-05,효창파크푸르지오,274,59.41,5,2010,53000,0
25358,11170,효창동,2018-05-10,세양청마루,268,84.18,2,2006,5000,70
25359,11170,효창동,2018-05-16,효창파크푸르지오,274,59.41,15,2010,55000,0
25360,11170,효창동,2018-05-16,아인하우스,5-42,59.92,3,2012,38000,0
25361,11170,효창동,2018-05-19,세양청마루,268,84.18,12,2006,53000,0
25362,11170,효창동,2018-05-29,효창드림빌,5-47,162.24,6,2002,40000,0
25363,11170,후암동,2018-05-12,후암미주,423-1,62.28,7,1980,2000,80
25364,11170,후암동,2018-05-15,후암미주,423-1,62.28,4,1980,19000,0
25365,11170,도원동,2018-06-06,삼성래미안,23,59.94,14,2001,5000,120
25366,11170,도원동,2018-06-07,삼성래미안,23,59.94,18,2001,40000,0
25367,11170,도원동,2018-06-08,삼성래미안,23,84.69,11,2001,48000,0
25368,11170,도원동,2018-06-09,삼성래미안,23,84.69,15,2001,48000,0
25369,11170,도원동,2018-06-14,삼성래미안,23,114.99,8,2001,56500,0
25370,11170,도원동,2018-06-19,삼성래미안,23,59.94,22,2001,50000,0
25371,11170,도원동,2018-06-21,삼성래미안,23,84.69,11,2001,5000,140
25372,11170,도원동,2018-06-26,삼성래미안,23,59.94,16,2001,42000,0
25373,11170,도원동,2018-06-27,삼성래미안,23,59.94,2,2001,5000,110
25374,11170,도원동,2018-06-28,삼성래미안,23,84.69,10,2001,48000,0
25375,11170,도원동,2018-06-28,도원동삼성래미안(임대),25,32.76,6,2001,4050,17
25376,11170,도원동,2018-06-28,도원동삼성래미안(임대),25,32.76,12,2001,3602,12
25377,11170,도원동,2018-06-29,삼성래미안,23,84.69,16,2001,43000,0
25378,11170,도원동,2018-06-30,삼성래미안,23,59.94,4,2001,40000,0
25379,11170,동빙고동,2018-06-04,노블캐슬,310-10,132.42,4,2008,66000,100
25380,11170,동빙고동,2018-06-06,노블캐슬,310-10,133.18,7,2008,80000,0
25381,11170,동자동,2018-06-13,센트레빌아스테리움서울,45,128.06,27,2013,79000,0
25382,11170,동자동,2018-06-18,동자,08월 19일,56.79,4,1969,13000,0
25383,11170,동자동,2018-06-22,센트레빌아스테리움서울,45,145.2,7,2013,85000,0
25384,11170,문배동,2018-06-01,CJ나인파크,06월 24일,123.47,14,2007,62000,0
25385,11170,문배동,2018-06-02,삼라마이다스빌2,40-19,65.66,11,2004,40000,0
25386,11170,문배동,2018-06-02,용산KCC웰츠타워,11월 10일,84.03,34,2015,20000,150
25387,11170,문배동,2018-06-04,삼라마이다스빌2,40-19,84.84,13,2004,49000,0
25388,11170,문배동,2018-06-05,아크로타워,24-21,126.3,25,2007,60000,0
25389,11170,문배동,2018-06-05,이안용산프리미어,03월 03일,84.98,24,2007,53000,0
25390,11170,문배동,2018-06-09,프라임팰리스,08월 24일,13.69,14,2012,14500,0
25391,11170,문배동,2018-06-11,이안용산1차(101동),11월 14일,84.56,8,2005,50000,0
25392,11170,문배동,2018-06-12,지오베르크,01월 17일,84.99,10,2004,57000,0
25393,11170,문배동,2018-06-13,용산KCC웰츠타워,11월 10일,84.03,27,2015,250,250
25394,11170,문배동,2018-06-15,이안용산1차(103동),11월 29일,84.96,3,2005,48000,0
25395,11170,문배동,2018-06-16,용산KCC웰츠타워,11월 10일,84.68,18,2015,61500,0
25396,11170,문배동,2018-06-16,이안용산1차(103동),11월 29일,84.9,10,2005,46000,0
25397,11170,문배동,2018-06-18,이안용산1차(103동),11월 29일,56.83,13,2005,40000,0
25398,11170,문배동,2018-06-18,아크로타워,24-21,126.3,12,2007,64000,0
25399,11170,문배동,2018-06-19,CJ나인파크,06월 24일,84.98,22,2007,56000,0
25400,11170,문배동,2018-06-19,이안용산1차(101동),11월 14일,84.95,9,2005,44000,30
25401,11170,문배동,2018-06-19,아크로타워,24-21,84.97,9,2007,54000,0
25402,11170,문배동,2018-06-21,아크로타워,24-21,84.97,13,2007,55000,0
25403,11170,문배동,2018-06-23,용산큐브,04월 24일,13.01,20,2013,17500,0
25404,11170,문배동,2018-06-27,이안용산프리미어,03월 03일,109.03,22,2007,45000,55
25405,11170,문배동,2018-06-28,아크로타워,24-21,84.97,24,2007,13000,0
25406,11170,문배동,2018-06-29,CJ나인파크,06월 24일,123.47,21,2007,67000,0
25407,11170,문배동,2018-06-30,이안용산프리미어,03월 03일,110.14,29,2007,63000,0
25408,11170,보광동,2018-06-06,신동아1,448,84.93,9,1992,10000,105
25409,11170,보광동,2018-06-14,리버빌(삼성),151,84.74,7,2000,24000,38
25410,11170,보광동,2018-06-28,리버빌(삼성),151,84.74,15,2000,40000,50
25411,11170,보광동,2018-06-29,주미,260-6,69.45,8,1973,7000,40
25412,11170,산천동,2018-06-06,리버힐삼성,193,59.55,18,2001,40000,0
25413,11170,산천동,2018-06-09,리버힐삼성,193,59.55,5,2001,35000,0
25414,11170,산천동,2018-06-09,리버힐삼성,193,84.98,17,2001,46000,0
25415,11170,산천동,2018-06-11,리버힐삼성,193,84.98,5,2001,43000,0
25416,11170,산천동,2018-06-12,리버힐삼성,193,114.48,13,2001,30000,70
25417,11170,산천동,2018-06-18,리버힐삼성,193,59.55,4,2001,30000,0
25418,11170,산천동,2018-06-19,리버힐삼성,193,84.98,11,2001,49000,0
25419,11170,산천동,2018-06-21,리버힐삼성,193,59.55,6,2001,40000,0
25420,11170,산천동,2018-06-22,리버힐삼성,193,84.98,12,2001,50000,0
25421,11170,산천동,2018-06-23,리버힐삼성,193,59.55,14,2001,36000,0
25422,11170,산천동,2018-06-25,리버힐삼성,193,59.98,4,2001,100,50
25423,11170,산천동,2018-06-27,리버힐삼성,193,59.55,20,2001,36000,0
25424,11170,산천동,2018-06-27,리버힐삼성,193,59.55,16,2001,38500,0
25425,11170,산천동,2018-06-27,한강타운,204,59.69,1,2001,29000,0
25426,11170,산천동,2018-06-30,리버힐삼성,193,59.55,9,2001,39000,0
25427,11170,서빙고동,2018-06-09,한강르네상스,241-47,60.42,10,2010,30000,0
25428,11170,서빙고동,2018-06-09,신동아,241-21,210.25,3,1984,90000,0
25429,11170,서빙고동,2018-06-16,신동아,241-21,140.81,7,1985,84000,0
25430,11170,서빙고동,2018-06-16,신동아,241-21,95.66,7,1984,56000,0
25431,11170,서빙고동,2018-06-18,신동아,241-21,140.81,8,1984,80000,0
25432,11170,서빙고동,2018-06-18,신동아,241-21,140.92,1,1984,63000,0
25433,11170,서빙고동,2018-06-19,신동아,241-21,166.98,4,1984,75000,0
25434,11170,서빙고동,2018-06-20,신동아,241-21,95.66,7,1984,5000,220
25435,11170,서빙고동,2018-06-23,그린파크(코오롱 하늘채),293,59.98,10,2000,2000,120
25436,11170,서빙고동,2018-06-25,금호베스트빌1,296,144.45,8,2002,60000,0
25437,11170,서빙고동,2018-06-26,신동아,241-21,140.81,2,1984,57000,15
25438,11170,서빙고동,2018-06-28,신동아,241-21,140.81,6,1985,30000,150
25439,11170,서빙고동,2018-06-29,신동아,241-21,166.98,6,1985,100000,0
25440,11170,서빙고동,2018-06-29,신동아,241-21,140.81,4,1985,70000,0
25441,11170,신계동,2018-06-01,용산e편한세상,48,158.26,19,2011,105000,0
25442,11170,신계동,2018-06-08,용산e편한세상,48,124.96,2,2011,60000,100
25443,11170,신계동,2018-06-16,용산e편한세상,48,59.66,3,2011,5000,185
25444,11170,신계동,2018-06-17,용산e편한세상,48,124.08,13,2011,50000,120
25445,11170,신계동,2018-06-21,용산e편한세상,48,84.89,3,2011,65000,0
25446,11170,신계동,2018-06-23,용산e편한세상,48,84.89,8,2011,69000,0
25447,11170,신계동,2018-06-23,용산e편한세상,48,84.89,15,2011,68000,0
25448,11170,신계동,2018-06-29,용산e편한세상,48,158.26,15,2011,95000,0
25449,11170,용문동,2018-06-04,브라운스톤,90,59.94,7,2011,42000,0
25450,11170,용문동,2018-06-08,브라운스톤,90,59.94,6,2011,43000,0
25451,11170,용산동5가,2018-06-02,용산파크타워(24-1),01월 24일,158.33,33,2009,30000,360
25452,11170,용산동5가,2018-06-16,용산파크타워(24-0),24,118.2,24,2009,90000,0
25453,11170,용산동5가,2018-06-29,용산파크타워(24-0),24,100.29,20,2009,5000,310
25454,11170,용산동5가,2018-06-30,용산파크타워(24-1),01월 24일,99.09,12,2009,90000,0
25455,11170,원효로1가,2018-06-04,용산파크뷰(46-3),Mar-46,27.57,13,2018,27000,0
25456,11170,원효로1가,2018-06-08,용산파크뷰(46-3),Mar-46,29.67,11,2018,27000,0
25457,11170,원효로1가,2018-06-08,용산파크뷰(46-3),Mar-46,27.61,12,2018,27000,0
25458,11170,원효로1가,2018-06-09,리첸시아용산,133-3,122.54,20,2010,10000,250
25459,11170,원효로1가,2018-06-09,용산파크뷰(46-3),Mar-46,28.38,8,2018,26000,0
25460,11170,원효로1가,2018-06-11,리첸시아용산,133-3,122.85,5,2010,63000,0
25461,11170,원효로1가,2018-06-11,용산 더프라임,41,114.218,21,2014,70000,0
25462,11170,원효로1가,2018-06-12,용산파크뷰(46-3),Mar-46,28.38,18,2018,27000,0
25463,11170,원효로1가,2018-06-14,용산 더프라임,41,56.754,4,2014,52000,0
25464,11170,원효로1가,2018-06-14,용산 더프라임,41,84.976,35,2014,40000,100
25465,11170,원효로1가,2018-06-16,용산파크뷰(46-3),Mar-46,27.61,14,2018,26500,0
25466,11170,원효로1가,2018-06-19,용산파크뷰(46-3),Mar-46,29.67,18,2018,28000,0
25467,11170,원효로1가,2018-06-21,용산파크뷰(46-3),Mar-46,27.61,17,2018,20000,30
25468,11170,원효로1가,2018-06-22,용산 더프라임,41,114.218,33,2014,78000,0
25469,11170,원효로1가,2018-06-22,용산 더프라임,41,142.901,11,2014,30000,220
25470,11170,원효로1가,2018-06-23,용산파크뷰(46-3),Mar-46,28.38,13,2018,26000,0
25471,11170,원효로1가,2018-06-23,용산파크뷰(46-3),Mar-46,28.38,15,2018,26500,0
25472,11170,원효로1가,2018-06-25,용산파크뷰(46-3),Mar-46,28.38,14,2018,26000,0
25473,11170,원효로1가,2018-06-28,용산파크뷰(46-3),Mar-46,27.61,10,2018,26500,0
25474,11170,원효로1가,2018-06-30,용산파크뷰(46-3),Mar-46,28.38,10,2018,25500,0
25475,11170,원효로4가,2018-06-01,강변삼성스위트,178,72.84,4,1999,44000,0
25476,11170,원효로4가,2018-06-09,강변삼성스위트,178,59.94,5,1999,39000,0
25477,11170,원효로4가,2018-06-20,산호,118-16,78.06,11,1977,15000,55
25478,11170,원효로4가,2018-06-22,산호,118-16,40.46,10,1977,15000,0
25479,11170,원효로4가,2018-06-29,강변삼성스위트,178,84.9,5,1999,50000,0
25480,11170,이촌동,2018-06-01,동부센트레빌,418,100.92,20,2001,70000,30
25481,11170,이촌동,2018-06-01,로얄맨숀,301-10,147.74,3,1972,43000,0
25482,11170,이촌동,2018-06-02,한가람,404,59.88,15,1998,37000,40
25483,11170,이촌동,2018-06-02,현대한강,400,84.88,17,1997,41000,0
25484,11170,이촌동,2018-06-02,현대한강,400,59.55,6,1997,38000,0
25485,11170,이촌동,2018-06-02,한강(대우),415,60,13,2000,53000,0
25486,11170,이촌동,2018-06-02,LG한강자이,430,169.71,2,2003,30000,370
25487,11170,이촌동,2018-06-02,래미안첼리투스아파트,436,124.02,4,2015,20000,170
25488,11170,이촌동,2018-06-04,강촌,402,114.595,19,1998,5000,260
25489,11170,이촌동,2018-06-04,현대한강,400,59.55,4,1997,2000,35
25490,11170,이촌동,2018-06-04,한가람,404,59.88,10,1998,25000,80
25491,11170,이촌동,2018-06-04,삼익,300-301,145.26,10,1979,25000,0
25492,11170,이촌동,2018-06-04,삼익,300-301,104.86,12,1979,48000,0
25493,11170,이촌동,2018-06-04,한가람,404,59.88,2,1998,5000,130
25494,11170,이촌동,2018-06-04,이촌코오롱(A),412,59.82,19,1999,47000,0
25495,11170,이촌동,2018-06-04,이촌코오롱(A),412,84.78,5,1999,64000,0
25496,11170,이촌동,2018-06-04,한강맨숀,300-23,101.95,5,1971,3000,160
25497,11170,이촌동,2018-06-04,한강맨숀,300-23,101.95,3,1971,20000,70
