,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
41508,11230,장안동,2020-03-04,양우 내안애 애플,373-1,15.3388,4,2014,500,50
41509,11230,장안동,2020-03-04,한신아파트,555-1,84.9,18,1996,7000,50
41510,11230,장안동,2020-03-04,한신아파트,555-1,84.9,18,1996,10000,70
41511,11230,장안동,2020-03-04,장안현대홈타운(336),336,112.78,28,2003,53000,0
41512,11230,장안동,2020-03-04,네오빌,339-7,169.29,7,2004,24500,0
41513,11230,장안동,2020-03-04,양우 내안애 애플,373-1,15.3388,4,2014,500,50
41514,11230,장안동,2020-03-05,장안푸르미에,466-5,12.9463,4,2013,12000,20
41515,11230,장안동,2020-03-05,양우 내안애 애플,373-1,15.3388,5,2014,3000,35
41516,11230,장안동,2020-03-05,장안푸르미에,466-5,12.9463,6,2013,12000,30
41517,11230,장안동,2020-03-06,래미안장안2차,329-3,81.05,3,2007,44000,0
41518,11230,장안동,2020-03-06,장안현대홈타운(336),336,84.87,4,2003,48000,0
41519,11230,장안동,2020-03-06,래미안장안2차,329-3,81.05,17,2007,42000,0
41520,11230,장안동,2020-03-07,래미안장안2차,329-3,81.05,22,2007,44000,0
41521,11230,장안동,2020-03-07,대성장안애캐슬,346-9,52.04,7,2010,22000,10
41522,11230,장안동,2020-03-09,장안뉴시티,372-5,17.53,13,2012,1000,40
41523,11230,장안동,2020-03-09,장안뉴시티,372-5,17.63,11,2012,9500,0
41524,11230,장안동,2020-03-09,장안현대홈타운(336),336,84.87,23,2003,5000,125
41525,11230,장안동,2020-03-09,아르떼하임,372-12,53.34,11,2019,33000,0
41526,11230,장안동,2020-03-09,한신아파트,555-1,84.9,3,1996,30000,0
41527,11230,장안동,2020-03-09,한신아파트,555-1,84.9,1,1996,30000,0
41528,11230,장안동,2020-03-09,장안현대홈타운(336),336,84.87,8,2003,43000,0
41529,11230,장안동,2020-03-10,흥해오크팰리스(576-0),576,84.62,14,2007,39000,0
41530,11230,장안동,2020-03-10,장안SM드림빌(360-2),360-2,113.28,4,2003,43000,0
41531,11230,장안동,2020-03-10,동대문더퍼스트데시앙,587,84.9375,12,2019,80000,0
41532,11230,장안동,2020-03-10,동대문더퍼스트데시앙,587,59.8074,10,2019,40000,0
41533,11230,장안동,2020-03-12,장안현대,Jan-95,95.45,6,1984,5000,80
41534,11230,장안동,2020-03-12,글로벌팰리스,415-10,27.14,12,2019,24000,0
41535,11230,장안동,2020-03-12,장안현대홈타운(336),336,59.54,19,2003,20000,30
41536,11230,장안동,2020-03-12,태솔아파트4차,335-10,54.53,12,2019,35000,0
41537,11230,장안동,2020-03-13,태솔아파트4차,335-10,54.53,13,2019,10000,75
41538,11230,장안동,2020-03-13,동대문더퍼스트데시앙,587,84.9609,7,2019,50000,0
41539,11230,장안동,2020-03-13,장안현대홈타운(336),336,84.87,9,2003,45000,0
41540,11230,장안동,2020-03-13,현대홈타운2차,569,84.97,11,2005,30000,0
41541,11230,장안동,2020-03-13,현대홈타운2차,569,84.97,11,2005,30000,0
41542,11230,장안동,2020-03-13,장안예원(418-4),418-4,80.32,1,2002,32000,0
41543,11230,장안동,2020-03-13,장안예원(418-4),418-4,80.32,1,2002,30800,0
41544,11230,장안동,2020-03-13,장안뉴시티,372-5,17.53,9,2012,9500,0
41545,11230,장안동,2020-03-13,아르떼하임,372-12,29.53,12,2019,25000,0
41546,11230,장안동,2020-03-13,래미안장안2차,329-3,81.05,13,2007,42000,0
41547,11230,장안동,2020-03-13,청솔아파트B동,372-16,59.93,8,2015,6000,70
41548,11230,장안동,2020-03-14,장안힐스테이트,329-2,84.789,7,2007,50000,0
41549,11230,장안동,2020-03-14,아르떼하임,372-12,53.34,9,2019,33000,0
41550,11230,장안동,2020-03-14,아르떼하임,372-12,53.34,9,2019,33000,0
41551,11230,장안동,2020-03-14,태솔타운3차,367-11,55.25,7,2014,29500,0
41552,11230,장안동,2020-03-16,장안푸르미에,466-5,12.4385,6,2013,12000,20
41553,11230,장안동,2020-03-16,정은스카이빌101동,327,83.52,11,2004,37000,0
41554,11230,장안동,2020-03-16,래미안장안2차,329-3,81.05,11,2007,5000,130
41555,11230,장안동,2020-03-16,장안현대홈타운(336),336,84.78,9,2003,7000,120
41556,11230,장안동,2020-03-17,은하수드림빌,579,84.4344,9,2009,32000,0
41557,11230,장안동,2020-03-18,한신아파트,555-1,84.9,10,1996,30000,0
41558,11230,장안동,2020-03-18,래미안장안,354-2,59.86,10,2003,30000,25
41559,11230,장안동,2020-03-19,장안뉴시티,372-5,17.63,10,2012,12500,20
41560,11230,장안동,2020-03-19,장안힐스테이트,329-2,114.958,17,2007,10000,160
41561,11230,장안동,2020-03-19,래미안장안2차,329-3,81.05,23,2007,43000,0
41562,11230,장안동,2020-03-20,글로벌팰리스,415-10,27.04,8,2019,23000,0
41563,11230,장안동,2020-03-20,글로벌팰리스,415-10,27.04,8,2019,23000,0
41564,11230,장안동,2020-03-21,장안현대홈타운(336),336,84.87,8,2003,47000,0
41565,11230,장안동,2020-03-21,장안푸르미에,466-5,12.9463,5,2013,12500,0
41566,11230,장안동,2020-03-22,비젼아파트 101동,455-1,139.83,6,2004,20000,0
41567,11230,장안동,2020-03-23,장안현대홈타운(336),336,84.87,7,2003,44000,0
41568,11230,장안동,2020-03-23,장안현대,Jan-95,95.45,9,1984,25000,0
41569,11230,장안동,2020-03-24,래미안장안2차,329-3,112.92,13,2007,57000,0
41570,11230,장안동,2020-03-25,장안현대홈타운(336),336,84.78,5,2003,47000,0
41571,11230,장안동,2020-03-25,현대홈타운2차,569,96.22,9,2005,42000,0
41572,11230,장안동,2020-03-25,현대홈타운2차,569,96.22,9,2005,42000,0
41573,11230,장안동,2020-03-26,장안현대홈타운(336),336,59.54,4,2003,36000,0
41574,11230,장안동,2020-03-26,우성5차에비뉴,583,84.17,8,2013,39000,0
41575,11230,장안동,2020-03-26,글로벌팰리스,415-10,27.08,13,2019,23500,0
41576,11230,장안동,2020-03-27,양우 내안애 애플,373-1,15.3388,5,2014,300,55
41577,11230,장안동,2020-03-28,래미안장안2차,329-3,112.92,3,2007,60000,0
41578,11230,장안동,2020-03-28,래미안장안2차,329-3,112.92,4,2007,55000,0
41579,11230,장안동,2020-03-28,장안현대홈타운(336),336,112.78,12,2003,55000,0
41580,11230,장안동,2020-03-28,장안삼성쉐르빌,371-1,119.05,25,2002,43000,0
41581,11230,장안동,2020-03-28,장안삼성쉐르빌,371-1,119.05,25,2002,43000,0
41582,11230,장안동,2020-03-28,성림(390-5),390-5,73.12,6,2003,26000,0
41583,11230,장안동,2020-03-30,대명이룸(565-0),565,71.01,6,2005,35000,0
41584,11230,장안동,2020-03-30,대명이룸(565-0),565,71.01,6,2005,35000,0
41585,11230,장안동,2020-03-31,래미안장안2차,329-3,64.85,17,2007,40000,0
41586,11230,전농동,2020-03-02,래미안 크레시티,690,84.98,12,2014,59000,0
41587,11230,전농동,2020-03-04,래미안 크레시티,690,84.96,11,2014,60000,0
41588,11230,전농동,2020-03-05,래미안 크레시티,690,121.93,18,2014,77000,0
41589,11230,전농동,2020-03-05,래미안 크레시티,690,59.99,8,2014,27000,50
41590,11230,전농동,2020-03-06,전농SK,10,84.95,14,2000,42000,0
41591,11230,전농동,2020-03-07,전농SK,10,59.34,10,2000,31000,0
41592,11230,전농동,2020-03-07,래미안 크레시티,690,59.99,7,2014,28000,58
41593,11230,전농동,2020-03-07,전농SK,10,84.95,4,2000,39000,0
41594,11230,전농동,2020-03-07,래미안 크레시티,690,84.96,20,2014,53000,0
41595,11230,전농동,2020-03-10,래미안 크레시티,690,121.95,17,2014,43000,70
41596,11230,전농동,2020-03-10,래미안아름숲,688,84.92,14,2012,46000,0
41597,11230,전농동,2020-03-10,전농우성,6,44.24,13,1992,21000,0
41598,11230,전농동,2020-03-10,전농우성,6,126.63,13,1992,22000,50
41599,11230,전농동,2020-03-14,래미안아름숲,688,84.7,2,2012,39500,0
41600,11230,전농동,2020-03-14,래미안 크레시티,690,59.99,8,2014,47200,0
41601,11230,전농동,2020-03-14,동대문 롯데캐슬 노블레스,695,84.98,5,2018,62500,0
41602,11230,전농동,2020-03-17,래미안 크레시티,690,59.99,5,2014,5000,160
41603,11230,전농동,2020-03-17,래미안 크레시티,690,84.96,10,2014,58000,0
41604,11230,전농동,2020-03-17,와이시티 휘경,689,16.71,6,2012,3500,30
41605,11230,전농동,2020-03-18,전농SK,10,59.34,9,2000,31000,0
41606,11230,전농동,2020-03-19,래미안 크레시티,690,59.99,4,2014,25000,0
41607,11230,전농동,2020-03-20,동아,645-2,83.01,13,1997,40000,0
41608,11230,전농동,2020-03-20,와이시티 휘경,689,16.71,7,2012,3000,35
41609,11230,전농동,2020-03-21,전농SK,10,59.96,13,2000,34000,0
41610,11230,전농동,2020-03-21,래미안 크레시티,690,59.99,3,2014,45000,0
41611,11230,전농동,2020-03-21,래미안 크레시티,690,84.96,11,2014,40000,50
41612,11230,전농동,2020-03-21,래미안 크레시티,690,59.99,9,2014,49000,0
41613,11230,전농동,2020-03-21,전농우성,6,59.78,9,1992,25000,0
41614,11230,전농동,2020-03-21,래미안 크레시티,690,84.96,11,2014,40000,50
41615,11230,전농동,2020-03-22,전농SK,10,59.34,18,2000,31500,0
41616,11230,전농동,2020-03-23,래미안 크레시티,690,35.77,16,2014,2682,19
41617,11230,전농동,2020-03-23,전농동신성미소지움,687,55.371,3,2005,5000,100
41618,11230,전농동,2020-03-24,전농SK,10,59.96,20,2000,34500,0
41619,11230,전농동,2020-03-24,전농우성,6,59.78,12,1992,5000,60
41620,11230,전농동,2020-03-25,전농우성,6,59.78,8,1992,24000,0
41621,11230,전농동,2020-03-25,전농동신성미소지움,687,55.371,10,2005,5000,100
41622,11230,전농동,2020-03-25,전농동신성미소지움,687,55.371,14,2005,37000,0
41623,11230,전농동,2020-03-26,전농우성,6,59.78,15,1992,24000,0
41624,11230,전농동,2020-03-27,전농SK,10,84.95,1,2000,39000,0
41625,11230,전농동,2020-03-27,동대문 롯데캐슬 노블레스,695,59.98,17,2018,20000,130
41626,11230,전농동,2020-03-28,동대문 롯데캐슬 노블레스,695,59.98,7,2018,20000,130
41627,11230,전농동,2020-03-28,래미안 크레시티,690,59.99,8,2014,50000,0
41628,11230,전농동,2020-03-28,동아,645-2,57.9,19,1997,28500,0
41629,11230,전농동,2020-03-29,전농SK,10,114.3,10,2000,45000,0
41630,11230,전농동,2020-03-29,동아,645-2,83.01,21,1997,34000,0
41631,11230,전농동,2020-03-30,전농우성,6,59.78,4,1992,24000,0
41632,11230,전농동,2020-03-31,래미안 크레시티,690,59.99,5,2014,50000,0
41633,11230,전농동,2020-03-31,래미안 크레시티,690,59.99,7,2014,49000,0
41634,11230,전농동,2020-03-31,래미안아름숲,688,84.92,11,2012,50000,0
41635,11230,전농동,2020-03-31,래미안 크레시티,690,59.99,8,2014,45000,0
41636,11230,제기동,2020-03-02,한신아파트,1212,59.84,14,2004,32000,0
41637,11230,제기동,2020-03-02,안암골벽산,153,116.69,18,2003,55000,0
41638,11230,제기동,2020-03-02,한신아파트,1212,114.885,16,2004,45000,0
41639,11230,제기동,2020-03-03,한신아파트,1212,59.84,10,2004,33000,0
41640,11230,제기동,2020-03-06,한신아파트,1212,59.84,24,2004,35000,0
41641,11230,제기동,2020-03-07,어진재,1213,19.6,2,2014,10000,20
41642,11230,제기동,2020-03-07,한신아파트,1212,114.885,13,2004,45000,0
41643,11230,제기동,2020-03-09,이수브라운스톤,252,84.9,3,2005,43000,0
41644,11230,제기동,2020-03-09,이수브라운스톤,252,84.9,3,2005,43000,0
41645,11230,제기동,2020-03-12,안암골벽산,153,59.94,22,2003,39000,0
41646,11230,제기동,2020-03-14,공성,892-65,104.22,4,1978,30000,0
41647,11230,제기동,2020-03-16,한신아파트,1212,59.84,7,2004,32000,0
41648,11230,제기동,2020-03-20,한신아파트,1212,84.76,3,2004,45000,0
41649,11230,제기동,2020-03-21,이수브라운스톤,252,84.9,2,2005,47000,0
41650,11230,제기동,2020-03-21,공성,892-65,89.88,13,1978,25000,0
41651,11230,제기동,2020-03-23,어진재,1213,15.28,6,2014,14000,0
41652,11230,제기동,2020-03-23,안암골벽산,153,84.98,11,2003,50000,0
41653,11230,제기동,2020-03-25,한신아파트,1212,84.76,1,2004,4000,110
41654,11230,제기동,2020-03-30,현대,892-66,59.92,17,1999,37000,0
41655,11230,제기동,2020-03-31,현대,892-66,59.92,11,1999,10000,85
41656,11230,제기동,2020-03-31,이수브라운스톤,252,84.9,19,2005,50000,0
41657,11230,제기동,2020-03-31,이수브라운스톤,252,84.9,19,2005,50000,0
41658,11230,청량리동,2020-03-01,미주,235-1,86.78,9,1978,3000,80
41659,11230,청량리동,2020-03-01,홍릉동부,212,84.91,10,2001,5000,60
41660,11230,청량리동,2020-03-05,홍릉동부,212,59.7,15,2001,5000,70
41661,11230,청량리동,2020-03-05,미주,235-1,101.65,15,1978,30000,0
41662,11230,청량리동,2020-03-05,현대,234-2,128.57,14,1987,35000,0
41663,11230,청량리동,2020-03-06,미주,235-1,130.18,1,1978,35000,0
41664,11230,청량리동,2020-03-07,현대,234-2,128.57,3,1987,32000,0
41665,11230,청량리동,2020-03-09,홍릉동부(임대),213,33.205,6,2001,1356,17
41666,11230,청량리동,2020-03-13,한신,60,84.92,2,1997,6000,100
41667,11230,청량리동,2020-03-14,홍릉동부,212,59.7,4,2001,29500,0
41668,11230,청량리동,2020-03-18,미주,235-1,137.42,2,1978,43000,0
41669,11230,청량리동,2020-03-19,한신,60,114.95,1,1997,43000,0
41670,11230,청량리동,2020-03-19,한신,60,114.95,9,1997,40000,0
41671,11230,청량리동,2020-03-20,미주,235-1,102.15,5,1978,28000,0
41672,11230,청량리동,2020-03-21,한신,60,84.92,1,1997,40000,0
41673,11230,청량리동,2020-03-21,홍릉동부,212,114.91,2,2001,42000,0
41674,11230,청량리동,2020-03-23,한신,60,114.95,5,1997,45000,0
41675,11230,청량리동,2020-03-27,미주,235-1,101.65,10,1978,15000,50
41676,11230,청량리동,2020-03-27,미주,235-1,88.17,1,1978,28000,0
41677,11230,청량리동,2020-03-27,미주,235-1,101.62,4,1978,30000,0
41678,11230,청량리동,2020-03-30,한신,60,84.92,5,1997,34000,0
41679,11230,회기동,2020-03-03,베라체캠퍼스,346-18,24.319,14,2013,7000,60
41680,11230,회기동,2020-03-07,신현대,65,55.89,12,1989,2000,80
41681,11230,회기동,2020-03-11,민족통일MJ캠퍼스경희대,Mar-67,20.63,6,2017,21000,0
41682,11230,회기동,2020-03-17,회기아파트(347-7),347-7,84.08,2,2003,38000,0
41683,11230,회기동,2020-03-20,신현대,65,72.27,11,1989,48000,0
41684,11230,회기동,2020-03-27,베라체캠퍼스,346-18,24.319,14,2013,3000,75
41685,11230,회기동,2020-03-31,신현대,65,55.89,8,1989,2000,80
41686,11230,휘경동,2020-03-01,주공1,57,114.73,19,2001,1000,35
41687,11230,휘경동,2020-03-01,캠퍼스드림오피스텔,336-32,16.04,9,2020,2000,70
41688,11230,휘경동,2020-03-01,캠퍼스드림오피스텔,336-32,16.04,9,2020,2000,70
41689,11230,휘경동,2020-03-02,휘경동일하이빌,365,110.56,15,2005,18500,0
41690,11230,휘경동,2020-03-04,해모로 프레스티지,243,84.88,11,2020,55000,0
41691,11230,휘경동,2020-03-04,효자워너빌,264-2,84.64,3,2006,40500,0
41692,11230,휘경동,2020-03-05,해모로 프레스티지,243,84.86,19,2020,30000,0
41693,11230,휘경동,2020-03-06,해모로 프레스티지,243,59.77,18,2020,10000,100
41694,11230,휘경동,2020-03-06,휘경베스트빌현대,52,84.99,6,2000,36000,0
41695,11230,휘경동,2020-03-07,휘경미소지움,106,59.84,21,1999,33000,0
41696,11230,휘경동,2020-03-07,주공1,57,114.73,1,2001,47000,0
41697,11230,휘경동,2020-03-07,휘경센트레빌,367,84.89,2,2011,46000,0
41698,11230,휘경동,2020-03-07,주공2,57,39.98,5,2001,3000,70
41699,11230,휘경동,2020-03-08,해모로 프레스티지,243,84.88,10,2020,50000,0
41700,11230,휘경동,2020-03-09,캠퍼스드림오피스텔,336-32,16.04,16,2020,16200,0
41701,11230,휘경동,2020-03-12,해모로 프레스티지,243,59.77,9,2020,45000,0
41702,11230,휘경동,2020-03-12,휘경 SK뷰,372,59.39,18,2019,45000,0
41703,11230,휘경동,2020-03-12,휘경 SK뷰,372,59.39,18,2019,33000,0
41704,11230,휘경동,2020-03-13,캠퍼스드림오피스텔,336-32,16.04,10,2020,18000,0
41705,11230,휘경동,2020-03-14,캠퍼스드림오피스텔,336-32,16.04,7,2020,18000,0
41706,11230,휘경동,2020-03-14,휘경베스트빌현대,52,84.99,18,2000,38000,0
41707,11230,휘경동,2020-03-17,주공2,57,39.98,11,2001,22000,0
41708,11230,휘경동,2020-03-17,해모로 프레스티지,243,84.86,11,2020,10000,135
41709,11230,휘경동,2020-03-18,해모로 프레스티지,243,59.77,11,2020,10000,110
41710,11230,휘경동,2020-03-18,휘경 SK뷰,372,59.65,11,2019,10000,80
41711,11230,휘경동,2020-03-19,휘경센트레빌,367,114.88,18,2011,60000,0
41712,11230,휘경동,2020-03-19,해모로 프레스티지,243,59.77,17,2020,5000,130
41713,11230,휘경동,2020-03-21,동일스위트리버,366,84.973,8,2007,45000,0
41714,11230,휘경동,2020-03-21,해모로 프레스티지,243,59.82,15,2020,46000,0
41715,11230,휘경동,2020-03-21,해모로 프레스티지,243,59.82,5,2020,46000,0
41716,11230,휘경동,2020-03-21,주공1,57,84.82,4,2001,39000,0
41717,11230,휘경동,2020-03-23,동양2차,117,84.614,18,2002,29000,35
41718,11230,휘경동,2020-03-24,주공2,57,39.98,2,2001,22000,0
41719,11230,휘경동,2020-03-25,주공2,57,39.98,2,2001,10000,40
41720,11230,휘경동,2020-03-26,휘경베스트빌현대,52,114.88,12,2000,45000,0
41721,11230,휘경동,2020-03-27,브라운스톤휘경,368,59.78,6,2013,40000,0
41722,11230,휘경동,2020-03-27,캠퍼스드림오피스텔,336-32,16.04,10,2020,18000,0
41723,11230,휘경동,2020-03-27,브라운스톤휘경,368,84.74,6,2013,30000,40
41724,11230,휘경동,2020-03-27,휘경베스트빌현대,52,114.88,2,2000,43000,0
41725,11230,휘경동,2020-03-28,휘경 SK뷰,372,84.62,2,2019,50000,0
41726,11230,휘경동,2020-03-28,서울가든,May-49,85.6,4,1985,27000,0
41727,11230,휘경동,2020-03-28,서울가든,May-49,85.6,4,1985,27000,0
41728,11230,휘경동,2020-03-28,주공1,57,114.73,9,2001,8000,0
41729,11230,휘경동,2020-03-29,해모로 프레스티지,243,59.77,14,2020,10000,110
41730,11230,휘경동,2020-03-29,롯데낙천대,109,112.03,7,2003,47000,0
41731,11230,휘경동,2020-03-29,해모로 프레스티지,243,84.86,7,2020,30000,70
41732,11230,휘경동,2020-03-29,해모로 프레스티지,243,84.86,7,2020,30000,70
41733,11230,휘경동,2020-03-30,휘경베스트빌현대,52,114.88,10,2000,42000,0
41734,11230,휘경동,2020-03-30,휘경베스트빌현대,52,84.99,5,2000,38000,0
41735,11230,휘경동,2020-03-30,롯데,78,59.94,17,2000,5000,80
41736,11230,휘경동,2020-03-31,휘경미소지움,106,59.84,3,1999,30000,0
41737,11230,답십리동,2020-04-01,센시티16,488-18,14.244,10,2013,500,50
41738,11230,답십리동,2020-04-01,두산,990,59.96,2,2000,30000,0
41739,11230,답십리동,2020-04-01,청계푸르지오시티,497-23,30.42,8,2015,2000,105
41740,11230,답십리동,2020-04-01,삼희,530-5,58.77,5,1983,20500,0
41741,11230,답십리동,2020-04-01,동서울한양,41,59.67,6,1989,29000,0
41742,11230,답십리동,2020-04-01,래미안위브,1003,84.98,5,2014,55000,0
41743,11230,답십리동,2020-04-01,래미안위브,1003,84.98,3,2014,57000,0
41744,11230,답십리동,2020-04-01,답십리청솔우성,80,59.74,12,2000,30000,0
41745,11230,답십리동,2020-04-01,청계벽산메가트리움,999,59.93,12,2006,41000,0
41746,11230,답십리동,2020-04-01,동서울한양,41,59.67,3,1989,10000,50
41747,11230,답십리동,2020-04-02,청계한신휴플러스,1002,84.73,16,2010,55000,0
41748,11230,답십리동,2020-04-02,삼희,530-5,69.57,9,1983,30000,0
41749,11230,답십리동,2020-04-03,센시티16,488-18,14.244,15,2013,500,50
41750,11230,답십리동,2020-04-03,래미안 미드카운티,1013,59.98,21,2019,42000,0
41751,11230,답십리동,2020-04-03,래미안 미드카운티,1013,84.99,11,2019,59000,0
41752,11230,답십리동,2020-04-04,동서울한양,41,59.67,2,1989,25000,0
41753,11230,답십리동,2020-04-04,래미안 미드카운티,1013,84.99,13,2019,59000,0
41754,11230,답십리동,2020-04-04,래미안 미드카운티,1013,123.06,4,2019,71000,0
41755,11230,답십리동,2020-04-04,힐스테이트 청계,1009,84.9,8,2018,63000,0
41756,11230,답십리동,2020-04-04,힐스테이트 청계,1009,59.94,6,2018,51000,0
41757,11230,답십리동,2020-04-05,래미안엘파인아파트,1000,114.82,15,2011,30000,0
41758,11230,답십리동,2020-04-05,두산,990,84.83,13,2000,35000,0
41759,11230,답십리동,2020-04-06,래미안 미드카운티,1013,59.98,4,2019,36000,0
41760,11230,답십리동,2020-04-06,삼희,530-5,59.68,9,1983,27000,0
41761,11230,답십리동,2020-04-06,청계한신휴플러스,1002,84.73,7,2010,50000,0
41762,11230,답십리동,2020-04-06,동서울한양,41,59.67,4,1989,30000,0
41763,11230,답십리동,2020-04-07,동서울한양,41,76.41,13,1989,5000,90
41764,11230,답십리동,2020-04-07,청솔2차우성,Feb-80,82.49,14,2000,37000,0
41765,11230,답십리동,2020-04-07,삼희,530-5,81.72,7,1983,18000,0
41766,11230,답십리동,2020-04-07,힐스테이트 청계,1009,59.94,24,2018,50000,0
41767,11230,답십리동,2020-04-07,청계한신휴플러스,1002,84.73,18,2010,55000,0
41768,11230,답십리동,2020-04-07,래미안 미드카운티,1013,59.98,9,2019,46700,0
41769,11230,답십리동,2020-04-08,답십리대우,111,84.99,11,2002,6000,100
41770,11230,답십리동,2020-04-08,신답극동,464-1,46.53,2,1987,22500,0
41771,11230,답십리동,2020-04-08,답십리대우,111,84.99,11,2002,6000,100
41772,11230,답십리동,2020-04-08,답십리청솔우성,80,114.76,20,2000,44000,0
41773,11230,답십리동,2020-04-08,답십리청솔우성,80,59.74,17,2000,4000,0
41774,11230,답십리동,2020-04-08,답십리대우,111,114.94,5,2002,45500,0
41775,11230,답십리동,2020-04-08,답십리청솔우성,80,59.89,8,2000,33500,0
41776,11230,답십리동,2020-04-10,래미안 미드카운티,1013,59.98,13,2019,11000,110
41777,11230,답십리동,2020-04-10,래미안 미드카운티,1013,59.98,13,2019,50000,0
41778,11230,답십리동,2020-04-10,래미안 미드카운티,1013,84.99,7,2019,54000,0
41779,11230,답십리동,2020-04-10,동서울한양,41,59.67,11,1989,29000,0
41780,11230,답십리동,2020-04-11,래미안위브,1003,84.99,16,2014,30000,100
41781,11230,답십리동,2020-04-11,래미안위브,1003,84.99,12,2014,40000,60
41782,11230,답십리동,2020-04-11,힐스테이트 청계,1009,59.94,22,2018,53000,0
41783,11230,답십리동,2020-04-11,동서울한양,41,76.41,8,1989,30000,0
41784,11230,답십리동,2020-04-11,힐스테이트 청계,1009,59.81,19,2018,40000,0
41785,11230,답십리동,2020-04-11,래미안엘파인아파트,1000,84.94,12,2011,46000,0
41786,11230,답십리동,2020-04-11,래미안 미드카운티,1013,84.99,2,2019,56000,0
41787,11230,답십리동,2020-04-11,래미안 미드카운티,1013,84.99,12,2019,55000,0
41788,11230,답십리동,2020-04-12,래미안 미드카운티,1013,59.98,10,2019,52000,0
41789,11230,답십리동,2020-04-12,답십리청솔우성,80,114.76,17,2000,45000,0
41790,11230,답십리동,2020-04-13,래미안위브,1003,84.98,3,2014,60000,0
41791,11230,답십리동,2020-04-13,래미안 미드카운티,1013,59.98,1,2019,36000,45
41792,11230,답십리동,2020-04-13,래미안 미드카운티,1013,59.98,14,2019,33000,60
41793,11230,답십리동,2020-04-13,답십리대우,111,59.76,22,2002,31000,0
41794,11230,답십리동,2020-04-13,청계푸르지오시티,497-23,18.92,15,2015,3000,45
41795,11230,답십리동,2020-04-14,래미안 미드카운티,1013,59.98,16,2019,44500,0
41796,11230,답십리동,2020-04-14,래미안 미드카운티,1013,38.04,6,2019,2698,15
41797,11230,답십리동,2020-04-14,힐스테이트 청계,1009,84.85,10,2018,62000,0
41798,11230,답십리동,2020-04-14,힐스테이트 청계,1009,84.85,25,2018,62000,0
41799,11230,답십리동,2020-04-14,청계와이즈노벨리아,1008,74.9044,4,2017,50000,0
41800,11230,답십리동,2020-04-14,래미안 미드카운티,1013,84.99,10,2019,52000,0
41801,11230,답십리동,2020-04-14,답십리청솔우성,80,59.89,21,2000,34500,0
41802,11230,답십리동,2020-04-15,동답한신,42,44.35,9,1992,23000,0
41803,11230,답십리동,2020-04-15,동답한신,42,59.22,1,1992,19000,0
41804,11230,답십리동,2020-04-15,래미안위브,1003,84.98,2,2014,60000,0
41805,11230,답십리동,2020-04-15,청계한신휴플러스,1002,59.74,20,2010,37000,0
41806,11230,답십리동,2020-04-15,힐스테이트 청계,1009,84.9,28,2018,63000,0
41807,11230,답십리동,2020-04-15,힐스테이트 청계,1009,59.86,10,2018,53000,0
41808,11230,답십리동,2020-04-15,청계와이즈노벨리아,1008,74.9044,13,2017,51000,0
41809,11230,답십리동,2020-04-15,동답한신,42,44.35,9,1992,23000,0
41810,11230,답십리동,2020-04-16,힐스테이트 청계,1009,59.86,22,2018,5000,135
41811,11230,답십리동,2020-04-16,청계 지웰,498-7,18.585,8,2012,500,60
41812,11230,답십리동,2020-04-16,청계 지웰,498-7,19.77,9,2012,15500,0
41813,11230,답십리동,2020-04-16,래미안엘파인아파트,1000,59.95,10,2011,40000,0
41814,11230,답십리동,2020-04-16,래미안위브,1003,84.98,5,2014,25000,0
41815,11230,답십리동,2020-04-16,래미안위브,1003,84.99,2,2014,60000,0
41816,11230,답십리동,2020-04-17,두산위브,998,59.91,10,2007,45000,0
41817,11230,답십리동,2020-04-17,센시티16,488-18,14.244,10,2013,1000,47
41818,11230,답십리동,2020-04-17,청계푸르지오시티,497-23,30.42,4,2015,1500,90
41819,11230,답십리동,2020-04-17,래미안 미드카운티,1013,59.98,16,2019,54000,0
41820,11230,답십리동,2020-04-17,청계한신휴플러스,1002,59.74,21,2010,23836,0
41821,11230,답십리동,2020-04-18,동서울한양,41,76.41,7,1989,26500,0
41822,11230,답십리동,2020-04-18,래미안 미드카운티,1013,59.98,9,2019,51000,0
41823,11230,답십리동,2020-04-18,답십리청솔우성,80,84.94,14,2000,8000,110
41824,11230,답십리동,2020-04-18,청계한신휴플러스,1002,84.73,12,2010,55000,0
41825,11230,답십리동,2020-04-18,래미안엘파인아파트,1000,84.83,2,2011,46000,0
41826,11230,답십리동,2020-04-18,두산위브,998,84.91,11,2007,35500,48
41827,11230,답십리동,2020-04-18,현대썬앤빌청계,530-15,14.21,12,2016,500,53
41828,11230,답십리동,2020-04-18,동답한신,42,35.45,12,1992,8000,29
41829,11230,답십리동,2020-04-19,래미안 미드카운티,1013,84.99,6,2019,58000,0
41830,11230,답십리동,2020-04-19,힐스테이트 청계,1009,59.86,23,2018,55000,0
41831,11230,답십리동,2020-04-20,래미안위브,1003,84.99,3,2014,25000,100
41832,11230,답십리동,2020-04-20,청계푸르지오시티,497-23,30.42,10,2015,30000,0
41833,11230,답십리동,2020-04-20,힐스테이트 청계,1009,59.81,18,2018,53000,0
41834,11230,답십리동,2020-04-20,청계한신휴플러스,1002,107.75,10,2010,60000,0
41835,11230,답십리동,2020-04-20,동서울한양,41,76.41,8,1989,30000,0
