,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
349,11215,자양동,2011-01-27,자양2현대,761,84.81,2,1995,28000,0
350,11215,자양동,2011-01-27,더샵스타시티,227-7,100.32,21,2007,45500,0
351,11215,자양동,2011-01-27,자양,658-14,50.25,2,1981,10000,0
352,11215,자양동,2011-01-28,더샵스타시티,227-7,119.41,17,2007,48000,0
353,11215,자양동,2011-01-28,우성2,520-2,64.79,11,1989,18000,0
354,11215,자양동,2011-01-28,한강현대,829,83.45,16,1993,27000,0
355,11215,자양동,2011-01-29,한라,762,59.96,18,1996,23000,0
356,11215,자양동,2011-01-29,자양우성7,783-1,84.93,9,1998,32500,0
357,11215,자양동,2011-01-29,우성3,516,84.91,9,1989,28000,0
358,11215,자양동,2011-01-29,우성3,516,51.39,1,1989,19000,0
359,11215,자양동,2011-01-31,자양현대6,786,114.98,10,1999,32000,0
360,11215,자양동,2011-01-31,이튼타워리버2차,507-6,84.73,22,2006,34000,0
361,11215,자양동,2011-01-31,한라,762,84.6,6,1996,20000,40
362,11215,자양동,2011-01-31,진넥스빌,588-20,115.24,1,2001,29000,0
363,11215,자양동,2011-01-31,더샵스타시티,227-7,96.98,36,2007,37000,0
364,11215,중곡동,2011-01-10,삼민,609,73.5,5,1995,16000,0
365,11215,중곡동,2011-01-15,중곡동광덕,683,78,4,2002,20000,0
366,11215,중곡동,2011-01-24,에스케이,292,84.6,2,1999,23000,0
367,11215,중곡동,2011-01-29,중곡1단지,191-77,57.88,5,1976,10000,0
368,11215,화양동,2011-01-01,브라운스톤,02월 21일,84.99,14,2006,25000,0
369,11215,화양동,2011-01-07,화양타워,110-37,70.75,10,1999,20000,0
370,11215,화양동,2011-01-07,화양현대,234,84.77,3,1999,29000,0
371,11215,화양동,2011-01-10,브라운스톤,02월 21일,65.09,10,2006,18000,0
372,11215,화양동,2011-01-11,화양현대,234,59.99,11,1999,20000,0
373,11215,화양동,2011-01-25,화양현대,234,84.77,18,1999,28000,0
374,11215,광장동,2011-02-01,삼성광장2,453-1,84.66,12,1989,27500,0
375,11215,광장동,2011-02-01,광나루현대,567,84.92,11,1996,24000,0
376,11215,광장동,2011-02-01,현대8(803동),569,84.95,8,1996,34000,0
377,11215,광장동,2011-02-05,극동2,218-1,84.55,3,1989,27500,0
378,11215,광장동,2011-02-07,현대3,484,84.97,10,1990,33000,0
379,11215,광장동,2011-02-07,현대5,554-7,59.67,11,1989,24500,0
380,11215,광장동,2011-02-08,청구,566,84.86,7,1996,30000,0
381,11215,광장동,2011-02-08,"현대8(801동,802동)",565,84.92,11,1995,33300,0
382,11215,광장동,2011-02-08,삼성광장1,561,79.53,12,1987,26500,0
383,11215,광장동,2011-02-08,극동2,218-1,84.55,9,1989,28000,0
384,11215,광장동,2011-02-09,현대3,484,84.97,10,1990,33000,0
385,11215,광장동,2011-02-09,청구,566,59.95,1,1996,7000,0
386,11215,광장동,2011-02-09,극동2,218-1,75.55,2,1989,19000,0
387,11215,광장동,2011-02-09,현대3,484,84.97,9,1990,35000,0
388,11215,광장동,2011-02-09,현대파크빌,577,84.81,17,2000,35000,0
389,11215,광장동,2011-02-10,현대파크빌,577,84.81,9,2000,35000,0
390,11215,광장동,2011-02-10,청구,566,84.86,22,1996,30500,0
391,11215,광장동,2011-02-10,현대파크빌,577,84.81,15,2000,35000,0
392,11215,광장동,2011-02-10,광장11현대홈타운,579,84.94,3,2003,41000,0
393,11215,광장동,2011-02-10,극동2,218-1,75.55,6,1989,25000,0
394,11215,광장동,2011-02-11,광장자이,581,125.89,17,2008,46500,0
395,11215,광장동,2011-02-11,청구,566,84.86,19,1996,32000,0
396,11215,광장동,2011-02-11,삼성광장2,453-1,84.93,5,1989,29000,0
397,11215,광장동,2011-02-11,금호베스트빌,578,84.91,20,2001,29000,0
398,11215,광장동,2011-02-11,광나루현대,567,84.92,8,1996,27000,0
399,11215,광장동,2011-02-11,극동2,218-1,75.55,11,1989,10000,80
400,11215,광장동,2011-02-12,현대5,554-7,59.67,9,1989,23000,0
401,11215,광장동,2011-02-12,광장11현대홈타운,579,84.94,2,2003,42000,0
402,11215,광장동,2011-02-12,광장11현대홈타운,579,84.94,3,2003,41000,0
403,11215,광장동,2011-02-12,"현대8(801동,802동)",565,84.92,12,1995,35000,0
404,11215,광장동,2011-02-12,광장현대9단지,576,59.97,10,1999,27000,0
405,11215,광장동,2011-02-12,광장현대9단지,576,59.97,6,1999,23000,0
406,11215,광장동,2011-02-12,현대3,484,84.97,13,1990,20000,0
407,11215,광장동,2011-02-14,극동1,218-1,156.92,8,1985,50000,0
408,11215,광장동,2011-02-14,청구,566,84.86,22,1996,31000,0
409,11215,광장동,2011-02-14,극동2,218-1,84.55,5,1989,26000,0
410,11215,광장동,2011-02-14,광장자이,581,125.89,16,2008,45000,0
411,11215,광장동,2011-02-14,"현대8(801동,802동)",565,84.92,9,1995,35000,0
412,11215,광장동,2011-02-14,광장자이,581,125.89,6,2008,57000,0
413,11215,광장동,2011-02-14,현대5,554-7,84.56,19,1989,32000,0
414,11215,광장동,2011-02-14,광나루현대,567,84.92,11,1996,28000,0
415,11215,광장동,2011-02-15,현대3,484,84.97,5,1990,32000,0
416,11215,광장동,2011-02-15,유진스웰,121,165.327,7,2011,55000,0
417,11215,광장동,2011-02-15,유진스웰,121,136.684,12,2011,40000,0
418,11215,광장동,2011-02-15,금호베스트빌,578,59.93,12,2001,20000,0
419,11215,광장동,2011-02-16,광장11현대홈타운,579,84.94,3,2003,33000,70
420,11215,광장동,2011-02-16,광장11현대홈타운,579,84.94,3,2003,10000,160
421,11215,광장동,2011-02-16,현대3,484,59.67,5,1990,23000,0
422,11215,광장동,2011-02-16,극동2,218-1,84.55,7,1989,28000,0
423,11215,광장동,2011-02-16,현대파크빌,577,84.81,10,2000,33000,0
424,11215,광장동,2011-02-16,극동2,218-1,84.55,10,1989,28500,0
425,11215,광장동,2011-02-16,현대파크빌,577,84.81,14,2000,35000,0
426,11215,광장동,2011-02-18,현대3,484,74.92,7,1990,23000,30
427,11215,광장동,2011-02-18,청구,566,84.86,14,1996,30000,0
428,11215,광장동,2011-02-19,현대5,554-7,84.56,8,1989,33000,0
429,11215,광장동,2011-02-19,현대파크빌,577,84.81,21,2000,35000,0
430,11215,광장동,2011-02-20,신동아파밀리에,250,84.55,2,2007,30000,0
431,11215,광장동,2011-02-21,금호베스트빌,578,84.91,9,2001,30000,0
432,11215,광장동,2011-02-21,극동2,218-1,75.55,9,1989,19000,0
433,11215,광장동,2011-02-21,극동2,218-1,84.55,1,1989,26000,0
434,11215,광장동,2011-02-21,청구,566,84.86,12,1996,30000,0
435,11215,광장동,2011-02-21,현대파크빌,577,59.76,9,2000,26000,0
436,11215,광장동,2011-02-21,금호베스트빌,578,84.91,14,2001,28000,0
437,11215,광장동,2011-02-22,광장현대9단지,576,84.96,15,1999,29000,0
438,11215,광장동,2011-02-22,삼성광장2,453-1,69.06,3,1989,24000,0
439,11215,광장동,2011-02-22,현대파크빌,577,84.51,11,2000,34500,0
440,11215,광장동,2011-02-22,현대5,554-7,74.88,9,1989,30500,0
441,11215,광장동,2011-02-23,극동2,218-1,84.55,5,1989,31000,0
442,11215,광장동,2011-02-23,현대파크빌,577,84.81,13,2000,35000,0
443,11215,광장동,2011-02-23,광장현대9단지,576,59.97,7,1999,26000,0
444,11215,광장동,2011-02-23,현대5,554-7,84.56,7,1989,5000,150
445,11215,광장동,2011-02-23,극동2,218-1,84.55,7,1989,25000,0
446,11215,광장동,2011-02-23,"현대8(801동,802동)",565,84.92,2,1995,32000,0
447,11215,광장동,2011-02-23,현대5,554-7,84.53,2,1989,29500,0
448,11215,광장동,2011-02-24,신동아파밀리에,250,84.69,7,2007,33000,0
449,11215,광장동,2011-02-24,청구,566,59.95,22,1996,20000,0
450,11215,광장동,2011-02-24,광나루현대,567,84.92,8,1996,28000,0
451,11215,광장동,2011-02-24,극동2,218-1,84.55,4,1989,24000,0
452,11215,광장동,2011-02-24,현대파크빌,577,84.81,12,2000,36000,0
453,11215,광장동,2011-02-25,"현대8(801동,802동)",565,84.92,2,1995,30000,0
454,11215,광장동,2011-02-25,청구,566,84.86,10,1996,30000,0
455,11215,광장동,2011-02-25,금호베스트빌,578,59.93,1,2001,17000,0
456,11215,광장동,2011-02-25,삼성광장2,453-1,69.06,14,1989,22000,0
457,11215,광장동,2011-02-25,현대파크빌,577,84.81,1,2000,28000,0
458,11215,광장동,2011-02-25,극동2,218-1,84.55,6,1989,27000,0
459,11215,광장동,2011-02-25,현대파크빌,577,59.94,9,2000,23000,0
460,11215,광장동,2011-02-26,현대3,484,59.67,19,1990,25000,0
461,11215,광장동,2011-02-26,"현대8(801동,802동)",565,84.92,17,1995,26000,0
462,11215,광장동,2011-02-26,광나루현대,567,84.92,14,1996,28000,0
463,11215,광장동,2011-02-26,삼성광장1,561,66.03,6,1987,20000,0
464,11215,광장동,2011-02-26,청구,566,59.95,14,1996,19000,0
465,11215,광장동,2011-02-28,극동2,218-1,75.55,14,1989,23000,0
466,11215,광장동,2011-02-28,현대홈타운12차,580,143.86,16,2004,60000,0
467,11215,광장동,2011-02-28,극동2,218-1,84.55,13,1989,30000,0
468,11215,광장동,2011-02-28,현대3,484,84.97,14,1990,34000,0
469,11215,광장동,2011-02-28,광장11현대홈타운,579,84.94,4,2003,45000,0
470,11215,광장동,2011-02-28,광장현대9단지,576,59.97,4,1999,25000,0
471,11215,구의동,2011-02-01,구의현대2단지,611,84.91,12,1996,21000,28
472,11215,구의동,2011-02-01,현대13차폴라트리움,199-23,154.92,12,2006,50000,0
473,11215,구의동,2011-02-07,명성,237-5,64.84,3,2003,8000,50
474,11215,구의동,2011-02-07,삼성쉐르빌,199-18,141.78,18,2001,38000,0
475,11215,구의동,2011-02-07,구의현대2단지,611,84.86,26,1996,29500,0
476,11215,구의동,2011-02-07,구의현대2단지,611,84.91,19,1996,31000,0
477,11215,구의동,2011-02-08,현대프라임,631-1,126.66,3,1997,45000,0
478,11215,구의동,2011-02-08,구의현대2단지,611,84.88,15,1996,25500,0
479,11215,구의동,2011-02-08,세양,658,84.32,7,2002,29000,0
480,11215,구의동,2011-02-09,구의현대2단지,611,84.91,2,1996,30000,0
481,11215,구의동,2011-02-09,구의현대2단지,611,84.91,10,1996,29000,0
482,11215,구의동,2011-02-09,구의현대2단지,611,84.91,18,1996,31000,0
483,11215,구의동,2011-02-09,구의현대6단지,610,84.84,9,1994,30000,0
484,11215,구의동,2011-02-10,구의현대2단지,611,84.91,6,1996,22000,0
485,11215,구의동,2011-02-10,구의현대2단지,611,84.91,20,1996,27000,0
486,11215,구의동,2011-02-10,현대프라임,631-1,84.99,16,1997,32000,0
487,11215,구의동,2011-02-10,현대프라임,631-1,84.99,21,1997,30000,0
488,11215,구의동,2011-02-11,삼성쉐르빌,199-18,141.78,20,2001,40000,0
489,11215,구의동,2011-02-11,현대프라임,631-1,59.82,19,1997,3000,120
490,11215,구의동,2011-02-11,구의현대6단지,610,84.92,5,1994,20000,55
491,11215,구의동,2011-02-11,구의현대6단지,610,84.92,24,1994,20000,0
492,11215,구의동,2011-02-12,현대프라임,631-1,84.99,17,1997,29000,0
493,11215,구의동,2011-02-12,현대프라임,631-1,59.82,14,1997,10000,75
494,11215,구의동,2011-02-12,현대프라임,631-1,59.82,21,1997,20000,0
495,11215,구의동,2011-02-12,구의현대2단지,611,84.88,3,1996,30000,0
496,11215,구의동,2011-02-14,현대프라임,631-1,59.82,6,1997,22000,0
497,11215,구의동,2011-02-14,구의현대6단지,610,84.93,10,1994,27500,0
498,11215,구의동,2011-02-14,구의현대2단지,611,84.91,21,1996,28000,0
499,11215,구의동,2011-02-15,현대프라임,631-1,59.82,2,1997,24000,0
500,11215,구의동,2011-02-15,현대프라임,631-1,59.82,21,1997,23000,0
501,11215,구의동,2011-02-15,세양,658,84.32,21,2002,10000,115
502,11215,구의동,2011-02-16,현대13차폴라트리움,199-23,154.92,5,2006,47000,0
503,11215,구의동,2011-02-16,현대프라임,631-1,84.99,7,1997,33000,0
504,11215,구의동,2011-02-16,현대프라임,631-1,59.82,29,1997,23000,0
505,11215,구의동,2011-02-16,현대프라임,631-1,84.99,8,1997,27000,0
506,11215,구의동,2011-02-16,구의현대2단지,611,84.91,21,1996,29000,0
507,11215,구의동,2011-02-16,구의현대2단지,611,84.75,23,1996,30000,0
508,11215,구의동,2011-02-16,세양,658,84.32,17,2002,32000,0
509,11215,구의동,2011-02-18,구의현대6단지,610,84.92,14,1994,29000,0
510,11215,구의동,2011-02-18,세양,658,84.32,8,2002,32000,0
511,11215,구의동,2011-02-19,현대프라임,631-1,59.82,7,1997,23000,0
512,11215,구의동,2011-02-19,현대프라임,631-1,59.82,20,1997,3000,0
513,11215,구의동,2011-02-20,세양,658,84.32,15,2002,27500,0
514,11215,구의동,2011-02-21,구의현대2단지,611,84.91,9,1996,29000,0
515,11215,구의동,2011-02-21,구의현대2단지,611,84.91,6,1996,22000,0
516,11215,구의동,2011-02-21,구의현대6단지,610,84.92,25,1994,29000,0
517,11215,구의동,2011-02-22,세양,658,84.32,22,2002,23000,0
518,11215,구의동,2011-02-24,구의현대2단지,611,84.75,2,1996,30000,0
519,11215,구의동,2011-02-24,구의강변우성아파트,546-7,84.76,15,1992,26000,0
520,11215,구의동,2011-02-24,구의현대2단지,611,84.91,6,1996,31000,0
521,11215,구의동,2011-02-25,구의현대2단지,611,84.75,11,1996,25000,0
522,11215,구의동,2011-02-25,구의현대6단지,610,84.92,7,1994,30000,0
523,11215,구의동,2011-02-25,현대프라임,631-1,84.99,6,1997,31000,0
524,11215,구의동,2011-02-26,구의현대6단지,610,84.92,7,1994,29000,0
525,11215,구의동,2011-02-26,강변아파트,198-5,48.78,5,2004,15000,0
526,11215,구의동,2011-02-26,현대13차폴라트리움,199-23,154.92,7,2006,47500,0
527,11215,구의동,2011-02-26,구의현대7단지현대홈타운,587-54,59.97,12,1997,22000,0
528,11215,구의동,2011-02-27,강변현대하이엘,547,133.81,16,2004,36000,0
529,11215,구의동,2011-02-28,삼성로얄아파트,16-26,56.36,3,2000,13000,0
530,11215,구의동,2011-02-28,현대13차폴라트리움,199-23,84.85,16,2006,29000,0
531,11215,구의동,2011-02-28,현대프라임,631-1,84.99,13,1997,30000,0
532,11215,구의동,2011-02-28,구의현대2단지,611,84.91,3,1996,25000,0
533,11215,구의동,2011-02-28,성동강변파크빌101(강변타워),657,59.92,17,2001,20000,0
534,11215,구의동,2011-02-28,현대프라임,631-1,84.99,16,1997,30000,0
535,11215,구의동,2011-02-28,구의현대2단지,611,84.91,7,1996,4000,145
536,11215,구의동,2011-02-28,삼성쉐르빌,199-18,132.08,16,2001,30000,20
537,11215,군자동,2011-02-09,동양파라곤,360-20,127.56,6,2008,34000,0
538,11215,군자동,2011-02-12,일성파크,99,84.96,4,1996,25000,0
539,11215,군자동,2011-02-21,일성파크,99,59.96,1,1996,18000,0
540,11215,군자동,2011-02-26,동양파라곤,360-20,127.56,15,2008,40000,0
541,11215,능동,2011-02-19,그린,283-9,65.75,4,2004,19000,0
542,11215,자양동,2011-02-01,더샵스타시티,227-7,100.32,6,2007,45000,0
543,11215,자양동,2011-02-01,한강아남,830,59.87,6,1995,21000,0
544,11215,자양동,2011-02-01,더샵스타시티,227-7,139.6,34,2007,60000,0
545,11215,자양동,2011-02-02,현대3,670,84.9,20,1996,30000,0
546,11215,자양동,2011-02-05,더샵스타시티,227-7,96.98,35,2007,40000,0
547,11215,자양동,2011-02-05,우성5,553-41,84.72,1,1990,25000,0
548,11215,자양동,2011-02-06,더샵스타시티,227-7,177.97,31,2007,70000,0
549,11215,자양동,2011-02-07,한화꿈에그린,853,138.85,5,2006,10000,190
550,11215,자양동,2011-02-07,현대3,670,84.9,15,1996,25000,0
551,11215,자양동,2011-02-07,우성2,520-2,80.1,14,1989,25000,0
552,11215,자양동,2011-02-08,이튼타워리버1차,510-5,84.59,23,2006,34000,0
553,11215,자양동,2011-02-08,자양우성7,783-1,84.93,8,1998,27000,0
554,11215,자양동,2011-02-08,우성1,579,51.57,5,1988,18000,0
555,11215,자양동,2011-02-08,한양,695,108.35,11,1983,24000,0
556,11215,자양동,2011-02-08,우성4,578,84.96,8,1989,13500,80
557,11215,자양동,2011-02-08,한강극동,57-103,84.45,8,1991,24000,0
558,11215,자양동,2011-02-08,우성1,579,59.91,4,1988,22000,0
559,11215,자양동,2011-02-08,우성3,516,51.39,15,1989,20000,0
560,11215,자양동,2011-02-09,더샵스타시티,227-7,100.32,13,2007,22000,130
561,11215,자양동,2011-02-09,우성1,579,59.91,11,1988,21000,0
562,11215,자양동,2011-02-09,자양삼성,787,59.76,1,1999,20000,0
563,11215,자양동,2011-02-09,한강우성,Jan-87,84.72,7,1993,25000,0
564,11215,자양동,2011-02-09,우성3,516,72.34,11,1989,19500,0
565,11215,자양동,2011-02-09,우성1,579,79.75,1,1988,25000,0
566,11215,자양동,2011-02-10,우성3,516,72.34,3,1989,20000,0
567,11215,자양동,2011-02-10,자양10차현대홈타운,792,98.33,8,2002,34000,0
568,11215,자양동,2011-02-10,자양현대6,786,59.98,16,1999,24000,0
569,11215,자양동,2011-02-10,현대3,670,84.9,19,1996,24000,0
570,11215,자양동,2011-02-10,더샵스타시티,227-7,119.41,33,2007,48000,0
571,11215,자양동,2011-02-10,자양8차현대홈타운,789,80.47,6,2002,36000,0
572,11215,자양동,2011-02-11,자양,658-14,55.24,5,1981,10000,0
573,11215,자양동,2011-02-11,자양10차현대홈타운,792,84.46,10,2002,35000,0
574,11215,자양동,2011-02-11,대원리버빌,587-6,77.73,9,2001,27000,0
575,11215,자양동,2011-02-11,자양우성7,783-1,59.94,4,1998,24500,0
576,11215,자양동,2011-02-11,더샵스타시티,227-7,139.6,6,2007,40000,120
577,11215,자양동,2011-02-11,한강우성,Jan-87,84.72,14,1993,27000,0
578,11215,자양동,2011-02-11,우성3,516,72.34,6,1989,17000,0
579,11215,자양동,2011-02-12,자양우성7,783-1,59.94,12,1998,3000,0
580,11215,자양동,2011-02-12,자양현대6,786,59.98,4,1999,5000,120
581,11215,자양동,2011-02-12,현대3,670,84.9,8,1996,27000,0
582,11215,자양동,2011-02-12,자양우성7,783-1,59.94,3,1998,5000,120
583,11215,자양동,2011-02-12,우방리버파크,793,59.87,14,2003,9000,80
584,11215,자양동,2011-02-12,이튼타워리버3차,855,84.96,8,2007,6000,210
585,11215,자양동,2011-02-12,구의현대홈시티,779-8,84.9,10,2006,11000,100
586,11215,자양동,2011-02-12,자양2현대,761,59.95,19,1995,24000,0
587,11215,자양동,2011-02-12,경남아너스빌,666-28,59.79,14,1997,20000,0
588,11215,자양동,2011-02-12,로얄동아,644,84.83,22,1999,23000,0
589,11215,자양동,2011-02-12,경남,641,59.96,17,1999,19500,0
590,11215,자양동,2011-02-12,우성2,520-2,64.79,2,1989,22000,0
591,11215,자양동,2011-02-12,우성6,515-1,84.72,2,1992,31000,0
592,11215,자양동,2011-02-13,한화꿈에그린,853,84.61,13,2006,30000,0
593,11215,자양동,2011-02-13,우성3,516,72.34,1,1989,23000,0
594,11215,자양동,2011-02-13,한강우성,Jan-87,84.72,9,1993,27000,0
595,11215,자양동,2011-02-13,경남,641,59.96,3,1999,19000,0
596,11215,자양동,2011-02-14,이튼타워리버3차,855,84.98,4,2007,36000,0
597,11215,자양동,2011-02-14,우성1,579,59.91,14,1988,15000,0
598,11215,자양동,2011-02-14,한강성원,831-1,84.12,5,1997,24000,0
599,11215,자양동,2011-02-14,우성2,520-2,51.57,3,1989,2000,0
600,11215,자양동,2011-02-14,자양10차현대홈타운,792,84.46,8,2002,34000,0
601,11215,자양동,2011-02-14,우성3,516,84.91,1,1989,25000,0
602,11215,자양동,2011-02-14,자양7차현대홈타운,788,59.94,17,2001,25000,0
603,11215,자양동,2011-02-14,우성3,516,51.39,6,1989,21000,0
604,11215,자양동,2011-02-14,자양우성7,783-1,84.93,13,1998,5000,140
605,11215,자양동,2011-02-14,자양2현대,761,84.88,16,1995,30000,0
606,11215,자양동,2011-02-15,한강현대,829,83.45,6,1993,28000,0
607,11215,자양동,2011-02-15,한강우성,Jan-87,84.72,17,1993,25000,0
608,11215,자양동,2011-02-15,이튼타워리버2차,507-6,84.73,12,2006,37000,0
609,11215,자양동,2011-02-15,더샵스타시티,227-7,127.95,12,2007,50000,0
610,11215,자양동,2011-02-15,더샵스타시티,227-7,139.54,35,2007,60000,0
611,11215,자양동,2011-02-15,우성1,579,59.91,9,1988,20000,0
612,11215,자양동,2011-02-15,한양,695,124.93,8,1983,31000,0
613,11215,자양동,2011-02-15,자양9차현대홈타운,790,82.56,9,2002,35000,0
614,11215,자양동,2011-02-15,한강현대,829,83.45,16,1993,27000,0
615,11215,자양동,2011-02-16,자양우성7,783-1,84.93,4,1998,30000,0
616,11215,자양동,2011-02-16,자양7차현대홈타운,788,59.94,4,2001,22000,0
617,11215,자양동,2011-02-16,한라,762,59.96,10,1996,5000,100
618,11215,자양동,2011-02-16,우성2,520-2,51.57,4,1989,18000,0
619,11215,자양동,2011-02-17,더샵스타시티,227-7,127.95,13,2007,50000,0
