,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
127,11215,광장동,2006-02-07,현대3,484,59.67,13,1990,29000
128,11215,광장동,2006-02-08,현대3,484,74.92,15,1990,42500
129,11215,광장동,2006-02-09,광장현대9단지,576,59.97,4,1999,26500
130,11215,광장동,2006-02-09,현대파크빌,577,59.76,12,2000,34200
131,11215,광장동,2006-02-09,금호베스트빌,578,84.91,6,2001,41300
132,11215,광장동,2006-02-09,현대파크빌,577,84.81,20,2000,52800
133,11215,광장동,2006-02-09,광나루현대,567,84.92,7,1996,42300
134,11215,광장동,2006-02-09,현대파크빌,577,84.81,20,2000,54800
135,11215,광장동,2006-02-10,삼성광장1,561,79.53,3,1987,45000
136,11215,광장동,2006-02-10,극동2,218-1,84.55,4,1989,51000
137,11215,광장동,2006-02-10,현대8(803동),569,59.94,10,1996,28750
138,11215,광장동,2006-02-11,현대파크빌,577,84.51,3,2000,50450
139,11215,광장동,2006-02-11,청구,566,59.95,5,1996,22900
140,11215,광장동,2006-02-11,청구,566,59.95,22,1996,26000
141,11215,광장동,2006-02-11,"현대8(801동,802동)",565,84.92,22,1995,53300
142,11215,광장동,2006-02-11,현대3,484,59.67,9,1990,26900
143,11215,광장동,2006-02-11,금호베스트빌,578,59.93,10,2001,28000
144,11215,광장동,2006-02-12,청구,566,84.86,7,1996,42500
145,11215,광장동,2006-02-13,현대파크빌,577,84.81,1,2000,37000
146,11215,광장동,2006-02-14,광장11현대홈타운,579,84.94,4,2003,67000
147,11215,광장동,2006-02-16,"현대8(801동,802동)",565,84.92,24,1995,48000
148,11215,광장동,2006-02-16,광나루현대,567,84.92,13,1996,46000
149,11215,광장동,2006-02-16,워커힐,145-8,196,3,1978,151500
150,11215,광장동,2006-02-16,삼성광장1,561,66.03,2,1987,32000
151,11215,광장동,2006-02-16,삼성광장1,561,79.53,7,1987,51500
152,11215,광장동,2006-02-17,현대3,484,84.97,1,1990,38200
153,11215,광장동,2006-02-17,극동2,218-1,84.55,4,1989,50000
154,11215,광장동,2006-02-17,현대3,484,74.92,2,1990,36500
155,11215,광장동,2006-02-17,현대5,554-7,59.67,18,1989,31850
156,11215,광장동,2006-02-17,현대파크빌,577,84.81,10,2000,54000
157,11215,광장동,2006-02-17,극동1,218-1,84.55,1,1985,46000
158,11215,광장동,2006-02-18,현대5,554-7,59.67,9,1989,34000
159,11215,광장동,2006-02-18,광장현대9단지,576,84.96,8,1999,45000
160,11215,광장동,2006-02-18,광장현대9단지,576,59.97,16,1999,29000
161,11215,광장동,2006-02-18,광장현대9단지,576,59.97,2,1999,27000
162,11215,광장동,2006-02-18,현대파크빌,577,84.81,11,2000,52500
163,11215,광장동,2006-02-18,현대파크빌,577,84.81,21,2000,51500
164,11215,광장동,2006-02-18,현대파크빌,577,84.81,23,2000,54800
165,11215,광장동,2006-02-18,워커힐,145-8,166.91,10,1978,165000
166,11215,광장동,2006-02-20,현대파크빌,577,84.81,24,2000,54700
167,11215,광장동,2006-02-20,청구,566,59.95,15,1996,25000
168,11215,광장동,2006-02-20,극동2,218-1,84.55,5,1989,51000
169,11215,광장동,2006-02-21,극동2,218-1,84.55,9,1989,51600
170,11215,광장동,2006-02-22,극동1,218-1,156.92,14,1985,115000
171,11215,광장동,2006-02-22,극동2,218-1,84.55,3,1989,49800
172,11215,광장동,2006-02-24,현대5,554-7,74.88,6,1989,46500
173,11215,광장동,2006-02-24,삼성광장1,561,79.53,2,1987,44800
174,11215,광장동,2006-02-25,광장현대9단지,576,84.96,2,1999,40000
175,11215,광장동,2006-02-25,광장현대9단지,576,59.97,15,1999,31500
176,11215,광장동,2006-02-27,광장현대9단지,576,59.97,16,1999,31500
177,11215,광장동,2006-02-27,현대파크빌,577,84.81,6,2000,51300
178,11215,광장동,2006-02-27,청구,566,84.86,12,1996,45000
179,11215,광장동,2006-02-27,금호베스트빌,578,59.93,10,2001,29120
180,11215,광장동,2006-02-27,현대3,484,84.97,11,1990,47000
181,11215,광장동,2006-02-28,현대파크빌,577,59.76,10,2000,34000
182,11215,구의동,2006-02-01,현대프라임,631-1,84.99,14,1997,48000
183,11215,구의동,2006-02-01,구의현대2단지,611,84.91,21,1996,49000
184,11215,구의동,2006-02-01,현대프라임,631-1,59.82,24,1997,28000
185,11215,구의동,2006-02-01,구의현대2단지,611,84.91,1,1996,35300
186,11215,구의동,2006-02-03,구의현대2단지,611,84.75,25,1996,37000
187,11215,구의동,2006-02-03,구의현대2단지,611,84.91,23,1996,43800
188,11215,구의동,2006-02-04,구의현대6단지,610,84.92,7,1994,44500
189,11215,구의동,2006-02-04,현대프라임,631-1,59.82,9,1997,28800
190,11215,구의동,2006-02-04,구의현대2단지,611,84.91,6,1996,40500
191,11215,구의동,2006-02-04,현대프라임,631-1,84.99,23,1997,49300
192,11215,구의동,2006-02-04,구의강변우성아파트,546-7,84.76,15,1992,37800
193,11215,구의동,2006-02-06,현대프라임,631-1,59.82,18,1997,28500
194,11215,구의동,2006-02-06,구의현대2단지,611,84.91,8,1996,42300
195,11215,구의동,2006-02-09,성동강변파크빌101(강변타워),657,59.92,10,2001,20500
196,11215,구의동,2006-02-09,대영(1동),254-123,218.04,7,2004,62400
197,11215,구의동,2006-02-10,현대프라임,631-1,183.87,6,1997,128000
198,11215,구의동,2006-02-10,현대프라임,631-1,59.82,15,1997,27000
199,11215,구의동,2006-02-11,현대프라임,631-1,59.82,17,1997,29000
200,11215,구의동,2006-02-14,구의현대2단지,611,84.88,19,1996,37000
201,11215,구의동,2006-02-14,구의현대2단지,611,84.91,15,1996,42000
202,11215,구의동,2006-02-14,현대프라임,631-1,59.82,26,1997,35000
203,11215,구의동,2006-02-14,구의현대2단지,611,84.88,19,1996,39500
204,11215,구의동,2006-02-15,구의현대2단지,611,84.91,15,1996,45400
205,11215,구의동,2006-02-15,현대프라임,631-1,59.82,6,1997,28500
206,11215,구의동,2006-02-16,구의현대2단지,611,84.86,21,1996,43500
207,11215,구의동,2006-02-17,성동강변파크빌101(강변타워),657,59.1,11,2001,21000
208,11215,구의동,2006-02-17,성동강변파크빌101(강변타워),657,59.92,6,2001,22800
209,11215,구의동,2006-02-18,현대프라임,631-1,84.99,7,1997,46500
210,11215,구의동,2006-02-18,현대프라임,631-1,84.99,19,1997,55500
211,11215,구의동,2006-02-18,현대프라임,631-1,84.99,21,1997,50000
212,11215,구의동,2006-02-18,구의현대2단지,611,84.88,21,1996,40000
213,11215,구의동,2006-02-18,현대프라임,631-1,84.99,11,1997,47500
214,11215,구의동,2006-02-18,현대프라임,631-1,84.99,14,1997,50000
215,11215,구의동,2006-02-18,구의현대2단지,611,84.91,4,1996,41000
216,11215,구의동,2006-02-18,구의현대2단지,611,84.91,7,1996,45500
217,11215,구의동,2006-02-22,현대프라임,631-1,59.82,28,1997,25000
218,11215,구의동,2006-02-24,현대프라임,631-1,59.82,3,1997,24200
219,11215,구의동,2006-02-24,구의현대7단지현대홈타운,587-54,59.97,17,1997,26200
220,11215,구의동,2006-02-25,구의현대2단지,611,84.88,24,1996,40000
221,11215,구의동,2006-02-25,현대프라임,631-1,84.99,20,1997,51000
222,11215,구의동,2006-02-25,구의강변우성아파트,546-7,84.76,12,1992,37400
223,11215,구의동,2006-02-25,현대프라임,631-1,59.82,19,1997,29000
224,11215,구의동,2006-02-27,아크로리버,589-10,132.0263,18,2004,80000
225,11215,구의동,2006-02-28,현대프라임,631-1,59.82,7,1997,27500
226,11215,구의동,2006-02-28,현대프라임,631-1,59.82,28,1997,30000
227,11215,구의동,2006-02-28,그레이스홈타운(101동),205-6,81.06,6,2005,20500
228,11215,군자동,2006-02-04,일성파크,99,59.96,1,1996,17750
229,11215,군자동,2006-02-09,홍익봄마을(101동),346-18,84.52,6,2004,24500
230,11215,군자동,2006-02-15,일성파크,99,59.96,6,1996,20300
231,11215,자양동,2006-02-02,우방리버파크,793,84.99,23,2003,45650
232,11215,자양동,2006-02-04,로얄동아,644,59.91,9,1999,23600
233,11215,자양동,2006-02-04,현대3,670,84.9,3,1996,29800
234,11215,자양동,2006-02-04,우성3,516,51.39,14,1989,26000
235,11215,자양동,2006-02-04,우성3,516,72.34,8,1989,38800
236,11215,자양동,2006-02-05,경남아너스빌,666-28,84.86,9,1997,29500
237,11215,자양동,2006-02-07,한강현대,829,83.45,2,1993,30700
238,11215,자양동,2006-02-08,자양7차현대홈타운,788,59.94,1,2001,23500
239,11215,자양동,2006-02-08,현대강변,673,82.08,7,1991,33500
240,11215,자양동,2006-02-08,우성2,520-2,64.79,11,1989,27000
241,11215,자양동,2006-02-09,자양우성7,783-1,84.93,1,1998,42000
242,11215,자양동,2006-02-09,한강현대,829,83.45,21,1993,35500
243,11215,자양동,2006-02-09,자양우성7,783-1,59.94,7,1998,26900
244,11215,자양동,2006-02-10,한양,695,124.93,9,1983,87000
245,11215,자양동,2006-02-11,우성1,579,51.57,9,1988,21300
246,11215,자양동,2006-02-11,자양2현대,761,84.88,18,1995,40000
247,11215,자양동,2006-02-11,우성2,520-2,64.79,13,1989,27950
248,11215,자양동,2006-02-11,우성2,520-2,80.1,12,1989,36500
249,11215,자양동,2006-02-11,우성3,516,72.34,8,1989,40250
250,11215,자양동,2006-02-11,우성6,515-1,84.72,5,1992,40800
251,11215,자양동,2006-02-11,우성3,516,51.39,2,1989,23500
252,11215,자양동,2006-02-12,우성3,516,84.91,6,1989,44000
253,11215,자양동,2006-02-12,자양10차현대홈타운,792,84.46,3,2002,45000
254,11215,자양동,2006-02-12,경남아너스빌,666-28,59.79,8,1997,21900
255,11215,자양동,2006-02-12,경남아너스빌,666-28,84.86,12,1997,30000
256,11215,자양동,2006-02-13,우성3,516,72.34,6,1989,39000
257,11215,자양동,2006-02-13,우성2,520-2,51.57,7,1989,21100
258,11215,자양동,2006-02-14,우성1,579,59.91,2,1988,23700
259,11215,자양동,2006-02-15,한강성원,831-1,59.46,4,1997,21500
260,11215,자양동,2006-02-16,한강우성,Jan-87,84.72,15,1993,42400
261,11215,자양동,2006-02-16,한강우성,Jan-87,84.72,17,1993,38500
262,11215,자양동,2006-02-17,우성1,579,59.91,1,1988,21800
263,11215,자양동,2006-02-17,자양삼성,787,114.88,4,1999,59800
264,11215,자양동,2006-02-17,한강현대,829,83.45,8,1993,30650
265,11215,자양동,2006-02-20,우성3,516,72.34,6,1989,38000
266,11215,자양동,2006-02-20,우성1,579,59.91,8,1988,26700
267,11215,자양동,2006-02-20,태천해오름주상복합,219-31,47.05,7,2005,11000
268,11215,자양동,2006-02-21,한강현대,829,83.45,15,1993,36000
269,11215,자양동,2006-02-21,한강우성,Jan-87,84.72,17,1993,42000
270,11215,자양동,2006-02-22,한강우성,Jan-87,84.72,14,1993,40000
271,11215,자양동,2006-02-23,경남,641,59.96,1,1999,19000
272,11215,자양동,2006-02-24,현대강변,673,82.08,2,1991,29200
273,11215,자양동,2006-02-25,자양9차현대홈타운,790,82.56,8,2002,42000
274,11215,자양동,2006-02-25,대동,784-1,59.54,2,1999,22000
275,11215,자양동,2006-02-25,한강우성,Jan-87,84.72,1,1993,30000
276,11215,자양동,2006-02-25,자양우성7,783-1,84.93,5,1998,47500
277,11215,자양동,2006-02-26,한강우성,Jan-87,84.72,13,1993,40000
278,11215,자양동,2006-02-26,우성1,579,59.91,3,1988,24400
279,11215,자양동,2006-02-26,한강현대,829,83.45,16,1993,36500
280,11215,자양동,2006-02-27,한강현대,829,83.45,5,1993,32000
281,11215,자양동,2006-02-27,한솔리베르,672,83.31,5,2002,33800
282,11215,자양동,2006-02-27,로얄동아,644,114.28,3,1999,46800
283,11215,자양동,2006-02-27,우성6,515-1,84.72,3,1992,40500
284,11215,자양동,2006-02-28,한라,762,84.6,19,1996,33500
285,11215,자양동,2006-02-28,한강우성,Jan-87,84.72,8,1993,38000
286,11215,자양동,2006-02-28,자양7차현대홈타운,788,59.94,10,2001,28650
287,11215,자양동,2006-02-28,한강우성,Jan-87,84.72,18,1993,44000
288,11215,자양동,2006-02-28,우성2,520-2,51.57,6,1989,19900
289,11215,중곡동,2006-02-03,대영2동,133-9,179.21,7,2002,57500
290,11215,중곡동,2006-02-03,에스케이,292,113.24,10,1999,42800
291,11215,중곡동,2006-02-06,에스케이,292,58.43,13,1999,18500
292,11215,중곡동,2006-02-14,에스케이,292,84.6,8,1999,32700
293,11215,중곡동,2006-02-24,성원,681,59.82,8,1998,14500
294,11215,중곡동,2006-02-24,에스케이,292,84.6,1,1999,27700
295,11215,화양동,2006-02-04,화양현대,234,59.99,6,1999,22000
296,11215,화양동,2006-02-05,화양현대,234,59.99,22,1999,20000
297,11215,화양동,2006-02-20,화양현대,234,59.99,6,1999,23000
298,11215,광장동,2006-03-01,현대3,484,84.97,11,1990,47100
299,11215,광장동,2006-03-01,현대파크빌,577,84.81,8,2000,51700
300,11215,광장동,2006-03-01,청구,566,84.86,2,1996,39000
301,11215,광장동,2006-03-01,삼성광장1,561,66.03,5,1987,35000
302,11215,광장동,2006-03-01,현대파크빌,577,59.76,6,2000,32300
303,11215,광장동,2006-03-01,극동2,218-1,126.94,4,1989,91750
304,11215,광장동,2006-03-02,현대파크빌,577,59.76,2,2000,28500
305,11215,광장동,2006-03-02,현대파크빌,577,84.81,11,2000,53850
306,11215,광장동,2006-03-04,현대3,484,84.97,12,1990,46500
307,11215,광장동,2006-03-04,현대3,484,59.67,16,1990,28300
308,11215,광장동,2006-03-04,극동2,218-1,84.55,9,1989,52800
309,11215,광장동,2006-03-04,현대파크빌,577,84.81,10,2000,53500
310,11215,광장동,2006-03-06,극동1,218-1,126.94,7,1985,95000
311,11215,광장동,2006-03-06,금호베스트빌,578,84.91,16,2001,43800
312,11215,광장동,2006-03-07,광나루현대,567,84.92,5,1996,38500
313,11215,광장동,2006-03-07,현대5,554-7,59.67,5,1989,31000
314,11215,광장동,2006-03-08,현대3,484,59.67,8,1990,26000
315,11215,광장동,2006-03-08,현대파크빌,577,59.76,10,2000,34500
316,11215,광장동,2006-03-08,워크힐팰리스,125,133.83,10,2005,80000
317,11215,광장동,2006-03-08,현대5,554-7,74.88,4,1989,40000
318,11215,광장동,2006-03-09,삼성광장2,453-1,58.62,15,1989,24000
319,11215,광장동,2006-03-09,삼성광장2,453-1,58.62,8,1989,27500
320,11215,광장동,2006-03-09,현대3,484,84.97,16,1990,48000
321,11215,광장동,2006-03-09,현대5,554-7,84.56,17,1989,55000
322,11215,광장동,2006-03-10,현대5,554-7,74.88,9,1989,47000
323,11215,광장동,2006-03-10,워커힐,145-8,162.41,6,1981,170000
324,11215,광장동,2006-03-11,청구,566,84.86,11,1996,42000
325,11215,광장동,2006-03-11,"현대8(801동,802동)",565,84.92,13,1995,55500
326,11215,광장동,2006-03-11,현대3,484,59.67,7,1990,25900
327,11215,광장동,2006-03-11,현대5,554-7,59.67,6,1989,32700
328,11215,광장동,2006-03-11,현대파크빌,577,59.55,22,2000,34250
329,11215,광장동,2006-03-13,삼성광장1,561,66.03,3,1987,33500
330,11215,광장동,2006-03-13,삼성광장2,453-1,69.06,1,1989,30000
331,11215,광장동,2006-03-13,청구,566,59.95,13,1996,24600
332,11215,광장동,2006-03-13,청구,566,59.95,17,1996,26500
333,11215,광장동,2006-03-13,현대파크빌,577,84.81,13,2000,56300
334,11215,광장동,2006-03-13,광나루현대,567,84.92,5,1996,39000
335,11215,광장동,2006-03-14,현대5,554-7,84.53,4,1989,50500
336,11215,광장동,2006-03-15,현대5,554-7,84.56,3,1989,50200
337,11215,광장동,2006-03-15,현대3,484,59.67,18,1990,28800
338,11215,광장동,2006-03-16,현대파크빌,577,59.55,9,2000,33200
339,11215,광장동,2006-03-16,현대파크빌,577,84.81,3,2000,48000
340,11215,광장동,2006-03-16,극동2,218-1,75.55,14,1989,41700
341,11215,광장동,2006-03-17,청구,566,84.86,16,1996,42500
342,11215,광장동,2006-03-18,극동2,218-1,156.91,1,1989,105000
343,11215,광장동,2006-03-18,광장현대9단지,576,59.97,1,1999,27000
344,11215,광장동,2006-03-18,현대3,484,84.97,6,1990,45000
345,11215,광장동,2006-03-18,현대파크빌,577,84.81,6,2000,54000
346,11215,광장동,2006-03-19,현대파크빌,577,59.76,5,2000,32500
347,11215,광장동,2006-03-20,극동2,218-1,75.55,5,1989,45000
348,11215,광장동,2006-03-20,현대파크빌,577,59.76,10,2000,32000
349,11215,광장동,2006-03-20,광나루현대,567,84.59,3,1996,35000
350,11215,광장동,2006-03-21,극동2,218-1,75.55,7,1989,44900
351,11215,광장동,2006-03-21,광장11현대홈타운,579,84.94,3,2003,59700
352,11215,광장동,2006-03-21,현대3,484,84.97,11,1990,47000
353,11215,광장동,2006-03-22,금호베스트빌,578,59.93,5,2001,28500
354,11215,광장동,2006-03-22,극동2,218-1,156.91,4,1989,121000
355,11215,광장동,2006-03-22,금호베스트빌,578,84.91,8,2001,42000
356,11215,광장동,2006-03-22,"현대8(801동,802동)",565,84.92,4,1995,49500
357,11215,광장동,2006-03-23,현대3,484,84.97,6,1990,45500
358,11215,광장동,2006-03-23,극동2,218-1,126.94,13,1989,105000
359,11215,광장동,2006-03-23,현대파크빌,577,84.81,19,2000,57000
360,11215,광장동,2006-03-24,현대8(803동),569,84.95,9,1996,47000
361,11215,광장동,2006-03-24,현대3,484,84.97,6,1990,47000
362,11215,광장동,2006-03-25,현대파크빌,577,84.81,2,2000,50500
363,11215,광장동,2006-03-25,광나루현대,567,84.92,3,1996,37000
364,11215,광장동,2006-03-25,극동2,218-1,84.55,3,1989,52800
365,11215,광장동,2006-03-25,극동2,218-1,75.55,12,1989,45500
366,11215,광장동,2006-03-25,현대파크빌,577,59.55,21,2000,34000
367,11215,광장동,2006-03-25,현대5,554-7,84.56,18,1989,59700
368,11215,광장동,2006-03-27,현대5,554-7,74.88,11,1989,49000
369,11215,광장동,2006-03-27,현대파크빌,577,84.81,9,2000,55480
370,11215,광장동,2006-03-28,현대5,554-7,84.53,8,1989,57000
371,11215,광장동,2006-03-28,현대3,484,84.97,18,1990,51200
372,11215,광장동,2006-03-28,현대파크빌,577,84.81,15,2000,54500
373,11215,광장동,2006-03-28,극동2,218-1,84.55,1,1989,47900
374,11215,광장동,2006-03-29,현대8(803동),569,84.95,9,1996,44900
375,11215,광장동,2006-03-29,현대3,484,84.97,15,1990,45900
376,11215,광장동,2006-03-29,현대파크빌,577,84.81,21,2000,60000
377,11215,광장동,2006-03-29,광장현대9단지,576,84.96,24,1999,46000
378,11215,광장동,2006-03-29,현대5,554-7,74.88,1,1989,40500
379,11215,광장동,2006-03-30,현대8(803동),569,59.94,13,1996,27950
380,11215,광장동,2006-03-31,극동1,218-1,126.94,1,1985,89800
381,11215,구의동,2006-03-01,구의현대7단지현대홈타운,587-54,84.99,18,1997,37500
382,11215,구의동,2006-03-01,구의현대2단지,611,84.91,1,1996,34500
383,11215,구의동,2006-03-01,구의현대2단지,611,84.91,17,1996,43000
384,11215,구의동,2006-03-02,구의현대2단지,611,84.91,6,1996,40000
385,11215,구의동,2006-03-02,구의강변우성아파트,546-7,84.76,8,1992,35400
386,11215,구의동,2006-03-02,현대프라임,631-1,59.82,1,1997,25000
387,11215,구의동,2006-03-02,구의현대2단지,611,84.86,17,1996,42400
388,11215,구의동,2006-03-04,현대프라임,631-1,183.87,13,1997,115000
389,11215,구의동,2006-03-04,구의현대2단지,611,84.88,13,1996,40400
390,11215,구의동,2006-03-04,현대프라임,631-1,59.82,17,1997,34000
391,11215,구의동,2006-03-04,현대프라임,631-1,84.99,14,1997,48400
392,11215,구의동,2006-03-04,현대프라임,631-1,59.82,28,1997,30000
393,11215,구의동,2006-03-06,구의현대6단지,610,84.92,9,1994,43000
394,11215,구의동,2006-03-06,구의현대2단지,611,84.88,26,1996,39950
395,11215,구의동,2006-03-06,구의현대2단지,611,84.88,16,1996,39950
396,11215,구의동,2006-03-06,세양,658,84.32,10,2002,47000
397,11215,구의동,2006-03-06,대영(1동),254-123,83.7,5,2004,27000
398,11215,구의동,2006-03-06,새한,656,84.91,1,2000,27200
399,11215,구의동,2006-03-07,구의현대2단지,611,84.86,23,1996,43000
400,11215,구의동,2006-03-08,구의강변우성아파트,546-7,84.76,19,1992,40000
401,11215,구의동,2006-03-08,구의현대2단지,611,84.88,26,1996,40500
402,11215,구의동,2006-03-09,현대프라임,631-1,59.82,13,1997,29000
403,11215,구의동,2006-03-09,구의현대6단지,610,84.92,13,1994,42500
404,11215,구의동,2006-03-10,구의현대2단지,611,84.91,13,1996,46000
405,11215,구의동,2006-03-11,구의강변우성아파트,546-7,84.76,17,1992,41000
406,11215,구의동,2006-03-11,구의현대2단지,611,84.91,12,1996,45000
407,11215,구의동,2006-03-11,구의현대7단지현대홈타운,587-54,59.97,3,1997,25000
408,11215,구의동,2006-03-11,구의강변우성아파트,546-7,84.76,21,1992,40000
409,11215,구의동,2006-03-12,현대프라임,631-1,84.99,16,1997,52000
410,11215,구의동,2006-03-13,현대프라임,631-1,59.82,26,1997,35000
411,11215,구의동,2006-03-13,구의현대2단지,611,84.91,19,1996,44500
412,11215,구의동,2006-03-13,구의강변우성아파트,546-7,84.76,19,1992,41800
413,11215,구의동,2006-03-14,현대프라임,631-1,84.99,13,1997,51000
414,11215,구의동,2006-03-14,구의현대7단지현대홈타운,587-54,59.97,11,1997,25750
415,11215,구의동,2006-03-14,구의현대2단지,611,84.91,8,1996,43000
416,11215,구의동,2006-03-14,구의현대2단지,611,84.91,2,1996,38000
417,11215,구의동,2006-03-14,구의현대2단지,611,84.91,10,1996,43000
418,11215,구의동,2006-03-15,그레이스홈타운(101동),205-6,101.02,3,2005,25000
419,11215,구의동,2006-03-15,구의강변우성아파트,546-7,84.76,13,1992,38500
420,11215,구의동,2006-03-16,구의현대7단지현대홈타운,587-54,59.97,4,1997,24300
421,11215,구의동,2006-03-16,구의현대2단지,611,84.91,8,1996,45000
422,11215,구의동,2006-03-16,현대프라임,631-1,126.66,16,1997,104000
423,11215,구의동,2006-03-16,구의현대7단지현대홈타운,587-54,59.97,6,1997,24800
424,11215,구의동,2006-03-17,구의현대6단지,610,84.92,17,1994,44000
425,11215,구의동,2006-03-17,해성,47-23,61.3,2,2002,13200
426,11215,구의동,2006-03-17,현대프라임,631-1,84.99,18,1997,52000
427,11215,구의동,2006-03-18,구의현대2단지,611,84.91,4,1996,40000
428,11215,구의동,2006-03-18,구의현대2단지,611,84.91,1,1996,35450
429,11215,구의동,2006-03-18,구의현대6단지,610,84.84,9,1994,40000
430,11215,구의동,2006-03-18,현대프라임,631-1,59.82,20,1997,29500
431,11215,구의동,2006-03-18,구의현대2단지,611,84.91,3,1996,39700
432,11215,구의동,2006-03-18,구의현대2단지,611,84.91,11,1996,45300
433,11215,구의동,2006-03-19,새한,656,84.91,7,2000,32600
434,11215,구의동,2006-03-20,구의현대2단지,611,84.75,11,1996,39500
435,11215,구의동,2006-03-20,구의현대2단지,611,84.91,12,1996,45000
436,11215,구의동,2006-03-20,삼성쉐르빌,199-18,132.08,17,2001,63500
437,11215,구의동,2006-03-21,현대프라임,631-1,84.99,11,1997,51800
438,11215,구의동,2006-03-22,구의현대2단지,611,84.91,4,1996,40500
439,11215,구의동,2006-03-22,현대프라임,631-1,84.99,11,1997,50500
440,11215,구의동,2006-03-22,현대프라임,631-1,59.82,27,1997,29500
441,11215,구의동,2006-03-22,구의현대6단지,610,84.92,18,1994,40000
442,11215,구의동,2006-03-22,구의현대2단지,611,84.91,4,1996,44800
443,11215,구의동,2006-03-23,현대프라임,631-1,126.66,5,1997,104000
444,11215,구의동,2006-03-23,새한,656,84.91,9,2000,34500
445,11215,구의동,2006-03-23,현대프라임,631-1,59.82,23,1997,29600
446,11215,구의동,2006-03-23,현대프라임,631-1,84.99,8,1997,50000
447,11215,구의동,2006-03-24,현대프라임,631-1,84.99,19,1997,55000
448,11215,구의동,2006-03-25,구의현대7단지현대홈타운,587-54,59.97,9,1997,25300
449,11215,구의동,2006-03-27,욱현(208-1),208-1,80.61,3,2001,11000
450,11215,구의동,2006-03-27,현대프라임,631-1,84.99,1,1997,39000
451,11215,구의동,2006-03-27,세양,658,84.32,18,2002,46800
452,11215,구의동,2006-03-27,구의현대2단지,611,84.88,27,1996,38400
453,11215,구의동,2006-03-27,구의현대2단지,611,84.91,23,1996,40000
454,11215,구의동,2006-03-28,새한,656,59.89,3,2000,21800
455,11215,구의동,2006-03-29,도성,235-30,70,3,2003,20500
456,11215,구의동,2006-03-29,구의현대2단지,611,84.75,27,1996,37000
457,11215,구의동,2006-03-29,구의현대2단지,611,84.75,13,1996,40500
458,11215,구의동,2006-03-29,구의현대2단지,611,84.91,16,1996,43000
459,11215,구의동,2006-03-30,현대프라임,631-1,59.82,29,1997,29900
460,11215,구의동,2006-03-30,대영(2동),254-41,84.66,4,2004,20000
461,11215,구의동,2006-03-30,아크로리버,589-10,164.7228,25,2004,115000
462,11215,구의동,2006-03-30,현대프라임,631-1,59.82,2,1997,25500
463,11215,구의동,2006-03-31,구의현대6단지,610,84.92,18,1994,45000
464,11215,구의동,2006-03-31,구의현대2단지,611,84.86,22,1996,45000
465,11215,구의동,2006-03-31,구의현대7단지현대홈타운,587-54,59.97,13,1997,26000
466,11215,군자동,2006-03-03,홍익봄마을(101동),346-18,84.52,7,2004,22000
467,11215,군자동,2006-03-07,홍익봄마을(101동),346-18,84.52,7,2004,22500
468,11215,군자동,2006-03-10,홍익봄마을(101동),346-18,84.52,5,2004,24700
469,11215,군자동,2006-03-15,홍익봄마을(101동),346-18,84.52,4,2004,24700
470,11215,군자동,2006-03-27,일성파크,99,59.96,12,1996,17500
471,11215,자양동,2006-03-01,우성2,520-2,51.57,2,1989,20000
472,11215,자양동,2006-03-01,현대강변,673,82.08,8,1991,33800
473,11215,자양동,2006-03-01,한라,762,59.96,3,1996,23500
474,11215,자양동,2006-03-01,현대3,670,84.9,3,1996,34000
475,11215,자양동,2006-03-01,한강성원,831-1,84.12,14,1997,32000
476,11215,자양동,2006-03-02,우성1,579,51.57,2,1988,20000
477,11215,자양동,2006-03-02,자양현대5,642,76.94,14,1998,35000
478,11215,자양동,2006-03-02,한솔리베르,672,83.37,11,2002,37900
479,11215,자양동,2006-03-02,한솔리베르,672,61.26,21,2002,27800
480,11215,자양동,2006-03-04,자양7차현대홈타운,788,59.94,1,2001,24000
481,11215,자양동,2006-03-04,자양7차현대홈타운,788,59.94,9,2001,29800
482,11215,자양동,2006-03-04,대동,784-1,84.65,8,1999,37800
483,11215,자양동,2006-03-04,자양2현대,761,59.95,11,1995,29900
484,11215,자양동,2006-03-04,우성1,579,51.57,13,1988,21000
485,11215,자양동,2006-03-05,노블스카이,769-1,79.94,6,2004,23700
486,11215,자양동,2006-03-05,한솔리베르,672,83.31,24,2002,42650
487,11215,자양동,2006-03-06,구의역현대하이엘,779-11,59.4,9,2005,22000
488,11215,자양동,2006-03-06,경남,641,114.97,14,1999,50000
489,11215,자양동,2006-03-06,한양,695,137.45,8,1983,84000
490,11215,자양동,2006-03-06,우성1,579,59.91,12,1988,25000
491,11215,자양동,2006-03-06,자양현대6,786,114.98,19,1999,62500
492,11215,자양동,2006-03-07,자양우성7,783-1,84.93,19,1998,46000
493,11215,자양동,2006-03-07,한강현대,829,83.45,17,1993,40000
494,11215,자양동,2006-03-07,한강성원,831-1,84.12,6,1997,31000
495,11215,자양동,2006-03-07,현대3,670,84.9,22,1996,37300
496,11215,자양동,2006-03-07,현대강변,673,82.08,4,1991,33000
497,11215,자양동,2006-03-08,자양삼성,787,59.76,11,1999,28700
498,11215,자양동,2006-03-08,자양우성7,783-1,84.93,6,1998,47500
499,11215,자양동,2006-03-09,광진하나플러스,811,117.19,1,2005,55500
500,11215,자양동,2006-03-09,광진하나플러스,811,175.14,12,2005,105000
