,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
26515,11320,방학동,2013-09-04,청구아파트,734,84.97,3,1995,26500
26516,11320,방학동,2013-09-05,방학동삼성래미안1,720-18,118.381,4,2002,50000
26517,11320,방학동,2013-09-05,청구아파트,734,84.97,4,1995,26000
26518,11320,방학동,2013-09-05,대상타운현대아파트,720-1,133.97,5,2001,58000
26519,11320,방학동,2013-09-05,신동아아파트1,271-1,53.16,12,1988,16950
26520,11320,방학동,2013-09-05,우성아파트1,507,83.85,8,1992,26500
26521,11320,방학동,2013-09-05,청구아파트,734,84.97,1,1995,22950
26522,11320,방학동,2013-09-06,신동아아파트2,531,84.86,15,1992,25700
26523,11320,방학동,2013-09-07,대상타운현대아파트,720-1,84.78,11,2001,42200
26524,11320,방학동,2013-09-09,대상타운현대아파트,720-1,164.15,12,2001,69000
26525,11320,방학동,2013-09-09,신동아아파트4,732,84.9,6,1995,27500
26526,11320,방학동,2013-09-09,신동아아파트1,271-1,53.16,11,1988,17000
26527,11320,방학동,2013-09-09,신동아아파트5,738,59.4,18,1998,19000
26528,11320,방학동,2013-09-09,신동아아파트2,531,122.28,12,1992,37400
26529,11320,방학동,2013-09-10,우성아파트2,508,84.98,13,1993,30800
26530,11320,방학동,2013-09-11,우성아파트2,508,84.89,1,1993,26500
26531,11320,방학동,2013-09-11,동양크레오아파트,740,84.9358,5,2004,31700
26532,11320,방학동,2013-09-11,대원그린아파트,444-31,53.7,10,1987,15800
26533,11320,방학동,2013-09-12,우성아파트1,507,72.87,12,1992,25500
26534,11320,방학동,2013-09-12,거성학마을아파트,701-15,59.99,9,1994,22500
26535,11320,방학동,2013-09-13,대원그린아파트,444-31,46.86,10,1987,13400
26536,11320,방학동,2013-09-13,동양크레오아파트,740,59.9837,9,2004,23700
26537,11320,방학동,2013-09-13,방학E.S.A1아파트,718-7,84.98,19,2003,36000
26538,11320,방학동,2013-09-13,신동아아파트3,530,84.86,5,1992,26700
26539,11320,방학동,2013-09-14,방학E.S.A2아파트,716-5,84.98,11,2003,34800
26540,11320,방학동,2013-09-14,신동아아파트1,271-1,62.22,14,1988,19300
26541,11320,방학동,2013-09-14,브라운스톤방학아파트,713,84.9,2,2003,31000
26542,11320,방학동,2013-09-15,방학E.S.A1아파트,718-7,124.66,6,2003,41000
26543,11320,방학동,2013-09-16,우암쎈스뷰아파트,713-12,67.971,9,2003,27950
26544,11320,방학동,2013-09-16,대상타운현대아파트,720-1,84.78,6,2001,42000
26545,11320,방학동,2013-09-16,방학동삼성래미안1,720-18,84.93700000000001,18,2002,50000
26546,11320,방학동,2013-09-17,북한산팰리스아파트,522,163.08,1,2001,41000
26547,11320,방학동,2013-09-17,대상타운현대아파트,720-1,133.97,16,2001,54500
26548,11320,방학동,2013-09-17,신동아타워아파트,736,60.0,13,1997,18500
26549,11320,방학동,2013-09-18,신동아아파트4,732,84.9,10,1995,26000
26550,11320,방학동,2013-09-18,신동아아파트4,732,59.92,9,1995,19500
26551,11320,방학동,2013-09-23,대상타운현대아파트,720-1,84.78,6,2001,42800
26552,11320,방학동,2013-09-23,우성아파트1,507,72.06,6,1992,23000
26553,11320,방학동,2013-09-24,대상타운현대아파트,720-1,101.4,2,2001,42000
26554,11320,방학동,2013-09-24,신동아아파트5,738,59.4,11,1998,20000
26555,11320,방학동,2013-09-24,대상타운현대아파트,720-1,60.0,1,2001,29000
26556,11320,방학동,2013-09-25,신동아아파트1,271-1,43.35,4,1988,14550
26557,11320,방학동,2013-09-25,방학E.S.A1아파트,718-7,124.66,14,2003,43200
26558,11320,방학동,2013-09-25,청구아파트,734,84.97,5,1995,28000
26559,11320,방학동,2013-09-25,벽산아파트1,275,52.36,12,1991,16700
26560,11320,방학동,2013-09-25,신동아아파트2,531,84.82,7,1992,27900
26561,11320,방학동,2013-09-26,벽산아파트2,496,59.581,6,1998,22750
26562,11320,방학동,2013-09-26,신동아아파트1,271-1,43.35,9,1988,14300
26563,11320,방학동,2013-09-26,방학동삼성래미안2,715-12,84.93700000000001,13,2002,40000
26564,11320,방학동,2013-09-27,대원그린아파트,444-31,46.86,10,1987,15000
26565,11320,방학동,2013-09-27,신동아아파트1,271-1,70.62,5,1986,21500
26566,11320,방학동,2013-09-27,신동아아파트1,271-1,43.35,3,1988,13900
26567,11320,방학동,2013-09-27,청구아파트,734,84.97,4,1995,26200
26568,11320,방학동,2013-09-27,한화/성원아파트,731,59.88,9,1996,22500
26569,11320,방학동,2013-09-28,방학E.S.A2아파트,716-5,84.98,18,2003,35500
26570,11320,방학동,2013-09-28,신동아아파트1,271-1,112.49,14,1990,35100
26571,11320,방학동,2013-09-28,청구아파트,734,84.97,14,1995,27900
26572,11320,방학동,2013-09-28,대상타운현대아파트,720-1,84.78,3,2001,39000
26573,11320,방학동,2013-09-28,신동아아파트4,732,84.9,3,1995,26900
26574,11320,방학동,2013-09-28,청구아파트,734,84.97,9,1995,27500
26575,11320,방학동,2013-09-28,거성학마을아파트,701-15,84.93,14,1994,31800
26576,11320,방학동,2013-09-28,브라운스톤방학아파트,713,84.9,13,2003,33000
26577,11320,방학동,2013-09-30,청구아파트,734,72.21,1,1995,20500
26578,11320,방학동,2013-09-30,신동아아파트1,271-1,43.35,13,1988,14800
26579,11320,방학동,2013-09-30,대상타운현대아파트,720-1,60.0,10,2001,32300
26580,11320,방학동,2013-09-30,거성학마을아파트,701-15,59.99,8,1994,20000
26581,11320,방학동,2013-09-30,브라운스톤방학아파트,713,84.9,12,2003,33000
26582,11320,방학동,2013-09-30,신동아아파트1,271-1,53.16,1,1988,16000
26583,11320,쌍문동,2013-09-01,한양3,59,76.92,10,1988,24250
26584,11320,쌍문동,2013-09-02,한양4,59,35.1,5,1989,12400
26585,11320,쌍문동,2013-09-02,삼익세라믹,56,79.98,8,1988,27000
26586,11320,쌍문동,2013-09-02,현대1,54,84.66,2,1990,24350
26587,11320,쌍문동,2013-09-02,금호1,199-1,70.13,14,1990,23850
26588,11320,쌍문동,2013-09-02,동익미라벨,285-5,84.39,13,1987,24800
26589,11320,쌍문동,2013-09-02,경남,73,44.5,6,1988,13900
26590,11320,쌍문동,2013-09-02,신일라이프(B동),277-5,84.93,4,2003,22000
26591,11320,쌍문동,2013-09-02,삼익세라믹,56,42.93,8,1988,15600
26592,11320,쌍문동,2013-09-03,한양1,388-33,66.33,5,1986,27500
26593,11320,쌍문동,2013-09-03,현대3,719,84.97,4,1995,24000
26594,11320,쌍문동,2013-09-04,삼익세라믹,56,79.98,9,1988,28900
26595,11320,쌍문동,2013-09-04,성원,53,71.78,11,1989,24000
26596,11320,쌍문동,2013-09-04,쌍문동삼성래미안,725,59.9899,12,2002,28000
26597,11320,쌍문동,2013-09-04,성원,53,71.78,1,1989,24000
26598,11320,쌍문동,2013-09-04,에덴,713,67.404,4,2001,21000
26599,11320,쌍문동,2013-09-04,금호1,199-1,70.13,11,1990,22000
26600,11320,쌍문동,2013-09-04,한양2,59,76.92,6,1988,23000
26601,11320,쌍문동,2013-09-05,한양4,59,28.71,9,1989,10750
26602,11320,쌍문동,2013-09-05,성원,53,71.78,1,1989,20400
26603,11320,쌍문동,2013-09-05,금호1,199-1,54.48,6,1990,19500
26604,11320,쌍문동,2013-09-06,경남,73,44.5,11,1988,13000
26605,11320,쌍문동,2013-09-06,에덴,713,67.404,2,2001,20700
26606,11320,쌍문동,2013-09-07,한양6,59-5,83.86,15,2002,32500
26607,11320,쌍문동,2013-09-07,한양2,59,59.67,14,1988,19000
26608,11320,쌍문동,2013-09-08,동익미라벨,285-5,65.42,2,1987,19400
26609,11320,쌍문동,2013-09-09,금호2,산69-1,84.46,14,1991,27500
26610,11320,쌍문동,2013-09-09,한양2,59,48.96,1,1988,16500
26611,11320,쌍문동,2013-09-09,현대1,54,70.3,6,1990,23400
26612,11320,쌍문동,2013-09-10,삼익세라믹,56,42.93,5,1988,17000
26613,11320,쌍문동,2013-09-10,현대3,719,84.83,12,1995,25500
26614,11320,쌍문동,2013-09-10,백조,724,64.43,4,1981,17800
26615,11320,쌍문동,2013-09-11,삼익세라믹,56,40.11,8,1988,14900
26616,11320,쌍문동,2013-09-11,삼익세라믹,56,58.77,6,1988,19900
26617,11320,쌍문동,2013-09-11,삼익세라믹,56,42.93,11,1988,17000
26618,11320,쌍문동,2013-09-11,동익미라벨,285-5,65.42,14,1987,20300
26619,11320,쌍문동,2013-09-12,성원,53,84.98,6,1989,26000
26620,11320,쌍문동,2013-09-12,현대1,54,70.3,10,1990,23500
26621,11320,쌍문동,2013-09-12,삼익세라믹,56,58.77,13,1988,19400
26622,11320,쌍문동,2013-09-12,삼익세라믹,56,58.77,3,1988,18500
26623,11320,쌍문동,2013-09-12,삼익세라믹,56,42.93,4,1988,17200
26624,11320,쌍문동,2013-09-12,한양3,59,76.92,2,1988,23000
26625,11320,쌍문동,2013-09-12,한양3,59,59.67,6,1988,17800
26626,11320,쌍문동,2013-09-12,한양5,59-3,84.635,5,1991,26500
26627,11320,쌍문동,2013-09-13,한양1,388-33,66.33,8,1986,26000
26628,11320,쌍문동,2013-09-13,한솔캐스빌,128-2,37.16,3,2002,10900
26629,11320,쌍문동,2013-09-16,쌍문동삼성래미안,725,84.9383,4,2002,33500
26630,11320,쌍문동,2013-09-16,쌍문동삼성래미안,725,114.9396,6,2002,45000
26631,11320,쌍문동,2013-09-16,대우파크빌,159,169.55,1,1999,49500
26632,11320,쌍문동,2013-09-17,한양6,59-5,83.86,14,2002,27800
26633,11320,쌍문동,2013-09-17,한양7,158,84.86,13,1993,27500
26634,11320,쌍문동,2013-09-20,쌍문동삼성래미안,725,59.9899,9,2002,28750
26635,11320,쌍문동,2013-09-21,브라운스톤쌍문,729,74.8,4,2006,30700
26636,11320,쌍문동,2013-09-23,동일씨티빌,19-20,77.85,4,2004,20000
26637,11320,쌍문동,2013-09-23,현대1,54,70.3,3,1990,22800
26638,11320,쌍문동,2013-09-23,청구,195,84.63,7,1996,29500
26639,11320,쌍문동,2013-09-24,한양3,59,59.67,12,1988,18900
26640,11320,쌍문동,2013-09-24,경남,73,46.3,2,1988,15500
26641,11320,쌍문동,2013-09-24,신건영주택A,315-20,61.98,3,2001,18500
26642,11320,쌍문동,2013-09-24,금호2,산69-1,71.98,1,1991,20100
26643,11320,쌍문동,2013-09-24,한양2,59,84.9,10,1988,26800
26644,11320,쌍문동,2013-09-25,금호1,199-1,84.88,7,1990,26000
26645,11320,쌍문동,2013-09-26,성원,53,71.78,13,1989,23400
26646,11320,쌍문동,2013-09-26,극동,721,59.92,5,1996,23000
26647,11320,쌍문동,2013-09-26,한양1,388-33,50.58,6,1986,20600
26648,11320,쌍문동,2013-09-27,삼익세라믹,56,42.93,8,1988,16500
26649,11320,쌍문동,2013-09-27,금호2,산69-1,69.82,9,1991,24300
26650,11320,쌍문동,2013-09-28,한양4,59,35.1,11,1989,13000
26651,11320,쌍문동,2013-09-29,극동,721,84.9,4,1996,27000
26652,11320,쌍문동,2013-09-30,삼익세라믹,56,58.77,15,1988,18400
26653,11320,쌍문동,2013-09-30,한양4,59,28.71,4,1989,10600
26654,11320,창동,2013-09-02,삼성래미안,45,84.87,1,1992,29400
26655,11320,창동,2013-09-02,창동주공1단지,305,49.94,10,1990,19800
26656,11320,창동,2013-09-02,대우,804,59.86,11,1995,26450
26657,11320,창동,2013-09-02,동아그린,805,59.96,7,1996,26000
26658,11320,창동,2013-09-02,동아그린,805,84.94,14,1996,31500
26659,11320,창동,2013-09-02,쌍용,807,59.88,13,1997,31000
26660,11320,창동,2013-09-02,쌍용,807,59.88,22,1997,29000
26661,11320,창동,2013-09-02,쌍용,807,84.76,21,1997,41000
26662,11320,창동,2013-09-02,창동현대타운,812,66.42,3,1999,23800
26663,11320,창동,2013-09-02,창동한승미메이드,824,84.6865,3,2004,26000
26664,11320,창동,2013-09-03,청하아파트B동,581-74,84.59,1,2005,24300
26665,11320,창동,2013-09-03,창동현대타운,812,57.93,8,1999,23000
26666,11320,창동,2013-09-03,창동주공4단지,380,36.16,2,1991,11800
26667,11320,창동,2013-09-03,동도센트리움,827,80.822,12,2009,33400
26668,11320,창동,2013-09-04,창동주공4단지,380,36.16,4,1991,12500
26669,11320,창동,2013-09-04,현대조합,813,84.21,7,2000,29500
26670,11320,창동,2013-09-04,주공19단지(창동 리버타운),27,66.56,13,1988,26500
26671,11320,창동,2013-09-04,북한산아이파크5차,825,84.4516,8,2004,45000
26672,11320,창동,2013-09-05,신창,810,49.77,5,1998,17000
26673,11320,창동,2013-09-05,쌍용,807,84.76,4,1997,37000
26674,11320,창동,2013-09-05,동아그린,805,84.94,6,1996,34000
26675,11320,창동,2013-09-05,대우,804,59.86,13,1995,26450
26676,11320,창동,2013-09-05,LIG건영캐스빌,635-42,80.1498,5,2002,30500
26677,11320,창동,2013-09-05,북한산아이파크5차,825,84.4516,4,2004,42000
26678,11320,창동,2013-09-05,현대조합,813,59.91,12,2000,22000
26679,11320,창동,2013-09-05,창동주공3단지(해등마을),347,49.94,12,1990,21450
26680,11320,창동,2013-09-05,태영데시앙,819,84.995,10,2003,40400
26681,11320,창동,2013-09-06,창동주공1단지,305,49.94,1,1990,18400
26682,11320,창동,2013-09-06,동아청솔,808,59.96,3,1997,27000
26683,11320,창동,2013-09-06,대우,804,84.88,14,1995,31200
26684,11320,창동,2013-09-06,창동주공3단지(해등마을),347,58.01,7,1990,25300
26685,11320,창동,2013-09-06,금용,809,158.79,10,1997,40000
26686,11320,창동,2013-09-06,주공17단지,38,36.16,9,1989,13500
26687,11320,창동,2013-09-06,북한산아이파크5차,825,84.4516,9,2004,48000
26688,11320,창동,2013-09-07,창동주공3단지(해등마을),347,49.94,6,1990,21500
26689,11320,창동,2013-09-07,주공17단지,38,49.94,4,1989,17900
26690,11320,창동,2013-09-07,주공17단지,38,36.16,15,1989,11900
26691,11320,창동,2013-09-07,북한산아이파크5차,825,84.4516,18,2004,48500
26692,11320,창동,2013-09-07,창동주공2단지,316,36.16,9,1990,14700
26693,11320,창동,2013-09-07,초안산신도브래뉴,821,80.0192,3,2005,28000
26694,11320,창동,2013-09-07,창동주공3단지(해등마을),347,71.89,2,1990,26800
26695,11320,창동,2013-09-09,금호어울림,823,84.99,1,2004,35000
26696,11320,창동,2013-09-09,동도센트리움,827,80.722,12,2009,32500
26697,11320,창동,2013-09-09,주공17단지,38,36.16,7,1989,12400
26698,11320,창동,2013-09-09,주공17단지,38,36.16,9,1989,12500
26699,11320,창동,2013-09-09,창동주공1단지,305,49.94,14,1990,20000
26700,11320,창동,2013-09-09,창동주공2단지,316,45.9,11,1990,17000
26701,11320,창동,2013-09-10,쌍용,807,59.88,11,1997,28000
26702,11320,창동,2013-09-10,북한산아이파크5차,825,119.1731,9,2004,51800
26703,11320,창동,2013-09-10,서울가든,366,109.63,2,1992,40000
26704,11320,창동,2013-09-10,상아1차아파트,299,58.59,1,1987,18000
26705,11320,창동,2013-09-10,창동주공4단지,380,41.3,8,1991,15000
26706,11320,창동,2013-09-10,쌍용,807,84.76,19,1997,42500
26707,11320,창동,2013-09-10,서울가든,366,109.63,4,1992,38000
26708,11320,창동,2013-09-10,새로움아파트,731-54,68.4,6,2012,27500
26709,11320,창동,2013-09-10,주공17단지,38,36.16,6,1989,13150
26710,11320,창동,2013-09-10,주공17단지,38,49.94,2,1989,18300
26711,11320,창동,2013-09-10,창동2차현대,815,84.50399999999999,22,2001,38500
26712,11320,창동,2013-09-10,파크힐,443-4,59.03,9,2013,26800
26713,11320,창동,2013-09-11,한신APT,451,59.96,12,1999,17800
26714,11320,창동,2013-09-11,태영데시앙,819,84.995,4,2003,38000
26715,11320,창동,2013-09-11,삼성래미안,45,84.87,19,1992,35000
26716,11320,창동,2013-09-12,창동주공4단지,380,41.3,7,1991,15000
26717,11320,창동,2013-09-12,창동주공18단지,30,59.39,13,1988,22000
26718,11320,창동,2013-09-12,창동주공2단지,316,45.55,3,1990,17000
26719,11320,창동,2013-09-12,상아1차아파트,299,45.54,5,1987,15100
26720,11320,창동,2013-09-12,주공17단지,38,36.34,14,1989,12800
26721,11320,창동,2013-09-13,삼성래미안,45,84.87,20,1992,36000
26722,11320,창동,2013-09-13,삼성래미안,45,84.87,10,1992,32000
26723,11320,창동,2013-09-13,태영데시앙,819,84.995,2,2003,36000
26724,11320,창동,2013-09-13,쌍용,807,135.0,12,1997,53000
26725,11320,창동,2013-09-13,쌍용,807,59.88,16,1997,28700
26726,11320,창동,2013-09-14,주공19단지(창동 리버타운),27,68.86,15,1988,25400
26727,11320,창동,2013-09-14,창동현대타운,812,66.42,9,1999,26500
26728,11320,창동,2013-09-14,대동,811,59.76,12,1999,20100
26729,11320,창동,2013-09-14,동아청솔,808,59.445,15,1997,27800
26730,11320,창동,2013-09-14,창동주공1단지,305,49.94,7,1990,19800
26731,11320,창동,2013-09-14,창동주공4단지,380,41.3,14,1991,15000
26732,11320,창동,2013-09-14,삼성래미안,45,84.87,3,1992,35900
26733,11320,창동,2013-09-14,창동주공4단지,380,41.3,6,1991,14500
26734,11320,창동,2013-09-14,주공17단지,38,36.34,14,1989,13500
26735,11320,창동,2013-09-15,대우,804,84.88,7,1995,30300
26736,11320,창동,2013-09-15,대우,804,84.88,1,1995,28100
26737,11320,창동,2013-09-16,대우,804,84.88,12,1995,30000
26738,11320,창동,2013-09-16,동아청솔,808,59.445,18,1997,26200
26739,11320,창동,2013-09-16,주공19단지(창동 리버타운),27,68.86,2,1988,25000
26740,11320,창동,2013-09-16,창동주공3단지(해등마을),347,44.89,7,1990,20200
26741,11320,창동,2013-09-16,현대조합,813,84.21,7,2000,28500
26742,11320,창동,2013-09-16,창동주공4단지,380,41.3,7,1991,14400
26743,11320,창동,2013-09-17,쌍용,807,59.88,3,1997,29800
26744,11320,창동,2013-09-17,북한산아이파크5차,825,101.9176,2,2004,46000
26745,11320,창동,2013-09-17,삼성래미안,45,84.87,7,1992,31700
26746,11320,창동,2013-09-17,창동2차현대,815,59.498999999999995,18,2001,32550
26747,11320,창동,2013-09-17,창동주공18단지,30,45.9,12,1988,16000
26748,11320,창동,2013-09-19,창동주공1단지,305,44.89,14,1990,17000
26749,11320,창동,2013-09-21,태영데시앙,819,84.995,5,2003,36800
26750,11320,창동,2013-09-21,동아청솔,808,134.94,19,1997,48600
26751,11320,창동,2013-09-23,동아청솔,808,84.97,18,1997,39700
26752,11320,창동,2013-09-23,창동주공18단지,30,59.39,9,1988,22900
26753,11320,창동,2013-09-24,LIG건영캐스빌,635-42,55.6724,12,2002,24400
26754,11320,창동,2013-09-24,세명,553-50,78.61,6,2004,21000
26755,11320,창동,2013-09-24,현대조합,813,59.91,8,2000,22950
26756,11320,창동,2013-09-24,창동주공3단지(해등마을),347,66.56,8,1990,27370
26757,11320,창동,2013-09-24,창동주공2단지,316,45.55,14,1990,17500
26758,11320,창동,2013-09-24,상아1차아파트,299,69.03,9,1987,25900
26759,11320,창동,2013-09-24,동아,26,89.45,8,1988,32700
26760,11320,창동,2013-09-24,태영데시앙,819,84.995,4,2003,37800
26761,11320,창동,2013-09-24,대동,811,59.76,6,1999,20000
26762,11320,창동,2013-09-24,신창,810,49.77,4,1998,18400
26763,11320,창동,2013-09-24,금용,809,59.97,7,1997,20000
26764,11320,창동,2013-09-24,금용,809,59.97,6,1997,20000
26765,11320,창동,2013-09-24,동아청솔,808,59.445,2,1997,25400
26766,11320,창동,2013-09-24,대우,804,84.88,13,1995,32900
26767,11320,창동,2013-09-25,성원상떼빌,743-15,59.75,11,2001,26000
26768,11320,창동,2013-09-25,삼성래미안,45,84.87,16,1992,32500
26769,11320,창동,2013-09-25,창동주공3단지(해등마을),347,49.94,10,1990,21900
26770,11320,창동,2013-09-25,주공17단지,38,41.3,10,1989,15000
26771,11320,창동,2013-09-25,창동주공3단지(해등마을),347,49.94,11,1991,22300
26772,11320,창동,2013-09-25,창동주공4단지,380,41.3,4,1991,14000
26773,11320,창동,2013-09-26,창동주공2단지,316,49.94,11,1990,20500
26774,11320,창동,2013-09-26,주공17단지,38,36.16,6,1989,12650
26775,11320,창동,2013-09-26,동아그린,805,84.94,3,1996,30300
26776,11320,창동,2013-09-26,북한산아이파크5차,825,119.1731,8,2004,52000
26777,11320,창동,2013-09-26,삼성래미안,45,73.92,16,1992,29000
26778,11320,창동,2013-09-26,창동주공1단지,305,44.89,13,1990,16800
26779,11320,창동,2013-09-26,대우그린,814,84.93,14,2000,37300
26780,11320,창동,2013-09-26,창동주공18단지,30,45.77,7,1988,17000
26781,11320,창동,2013-09-26,파크힐,443-4,59.82,6,2013,26100
26782,11320,창동,2013-09-26,동아그린,805,59.96,11,1996,26000
26783,11320,창동,2013-09-27,신창,810,49.77,3,1998,15000
26784,11320,창동,2013-09-27,창동2차현대,815,59.498999999999995,22,2001,31800
26785,11320,창동,2013-09-27,창동주공3단지(해등마을),347,49.94,11,1990,22000
26786,11320,창동,2013-09-28,동아,26,89.45,14,1988,33300
26787,11320,창동,2013-09-28,창동주공4단지,380,49.94,14,1991,18000
26788,11320,창동,2013-09-28,대우,804,59.86,3,1995,25850
26789,11320,창동,2013-09-28,쌍용,807,59.88,19,1997,31000
26790,11320,창동,2013-09-29,대우,804,84.88,10,1995,32000
26791,11320,창동,2013-09-30,북한산아이파크5차,825,134.9091,23,2004,59700
26792,11320,창동,2013-09-30,LIG건영캐스빌,635-42,122.4321,3,2002,39000
26793,11320,창동,2013-09-30,금성파크B동,665-26,73.9,4,2003,21500
26794,11320,창동,2013-09-30,대우,804,59.86,7,1995,26000
26795,11320,창동,2013-09-30,동아,26,89.45,12,1988,33700
26796,11320,창동,2013-09-30,창동주공4단지,380,41.3,11,1991,16300
26797,11320,창동,2013-09-30,창동주공18단지,30,45.77,15,1988,16480
26798,11320,창동,2013-09-30,주공17단지,38,36.34,15,1989,12000
26799,11320,창동,2013-09-30,주공17단지,38,36.16,2,1989,12000
26800,11320,창동,2013-09-30,삼성래미안,45,66.54,13,1992,28500
26801,11320,창동,2013-09-30,창동주공2단지,316,45.55,4,1990,16300
26802,11320,창동,2013-09-30,동아,26,89.45,4,1988,33800
26803,11320,도봉동,2013-10-03,럭키,595,84.86,7,1992,26900
26804,11320,도봉동,2013-10-03,서원,641,40.02,2,1996,14000
26805,11320,도봉동,2013-10-03,한신,30-1,84.94,13,1995,28000
26806,11320,도봉동,2013-10-03,럭키,595,84.86,7,1992,27800
26807,11320,도봉동,2013-10-04,럭키,595,84.86,6,1992,27400
26808,11320,도봉동,2013-10-05,양우내안애,656,84.92,11,2005,31850
26809,11320,도봉동,2013-10-05,서울가든,555,75.33,3,1987,21500
26810,11320,도봉동,2013-10-05,극동,81-1,84.83,6,1991,25000
26811,11320,도봉동,2013-10-05,극동,81-1,84.83,3,1991,23000
26812,11320,도봉동,2013-10-07,래미안도봉,655,59.25,12,2005,29000
26813,11320,도봉동,2013-10-07,서원,641,49.77,6,1996,17700
26814,11320,도봉동,2013-10-08,서원,641,49.77,13,1996,18000
26815,11320,도봉동,2013-10-08,서원,641,49.77,15,1996,18500
26816,11320,도봉동,2013-10-08,서원,641,49.77,12,1996,18500
26817,11320,도봉동,2013-10-09,한신,30-1,84.94,11,1995,29000
26818,11320,도봉동,2013-10-09,한신,30-1,84.94,12,1995,28400
26819,11320,도봉동,2013-10-09,삼환도봉,87,83.97,3,1987,24400
26820,11320,도봉동,2013-10-10,서광,643,59.91,3,1999,20000
26821,11320,도봉동,2013-10-10,한신,30-1,84.94,5,1995,27000
26822,11320,도봉동,2013-10-11,한신,30-1,84.94,3,1995,26100
26823,11320,도봉동,2013-10-12,도봉파크빌2,647,84.166,2,2002,28300
26824,11320,도봉동,2013-10-12,한신,30-1,84.94,16,1995,29000
26825,11320,도봉동,2013-10-12,한신,30-1,77.46,2,1995,24900
26826,11320,도봉동,2013-10-12,럭키,595,84.86,12,1992,27800
26827,11320,도봉동,2013-10-14,한신,30-1,84.94,11,1995,28250
26828,11320,도봉동,2013-10-14,한신,30-1,84.94,2,1995,25500
26829,11320,도봉동,2013-10-14,극동,81-1,84.83,4,1991,23900
26830,11320,도봉동,2013-10-14,현대성우,642,59.04,6,1998,20200
26831,11320,도봉동,2013-10-15,한신,30-1,84.94,1,1995,25900
26832,11320,도봉동,2013-10-15,서원,641,39.85,2,1996,13500
26833,11320,도봉동,2013-10-16,한신,30-1,84.94,8,1995,26800
26834,11320,도봉동,2013-10-16,양우내안애,656,84.92,10,2005,28500
26835,11320,도봉동,2013-10-16,서원,641,59.51,9,1996,21500
26836,11320,도봉동,2013-10-17,한신,30-1,84.94,2,1995,25750
26837,11320,도봉동,2013-10-17,유원도봉,83,84.93,7,1990,24600
26838,11320,도봉동,2013-10-17,럭키,595,84.86,5,1992,27500
26839,11320,도봉동,2013-10-18,한신,30-1,77.46,8,1995,26000
26840,11320,도봉동,2013-10-18,중흥에스-클래스,51-12,84.95100000000001,9,2004,29250
26841,11320,도봉동,2013-10-19,한신,30-1,84.94,9,1995,28000
26842,11320,도봉동,2013-10-21,서원,641,58.79,18,1996,20500
26843,11320,도봉동,2013-10-21,럭키,595,84.86,14,1992,26400
26844,11320,도봉동,2013-10-22,서원,641,49.77,8,1996,15000
26845,11320,도봉동,2013-10-23,삼환도봉,87,83.97,3,1987,24800
26846,11320,도봉동,2013-10-23,서울가든,555,75.33,4,1987,23500
26847,11320,도봉동,2013-10-23,도봉산리베니움,571,84.19,5,2004,26000
26848,11320,도봉동,2013-10-23,현대성우,642,59.92,14,1998,19500
26849,11320,도봉동,2013-10-31,서원,641,49.77,14,1996,18500
26850,11320,도봉동,2013-10-31,동아에코빌,654,105.976,6,2003,40300
26851,11320,방학동,2013-10-01,대상타운현대아파트,720-1,101.4,23,2001,42000
26852,11320,방학동,2013-10-01,방학E.S.A1아파트,718-7,124.66,11,2003,42500
26853,11320,방학동,2013-10-02,한화/성원아파트,731,84.98,12,1996,26000
26854,11320,방학동,2013-10-02,신동아아파트1,271-1,53.16,13,1988,17300
26855,11320,방학동,2013-10-02,벽산아파트1,275,63.38,7,1991,20800
26856,11320,방학동,2013-10-02,방학E.S.A1아파트,718-7,124.66,2,2003,44500
26857,11320,방학동,2013-10-02,대상타운현대아파트,720-1,84.78,7,2001,42800
26858,11320,방학동,2013-10-02,대상타운현대아파트,720-1,133.97,10,2001,55000
26859,11320,방학동,2013-10-03,신동아아파트1,271-1,53.16,11,1988,17300
26860,11320,방학동,2013-10-03,대상타운현대아파트,720-1,133.97,23,2001,51500
26861,11320,방학동,2013-10-04,신동아아파트1,271-1,84.87,7,1986,28000
26862,11320,방학동,2013-10-05,극동아파트,730,84.935,13,1993,25700
26863,11320,방학동,2013-10-05,신동아아파트1,271-1,70.62,9,1987,21250
26864,11320,방학동,2013-10-05,대상타운현대아파트,720-1,84.78,9,2001,42000
26865,11320,방학동,2013-10-05,신동아아파트2,531,147.48,11,1992,42700
26866,11320,방학동,2013-10-05,신동아아파트3,530,84.86,1,1992,21500
26867,11320,방학동,2013-10-05,벽산아파트1,275,52.36,14,1991,17500
26868,11320,방학동,2013-10-05,신동아아파트1,271-1,53.16,3,1988,17500
26869,11320,방학동,2013-10-07,금광포란재아파트,714-1,84.634,15,2005,33500
26870,11320,방학동,2013-10-07,삼익세라믹아파트,274,58.77,3,1988,18000
26871,11320,방학동,2013-10-07,신동아아파트1,271-1,112.49,3,1989,37900
26872,11320,방학동,2013-10-08,신동아아파트1,271-1,70.62,7,1986,23500
26873,11320,방학동,2013-10-08,벽산아파트2,496,59.581,3,1998,22200
26874,11320,방학동,2013-10-08,신동아아파트1,271-1,43.35,12,1988,14200
26875,11320,방학동,2013-10-08,신동아아파트1,271-1,53.16,11,1988,17900
26876,11320,방학동,2013-10-10,신동아아파트3,530,84.86,12,1992,25000
