2007.08.01. 오후 5:18,부동산,파이낸셜뉴스,분양정보 용인서천 아이파크 243가구,현대산업개발은 경기 용인시 서천동에서 ‘용인 서천 아이파크’ 아파트 243가구 조감도 를 오는 8일부터 청약접수한다. 지하 2층 지상 15층 6개동 규모이며 148.90 45평형 ∼171.75㎡ 51평형 의 대형으로만 구성된다. 평형별로는 148.90㎡ 45A평형 146가구 148.93㎡ 45B평형 67가구 171.75㎡ 51평형 30가구 등이다. 분양가는 기준층 기준 3.3㎡ 1평 당 1276만∼1290만원이다. 단지 안에는 소공원 피트니스 센터 독서실 등 주민편의시설이 들어선다. 경부고속도로 수원IC와 인접해 있고 서울∼용인고속화도로가 2008년 말 완공되면 서울 등 인근 도시와 교통여건이 한층 개선된다. 모델하우스는 3일 수원시 팔달구 인계4거리 근처에서 개관한다. 2009년 9월 입주 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000327857
2007.08.01. 오후 5:15,부동산,파이낸셜뉴스,용인힐스테이트 분양가 1530만원 권고,경기 용인시는 1일 상현동 현대 힐스테이트 860가구 아파트의 분양가를 3.3㎡ 1평 당 평균1530만원으로 수정 제시했다. 이는 당초 사업시행자측이 제시한 3.3㎡당 평균 분양가 1690만원보다 160만원 지난달 16일 용인시 분양가자문위원회가 적정분양가로 권고했던 1605만원에 비해서는 75만원 낮은 수준이다. 용인시측은 해당 시행사에 권고한 힐스테이트아파트의 분양가는 시가 사업부지의 가격 건축비 인근 아파트의 시세 등을 종합적으로 검토해 산정한 것이라고 설명했다. 이에 따라 상현힐스테이트의 사업시행자인 한백씨앤티측이 받아들일지 여부에 관심이 쏠리고 있다. 용인시가 권고한 분양가를 해당 시행사가 수용할 경우 인근 지역에서 분양을 추진 중인 성복 자이2차 아파트 시공사 GS건설·500가구 와 동천동 래미안 시공사 삼성물산·2400가구 등의 분양가도 비슷한 수준에서 결정될 것으로 전망된다. 성복 자이2차 아파트 시행사인 DSD삼호㈜는 지난 5월23일 3.3㎡당 평균 분양가를 1680만원으로 책정 시에 분양승인을 신청한 상태며 동천동 래미안아파트 시행사도 비슷한 가격으로 분양을 추진중인 것으로 알려졌다. 용인시는 그동안 “직접 비교할 수는 없지만 관내 흥덕지구 아파트 분양가는 3.3㎡당 1100만원선이고 명품신도시를 추구하는 광교신도시 분양가도 900만∼1200만원인데 상현동 등의 아파트 분양가가 1700만원 선이라면 이는 너무 비싼 것”이라고 주장하며 관내에서 아파트 분양을 추진중인 건설업체들과 분양가 갈등을 빚어왔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000327856
2007.08.01. 오후 5:15,부동산,파이낸셜뉴스,현대건설 힐스테이트 ‘조경 차별화’,아파트 전용 브랜드 ‘힐스테이트’를 도입한 현대건설이 이 달 입주를 실시하는 서울 동대문구 장안힐스테이트와 인천 구월 힐스테이트 등에 차별화된 조경을 선보여 화제가 되고 있다. 1일 현대건설에 따르면 지난해 10월 힐스테이트 브랜드 론칭 이후 세계적인 조경 전문가인 이탈리아 공대의 마시모 교수와 손잡고 차별화된 아파트 단지 조경을 설계해 입주자들로부터 큰 호응을 얻고 있다. 우선 이달 중순 입주 예정인 서울 동대문구 장안힐스테이트 단지는 중앙의 선 큰 가든을 중심으로 다양한 주제의 정원과 친환경 조경을 황금비율에 따라 나선형으로 배치했다. 친환경목재로 만든 범선 모양의 놀이터와 수경 공간을 조성한 에코가든 수확의 여유로움을 느끼게 하는 프루트가든이 선 큰 가든 옆으로 늘어선다. 또 로즈가든 프렌치가든 잉글리시가든 노틸러스가든 등 곳곳에 다양한 주제를 담은 조경 공간을 조성해 단지를 걷다보면 마치 한 폭의 풍경화를 감상하는 듯한 느낌을 준다. 1일부터 입주가 시작된 인천 구월힐스테이트에는 자연에 가까운 조경을 담는 데 초점을 맞췄다. 소나무를 비롯해 제주 팽나무 황매화 등 고급 나무 위주로 숲을 꾸몄고 울창한 숲 사이로 작은 내가 돌아 흐르는 도섭지를 조성해 품격을 높였다. 이와 함께 이달 입주예정인 서울 성북힐스테이트는 ‘행복이 묻어나는 휴식공간’을 주제로 다양한 조경 공간을 선보인다. 아파트 옥상에 잔디를 깔고 파라솔을 설치 낭만적인 느낌을 연출한 스카이가든을 비롯해 자연의 싱그러움을 전달해 주는 스위트가든 피트니스가든 등 입주민들이 편안하게 휴식할 수 있는 다양한 조경을 제공한다. 현대건설 관계자는 “힐스테이트 출시 이후 입주민들의 실질적인 주거환경 개선과 주거 만족도를 높이기 위해 최선을 다하고 있다”며 “앞으로도 전국 곳곳에서 힐스테이트만의 차별화된 조경 공간을 선보일 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000327850
2007.08.01. 오후 5:13,부동산,뉴시스,현대건설 색다른 아파트 조경 ‘눈길’,스카이라인이 독특한 “힐스테이트 ” 서울 뉴시스 현대건설 사장 이종수 이 힐스테이트 출시 이후 외관 특화 통합 색채 개발에 이어 차별화된 조경 공간을 선보여 눈길을 끌고 있다. 아파트 조경에 대한 현대건설만의 특징을 보여주는 조경 공간은 이달 중순 입주 예정인 서울 동대문구 장안힐스테이트에 첫 선을 보인다. 장안힐스테이트는 단지 중심에 공간감을 극대화한 선큰 가든을 축으로 여러 가지 콘셉트의 정원과 친환경 조경을 황금 비율에 따라 나선형으로 배열해 입주민의 주거 만족도를 높인다는 계획이다. 친환경 목재로 만든 범선 모양 놀이터와 수경 공간을 조성한 에코 가든 Eco Garden 수확의 여유로움을 느끼게 하는 프루트 가든 Fruit Garden 을 양 옆으로 조성했다. 또한 로즈 가든 Rose Garden 프렌치 가든 French Garden 잉글리시 가든 English Garden 노틸러스 가든 Nautilus Garden 앵무조개 문양 정원 등 단지 곳곳에 다양한 정원을 조성했다. 이를 위해 현대건설은 세계적인 조경 전문가인 이탈리아 공과대학 마시모 Massimo Venturi Ferriolo 교수와 제휴하고 조경을 차별화해 이국적 분위기를 연출했다. 또 103개동 8934세대 규모로 이달부터 입주를 시작한 인천 구월힐스테이트도 자연에 가장 가까운 조경 조성에 초점을 맞췄다. 단지 안에 소나무를 비롯해 제주 팽나무 황매화 등 고급 수종의 나무를 심어 숲이 있는 아파트를 구현했다. 울창한 숲 사이로 작은 내가 돌아 흐르는 도섭지 徒涉池 는 구월힐스테이트만의 특징. 프랑스산 목재로 제작한 놀이기구와 충격흡수재로 마감한 놀이터는 아이들이 맘껏 뛰놀며 창의력과 활동성을 높일 수 있도록 배려해 눈길을 끌고 있다. 이달 입주 예정인 서울 성북힐스테이트의 경우는‘행복이 묻어나는 휴식공간’을 콘셉트로 다양한 조경공간을 선보인다. 아파트 옥상에 잔디를 깔고 파라솔을 설치해 스카이 가든을 꾸몄으며 자연의 싱그러움을 전달해주는 스위트 가든 피트니스 가든 등도 마련되었다. 현대건설 관계자는 “힐스테이트 출시 이후 입주민들의 실질적인 주거환경 개선과 주거만족도 향상에 최선을 다하고 있다”며 “이달부터 입주하는 힐스테이트를 시작으로 향후 전국 곳곳에서 힐스테이트만의 차별화된 조경공간을 만날 수 있을 것이다”라고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000513111
2007.08.01. 오후 5:13,부동산,뉴시스,유진그룹 문화콘텐츠 발굴사업 진출,유진그룹 카이스트 문화콘텐츠 개발 MOU체결 서울 뉴시스 유진그룹이 계열사인 EM미디어를 통해 문화콘텐츠 사업에 진출한다. 1일 유진그룹 계열 디지털미디어사업자인 EM미디어 대표 유순태 는 한국과학기술원 KAIST 문화기술대학원과 상암DMC에서 문화콘텐츠 공동 개발과 협력을 위한 양해각서 MOU 를 교환했다고 밝혔다. 앞으로 EM미디어와 KAIST는 문화콘텐츠 산업의 핵심인 원형 스토리를 공동 개발하고 이를 바탕으로 드라마 영화 뮤지컬 등으로 기획 제작 배급 시스템을 구축하게 된다. 스토리 집단 창작과 개발시스템을 갖춘 산학협력은 이번이 국내 최초다. 유순태 EM미디어 대표는 “카이스트와 문화콘텐츠 개발 사업에 협업할 수 있게 되어 기쁘다”며 “앞으로 이러한 새로운 산학협력 시스템을 통해 ‘해리포터’ ‘라이온킹’ 등과 같은 문화상품의 원형이 되는 스토리를 개발하고 이를 EM미디어가 제작 배급해 대한민국 문화콘텐츠 산업의 부가가치 창출을 선도하겠다”고 밝혔다. KAIST는 이번 협약을 계기로 문화기술대학원 김탁환 교수를 중심으로 스토리텔링연구소 Story Telling Lab 소속 석·박사급 연구원들이 참여해 콘텐츠 개발에 박차를 가하고 있다. EM미디어에서는 풍부한 제작 경험을 겸비한 프로듀서들이 투입될 예정이다. 김탁환 교수가 집필한 소설 ‘불멸의 이순신’ ‘황진이’ 등은 이미 드라마로 제작·방영되어 공전의 히트를 기록한 바 있다. EM미디어는 TU미디어에 오디오 채널을 최다 공급하는 방송채널 사업자 PP 로 MBC드라마 ‘내 곁에 있어’와 ‘신비한TV 서프라이즈’를 제작 중이다. ‘뽀로로와 별나라요정’ ‘최현우의 매직콘서트’등 공연 영화 출판 문화콘텐츠 분야로 사업을 확장하고 있다. 카이스트 문화기술대학원은 차기 정부 10대 핵심과제로 선정된 CT 문화기술산업 산업의 일환으로 전문가 양성과 문화산업을 촉발하는 과학기술 개발을 위해 2005년 설립되었다. 1일 협약식에는 EM미디어 유순태 대표와 MBC프로덕션 출신인 이원태PD 원광연 카이스트 문화기술대학원 대학원장 김탁환 교수 등이 참석했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000513102
2007.08.01. 오후 5:11,부동산,뉴시스,실개천에 유럽풍이 물씬 “힐스테이트 가든”,실개천에 유럽풍이 물씬 “힐스테이트 가든” 서울 뉴시스 현대건설이 힐스테이트 아파트에 차별화된 조경 공간을 선보여 눈길을 끌고 있다. 선큰 가든을 축으로 로즈 가든 프렌치 가든 노틸러스 가든 앵무조개 문양 정원 등을 황금비율에 따라 나선형으로 배열해 ‘독특한’ 이미지를 연출하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000513068
2007.08.01. 오후 5:08,부동산,매일경제,송도 업무용빌딩 아파트 분양 논란,image0 인천 송도 국제도시에 들어서는 151층짜리 인천타워 등 초고층빌딩에 호텔ㆍ사무실과 아파트를 함께 넣는 방안이 추진되면서 논란을 불러일으키고 있다. 국제도시로 조성하기 위해 초고층빌딩을 허용해 주는 취지와 동떨어져 사업주가 수익성을 맞추기 위해 상업ㆍ업무지구에 아파트를 마구잡이로 짓는 부작용이 돌출할 것이라는 염려다. 1일 재정경제부와 건설교통부 등에 따르면 정부는 인천 등 경제자유구역 내 초고층빌딩 건설을 촉진하기 위해 호텔과 아파트를 같은 건물에 짓지 못하게 한 복합건축 규제를 적용하지 않는 방안을 검토하고 있다. 인천타워 등 초고층빌딩 사업자들이 높은 빌딩을 업무시설 호텔 등으로만 채울 수 없어 일부를 아파트로 분양할 수 있도록 해달라고 요청한 데 따른 것이다. 초고층빌딩 일부를 아파트로 분양하면 건설업체는 분양대금 수입으로 초기 사업자금 부담을 덜면서 수익성을 높일 수 있다. 반면 업무지역에 주거시설이 들어서면서 자칫 외자유치를 통한 국제도시 조성사업이 용두사미에 그칠 공산이 크다는 지적도 없지 않다. 업계의 초고층 복합건축 허용 요구에 대해 인천 경제자유구역 사업을 총괄하는 재정경제부는 긍정적인 반응이다. 재경부 관계자는 경제자유구역 활성화를 위해 초고층 건물에 주거와 숙박시설을 함께 넣을 수 있도록 해야 한다 며 경제자유구역 초고층건물에 대해 가산비 등을 다소 높여주는 식으로 분양가 상한제를 탄력적으로 적용하는 것도 강구할 필요가 있다 고 말했다. 재경부는 경제자유구역 초고층 건축 규제 주거ㆍ숙박 복합건축 규제 등에 대한 규제 완화를 이미 하반기 경제운용 방향에 포함시킨 상태다. 하지만 논란이 불거지면서 초고층건물 규제 완화 여부나 분양가 상한제 탄력 적용 등은 모두 건교부가 결정할 사안이라며 한걸음 물러섰다. 재경부와 달리 건축 규제를 직접 담당하는 건교부는 미온적이다. 건교부 관계자는 현재 실무적으로 협의 요청만 받은 상태여서 건축ㆍ도시전문가 의견을 수렴해야 규제 완화 여부를 결정할 수 있다 고 말했다. 건교부는 특히 복합건축이 허용되더라도 분양가 상한제에 예외적 규정을 둔다는 것은 있을 수 없는 일이라고 강조하고 있다. 자칫 분양가 상한제 틀이 흔들리면 시장 불안으로 이어질 수도 있어서다. B건설사 관계자는 분양가 상한제가 엄격히 적용되면 아파트 분양을 통한 개발사업 수익성 보장이 어려워진다 며 초고층 건물 주거 부문에는 고가 주택 수요자를 위해 비싼 자재를 쓰는 만큼 상한제에 여유를 둬야 한다 고 주장했다. 현재 인천 경제자유구역 내 건설이 추진되는 초고층빌딩은 송도 국제도시 내 인천타워 151층 와 동북아무역센터 65층 청라지구 내 세계무역센터 WTCㆍ77층 등 3개다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610356
2007.08.01. 오후 5:08,부동산,매일경제,효도 막는 실버타운…자녀가 사주려면 상속ㆍ증여세 내야,image0 실버타운 개발을 추진 중이던 디벨로퍼들이 한숨 을 내쉬고 있다. 정부 규제로 실버타운 사업성이 점점 더 열악해지고 있기 때문이다. 개발업체들은 2050년이면 한국이 세계에서 가장 늙은 나라가 된다는데 실버타운 개발은 점점 더 어려워지고 있다 며 정부는 말로만 고령화대책을 외치면서 노인 주거 문제에 대해서는 뒷짐을 지고 있다 고 주장하고 있다. image1 1일 보건복지부와 관련 업계에 따르면 실버주택 노인복지주택 의 거주 분양 매매 증여대상을 60세 이상 노인 으로 명확히 한 노인복지법 개정안이 지난달 3일 국회를 통과했다. 건설업계에서는 그동안 60세 미만이라도 노인복지주택을 분양받을 수 있어야 한다고 주장해 왔다. 그래야 수요가 늘어나 분양이 수월해지기 때문이다. 하지만 정부가 거꾸로 분양 규제를 더욱 명확히 하고 심지어 처벌 조항까지 신설하자 허탈해 하는 분위기다. 개정된 노인복지법에 따르면 노인복지주택의 분양ㆍ임대ㆍ매매ㆍ증여대상은 60세 이상 노인 으로 엄격히 제한된다. 심지어 60세 미만인 자식이 상속을 받더라도 입소가 불가능하기 때문에 60세 이상 노인 에게 양도하거나 임대해야 한다. 만약 이를 어기면 처벌을 받게 된다. 실버타운 개발을 추진 중인 A사 관계자는 노인복지시설인 만큼 거주자를 60세 이상 노인으로 제한하는 것은 당연하다 며 그러나 분양ㆍ거래대상까지 노인으로 한정하는 것은 전혀 다른 얘기 라고 말했다. 이 관계자는 자식이 돈이 많아도 현실적으로 부모님께 실버주택을 사 드리기 어렵게 돼 있다 면서 부모에게 집값을 드리면 증여세를 물어야 하고 돌아가시면 형제들 사이에 상속 문제가 생길 수 있다 고 설명했다. 금융계 관계자도 분양에 자신이 없으면 프로젝트파이낸스 PF 를 추진하기 어려워진다 며 분양ㆍ거래조건을 60세 이상 노인 으로 묶어 놓는 것은 시장에서 실버주택 수요층을 극히 제한하는 것일 뿐만 아니라 정부가 효도를 막는 꼴 이라고 말했다. 실버주택의 악재 는 이뿐만이 아니다. 지난달 12일 시작된 주택연금 역모기지 대상에서도 노인복지주택은 제외됐다. 개발업계에서는 노인복지를 위한 실버주택을 노인복지를 위한 주택연금 대상에서 제외한 것은 어불성설 이라고 반발하고 있다. 그러나 보건복지부와 주택금융공사 방침은 확고하다. 보건복지부 관계자는 노인복지주택은 취득ㆍ등록세를 50%씩 감면해 주고 아파트가 들어설 수 없는 그린벨트 등에도 허용해 주는 등 여러 혜택이 주어진다 며 문자 그대로 복지시설이기 때문에 재산 증식이나 투자 목적으로 노인 외에 사람이 거주하거나 분양받는 것은 곤란하다 고 말했다. 이 관계자는 자식이 부모에게 실버주택을 사주려면 그에 따른 상속ㆍ증여세를 부담하는 게 원칙 이라고 덧붙였다. 주택연금 대상에서 빠진 것에 대해서도 주택금융공사 측은 원칙에 입각한 것 이라는 반응이다. 노인복지주택은 주택이 아닌 복지시설로 분류돼 주택금융공사가 취급할 법적 근거가 없다는 설명이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610355
2007.08.01. 오후 5:02,부동산,매일경제,분양 전주 오송 한솔솔파크,image0 한솔건설이 전북 전주시 송천동 오송지구에 아파트 한솔솔파크 를 분양한다. 분양면적 106 179㎡ 860가구로 구성된다. 분양가는 3.3㎡당 650만 690만원 선이다. 동부우회도로 인근이다. 메가월드와 농수산물도매시장이 가깝다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610349
2007.08.01. 오후 5:02,부동산,매일경제,분양 강원 평창 세인트하이얀호텔,image0 강원도 평창군 봉평면에서 세인트하이얀호텔 이 분양 중이다. 지상 1층 지상 13층 규모에 167실로 구성된다. 스탠더드형 1실 기준 분양가는 2억3595만원 2분의 1 계좌는 1억1797만원이다. 분양주는 객실을 연 15 30일 사용할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610348
2007.08.01. 오후 5:02,부동산,매일경제,톡톡 부동산 센텀 함부로 쓰다간 큰코 다쳐,부산 센텀시티가 지역을 상징하는 고유명사화가 됐음에도 불구하고 아파트나 건물 이름에 센텀 을 넣었다가 거액의 배상금을 물어주게 된 건설사들이 속출하고 있다. 건설업계에 따르면 부산시에서 1500여 가구 아파트를 분양한 시행업체 C개발은 아파트 이름에 센텀 이라는 단어를 넣었다가 최근 센텀 상표등록권을 가진 백송건설에 5억원의 배상금을 물어줬다. 부산에서 센텀파크 아파트를 시행했던 백송건설은 센텀 을 제3자에서 1억원을 주고 상표등록권을 취득했다고 주장했다. C개발 측은 법조팀과 상의했으나 만의 하나 소송에서 지게 되면 매출액의 1 2%를 브랜드 사용료로 내게 될 수도 있어 적정한 선에서 타협하는 게 낫다고 판단했다 면서 원래는 백송 측에서 훨씬 많은 금액을 요구했으나 5억원으로 최종 타협했다. 센텀시티라는 말이 부산에서는 고유명사나 다름없는 데도 건설 분야 상표등록이 돼 있어 어쩔 수 없었다 고 말했다. 문제는 C개발처럼 센텀이란 이름을 아파트 브랜드에 썼다가 비슷하게 배상금을 물 형편에 처한 건설사들이 적지 않다는 것. B건설 역시 부산에서 분양한 아파트 단지 이름에 센텀을 사용했다가 백송에서 브랜드 사용료를 요구받았고 E건설은 부산 센텀시티 내 아파트형 공장에 센텀을 사용했다가 백송에서 3억원을 내라는 공문을 받았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610347
2007.08.01. 오후 5:02,부동산,매일경제,분양 일산 SK엠시티 시푸드상가,image0 홍익인간i 가 경기도 고양시 일산구에서 SK엠씨티 드라마파크 3층 시푸드상가를 분양한다. 연면적 31만㎡로 대규모 오픈형 방송제작센터와 직접 연결된다. 분양면적 18㎡인 120개 점포로 분양가는 1억7500만원이다. 방송 관계자 등 상주인구 1만명에 이르는 수요가 있다. 9월 준공 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610346
2007.08.01. 오후 5:02,부동산,매일경제,분양 마포 벽산 e솔렌스힐,image0 벽산엔지니어링이 서울 마포구 신수동에 아파트 마포 벽산 e 솔렌스힐 을 선착순 분양한다. 106ㆍ108㎡ 94가구로 구성돼 있다. 분양가는 5억1500만대다. 지하철 2호선 신촌역과 6호선 광흥창역ㆍ대흥역에서 걸어서 5분 거리다. 발코니를 확장해 주고 가전제품을 무상 제공한다. 계약금 5%이며 분양금액의 40%에 대한 이자를 입주일로부터 2년간 회사측이 부담한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610345
2007.08.01. 오후 5:02,부동산,매일경제,오피스빌딩 공급 숨통트인다,image0 올해 서울 오피스빌딩 신규 공급면적이 1995년 이후 최대치를 기록할 전망이다. 내년 이후에도 대형 빌딩 완공이 이어질 예정이어서 수급 불균형 문제가 해결될 것이라는 기대감이 일고 있다. 부동산투자자문업체 알투코리아에 따르면 올해 서울에 신규 공급되는 오피스 면적은 178만8000㎡에 달해 200만㎡에 육박했던 1995년 이후 최대치로 추정됐다. 1990년대 오피스 공급 면적은 연평균 132만㎡에 달했지만 2000년대 들어서는 3분의 1 수준으로 급감해 46만㎡에 머물렀다. 하지만 올해는 상반기에 이미 74만㎡가 공급된 데 이어 하반기에도 완공 예정 물량까지 포함해 104만8000㎡가 추가 공급될 것으로 조사됐다. 김태호 알투코리아 팀장은 올해 오피스 공급이 크게 늘어난 것은 상암DMC 지역에서 대규모 공급이 이뤄진 데다 주거용 부동산을 대신해 상업용 부동산에 대한 관심이 높아진 것이 주요 원인 이라며 내년 이후에도 오피스 공급량이 계속 증가할 전망 이라고 말했다. 내년에는 삼성타운 서초프로젝트C 20만6000㎡ 유창NCC타워 3만3000㎡ 엔씨소프트 R D센터 3만㎡ 등이 공급될 예정이고 2009년에는 상암DMC 내 CJ E M센터 6만9000㎡ 와 종합지원센터 8만2000㎡ 여의도 S 트레뉴 3만9000㎡ 등이 들어설 전망이다. 김 팀장은 최근 수요가 공급을 초과하는 수급 불균형 현상으로 오피스 가격 급등세가 나타났다 면서 하지만 앞으로 대형 빌딩 완공이 잇따르면 오피스 가격도 안정세를 되찾을 것으로 기대된다 고 덧붙였다. 2010년 이후에도 여의도 파크원과 서울국제금융센터 을지로2가 5지구 청계천스퀘어가든 등 대형 빌딩 공급이 잇따를 것으로 조사됐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000610344
