,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,보증금액,월세금액
27402,11650,신원동,2013-10-10,서초포레스타7단지,615,49.39,7,2013,19760,0
27403,11650,양재동,2013-10-01,드림팰리스101동,6-12,123.87,3,2004,40000,0
27404,11650,양재동,2013-10-02,금강,352-13,83.78,4,2003,28000,0
27405,11650,양재동,2013-10-02,우성,154-2,84.58,2,1991,32000,0
27406,11650,양재동,2013-10-02,새티스,359,116.79,1,2000,40000,0
27407,11650,양재동,2013-10-04,현대타운,16-28,81.1,3,2005,32000,0
27408,11650,양재동,2013-10-04,신영체르니,90,39.1,6,2002,22000,0
27409,11650,양재동,2013-10-05,신영체르니,90,32.08,8,2002,12000,30
27410,11650,양재동,2013-10-05,양재한신휴플러스,12-10,84.92,7,2005,48000,0
27411,11650,양재동,2013-10-05,우성,154-2,73.15,7,1991,4000,130
27412,11650,양재동,2013-10-05,우성,154-2,73.15,12,1991,31500,0
27413,11650,양재동,2013-10-07,신영체르니,90,39.1,5,2002,1000,110
27414,11650,양재동,2013-10-11,우성,154-2,84.58,5,1991,37000,0
27415,11650,양재동,2013-10-14,양재테크노3,6-36,84.82,1,2002,29000,0
27416,11650,양재동,2013-10-15,신영체르니,90,39.1,3,2002,22000,0
27417,11650,양재동,2013-10-19,우성,154-2,73.15,1,1991,30000,0
27418,11650,양재동,2013-10-19,우성KBS,160-2,84.69,3,1996,36000,0
27419,11650,양재동,2013-10-20,현대,370,146.56,6,1993,43000,0
27420,11650,양재동,2013-10-21,우성,154-2,84.58,2,1991,33000,0
27421,11650,양재동,2013-10-21,그린씨티아파트1,376-4,84.11,4,2003,29000,0
27422,11650,양재동,2013-10-22,현대,370,146.56,4,1993,50000,0
27423,11650,양재동,2013-10-22,해청,19,186.33,6,2003,62000,0
27424,11650,양재동,2013-10-25,양재동메트로,312-1,84.38,1,2002,28000,20
27425,11650,양재동,2013-10-26,우성,154-2,84.88,14,1991,35000,0
27426,11650,양재동,2013-10-26,우성,154-2,84.58,7,1991,4000,150
27427,11650,양재동,2013-10-26,우성,154-2,73.15,9,1991,21000,30
27428,11650,양재동,2013-10-26,우성,154-2,84.58,12,1991,30000,20
27429,11650,양재동,2013-10-26,메이저,3-12,105.48,2,2002,36500,0
27430,11650,양재동,2013-10-27,우성112,137-1,84.58,6,1991,31500,0
27431,11650,양재동,2013-10-28,우성,154-2,84.88,2,1991,37000,0
27432,11650,양재동,2013-10-30,우성,154-2,73.15,10,1991,27000,0
27433,11650,양재동,2013-10-31,우성,154-2,84.88,15,1991,8000,130
27434,11650,우면동,2013-10-01,대림,57,130.89,3,1995,51000,0
27435,11650,우면동,2013-10-02,코오롱,70,52.47,4,1994,25000,0
27436,11650,우면동,2013-10-02,대림,57,130.89,2,1995,46000,0
27437,11650,우면동,2013-10-03,서초호반써밋,753,101.0482,16,2013,51000,0
27438,11650,우면동,2013-10-03,코오롱,70,52.47,6,1994,28000,0
27439,11650,우면동,2013-10-04,코오롱,70,52.47,4,1994,4000,130
27440,11650,우면동,2013-10-05,서초호반써밋,753,101.0515,17,2013,10000,170
27441,11650,우면동,2013-10-05,서초호반써밋,753,118.1321,4,2013,58000,0
27442,11650,우면동,2013-10-05,동고,59,84.96,2,1995,37000,0
27443,11650,우면동,2013-10-05,코오롱,70,52.47,2,1994,2000,110
27444,11650,우면동,2013-10-06,서초네이처힐4단지,720,84.61,7,2011,36000,50
27445,11650,우면동,2013-10-06,서초네이처힐4단지,720,84.84,7,2011,47000,0
27446,11650,우면동,2013-10-09,서초호반써밋,753,101.0482,5,2013,45000,0
27447,11650,우면동,2013-10-10,한라,67,59.98,5,1994,27000,20
27448,11650,우면동,2013-10-11,서초네이처힐3단지,717,84.77,14,2013,32000,0
27449,11650,우면동,2013-10-11,서초호반써밋,753,101.0482,19,2013,50000,0
27450,11650,우면동,2013-10-11,서초호반써밋,753,101.0482,15,2013,47500,0
27451,11650,우면동,2013-10-12,서초호반써밋,753,118.1321,13,2013,60000,0
27452,11650,우면동,2013-10-12,서초호반써밋,753,101.0482,8,2013,48000,0
27453,11650,우면동,2013-10-12,서초네이처힐4단지,720,84.77,13,2011,46000,0
27454,11650,우면동,2013-10-13,코오롱,70,52.47,4,1994,28500,0
27455,11650,우면동,2013-10-14,서초네이처힐7단지,735,59.99,11,2011,5000,160
27456,11650,우면동,2013-10-14,서초네이처힐4단지,720,84.77,12,2011,47000,0
27457,11650,우면동,2013-10-15,서초네이처힐4단지,720,84.77,11,2011,47000,0
27458,11650,우면동,2013-10-15,한라,67,59.98,4,1994,28000,0
27459,11650,우면동,2013-10-15,동고,59,84.96,4,1995,35000,0
27460,11650,우면동,2013-10-16,서초호반써밋,753,101.0482,13,2013,30000,0
27461,11650,우면동,2013-10-16,서초네이처힐3단지,717,114.79,4,2013,10000,230
27462,11650,우면동,2013-10-16,서초호반써밋,753,101.0107,21,2013,51000,0
27463,11650,우면동,2013-10-19,동고,59,77.14,4,1995,36000,0
27464,11650,우면동,2013-10-19,동고,59,84.96,10,1995,10000,145
27465,11650,우면동,2013-10-19,서초호반써밋,753,101.0109,12,2013,52000,0
27466,11650,우면동,2013-10-21,서초네이처힐5단지,730,114.98,6,2011,35200,0
27467,11650,우면동,2013-10-23,서초네이처힐3단지,717,114.79,4,2013,56500,0
27468,11650,우면동,2013-10-23,서초네이처힐3단지,717,114.79,4,2013,56000,0
27469,11650,우면동,2013-10-24,서초네이처힐3단지,717,114.79,10,2013,60000,0
27470,11650,우면동,2013-10-24,동고,59,77.14,9,1995,36000,0
27471,11650,우면동,2013-10-25,대림,57,130.89,11,1995,55000,0
27472,11650,우면동,2013-10-25,서초네이처힐4단지,720,84.77,4,2011,47000,0
27473,11650,우면동,2013-10-26,서초호반써밋,753,101.0482,19,2013,4000,220
27474,11650,우면동,2013-10-27,서초네이처힐7단지,735,59.99,6,2011,8000,150
27475,11650,우면동,2013-10-28,서초호반써밋,753,118.0151,6,2013,55000,0
27476,11650,우면동,2013-10-28,서초네이처힐7단지,735,59.99,14,2011,38000,0
27477,11650,우면동,2013-10-29,동고,59,77.14,7,1995,36000,0
27478,11650,우면동,2013-10-30,대림,57,130.89,10,1995,51000,0
27479,11650,우면동,2013-10-31,서초네이처힐4단지,720,84.77,12,2011,30000,0
27480,11650,우면동,2013-10-31,동고,59,77.14,2,1995,33000,0
27481,11650,우면동,2013-10-31,대림,57,130.89,14,1995,53000,0
27482,11650,잠원동,2013-10-01,신반포8,60-3,52.74,4,1981,22000,0
27483,11650,잠원동,2013-10-01,신반포16,55-12,52.32,11,1983,21000,0
27484,11650,잠원동,2013-10-01,한신로얄,63-34,81.23,11,1992,45000,0
27485,11650,잠원동,2013-10-02,한신타운,60-4,78.39,10,1989,52000,0
27486,11650,잠원동,2013-10-02,한신,56-3,84.52,9,1992,51000,0
27487,11650,잠원동,2013-10-02,신반포7,65-32,140.04,1,1980,50000,0
27488,11650,잠원동,2013-10-02,신반포26,62-4,142.54,8,1984,63000,0
27489,11650,잠원동,2013-10-02,신반포27,56-2,53.46,2,1985,23000,0
27490,11650,잠원동,2013-10-03,신반포2,73,93.71,8,1978,35000,0
27491,11650,잠원동,2013-10-03,킴스빌리지,71-12,23.7,13,1996,1000,63
27492,11650,잠원동,2013-10-03,신반포10,58-16,76.32,11,1981,3000,130
27493,11650,잠원동,2013-10-03,신반포10,58-16,54.03,7,1981,23000,0
27494,11650,잠원동,2013-10-03,띠에라하우스,49-37,244.91,2,2003,145000,0
27495,11650,잠원동,2013-10-03,신반포10,58-16,76.32,3,1981,3000,130
27496,11650,잠원동,2013-10-03,신반포17,58-22,80.4,4,1983,32000,23
27497,11650,잠원동,2013-10-03,현대,53,84.87,8,1993,55000,0
27498,11650,잠원동,2013-10-03,동아,157,84.91,7,2002,10000,200
27499,11650,잠원동,2013-10-03,신반포9,60-6,75.95,7,1981,20000,55
27500,11650,잠원동,2013-10-04,신반포8,60-3,52.74,3,1981,2000,85
27501,11650,잠원동,2013-10-04,신반포6,74-2,108.86,8,1980,20000,110
27502,11650,잠원동,2013-10-04,동아,157,59.8,13,2002,3000,165
27503,11650,잠원동,2013-10-04,신반포17,58-22,108.09,8,1983,47000,0
27504,11650,잠원동,2013-10-04,신반포11,58-24,76.4,2,1981,33000,0
27505,11650,잠원동,2013-10-05,신반포19,61-2,107.93,5,1982,45000,0
27506,11650,잠원동,2013-10-05,신반포2,73,107.31,1,1978,4000,180
27507,11650,잠원동,2013-10-05,동아,157,84.91,16,2002,8000,200
27508,11650,잠원동,2013-10-05,동아,157,84.91,2,2002,50000,0
27509,11650,잠원동,2013-10-05,두산위브,76-2,46.95,8,2003,5000,120
27510,11650,잠원동,2013-10-05,롯데캐슬갤럭시(50-1),50-1,148.86,1,2004,89000,0
27511,11650,잠원동,2013-10-05,신반포2,73,107.31,1,1978,20000,100
27512,11650,잠원동,2013-10-06,신반포10,58-16,54.11,8,1981,19000,10
27513,11650,잠원동,2013-10-07,신반포8,60-3,53.06,1,1981,10000,57
27514,11650,잠원동,2013-10-07,한강,49-8,84.53,9,1989,45000,0
27515,11650,잠원동,2013-10-07,동아,157,59.92,19,2002,3000,165
27516,11650,잠원동,2013-10-07,신반포16,55-12,52.32,4,1983,1000,110
27517,11650,잠원동,2013-10-07,신반포16,55-12,52.32,4,1983,2000,105
27518,11650,잠원동,2013-10-07,신반포12,50-5,55.45,5,1982,18000,15
27519,11650,잠원동,2013-10-08,신반포2,73,79.42,3,1978,30000,0
27520,11650,잠원동,2013-10-08,신반포2,73,79.42,7,1978,3000,130
27521,11650,잠원동,2013-10-08,신반포7,65-32,112.25,3,1980,47000,0
27522,11650,잠원동,2013-10-08,신반포6,74-2,106.95,1,1980,20000,70
27523,11650,잠원동,2013-10-08,신반포9,60-6,75.95,12,1981,20000,60
27524,11650,잠원동,2013-10-09,신반포2,73,68.91,1,1978,28000,0
27525,11650,잠원동,2013-10-09,신반포4,70,105.89,3,1979,5000,180
27526,11650,잠원동,2013-10-09,신반포25,61-1,84.49,13,1984,43000,0
27527,11650,잠원동,2013-10-09,한신타운,60-4,78.39,3,1989,48000,0
27528,11650,잠원동,2013-10-09,신반포9,60-6,75.95,7,1981,35000,0
27529,11650,잠원동,2013-10-09,신반포9,60-6,75.95,4,1981,3000,130
27530,11650,잠원동,2013-10-09,신반포27,56-2,53.46,7,1985,18000,30
27531,11650,잠원동,2013-10-09,신반포10,58-16,54.43,1,1981,23000,0
27532,11650,잠원동,2013-10-10,한신,56-3,84.52,2,1992,45000,0
27533,11650,잠원동,2013-10-10,신반포2,73,93.71,7,1978,17000,65
27534,11650,잠원동,2013-10-10,신반포2,73,68.91,1,1978,12000,50
27535,11650,잠원동,2013-10-10,신반포16,55-12,52.32,6,1983,22000,0
27536,11650,잠원동,2013-10-10,대우아이빌,42-13,35.38,1,2001,20000,0
27537,11650,잠원동,2013-10-10,신반포8,60-3,52.74,7,1981,24000,0
27538,11650,잠원동,2013-10-10,신반포8,60-3,52.74,9,1981,24000,0
27539,11650,잠원동,2013-10-10,동아,157,84.91,4,2002,39000,67
27540,11650,잠원동,2013-10-10,한양,66,106.08,9,1979,32000,0
27541,11650,잠원동,2013-10-11,신반포10,58-16,54.03,5,1981,2000,110
27542,11650,잠원동,2013-10-11,신반포6,74-2,108.02,6,1980,3000,170
27543,11650,잠원동,2013-10-11,신반포5,64-8,109.34,1,1980,32000,0
27544,11650,잠원동,2013-10-11,신반포14,74,104.75,6,1983,45000,0
27545,11650,잠원동,2013-10-11,신반포14,74,108.84,1,1983,45000,0
27546,11650,잠원동,2013-10-12,우성,74-1,145.06,1,1978,52000,0
27547,11650,잠원동,2013-10-12,한신,56-3,84.52,6,1992,7000,150
27548,11650,잠원동,2013-10-12,한신,56-3,84.52,15,1992,20000,100
27549,11650,잠원동,2013-10-12,신반포13,52-2,141.53,7,1981,5000,220
27550,11650,잠원동,2013-10-12,신반포16,55-12,52.32,2,1983,25000,0
27551,11650,잠원동,2013-10-12,신반포12,50-5,105.36,3,1982,43000,0
27552,11650,잠원동,2013-10-12,신반포16,55-12,52.77,1,1983,20000,0
27553,11650,잠원동,2013-10-12,신반포2,73,68.91,6,1978,27000,0
27554,11650,잠원동,2013-10-12,신반포4,70,105.44,12,1979,35000,30
27555,11650,잠원동,2013-10-13,신반포2,73,68.91,3,1978,1200,115
27556,11650,잠원동,2013-10-14,신반포19,61-2,81.0,5,1982,33000,0
27557,11650,잠원동,2013-10-14,신반포10,58-16,54.03,8,1981,24000,0
27558,11650,잠원동,2013-10-14,중앙하이츠,71-17,59.93,13,1998,41000,0
27559,11650,잠원동,2013-10-14,신반포청구,63-2,84.86,3,1998,53000,0
27560,11650,잠원동,2013-10-14,신반포12,50-5,55.45,6,1982,1000,90
27561,11650,잠원동,2013-10-15,신반포7,65-32,107.29,3,1980,44500,0
27562,11650,잠원동,2013-10-15,한신로얄,63-34,81.05,9,1992,48000,0
27563,11650,잠원동,2013-10-15,신반포5,64-8,109.09,6,1980,35000,0
27564,11650,잠원동,2013-10-16,동아,157,59.8,12,2002,43000,0
27565,11650,잠원동,2013-10-16,신반포11,58-24,110.42,4,1981,44000,0
27566,11650,잠원동,2013-10-16,신반포18(49-17),49-17,51.64,1,1983,20500,0
27567,11650,잠원동,2013-10-16,신반포4,70,137.1,11,1979,65000,0
27568,11650,잠원동,2013-10-17,한신타워,71-11,59.81,7,1996,40000,0
27569,11650,잠원동,2013-10-17,브라운스톤잠원,67-2,84.94,11,2003,10000,220
27570,11650,잠원동,2013-10-17,잠원현대훼밀리,59-3,84.52,17,1997,48000,0
27571,11650,잠원동,2013-10-17,미주파스텔,54,59.76,9,2002,32000,0
27572,11650,잠원동,2013-10-17,신반포16,55-12,83.11,9,1983,33000,0
27573,11650,잠원동,2013-10-17,신반포2,73,92.2,8,1978,35000,0
27574,11650,잠원동,2013-10-17,신반포6,74-2,110.85,1,1980,36000,0
27575,11650,잠원동,2013-10-17,신반포25,61-1,117.06,3,1984,20000,140
27576,11650,잠원동,2013-10-18,한신로얄,63-34,81.05,1,1992,45000,0
27577,11650,잠원동,2013-10-18,신반포27,56-2,53.46,6,1985,24000,0
27578,11650,잠원동,2013-10-18,신반포16,55-12,53.43,1,1983,23000,0
27579,11650,잠원동,2013-10-18,잠원현대훼밀리,59-3,84.52,17,1997,53000,0
27580,11650,잠원동,2013-10-18,신반포5,64-8,101.91,3,1980,34000,0
27581,11650,잠원동,2013-10-19,킴스빌리지,71-12,23.7,3,1996,17000,0
27582,11650,잠원동,2013-10-19,신반포10,58-16,54.11,10,1981,25000,0
27583,11650,잠원동,2013-10-19,신반포8,60-3,52.74,7,1981,1000,100
27584,11650,잠원동,2013-10-19,신반포9,60-6,75.95,3,1981,35000,0
27585,11650,잠원동,2013-10-19,롯데캐슬갤럭시(50-1),50-1,110.11,6,2004,75000,0
27586,11650,잠원동,2013-10-19,우성,74-1,101.87,6,1978,42000,0
27587,11650,잠원동,2013-10-20,킴스빌리지,71-12,23.7,5,1996,17000,0
27588,11650,잠원동,2013-10-21,한신그린,65-8,84.89,2,1993,45000,0
27589,11650,잠원동,2013-10-21,신화,54-7,57.33,13,1997,35000,0
27590,11650,잠원동,2013-10-21,한강,49-8,84.53,2,1989,44000,0
27591,11650,잠원동,2013-10-22,동아,157,84.91,12,2002,55000,0
27592,11650,잠원동,2013-10-22,신반포8,60-3,141.53,11,1981,57000,50
27593,11650,잠원동,2013-10-22,신반포2,73,79.42,11,1978,32000,0
27594,11650,잠원동,2013-10-22,신반포4,70,105.89,11,1979,48000,0
27595,11650,잠원동,2013-10-23,신사레전드,8-27,31.5,6,2012,1000,95
27596,11650,잠원동,2013-10-24,신반포5,64-8,106.75,5,1980,31000,0
27597,11650,잠원동,2013-10-24,신반포10,58-16,76.32,10,1981,33000,0
27598,11650,잠원동,2013-10-24,신반포5,64-8,101.91,11,1980,10000,110
27599,11650,잠원동,2013-10-25,두산위브,76-2,46.95,7,2003,33000,0
27600,11650,잠원동,2013-10-25,신반포6,74-2,108.02,9,1980,38000,0
27601,11650,잠원동,2013-10-25,신반포10,58-16,76.32,11,1981,31000,0
27602,11650,잠원동,2013-10-25,한강,49-8,84.53,14,1989,50000,0
27603,11650,잠원동,2013-10-25,신반포8,60-3,141.83,5,1981,61000,0
27604,11650,잠원동,2013-10-25,신반포10,58-16,76.32,9,1981,33000,0
27605,11650,잠원동,2013-10-25,신반포2,73,68.91,8,1978,24000,0
27606,11650,잠원동,2013-10-26,신반포5,64-8,109.09,4,1980,35000,0
27607,11650,잠원동,2013-10-26,신반포4,70,108.42,1,1979,38000,0
27608,11650,잠원동,2013-10-26,신반포14,74,104.74,11,1983,35000,50
27609,11650,잠원동,2013-10-28,신반포7,65-32,107.29,7,1980,5000,160
27610,11650,잠원동,2013-10-28,신반포9,60-6,75.95,6,1981,38000,0
27611,11650,잠원동,2013-10-28,한신,56-3,84.52,1,1992,39000,0
27612,11650,잠원동,2013-10-29,신반포4,70,96.48,12,1979,42000,0
27613,11650,잠원동,2013-10-29,신반포8,60-3,53.06,1,1981,2000,90
27614,11650,잠원동,2013-10-29,신반포4,70,96.48,12,1979,39000,0
27615,11650,잠원동,2013-10-29,킴스빌리지,71-12,30.18,12,1996,21500,0
27616,11650,잠원동,2013-10-29,녹원한신,60-7,84.75,13,1995,10000,180
27617,11650,잠원동,2013-10-29,세인트빌(49-31),49-31,59.21,4,2004,34000,0
27618,11650,잠원동,2013-10-29,신반포19,61-2,81.01,1,1982,5000,140
27619,11650,잠원동,2013-10-30,미주파스텔,54,84.64,10,2002,53000,0
27620,11650,잠원동,2013-10-30,동아,157,84.91,9,2002,49500,0
27621,11650,잠원동,2013-10-30,신반포8,60-3,52.74,8,1981,1500,100
27622,11650,잠원동,2013-10-30,신반포2,73,68.91,10,1978,10000,80
27623,11650,잠원동,2013-10-30,신반포4,70,105.44,6,1979,44000,0
27624,11650,잠원동,2013-10-30,신반포2,73,107.31,9,1978,40000,0
27625,11650,잠원동,2013-10-30,신반포25,61-1,84.49,11,1984,41000,0
27626,11650,잠원동,2013-10-31,신반포8,60-3,141.53,8,1981,65000,0
27627,11650,잠원동,2013-10-31,한신,56-3,84.52,15,1992,50000,0
27628,11650,잠원동,2013-10-31,데뜨아르,67-1,84.99,5,2008,47000,0
27629,11650,잠원동,2013-10-31,신반포2,73,79.42,6,1978,3000,125
27630,11650,반포동,2013-11-01,반포경남아파트,1-8,97.79,5,1978,37500,0
27631,11650,반포동,2013-11-01,래미안퍼스티지,18-1,222.76,17,2009,170000,0
27632,11650,반포동,2013-11-01,한신3차,1-1,150.44,1,1978,60000,0
27633,11650,반포동,2013-11-01,한신15차,12,181.47,4,1982,65000,0
27634,11650,반포동,2013-11-01,래미안퍼스티지,18-1,84.93,8,2009,40000,240
27635,11650,반포동,2013-11-01,반포경남아파트,1-8,97.79,8,1978,50000,0
27636,11650,반포동,2013-11-01,서래루체,108-5,131.9025,5,2013,10000,330
27637,11650,반포동,2013-11-01,반포훼미리(102동),712-19,84.63,6,2003,48000,0
27638,11650,반포동,2013-11-02,궁전,65-1,146.63,8,1984,50000,0
27639,11650,반포동,2013-11-02,반포경남아파트,1-8,131.93,4,1978,46000,0
27640,11650,반포동,2013-11-02,한신3차,1-1,99.45,5,1978,38000,0
27641,11650,반포동,2013-11-02,프레스턴클레식,612-49,215.06,4,2005,55000,180
27642,11650,반포동,2013-11-02,한신서래,70-1,45.72,6,1987,21000,0
27643,11650,반포동,2013-11-03,한신3차,1-1,108.89,5,1978,50000,0
27644,11650,반포동,2013-11-04,한양,32-5,137.22,11,1982,38000,0
27645,11650,반포동,2013-11-04,반포두산힐스빌,54-5,47.7,4,2001,28000,0
27646,11650,반포동,2013-11-04,한신서래,70-1,64.53,11,1987,34000,0
27647,11650,반포동,2013-11-04,반포 힐스테이트,16-6,155.38,19,2012,90000,200
27648,11650,반포동,2013-11-04,에이아이디차관주택,968,72.51,2,1974,3000,100
27649,11650,반포동,2013-11-05,반포자이,20-43,165.446,3,2009,140000,0
27650,11650,반포동,2013-11-05,래미안퍼스티지,18-1,84.93,22,2009,67000,0
27651,11650,반포동,2013-11-05,반포 힐스테이트,16-6,155.95,12,2012,20000,470
27652,11650,반포동,2013-11-05,반포경남아파트,1-8,97.79,5,1978,33000,33
27653,11650,반포동,2013-11-05,한신3차,1-1,108.89,6,1978,30000,70
27654,11650,반포동,2013-11-05,래미안퍼스티지,18-1,222.76,4,2009,155000,0
27655,11650,반포동,2013-11-05,반포미도2차아파트,60-5,59.07,12,1989,32000,0
27656,11650,반포동,2013-11-06,래미안퍼스티지,18-1,59.96,18,2009,37500,0
27657,11650,반포동,2013-11-06,반포경남아파트,1-8,73.5,10,1978,3000,125
27658,11650,반포동,2013-11-07,한신3차,1-1,104.24,1,1978,31000,0
27659,11650,반포동,2013-11-07,반포TS프리우스,71-3,134.63,7,2005,60000,0
27660,11650,반포동,2013-11-07,반포자이,20-43,84.943,12,2009,90000,0
27661,11650,반포동,2013-11-09,한신23차,1-15,56.9,6,1983,3000,115
27662,11650,반포동,2013-11-09,한신3차,1-1,99.45,3,1978,37000,0
27663,11650,반포동,2013-11-09,반포자이,20-43,84.984,16,2009,70000,100
27664,11650,반포동,2013-11-09,에이아이디차관주택,968,72.51,3,1974,22000,15
27665,11650,반포동,2013-11-09,삼호가든맨션(3차),32-8,136.73,3,1982,57000,0
27666,11650,반포동,2013-11-09,한양,32-5,137.22,8,1982,40000,0
27667,11650,반포동,2013-11-09,래미안퍼스티지,18-1,222.76,17,2009,160000,0
27668,11650,반포동,2013-11-09,삼호가든맨션(5차),30-1,98.64,11,1986,45000,0
27669,11650,반포동,2013-11-09,현대동궁아파트,64-5,81.9,4,1991,40000,0
27670,11650,반포동,2013-11-10,반포 주공1단지,757,140.13,1,1973,63000,0
27671,11650,반포동,2013-11-11,반포경남아파트,1-8,72.28,12,1978,31000,0
27672,11650,반포동,2013-11-11,반포경남아파트,1-8,72.28,9,1978,31000,0
27673,11650,반포동,2013-11-11,한양,32-5,155.17,7,1982,44000,0
27674,11650,반포동,2013-11-11,반포자이,20-43,59.98,11,2009,68000,0
27675,11650,반포동,2013-11-11,상지리츠빌(73-10),73-10,180.39,3,2001,55000,170
27676,11650,반포동,2013-11-11,반포미도,60-4,84.96,13,1987,38000,0
27677,11650,반포동,2013-11-11,반포미도,60-4,84.96,5,1987,45000,0
27678,11650,반포동,2013-11-12,반포경남아파트,1-8,73.5,11,1978,3000,100
27679,11650,반포동,2013-11-12,반포경남아파트,1-8,71.97,4,1978,31000,0
27680,11650,반포동,2013-11-12,반포푸르지오,10,84.82,1,2000,50000,0
27681,11650,반포동,2013-11-12,래미안퍼스티지,18-1,59.89,26,2009,46000,120
27682,11650,반포동,2013-11-12,반포미도2차아파트,60-5,71.49,4,1989,32500,0
27683,11650,반포동,2013-11-13,에이아이디차관주택,968,72.51,3,1974,28000,0
27684,11650,반포동,2013-11-13,반포 주공1단지,757,140.33,4,1973,65000,0
27685,11650,반포동,2013-11-13,반포푸르지오,10,84.82,2,2000,20000,180
27686,11650,반포동,2013-11-13,타운빌,76-2,108.33,2,2002,45000,0
27687,11650,반포동,2013-11-13,삼호가든맨션(3차),32-8,136.73,13,1982,20000,150
27688,11650,반포동,2013-11-13,래미안퍼스티지,18-1,84.93,15,2009,93000,0
27689,11650,반포동,2013-11-13,비엥에뜨르,86-5,133.88,5,2004,60000,20
27690,11650,반포동,2013-11-14,반포자이,20-43,132.179,11,2009,100000,150
27691,11650,반포동,2013-11-14,래미안퍼스티지,18-1,84.93,14,2009,80000,80
27692,11650,반포동,2013-11-14,반포경남아파트,1-8,97.79,6,1978,49000,0
27693,11650,반포동,2013-11-14,반포미도,60-4,84.96,2,1987,7500,150
27694,11650,반포동,2013-11-14,한신3차,1-1,104.24,1,1978,38000,0
27695,11650,반포동,2013-11-15,현대동궁아파트,64-5,70.38,4,1991,34500,0
27696,11650,반포동,2013-11-15,반포자이,20-43,84.943,21,2009,60000,125
27697,11650,반포동,2013-11-15,삼호가든맨션(4차),30-18,135.99,9,1983,45000,0
27698,11650,반포동,2013-11-16,반포자이,20-43,244.972,25,2009,60000,450
27699,11650,반포동,2013-11-16,에이아이디차관주택,968,72.51,4,1974,3000,120
27700,11650,반포동,2013-11-16,에이아이디차관주택,968,72.51,1,1974,35000,0
27701,11650,반포동,2013-11-16,반포푸르지오,10,50.02,12,2000,33000,0
27702,11650,반포동,2013-11-18,에이아이디차관주택,968,72.51,3,1974,27500,0
27703,11650,반포동,2013-11-18,반포 주공1단지,757,104.89,1,1974,38000,35
27704,11650,반포동,2013-11-18,반포 주공1단지,757,104.89,2,1974,49000,0
27705,11650,반포동,2013-11-18,한신3차,1-1,99.29,3,1978,10000,140
27706,11650,반포동,2013-11-18,한신3차,1-1,108.97,1,1978,49000,0
27707,11650,반포동,2013-11-18,반포미도,60-4,84.96,2,1987,43000,0
27708,11650,반포동,2013-11-18,반포자이,20-43,84.943,15,2009,70000,95
27709,11650,반포동,2013-11-18,반포자이,20-43,84.984,3,2009,90000,0
27710,11650,반포동,2013-11-18,삼호가든맨션(4차),30-18,102.15,9,1983,38000,0
27711,11650,반포동,2013-11-19,반포경남아파트,1-8,71.97,9,1978,31500,0
27712,11650,반포동,2013-11-19,반포푸르지오,10,84.82,6,2000,15000,190
27713,11650,반포동,2013-11-19,반포 주공1단지,757,106.25,5,1974,10000,160
27714,11650,반포동,2013-11-19,삼호가든맨션(5차),30-1,98.64,7,1986,10000,150
27715,11650,반포동,2013-11-19,반포 주공1단지,757,104.89,6,1974,41000,40
27716,11650,반포동,2013-11-19,반포경남아파트,1-8,71.97,6,1978,33000,0
27717,11650,반포동,2013-11-19,삼호가든맨션(4차),30-18,102.15,2,1983,40000,0
27718,11650,반포동,2013-11-20,반포자이,20-43,59.98,17,2009,67000,0
27719,11650,반포동,2013-11-20,반포자이,20-43,59.98,12,2009,58000,40
27720,11650,반포동,2013-11-21,현대동궁아파트,64-5,81.9,14,1991,42000,0
27721,11650,반포동,2013-11-21,금정노블,81-8,96.66,4,2002,32000,0
27722,11650,반포동,2013-11-21,반포푸르지오,10,58.88,12,2000,42000,0
27723,11650,반포동,2013-11-21,반포경남아파트,1-8,73.5,6,1978,29000,0
27724,11650,반포동,2013-11-22,반포 주공1단지,757,107.47,3,1973,45000,0
27725,11650,반포동,2013-11-22,반포자이,20-43,84.98200000000001,8,2009,67000,90
27726,11650,반포동,2013-11-22,에이아이디차관주택,968,72.51,5,1974,23000,0
27727,11650,반포동,2013-11-22,반포푸르지오,10,84.82,8,2000,60000,0
27728,11650,반포동,2013-11-23,반포 주공1단지,757,140.13,3,1973,55000,0
27729,11650,반포동,2013-11-23,에이아이디차관주택,968,72.51,4,1974,24000,0
27730,11650,반포동,2013-11-23,삼호가든맨션(4차),30-18,102.15,9,1983,39000,0
27731,11650,반포동,2013-11-23,반포미도,60-4,84.96,9,1987,44000,0
27732,11650,반포동,2013-11-23,반포 주공1단지,757,108.33,2,1974,5000,250
27733,11650,반포동,2013-11-25,에이아이디차관주택,968,72.51,4,1974,25000,0
27734,11650,반포동,2013-11-25,래미안퍼스티지,18-1,168.65,15,2009,160000,0
27735,11650,반포동,2013-11-26,에이아이디차관주택,968,72.51,1,1974,21000,0
27736,11650,반포동,2013-11-26,반포리체,30-26,84.96700000000001,28,2011,92000,0
27737,11650,반포동,2013-11-26,반포자이,20-43,132.179,9,2009,20000,450
27738,11650,반포동,2013-11-27,반포자이,20-43,216.49,10,2009,150000,0
27739,11650,반포동,2013-11-27,반포자이,20-43,84.984,15,2009,95000,0
27740,11650,반포동,2013-11-27,반포 주공1단지,757,140.33,2,1973,52000,0
